evolution rate,length lived,species population time,population
0.353333,56,147,2
0.319102,129,513,3
0.126305,1427,85208,59
0.116977,508,19978,39
0.159073,999,269560,269
0.072358,497,40045,80
0.107296,996,112444,112
0.090316,499,124979,250
0.066873,498,139048,279
0.26635,26,32,1
0.34029,75,83,1
0.104063,500,43089,86
0.116229,328,22012,67
0.087524,243,21401,88
0.088945,499,66153,132
0.148983,499,23207,46
0.150263,499,40074,80
0.093229,1031,82824,80
0.086253,152,39585,260
0.191579,500,88226,176
0.058992,498,94184,189
0.205056,1499,319688,213
0.095704,498,39903,80
0.099615,661,31131,47
0.153681,1020,130430,127
0.149839,500,39805,79
0.081153,132,4941,37
0.110738,881,47773,54
0.080723,499,18638,37
0.132811,238,18329,77
0.060043,499,53352,106
0.076408,500,116374,232
0.176461,1498,247541,165
0.161828,1000,233100,233
0.22111,94,211,2
0.235494,1544,121457,78
0.328906,1071,76401,71
0.237641,81,134,1
0.296018,368,7180,19
0.220111,84,142,1
0.147099,311,8955,28
0.205773,1499,203033,135
0.079579,363,56465,155
0.163673,367,17678,48
0.159794,499,90391,181
0.121346,616,97980,159
0.071932,399,69286,173
0.105634,498,45489,91
0.151026,318,18593,58
0.280278,67,97,1
0.226327,1584,112681,71
0.329997,105,227,2
0.19124,130,407,3
0.124888,406,25585,63
0.092727,298,8609,28
0.103624,408,111735,273
0.080828,2030,153409,75
0.376286,1002,177250,176
0.238997,63,119,1
0.340622,113,1583,14
0.142848,1411,103726,73
0.19112,119,3923,32
0.111497,499,15047,30
0.101596,500,62954,125
0.208376,412,9381,22
0.337591,185,6050,32
0.242113,59,106,1
0.268887,195,3318,17
0.392539,73,112,1
0.194794,121,385,3
0.122995,177,789,4
0.331172,83,149,1
0.054827,367,34795,94
0.053972,283,41532,146
0.118192,498,98611,198
0.241396,1148,143915,125
0.168159,155,433,2
0.397939,68,152,2
0.34766,205,711,3
0.345891,500,44703,89
0.305053,28,49,1
0.154595,277,4362,15
0.188924,983,123618,125
0.120358,1000,240118,240
0.121116,500,75654,151
0.144614,999,210821,211
0.292887,499,50155,100
0.083595,1498,82244,54
0.100134,499,207949,416
0.080694,588,87953,149
0.115861,134,361,2
0.315122,533,134974,253
0.32777,84,85,1
0.312991,91,353,3
0.397011,151,1545,10
0.199144,607,66308,109
0.264026,55,103,1
0.063628,191,48930,256
0.213537,104,345,3
0.36893,388,22389,57
0.169697,338,1633,4
0.053945,339,3596,10
0.059507,271,19204,70
0.174438,1760,132706,75
0.15765,800,48938,61
0.101502,999,88503,88
0.13306,264,29272,110
0.084747,602,23656,39
0.175232,1999,325228,162
0.377017,1112,89588,80
0.242642,120,627,5
0.381941,134,934,6
0.284714,233,3535,15
0.154026,195,979,5
0.086456,217,2281,10
0.30085,463,48766,105
0.146056,499,82153,164
0.22466,153,557,3
0.070701,484,33743,69
0.074275,500,106464,212
0.106445,999,106541,106
0.271853,853,57827,67
0.288813,94,248,2
0.273705,167,774,4
0.128717,408,15156,37
0.060508,293,3224,11
0.120202,499,77772,155
0.095564,499,45362,90
0.065866,151,2153,14
0.058607,393,24879,63
0.111478,456,18625,40
0.095381,428,19788,46
0.106805,394,25680,65
0.08099,498,73879,148
0.277939,1043,104638,100
0.342199,933,193795,207
0.380646,452,18833,41
0.065154,499,121881,244
0.156171,484,81065,167
0.080123,8,30,3
0.130938,499,68269,136
0.055745,358,13747,38
0.22941,99,152,1
0.278981,60,93,1
0.212647,118,560,4
0.387582,80,193,2
0.126523,160,445,2
0.275597,97,530,5
0.127278,452,9933,21
0.095488,499,18700,37
0.348136,516,32235,62
0.39947,108,1128,10
0.248125,85,241,2
0.111656,106,194,1
0.098727,499,204620,410
0.347256,499,43586,87
0.083237,308,36868,119
0.070963,886,62464,70
0.119741,321,15889,49
0.183723,500,60540,121
0.06069,1167,47350,40
0.062088,499,144892,290
0.16088,144,1722,11
0.087562,498,46208,92
0.303433,260,1183,4
0.39849,113,657,5
0.29617,722,49064,67
0.269048,60,197,3
0.177917,167,683,4
0.340721,85,109,1
0.051942,130,3778,29
0.063782,1535,227160,147
0.127574,1000,196242,196
0.128783,500,119091,238
0.085202,500,77418,154
0.215076,37,46,1
0.139466,499,49913,100
0.06369,500,74087,148
0.169423,499,80534,161
0.183377,972,64500,66
0.117149,87,1519,17
0.060252,499,49438,99
0.233418,500,30016,60
0.376054,101,193,1
0.170532,499,72757,145
0.074773,121,2893,23
0.190787,4001,518651,129
0.100265,499,125317,251
0.108792,500,28730,57
0.056423,312,12949,41
0.08639,342,19086,55
0.058039,499,39039,78
0.101517,960,90461,94
0.19643,1147,134858,117
0.153123,225,2329,10
0.225969,100,204,2
0.260438,253,1367,5
0.081623,466,35776,76
0.169079,500,113839,227
0.106052,998,95559,95
0.134099,500,92894,185
0.275501,50,150,3
0.072736,500,90932,181
0.304053,235,2499,10
0.118332,343,18287,53
0.054264,364,58715,161
0.066024,473,39223,82
0.064216,499,57813,115
0.365769,1130,174966,154
0.150354,98,606,6
0.059015,499,42912,85
0.069704,267,35133,131
0.100621,599,18152,30
0.275397,655,52433,80
0.375636,283,4223,14
0.360826,822,136214,165
0.191819,493,34570,70
0.176833,2016,429227,212
0.233462,1584,215003,135
0.385511,101,192,1
0.148184,94,179,1
0.228218,53,99,1
0.149305,236,837,3
0.382018,343,4016,11
0.251937,119,309,2
0.326169,71,162,2
0.233199,798,38162,47
0.189517,76,89,1
0.398667,80,87,1
0.089701,910,142398,156
0.155625,207,5408,26
0.062378,483,47089,97
0.153715,500,35972,71
0.069455,499,106735,213
0.06007,367,35116,95
0.062822,498,25362,50
0.069128,441,40314,91
0.052346,77,2149,27
0.092317,500,108479,216
0.15162,499,44840,89
0.161466,498,20631,41
0.062845,810,125241,154
0.127222,399,14172,35
0.132752,313,14605,46
0.116869,462,29243,63
0.095515,407,18688,45
0.053968,118,3362,28
0.143922,923,82661,89
0.123843,334,78560,235
0.085638,499,51310,102
0.076326,389,63133,162
0.118355,498,30532,61
0.054861,498,58518,117
0.149192,249,16039,64
0.145487,500,88012,176
0.126626,247,16467,66
0.06765,774,61934,80
0.067191,1497,110291,73
0.102754,488,41503,85
0.140229,1499,222477,148
0.052808,466,32060,68
0.147164,499,25011,50
0.157689,98,797,8
0.095408,284,16548,58
0.100344,335,81284,242
0.227329,386,19752,51
0.064968,602,21859,36
0.083943,272,14416,53
0.135085,221,9821,44
0.232594,610,7543,12
0.08992,504,61375,121
0.239757,107,557,5
0.168885,1998,215245,107
0.147726,499,118790,238
0.068108,624,28179,45
0.072217,354,44602,125
0.143333,837,58533,69
0.082126,999,151401,151
0.116995,553,115358,208
0.11986,488,71972,147
0.126564,419,119469,285
0.064933,499,42350,84
0.290732,99,296,2
0.066365,499,25011,50
0.069453,499,39863,79
0.122202,999,86169,86
0.063301,499,43484,87
0.074978,258,22468,87
0.350512,68,204,3
0.218493,89,421,4
0.207822,300,2192,7
0.397088,240,2102,8
0.245107,499,113102,226
0.086969,499,16904,33
0.068139,392,27901,71
0.112259,153,5325,34
0.058851,407,27081,66
0.107889,274,34424,125
0.242792,552,49652,89
0.218923,97,196,2
0.373251,235,9413,40
0.153823,400,18743,46
0.337958,246,6834,27
0.119526,232,7701,33
0.263494,105,107,1
0.3829,131,566,4
0.157028,62,91,1
0.153358,487,16559,34
0.066904,307,16474,53
0.094822,499,34298,68
0.162446,499,47963,96
0.206318,620,30716,49
0.06247,163,1550,9
0.160599,1999,240012,120
0.151735,500,126923,253
0.07018,499,59917,120
0.145169,999,62057,62
0.102838,500,29700,59
0.070448,629,46090,73
0.061955,499,24186,48
0.164294,1536,94157,61
0.14736,136,635,4
0.338375,78,105,1
0.282329,145,602,4
0.108743,172,5308,30
0.22347,1999,94648,47
0.090067,397,112158,282
0.135782,1099,73722,67
0.173367,769,45423,59
0.176316,971,253262,260
0.0763,230,12345,53
0.07677,862,54002,62
0.310067,63,206,3
0.060829,505,29625,58
0.13284,486,55878,114
0.269763,1174,65529,55
0.107826,403,10861,26
0.292328,78,174,2
0.211522,89,212,2
0.206362,103,151,1
0.328954,121,616,5
0.11264,308,16509,53
0.310243,93,192,2
0.313198,932,87309,93
0.169765,643,32275,50
0.282019,707,19767,27
0.280849,114,221,1
0.12599,499,43584,87
0.066291,498,55892,112
0.079405,497,52669,105
0.181746,529,21982,41
0.283593,290,3719,12
0.267831,279,6918,24
0.28978,83,150,1
0.256468,919,112926,122
0.102914,479,60708,126
0.17831,499,50021,100
0.084902,148,2501,16
0.06423,204,6627,32
0.354548,90,279,3
0.220271,89,151,1
0.323621,102,529,5
0.092669,180,793,4
0.17868,355,36701,103
0.320574,99,242,2
0.218099,57,111,1
0.098267,498,102604,206
0.187911,389,18136,46
0.251108,94,206,2
0.253433,106,504,4
0.261895,157,3847,24
0.250366,374,8331,22
0.156634,87,247,2
0.131538,499,108448,217
0.059344,1054,114865,108
0.247454,925,58853,63
0.362963,517,23620,45
0.261948,786,29884,38
0.388889,86,93,1
0.29637,80,82,1
0.073489,192,6517,33
0.159941,311,12376,39
0.2647,76,184,2
0.249872,170,2079,12
0.219159,267,12528,46
0.263739,1041,105071,100
0.311127,302,2881,9
0.25675,67,104,1
0.193901,70,93,1
0.083357,499,23179,46
0.144121,500,109312,218
0.135139,498,61168,122
0.166064,509,82477,162
0.118222,609,60617,99
0.32083,384,13568,35
0.199636,781,46961,60
0.072369,432,58738,135
0.118699,159,5007,31
0.076264,555,38880,70
0.055726,498,68487,137
0.139482,499,75188,150
0.167725,500,74381,148
0.080867,431,30865,71
0.152986,361,13963,38
0.10702,341,13833,40
0.110428,500,55218,110
0.104557,1377,66277,48
0.10076,500,73909,147
0.274178,1296,138857,107
0.062607,402,95972,238
0.079704,337,21903,64
0.148174,499,180839,362
0.067764,189,6654,35
0.12625,999,44880,44
0.215085,795,97156,122
0.07959,55,2019,36
0.071678,305,34555,113
0.05407,319,10724,33
0.197833,409,14452,35
0.0673,436,34304,78
0.067846,149,3817,25
0.151114,166,1093,6
0.192709,60,87,1
0.208401,1077,115739,107
0.146835,533,55625,104
0.159899,101,166,1
0.117503,994,130309,131
0.157666,1499,319062,212
0.119772,45,78,1
0.055745,524,30491,58
0.192518,3500,390042,111
0.054125,498,59571,119
0.115644,999,85887,85
0.168602,470,19005,40
0.258133,498,30586,61
0.134229,499,73640,147
0.115677,500,115115,230
0.071455,499,89755,179
0.063063,759,41925,55
0.190921,945,173086,183
0.154862,1999,389945,195
0.12608,31,105,3
0.109939,499,74249,148
0.171135,2511,449611,179
0.310394,252,4517,17
0.123887,312,37228,119
0.128934,499,76286,152
0.133299,379,16387,43
0.061667,499,48407,97
0.133785,104,364,3
0.139308,497,92578,186
0.095231,912,38012,41
0.318527,512,23074,45
0.347588,111,667,6
0.195041,171,1641,9
0.226533,705,216915,307
0.239056,191,566,2
0.349155,77,132,1
0.161449,360,17550,48
0.101083,126,1117,8
0.094277,564,5356,9
0.259974,2961,343408,115
0.132234,552,51208,92
0.078313,499,55193,110
0.087302,273,31660,115
0.179313,83,236,2
0.385384,336,8901,26
0.2039,122,297,2
0.309509,136,463,3
0.384758,215,5041,23
0.243647,52,102,1
0.19866,366,33455,91
0.357894,415,15853,38
0.294347,500,9117,18
0.099921,498,40399,81
0.062351,213,6888,32
0.10618,155,9601,61
0.075462,499,31171,62
0.091982,340,95849,281
0.060076,498,63413,127
0.061671,532,75508,141
0.106848,392,28658,73
0.16316,189,2961,15
0.158159,397,23214,58
0.087523,499,23194,46
0.299368,7,14,2
0.298998,98,152,1
0.237984,169,302,1
0.21582,96,156,1
0.272986,67,92,1
0.324756,133,250,1
0.283657,107,154,1
0.10914,498,12378,24
0.092744,666,40347,60
0.140671,245,6648,27
0.116499,421,22114,52
0.363673,552,13270,24
0.255019,714,90026,126
0.254435,401,4283,10
0.378088,143,4320,30
0.078906,1498,145595,97
0.169985,999,120736,120
0.170696,701,65652,93
0.133201,368,19632,53
0.334477,2164,125414,57
0.158558,230,2537,11
0.363985,435,12527,28
0.189243,77,111,1
0.054839,499,38596,77
0.096078,558,33530,60
0.050683,87,3915,45
0.115524,500,107483,214
0.131637,500,42330,84
0.079815,165,9189,55
0.052554,500,60668,121
0.267491,77,183,2
0.30009,721,29710,41
0.162906,451,36325,80
0.258086,262,3178,12
0.358543,85,401,4
0.238733,161,944,5
0.220863,223,14326,64
0.260362,289,4473,15
0.353391,297,7775,26
0.205953,321,1719,5
0.256295,652,54689,83
0.072136,682,75415,110
0.287383,51,92,1
0.196652,101,301,2
0.330593,209,1031,4
0.308023,109,517,4
0.319275,444,8287,18
0.144264,224,1950,8
0.082408,997,200253,200
0.086647,306,117199,383
0.36155,125,1530,12
0.305048,75,106,1
0.3049,90,249,2
0.288183,255,2017,7
0.182514,175,794,4
0.100298,150,307,2
0.135414,106,386,3
0.081535,500,44026,88
0.175255,498,13054,26
0.084755,999,102854,102
0.111389,499,25693,51
0.132762,1009,45118,44
0.096007,714,28246,39
0.394962,71,283,3
0.194848,1412,112303,79
0.081832,498,124345,249
0.106554,499,39672,79
0.054085,73,2548,34
0.082094,500,56741,113
0.156828,625,232069,371
0.138611,298,9151,30
0.325539,68,97,1
0.157763,380,22483,59
0.397876,499,17034,34
0.05704,499,132294,265
0.300418,454,15894,35
0.13605,745,30661,41
0.174962,727,34758,47
0.19937,991,87997,88
0.393589,112,275,2
0.271771,1872,120078,64
0.12811,164,1891,11
0.361997,75,134,1
0.194698,269,6395,23
0.302046,212,1442,6
0.270259,60,86,1
0.242844,85,147,1
0.33627,513,23677,46
0.107198,323,20104,62
0.218476,3500,305077,87
0.186515,499,46782,93
0.082382,341,20244,59
0.079773,499,43394,86
0.090666,499,30803,61
0.311177,1298,99155,76
0.244775,258,3118,12
0.14794,782,72988,93
0.226145,1015,138781,136
0.337541,109,520,4
0.158351,482,31502,65
0.052488,296,14727,49
0.065018,498,36191,72
0.099876,999,157794,157
0.200999,500,111356,222
0.159992,774,60215,77
0.142644,500,131656,263
0.253164,499,42710,85
0.096998,464,40759,87
0.069397,317,21093,66
0.069045,846,73227,86
0.137817,499,146500,293
0.060516,128,5661,44
0.067376,498,37656,75
0.157525,70,454,6
0.058071,499,81509,163
0.253019,149,853,5
0.133151,121,7055,58
0.123274,499,48322,96
0.126058,999,123039,123
0.120864,500,90205,180
0.313783,355,18560,52
0.088729,499,33060,66
0.195548,78,168,2
0.289803,85,177,2
0.254677,138,1076,7
0.088125,200,5387,26
0.13115,238,5372,22
0.295901,100,165,1
0.318881,500,13661,27
0.322745,169,1009,5
0.148284,153,3716,24
0.280822,131,782,5
0.266912,203,4080,20
0.382028,44,82,1
0.051307,910,94021,103
0.190236,499,50994,102
0.079384,504,80839,160
0.124858,464,60994,131
0.072665,499,40105,80
0.222069,1030,72049,69
0.152221,79,249,3
0.321274,160,4083,25
0.248805,270,4622,17
0.086728,44,63,1
0.278544,406,12555,30
0.3891,205,1359,6
0.101009,174,4674,26
0.121606,1500,206331,137
0.227601,77,157,2
0.335185,413,12497,30
0.184917,389,7226,18
0.39026,129,828,6
0.259955,111,255,2
0.067812,500,32360,64
0.142133,613,20614,33
0.134644,499,28061,56
0.087422,999,95568,95
0.134189,500,30244,60
0.152097,499,24171,48
0.162746,895,70112,78
0.118117,545,20910,38
0.3183,77,105,1
0.246643,355,21193,59
0.107618,429,52757,122
0.061654,607,56483,93
0.11652,413,20158,48
0.31202,132,1454,11
0.287433,104,1055,10
0.140029,92,152,1
0.17193,100,388,3
0.118596,325,5619,17
0.37867,448,10889,24
0.114544,793,26970,34
0.057346,500,76450,152
0.070687,499,42205,84
0.180548,551,37552,68
0.311245,236,7326,31
0.257778,35,104,2
0.24403,1500,258887,172
0.07148,229,8083,35
0.144138,500,172236,344
0.052317,619,40989,66
0.144901,40,104,2
0.053502,166,4892,29
0.155354,272,12391,45
0.375952,514,89115,173
0.170301,111,220,1
0.33208,261,2647,10
0.092804,143,585,4
0.293127,430,165869,385
0.351558,95,112,1
0.080889,500,48125,96
0.102903,499,29340,58
0.112588,553,34406,62
0.200704,1884,220768,117
0.132654,349,47159,135
0.098852,352,23997,68
0.15893,333,23964,71
0.110491,499,116237,232
0.088519,205,10411,50
0.117475,499,130286,261
0.127967,498,25638,51
0.055784,499,41727,83
0.13648,2091,172059,82
0.078562,882,34346,38
0.108795,603,81584,135
0.123769,705,15474,21
0.197761,999,76691,76
0.289455,1354,129711,95
0.378975,69,130,1
0.39194,496,78659,158
0.087156,121,7585,62
0.082123,499,94185,188
0.08837,330,45246,137
0.171628,1505,187550,124
0.121002,56,78,1
0.385666,529,14526,27
0.169571,60,86,1
0.265424,603,23297,38
0.221152,109,765,7
0.254851,288,8833,30
0.109145,336,22270,66
0.200528,403,10548,26
0.285677,95,149,1
0.309394,212,527,2
0.057622,500,23922,47
0.105463,262,18116,69
0.118433,167,4639,27
0.05718,500,38017,76
0.13758,325,2225,6
0.171608,499,150614,301
0.067214,200,12881,64
0.150567,457,24455,53
0.323166,1523,80149,52
0.07795,493,32074,65
0.209192,565,26522,46
0.2718,84,303,3
0.183801,164,729,4
0.219405,74,138,1
0.152521,184,3563,19
0.182487,423,7264,17
0.146105,999,165650,165
0.152471,394,44230,112
0.149766,500,24388,48
0.083869,282,17090,60
0.091967,262,33806,129
