evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,405.0,27981.0
0.05,530.0,95658.0
0.051,108.0,7529.0
0.052,410.0,19168.0
0.053,469.5,46315.0
0.053,613.0,41546.0
0.053,530.0,48127.0
0.054,1062.0,77123.0
0.054,323.0,11364.0
0.055,530.0,31088.0
0.055,795.0,20997.0
0.056,451.5,29474.0
0.056,531.0,60296.0
0.057,117.0,7268.0
0.057,221.0,2225.0
0.057,149.0,10194.0
0.058,271.0,19129.0
0.059,457.6666666666667,58951.0
0.06,1033.0,112132.0
0.06,1063.0,45364.0
0.061,840.0,15021.0
0.061,532.0,193661.0
0.061,1063.0,188032.0
0.062,406.0,48530.0
0.062,481.0,6345.0
0.062,633.0,60363.0
0.062,626.0,36830.0
0.063,796.0,16926.5
0.063,436.0,21380.0
0.064,390.0,23177.5
0.065,637.0,22482.0
0.066,1595.0,110635.0
0.066,166.0,1338.0
0.066,531.0,32922.0
0.066,393.0,25818.0
0.068,447.0,21320.0
0.068,547.0,1087.0
0.068,531.0,51898.0
0.069,293.0,8489.0
0.069,531.0,27172.0
0.071,530.0,202926.0
0.071,123.0,6320.0
0.073,531.0,24461.0
0.073,1318.0,85560.0
0.073,564.5,35980.0
0.073,318.0,8070.0
0.077,344.0,13247.0
0.078,291.0,10163.0
0.078,324.0,1025.0
0.078,531.0,6021.0
0.079,531.0,63736.0
0.08,604.0,52512.0
0.081,531.0,20916.0
0.081,539.0,53423.0
0.083,422.0,27200.5
0.083,443.0,20001.0
0.084,538.0,53815.0
0.085,601.0,39125.0
0.085,530.0,37425.0
0.086,652.0,231165.0
0.086,1501.0,108543.0
0.087,796.0,53372.0
0.087,386.0,11795.0
0.088,66.0,99.0
0.088,984.0,30032.0
0.088,613.0,8481.0
0.088,537.0,40108.0
0.089,531.0,199943.0
0.09,326.0,23655.0
0.09,531.0,72171.0
0.091,531.0,50097.0
0.092,201.0,8071.0
0.092,462.0,24126.0
0.093,486.0,17316.0
0.094,845.0,37529.0
0.095,238.5,12446.5
0.097,603.0,16673.0
0.098,531.0,67532.0
0.099,1063.0,124058.0
0.1,101.0,143.0
0.1,189.0,2016.0
0.101,532.0,38473.0
0.101,176.5,16598.0
0.104,532.0,106421.0
0.108,194.0,3974.0
0.108,51.0,185.0
0.109,601.0,30067.0
0.11,279.0,5252.0
0.11,1089.0,100036.0
0.11,531.0,17242.0
0.111,530.0,30334.0
0.111,547.0,63760.0
0.112,100.0,196.0
0.114,531.0,62210.0
0.115,97.0,146.0
0.115,527.0,34864.0
0.117,531.0,38400.0
0.117,577.0,34952.0
0.117,167.0,7774.0
0.119,360.0,27997.0
0.12,532.0,18341.0
0.121,735.0,41874.0
0.121,109.0,163.0
0.121,726.0,20324.0
0.122,289.5,25176.5
0.123,530.0,60455.0
0.124,162.0,5945.0
0.124,572.0,24748.0
0.124,532.0,34287.0
0.125,531.0,42329.0
0.127,532.0,211544.0
0.127,533.0,109714.0
0.127,111.0,195.0
0.128,1595.0,141478.0
0.128,249.0,8057.0
0.128,530.0,42405.0
0.129,1063.0,44657.0
0.129,552.0,35813.0
0.131,539.0,29255.5
0.131,56.0,101.0
0.132,150.0,256.0
0.132,531.0,124846.0
0.132,222.0,14935.0
0.133,499.0,23042.0
0.134,552.0,53636.0
0.134,495.0,28720.0
0.136,530.0,201846.0
0.136,497.0,25622.5
0.136,530.0,257451.0
0.137,531.0,73383.0
0.138,328.0,17607.0
0.138,198.0,6543.0
0.139,531.0,246248.0
0.14,530.0,24935.0
0.14,620.0,49470.0
0.141,311.0,16801.0
0.141,118.0,167.0
0.143,63.0,90.0
0.143,923.5,80434.0
0.144,269.0,14102.0
0.144,243.5,52680.5
0.144,356.0,27892.0
0.144,528.5,105789.5
0.145,603.0,85042.0
0.145,931.0,48585.0
0.146,196.0,3611.0
0.146,652.0,32375.0
0.151,532.0,25705.0
0.151,212.0,573.0
0.152,478.0,29609.0
0.153,512.0,47285.0
0.154,1593.0,291532.0
0.155,691.0,50461.0
0.155,531.0,54652.0
0.155,118.0,1013.0
0.156,414.0,16559.0
0.158,1061.0,200708.0
0.159,105.0,165.0
0.16,1737.5,184465.5
0.164,417.0,32736.0
0.165,810.0,34496.0
0.167,522.0,15278.0
0.167,87.0,205.0
0.168,147.0,622.0
0.168,530.0,32466.0
0.168,1631.0,202554.0
0.169,199.0,3285.0
0.169,140.0,363.0
0.171,433.0,8441.0
0.174,110.0,2193.0
0.174,66.0,102.0
0.174,2127.0,206676.0
0.175,474.0,35023.0
0.175,530.0,31346.0
0.176,103.0,259.0
0.176,152.0,514.0
0.177,87.0,190.0
0.181,88.0,103.0
0.182,4001.0,330280.0
0.183,82.0,136.0
0.183,317.5,19677.0
0.19,88.0,302.0
0.191,530.0,78481.0
0.191,76.0,156.0
0.192,124.0,419.0
0.193,128.0,309.0
0.194,81.0,161.0
0.195,277.0,3181.0
0.195,92.0,198.0
0.196,490.0,77818.0
0.197,130.0,472.0
0.197,1010.0,155821.0
0.2,284.0,947.0
0.2,206.0,3035.0
0.201,540.0,12035.0
0.201,95.0,287.0
0.201,91.0,157.0
0.203,1093.0,149925.0
0.203,525.0,45868.0
0.205,506.0,17888.0
0.206,107.0,185.0
0.207,454.0,3350.0
0.208,87.0,109.0
0.208,531.0,12741.0
0.21,254.0,2347.0
0.211,446.5,10066.5
0.211,1063.0,44980.0
0.211,1030.0,144129.0
0.212,1594.0,59066.0
0.213,99.0,107.0
0.215,1036.0,52614.0
0.215,117.0,304.0
0.216,540.0,23115.0
0.217,89.0,385.0
0.218,77.0,104.0
0.219,1046.0,71588.0
0.22,192.0,1271.0
0.221,93.0,107.0
0.225,52.0,128.0
0.225,127.0,744.0
0.226,433.0,94479.0
0.226,95.0,203.0
0.228,570.0,25883.0
0.229,54.0,86.0
0.229,419.0,11771.0
0.23,60.0,107.0
0.231,303.0,8209.5
0.234,107.0,348.0
0.235,902.0,20454.0
0.235,113.0,212.0
0.236,830.5,120846.5
0.236,64.0,113.0
0.237,216.0,523.0
0.238,1063.0,78628.0
0.239,120.0,368.0
0.24,60.0,100.0
0.241,124.0,193.0
0.241,68.0,97.0
0.243,923.0,151573.0
0.245,71.0,92.0
0.245,84.0,139.0
0.246,123.0,221.0
0.247,94.0,97.0
0.247,177.0,1673.0
0.248,53.0,95.0
0.248,88.0,145.0
0.248,175.0,1873.0
0.249,583.0,29007.0
0.249,72.0,116.0
0.25,166.0,874.0
0.252,2919.0,238835.0
0.253,74.0,96.0
0.255,783.0,36078.0
0.255,1471.0,85988.0
0.255,531.0,15918.0
0.256,479.0,61642.0
0.258,161.0,423.0
0.259,215.0,2054.5
0.26,1599.0,176664.0
0.26,64.0,91.0
0.261,663.0,12917.0
0.261,73.0,160.0
0.262,172.0,8113.333333333333
0.264,750.0,25834.0
0.264,147.0,2547.0
0.266,498.0,35322.0
0.266,1046.0,74421.0
0.267,988.5,47431.0
0.267,96.0,105.0
0.268,723.0,28256.0
0.268,818.0,121063.0
0.272,715.0,63783.0
0.272,194.0,2130.0
0.274,300.0,1223.0
0.274,1624.0,92526.0
0.275,344.0,16318.0
0.277,1549.0,276537.0
0.278,96.0,160.0
0.28,531.0,21864.0
0.282,130.0,152.0
0.283,1092.0,105257.0
0.283,53.0,134.0
0.283,1063.0,74115.0
0.286,355.0,8414.0
0.289,114.0,261.0
0.29,479.0,18836.0
0.291,1846.0,73017.0
0.292,234.0,5037.0
0.292,531.0,104204.0
0.297,554.0,11234.0
0.3,88.0,319.0
0.303,132.0,307.0
0.306,79.0,103.0
0.307,128.5,353.0
0.308,94.0,97.0
0.309,138.0,203.0
0.309,87.0,99.0
0.31,269.0,5966.5
0.311,93.0,729.0
0.311,210.0,403.0
0.311,225.0,5975.0
0.315,1015.0,47553.0
0.315,105.0,292.0
0.317,102.0,202.0
0.318,430.0,12668.0
0.318,81.0,1486.0
0.318,60.0,96.0
0.318,328.0,5746.0
0.319,428.0,71933.0
0.319,413.0,53785.0
0.321,109.0,361.0
0.323,125.5,994.0
0.324,69.0,103.0
0.326,70.0,97.0
0.327,112.0,280.0
0.328,98.0,115.0
0.329,60.0,104.0
0.33,113.0,219.0
0.33,132.0,352.0
0.33,87.0,188.0
0.331,308.5,10515.5
0.332,2039.0,140934.0
0.332,60.0,141.0
0.335,91.0,198.0
0.335,73.0,141.0
0.336,206.0,1579.0
0.337,113.0,525.0
0.338,476.0,20095.0
0.339,221.0,2339.0
0.341,101.0,147.0
0.342,2363.0,140607.0
0.344,78.0,92.5
0.344,210.0,3300.0
0.345,102.0,221.0
0.346,303.0,2408.0
0.346,1163.0,83191.0
0.349,138.0,366.0
0.351,101.0,147.0
0.352,99.0,193.0
0.352,95.0,157.0
0.353,47.0,89.0
0.355,237.0,5405.0
0.355,147.0,1624.0
