evolution rate,length lived,species population time,population
0.283333,49,96,1
0.19288,84,232,2
0.243064,94,147,1
0.201667,50,137,2
0.346116,93,109,1
0.085,2151,151319,70
0.07896,1162,75786,65
0.060761,2999,212323,70
0.05412,535,41072,76
0.105102,2999,248790,82
0.104074,603,79054,131
0.050505,174,1569,9
0.107731,547,39636,72
0.076891,1000,62817,62
0.094776,1519,85494,56
0.085821,999,108599,108
0.142752,569,26954,47
0.114414,658,22619,34
0.086493,667,48060,72
0.066561,73,136,1
0.152367,1774,129947,73
0.13873,1441,105536,73
0.12564,1601,102771,64
0.085341,915,93596,102
0.06437,606,37615,62
0.137722,544,39101,71
0.128908,463,34589,74
0.060953,999,71364,71
0.063967,495,40538,81
0.078713,1389,76572,55
0.108619,1009,72680,72
0.08038,1312,74843,57
0.083147,999,81455,81
0.128626,739,43376,58
0.119387,1000,161593,161
0.127908,1000,257534,257
0.054966,301,18718,62
0.318333,59,161,2
0.3695,99,149,1
0.38814,386,15063,39
0.199908,86,173,2
0.306667,46,90,1
0.196045,68,100,1
0.389749,61,98,1
0.289941,64,108,1
0.177325,1717,208924,121
0.226697,279,5087,18
0.261338,140,272,1
0.185687,61,110,1
0.194428,830,170826,205
0.240644,58,152,2
0.242641,119,299,2
0.331255,70,104,1
0.079487,958,90194,94
0.061667,998,74215,74
0.175556,415,18921,45
0.357296,88,147,1
0.164307,130,287,2
0.098186,129,391,3
0.117806,244,868,3
0.167981,151,650,4
0.361434,167,300,1
0.116418,955,78112,81
0.053379,1000,93886,93
0.24028,211,725,3
0.229271,1967,92334,46
0.161232,2974,174581,58
0.242635,59,106,1
0.295099,140,192,1
0.239343,84,98,1
0.066232,111,865,7
0.295,52,97,1
0.344619,82,134,1
0.353702,94,243,2
0.155,50,139,2
0.188223,255,7405,29
0.097479,225,555,2
0.39917,208,2859,13
0.282071,61,105,1
0.16959,452,31029,68
0.188706,269,5304,19
0.1544,2689,139428,51
0.116177,120,383,3
0.134089,1999,166329,83
0.091545,629,25599,40
0.075499,999,64578,64
0.097185,809,67771,83
0.096667,697,81994,117
0.060183,81,2361,29
0.146476,160,10947,68
0.074121,895,77145,86
0.193999,998,28843,28
0.061667,998,114578,114
0.054219,917,100698,109
0.096667,2998,313104,104
0.112173,999,81880,81
0.119384,701,54732,78
0.076561,1000,115428,115
0.078777,999,133292,133
0.074738,2999,325763,108
0.05512,363,23186,63
0.053454,999,106179,106
0.196558,23,114,4
0.096182,446,34505,77
0.341667,48,91,1
0.293087,400,23941,59
0.264521,58,88,1
0.198689,340,13744,40
0.295,46,85,1
0.073333,1051,80316,76
0.102068,443,39185,88
0.107843,330,10282,31
0.07474,3030,288894,95
0.106954,1743,132456,75
0.142493,999,63107,63
0.087648,291,11053,37
0.061395,1735,83724,48
0.100798,996,183738,184
0.076228,1997,244476,122
0.117058,1522,109594,72
0.072253,999,320282,320
0.059246,2069,435781,210
0.053069,999,144436,144
0.126346,985,123652,125
0.093668,999,134475,134
0.116795,599,95185,158
0.05064,362,10981,30
0.152527,680,46259,68
0.190609,562,24362,43
0.268926,232,2126,9
0.065866,152,862,5
0.117562,1628,69409,42
0.081802,999,94855,94
0.113211,1148,72051,62
0.141725,999,81969,82
0.070733,1000,319800,319
0.248333,49,131,2
0.180304,439,10645,24
0.200234,735,21835,29
0.352175,882,28966,32
0.353333,46,121,2
0.328784,78,351,4
0.194635,1228,86380,70
0.191276,162,8000,49
0.136173,74,126,1
0.243268,77,102,1
0.169284,140,929,6
0.173859,296,3403,11
0.294295,117,247,2
0.350068,116,265,2
0.139501,121,430,3
0.236518,146,1141,7
0.182907,381,5988,15
0.262016,92,249,2
0.321574,173,861,4
0.273247,180,1233,6
0.093295,401,25258,62
0.374642,76,99,1
0.135361,903,23163,25
0.324646,85,99,1
0.106984,997,86811,87
0.079077,1247,120384,96
0.100906,1650,101644,61
0.066615,999,76738,76
0.319084,33,37,1
0.131955,361,18502,51
0.104594,543,29238,53
0.112034,1011,60928,60
0.097018,999,129265,129
0.104958,364,18416,50
0.128271,1129,56227,49
0.186891,3000,188212,62
0.087664,999,164354,164
0.055752,772,48054,62
0.318333,55,134,2
0.183293,266,3024,11
0.151463,358,9541,26
0.299618,1365,53761,39
0.094243,132,460,3
0.341667,48,94,1
0.155871,47,88,1
0.126968,1000,160813,160
0.078406,527,99575,188
0.066563,1046,73473,70
0.100042,974,235895,242
0.094176,594,51233,86
0.091445,552,25106,45
0.058688,666,42305,63
0.06326,998,130372,130
0.153069,999,84997,85
0.068714,645,50251,77
0.063741,999,63414,63
0.087487,1494,79396,53
0.062098,121,1940,16
0.079859,1000,63444,63
0.092205,1033,78977,76
0.087502,414,28092,67
0.144052,1557,88094,56
0.097487,78,2334,29
0.106147,49,544,11
0.279015,99,196,1
0.299543,77,250,3
0.332171,121,305,2
0.107801,76,93,1
0.289359,106,651,6
0.233929,414,25555,61
0.179263,716,38091,53
0.328056,67,97,1
0.386455,126,500,3
0.304191,84,154,1
