evolution rate,geometric mean length lived,geometric mean species population time
0.05,508.8270826125512,70790.06106085797
0.051,724.0,14850.0
0.053,107.0,13633.999999999998
0.054,313.43319725659745,16580.437311265356
0.055,469.1044659774622,104209.08638885574
0.06,422.2262736863725,63991.16846633615
0.061,999.499874937461,80295.98080850625
0.062,389.48170688749946,19161.632289551944
0.063,498.00000000000006,54776.999999999985
0.064,508.90175869218604,73030.65181141406
0.068,530.0349045110144,54410.45757021344
0.069,545.0,41287.00000000001
0.071,141.0,2553.0000000000005
0.073,479.7887525299713,39331.306165665934
0.075,499.0,22840.999999999993
0.076,119.0,1203.9999999999998
0.077,562.2810685057786,19479.648918807554
0.078,1046.0,108387.00000000001
0.081,499.9999999999999,81953.99999999996
0.082,508.0000000000001,49611.00000000001
0.084,307.9123251836471,18970.402262471925
0.085,499.9999999999999,67315.99999999999
0.086,611.0,55363.000000000015
0.087,499.0,91522.99999999999
0.088,552.4121897261555,56466.28963193932
0.089,226.60645844154544,12952.656737750916
0.09,499.0,23650.00000000001
0.091,73.0,2137.0000000000005
0.092,206.0,3780.0000000000005
0.094,499.0,36563.000000000015
0.095,455.00000000000006,126272.0
0.097,499.0,49567.00000000002
0.098,152.0,1035.9999999999998
0.099,263.0,6352.999999999997
0.103,149.0,11346.999999999998
0.104,496.52794483291683,31996.606945112173
0.105,598.0,50622.0
0.107,499.9999999999999,124346.00000000004
0.108,453.0,28148.0
0.109,706.7531393633848,44897.53690348728
0.11,499.0,39566.99999999999
0.111,436.00000000000006,144582.99999999997
0.112,586.0,41333.0
0.114,204.89743034662547,2992.519065601875
0.115,499.0,55429.800973844365
0.116,705.6911505750942,197642.8948179014
0.122,657.0479434561835,42530.38480898097
0.124,238.0,1311.0000000000002
0.125,386.99999999999994,88318.00000000001
0.126,985.4328997958205,123806.11478436751
0.131,499.9999999999999,59163.0
0.132,86.0,8550.999999999998
0.134,477.58140667324983,67056.58200355875
0.137,495.99092733637775,79207.93892028755
0.139,1166.9999999999998,53797.99999999999
0.14,499.0,88384.00000000004
0.141,356.01404466677997,22010.660598900697
0.142,499.0,135055.0
0.144,499.0,23189.999999999993
0.145,499.0,43742.0
0.147,62.0,2270.0
0.149,326.4536720577669,35819.43810279553
0.151,499.0,26439.999999999985
0.154,999.0,94086.99999999997
0.155,528.468542110124,22371.73267764479
0.156,84.0,202.0
0.157,547.6303497798493,84736.33156444765
0.168,2499.9999999999995,354988.0
0.17,499.9999999999999,8218.999999999996
0.172,1580.0319617020405,165388.6612135185
0.175,213.0,14119.000000000005
0.178,1109.0,71336.0
0.181,2340.0,294142.00000000006
0.182,498.00000000000006,36749.999999999985
0.183,332.1099215621238,6363.939581737089
0.187,795.0000000000001,136773.99999999997
0.19,386.99999999999994,11183.000000000002
0.194,216.0,2135.0
0.196,705.6925676241746,108353.42177338009
0.204,1999.9999999999995,414984.99999999977
0.208,42.0,104.0
0.209,499.9999999999999,53908.99999999999
0.211,2999.0,337328.0000000001
0.225,105.0,623.0
0.227,48.0,762.9999999999999
0.228,1919.0000000000002,141756.0
0.229,252.89523522597256,4571.169325238346
0.243,80.0,145.0
0.244,499.0,80691.00000000001
0.248,731.0,22456.000000000004
0.25,204.0,783.9999999999998
0.256,391.0,2840.0
0.26,56.99999999999999,153.0
0.281,82.0,139.0
0.29,65.0,97.0
0.291,98.0,115.99999999999999
0.293,60.0,112.00000000000001
0.297,124.62449442740926,635.54499845719
0.298,1097.0000000000002,68411.99999999997
0.299,1479.9999999999998,98161.0
0.302,1347.0000000000002,241991.0000000001
0.307,91.0,150.0
0.328,499.9999999999999,115654.99999999996
0.337,393.0,12919.0
0.341,646.0,40191.99999999999
0.354,1280.0,75618.99999999997
0.363,172.0,3190.0
0.37,651.0000000000001,12252.999999999995
0.375,398.0,14718.000000000004
0.389,87.0,113.99999999999999
0.39,152.0,865.0
0.393,70.0,339.00000000000006
0.396,84.0,243.00000000000003
0.397,108.0,206.99999999999997
0.398,1426.0000000000002,68139.00000000001
