evolution rate,length lived,species population time,population
0.306667,53,190,3
0.322932,211,8484,40
0.21172,359,4931,13
0.14081,104,187,1
0.335962,95,398,4
0.334399,58,99,1
0.097455,63,100,1
0.118524,132,898,6
0.145327,321,133444,415
0.224161,728,33542,46
0.393828,99,112,1
0.120868,66,90,1
0.18054,85,103,1
0.279005,126,446,3
0.133318,276,12231,44
0.355646,117,452,3
0.363287,160,601,3
0.177483,138,2406,17
0.375258,73,141,1
0.169254,969,61166,63
0.228646,3799,470407,123
0.236827,350,9511,27
0.217147,206,677,3
0.352939,94,201,2
0.376782,72,109,1
0.204591,3850,350793,91
0.232994,86,147,1
0.325134,99,241,2
0.180016,50,76,1
0.078769,405,73423,181
0.232108,89,152,1
0.24277,120,1010,8
0.066211,768,49717,64
0.253783,80,98,1
0.200538,259,4059,15
0.234555,1538,241342,156
0.307502,143,391,2
0.369164,192,372,1
0.188875,780,68296,87
0.087336,407,10190,25
0.39255,105,247,2
0.246824,83,156,1
0.091595,384,110669,288
0.216934,233,889,3
0.387455,159,715,4
0.39345,442,29592,66
0.093797,279,28701,102
0.079598,181,1763,9
0.069515,181,1325,7
0.074143,274,453,1
0.169498,4001,342949,85
0.286886,608,10663,17
0.25999,117,915,7
0.169495,759,15621,20
0.259015,249,1179,4
0.108909,231,558,2
0.349464,110,589,5
0.350004,740,41605,56
0.246124,267,8026,30
0.207125,4001,306021,76
0.092594,384,121865,317
0.259564,68,109,1
0.309418,175,1653,9
0.158599,760,37107,48
0.118683,554,5436,9
0.271516,216,4261,19
0.282536,636,76385,120
0.216235,122,1425,11
0.069268,384,23055,60
0.281416,61,204,3
0.075637,297,23932,80
0.390679,74,89,1
0.295952,199,837,4
0.391475,171,1300,7
0.084657,120,156,1
0.075979,832,20727,24
0.283333,98,1482,15
0.199826,103,704,6
0.303125,78,258,3
0.221741,389,10790,27
0.188343,236,1957,8
0.351972,272,1819,6
0.343554,130,875,6
0.219941,212,1404,6
0.051555,128,199,1
0.242805,2887,174151,60
0.202361,153,2557,16
0.152102,1155,181957,157
0.254106,635,61042,96
0.244672,99,184,1
0.131667,200,3752,18
0.062266,770,44180,57
0.123187,259,7883,30
0.166817,159,530,3
0.341531,269,2959,11
0.349559,132,293,2
0.3541,182,2010,11
0.22442,1929,260647,135
0.309232,96,166,1
0.21154,97,176,1
0.127075,233,2993,12
0.348872,139,254,1
0.110047,352,6753,19
0.123239,183,10821,59
0.125696,332,20785,62
0.181373,3849,337170,87
0.34296,342,5551,16
0.253008,1682,71159,42
0.323188,89,96,1
0.28083,2305,246579,106
0.082434,310,15465,49
0.393774,161,1377,8
0.050527,384,37398,97
0.392059,133,319,2
0.271667,62,698,11
0.336906,54,98,1
0.268327,752,101023,134
0.384013,80,306,3
0.16343,141,572,4
0.166667,246,4002,16
0.132041,162,587,3
0.264714,85,132,1
0.085832,233,27896,119
0.262645,641,20645,32
0.223666,323,2759,8
0.138463,71,184,2
0.312658,235,2299,9
0.390701,79,245,3
0.333163,1086,140417,129
0.329469,58,95,1
0.357028,1091,60182,55
0.271296,1984,108064,54
0.301857,179,591,3
0.210733,329,2889,8
0.260534,246,2431,9
0.276682,1386,162107,116
0.33883,89,203,2
0.196979,677,88343,130
0.318333,251,1455,5
0.125474,384,26387,68
0.137198,293,26983,92
0.252628,935,160049,171
0.261329,124,354,2
0.120269,384,26446,68
0.286582,277,12411,44
0.340462,169,345,2
0.281283,803,75967,94
0.18118,44,102,2
0.309448,87,138,1
0.35121,120,241,2
0.19,188,2615,13
0.249178,262,6768,25
0.111893,300,71340,237
0.299288,398,6422,16
0.285978,98,248,2
0.276513,288,14874,51
0.389746,87,284,3
0.105743,96,145,1
0.367441,318,29359,92
0.107419,275,1638,5
0.109453,339,9921,29
0.165548,2506,287756,114
0.160814,100,291,2
0.272004,1682,193423,114
0.099381,374,27451,73
0.364958,74,184,2
0.178777,183,1230,6
0.389867,146,1436,9
0.253032,369,7892,21
0.130672,432,58053,134
0.218961,3404,351889,103
0.067189,384,11199,29
0.190175,172,389,2
0.294934,83,145,1
0.05,233,8827,37
0.380514,81,149,1
0.211856,224,8469,37
0.113289,218,426,1
0.283756,2198,156098,71
0.323383,595,17925,30
0.395364,110,505,4
0.173082,40,42,1
0.117618,384,20347,52
0.114827,173,4079,23
0.339144,47,87,1
0.307001,88,196,2
0.311197,297,3803,12
0.161394,499,15334,30
0.181522,1221,175735,143
0.154932,76,148,1
0.255758,69,107,1
0.172367,314,2933,9
0.31936,58,102,1
0.190643,552,57181,103
0.097686,384,79667,207
0.239664,71,142,2
0.316921,59,107,1
0.372896,82,155,1
0.160401,484,46578,96
0.336941,299,1637,5
0.311311,1118,64498,57
0.145515,249,1763,7
0.297067,115,852,7
0.244432,3324,253538,76
0.191444,1147,56538,49
0.297362,521,37614,72
0.107181,383,48883,127
0.111455,428,21733,50
0.188861,199,1444,7
0.210955,193,468,2
0.236781,2827,293220,103
0.086474,385,60388,156
0.064552,322,1485,4
0.085751,51,54,1
0.281055,199,1102,5
0.365,69,748,10
0.383753,150,620,4
0.390608,83,103,1
0.169974,74,159,2
0.141984,327,20019,61
0.239116,591,8808,14
0.102183,228,4504,19
0.290259,104,446,4
0.363861,164,2314,14
0.242945,309,7373,23
0.220705,55,105,1
0.287787,238,759,3
0.136614,217,2382,10
0.232741,1558,88603,56
0.180368,338,11317,33
0.268455,308,1726,5
0.289889,384,14116,36
0.373039,79,145,1
0.201362,619,66994,108
0.260363,124,489,3
0.198788,84,521,6
0.171049,411,5522,13
0.095434,227,3131,13
0.291791,997,158928,159
0.199854,423,30992,73
0.065748,279,79002,283
0.304304,78,96,1
0.050347,238,1138,4
0.198137,4001,483551,120
0.073333,1003,146832,146
0.382379,98,106,1
0.314224,447,27923,62
0.301171,83,132,1
0.364298,90,220,2
0.307104,124,310,2
0.095564,215,89838,417
0.255602,801,63149,78
0.159696,389,11828,30
0.289888,162,259,1
0.253854,62,116,1
0.305146,182,1011,5
0.188198,4001,491696,122
0.12,1003,60453,60
0.110008,215,4476,20
0.378687,291,3905,13
0.095243,326,24474,75
0.086143,384,53440,139
0.299709,97,115,1
0.264656,750,21796,29
0.166102,77,102,1
0.253425,81,178,2
0.178783,116,337,2
0.19907,52,88,1
0.065028,384,84593,220
0.150084,384,5483,14
0.22496,59,113,1
0.285624,537,28709,53
0.290659,142,765,5
0.057734,240,5070,21
0.263369,352,11643,33
0.197354,78,82,1
0.255321,1400,64532,46
0.358455,84,118,1
0.380217,86,147,1
0.1359,770,80320,104
0.064589,409,29704,72
0.173618,81,107,1
0.314731,1063,118601,111
0.343078,235,3060,13
0.371643,741,50317,67
0.228491,1538,88392,57
0.333344,177,3169,17
0.22785,93,105,1
0.399983,78,103,1
0.074251,384,63994,166
0.268586,119,297,2
0.249496,113,233,2
0.293196,949,112033,118
0.384397,157,1301,8
0.241201,229,7064,30
0.203838,200,1183,5
0.316882,97,159,1
0.226047,3611,283106,78
0.101255,213,2904,13
0.238695,60,80,1
0.228732,268,5453,20
0.391152,230,1722,7
0.255497,223,7999,35
0.290084,85,200,2
0.255299,770,58134,75
0.174003,95,109,1
0.272235,91,101,1
0.296488,63,143,2
0.05,234,8327,35
0.212113,61,90,1
0.392371,215,1573,7
0.096492,358,25389,70
0.174848,2694,224642,83
0.079837,222,321,1
0.238432,191,2263,11
0.3398,87,322,3
0.375102,96,193,2
0.242783,894,17676,19
0.157963,201,2898,14
0.296413,119,245,2
0.082803,385,53486,138
0.301559,652,21914,33
0.371352,267,10946,40
0.391421,86,95,1
0.393034,376,3693,9
0.162031,336,3806,11
0.162645,329,8078,24
0.243159,94,169,1
0.277799,110,214,1
0.334159,365,14247,39
0.216387,375,5520,14
0.185954,381,17831,46
0.092131,246,2767,11
0.164416,95,251,2
0.194787,131,375,2
0.098145,769,20126,26
0.385971,238,2147,9
0.257874,1051,53965,51
0.087016,761,22922,30
0.320836,188,825,4
0.15013,92,191,2
0.119105,223,1706,7
0.100489,206,1267,6
0.192481,97,158,1
0.356179,108,112,1
0.255833,1848,154964,83
0.366022,59,106,1
0.109097,384,44388,115
0.204002,857,26068,30
0.194278,548,10444,19
0.254249,57,100,1
0.275162,162,1250,7
0.157243,84,453,5
0.39393,284,2084,7
0.266417,170,945,5
0.336522,81,140,1
0.356184,1204,78772,65
0.222707,69,89,1
0.19855,439,5956,13
0.273019,170,2726,16
0.276085,1327,68294,51
0.209232,73,95,1
0.287472,48,87,1
0.346065,51,94,1
0.355465,113,459,4
0.068248,383,80392,209
0.188793,64,104,1
0.300738,1802,148882,82
0.242718,1700,98590,57
0.347123,1161,40654,35
0.079976,384,19021,49
0.275707,62,161,2
0.306981,160,1015,6
0.39504,96,244,2
0.077137,131,12014,91
0.152432,192,287,1
0.100448,224,18647,83
0.363758,84,191,2
0.396633,63,102,1
0.388011,429,11035,25
0.216113,2541,189125,74
0.294671,313,2207,7
0.36351,153,776,5
0.125288,293,26443,90
0.095365,441,33811,76
0.279066,630,15932,25
0.158302,845,119360,141
0.365278,219,1049,4
0.156943,105,214,2
0.051133,155,211,1
0.274129,129,235,1
0.16987,4001,498137,124
0.128626,98,288,2
0.195497,122,269,2
0.130734,358,9768,27
0.168359,309,1145,3
0.108333,207,7121,34
0.289527,176,1046,5
0.276665,260,3709,14
0.125478,78,140,1
0.09154,384,17698,46
0.103933,279,3852,13
0.105826,70,561,8
0.194131,103,606,5
0.160543,300,22185,73
0.363232,665,50777,76
0.184959,131,426,3
0.067281,384,75508,196
0.320998,233,2982,12
0.136657,385,73090,189
0.204735,109,400,3
0.267799,339,25162,74
0.325739,51,140,2
0.336909,73,201,2
0.115023,354,2162,6
0.140621,353,41212,116
0.345738,95,192,2
0.159255,359,72404,201
0.279785,329,1948,5
0.288863,123,316,2
0.131884,239,3735,15
0.102238,305,123014,403
0.243433,121,195,1
0.338099,84,113,1
0.389146,231,3152,13
0.139178,124,234,1
0.26617,136,329,2
0.235442,4001,397168,99
0.338911,118,948,8
0.085598,384,205315,534
0.329019,987,71930,72
0.229077,751,23052,30
0.139089,323,20517,63
0.267618,161,219,1
0.234162,156,636,4
0.203437,4001,424539,106
0.103419,384,97461,253
0.123612,187,490,2
0.161728,110,351,3
0.149733,126,268,2
0.05,605,36856,60
0.18253,102,222,2
0.086975,955,38872,40
0.384948,88,96,1
0.302444,84,109,1
0.319343,57,102,1
0.225118,360,1991,5
0.289718,235,1965,8
0.343143,66,107,1
0.301659,71,348,4
0.065569,417,28669,68
0.195455,252,3443,13
0.219797,676,61991,91
0.064766,521,9427,18
0.17126,3578,529973,148
0.272045,58,98,1
0.351404,89,206,2
0.205432,89,148,1
0.218696,59,89,1
0.323074,136,312,2
0.238289,45,85,1
0.122355,369,2283,6
0.078337,385,71730,186
0.096667,653,22751,34
0.220049,645,44815,69
0.267725,94,249,2
0.398884,87,233,2
0.355779,129,670,5
