evolution rate,geometric mean length lived,geometric mean species population time
0.05,154.3615500201001,8700.097769610742
0.051,167.0,10736.000000000002
0.053,42.0,140.0
0.054,229.0,14186.000000000002
0.055,163.0,888.0000000000001
0.056,174.619586530263,7058.856564628579
0.057,101.0,6293.000000000002
0.058,167.0,3106.0
0.059,239.0,14038.999999999993
0.06,319.74990226738146,21767.45194091399
0.061,187.0,249.00000000000003
0.062,488.95866614013573,17241.86908097626
0.063,372.93699199730776,55585.14578554241
0.064,266.45825188948453,13242.624928615925
0.065,367.5698783142815,29391.773177654693
0.066,143.16424134538624,4219.951895460421
0.068,295.2671027161808,12610.118290684915
0.069,444.16888679870397,8989.439137120842
0.07,295.69917145639755,4981.0472794383295
0.071,409.1191878094769,11694.965012226277
0.072,354.0,29991.999999999996
0.073,296.09745391063814,38066.50119407657
0.074,354.0,45934.0
0.076,545.0,4648.999999999999
0.078,158.0,9703.000000000002
0.08,229.83037223134804,3243.768024998088
0.081,353.0,20719.0
0.083,446.01205166278504,15106.650586966847
0.085,613.0,43136.0
0.086,354.0,44115.99999999999
0.088,328.19506394825623,15386.335106190825
0.089,197.9889801029409,590.3469930506817
0.09,230.12784323015381,3792.347489002726
0.091,186.88231591030757,30006.993984736284
0.092,353.4996463930339,43244.23524586832
0.093,91.498633869583,821.0797768792022
0.095,446.43163051008577,11632.597420409733
0.096,78.0,93.0
0.097,774.6986510895704,42414.39710758602
0.098,361.51711608954616,21185.33300608015
0.099,354.0,184409.00000000006
0.1,364.44724489786853,11495.58394491974
0.102,56.00000000000001,74.0
0.104,191.89968718276643,548.5104178450943
0.105,264.8112535373072,7750.04096763366
0.106,262.8024264770846,7764.729618017695
0.107,228.30931151932026,5094.689245665659
0.108,148.49608306280194,4006.9912734464247
0.109,190.44684297724655,6902.007389158605
0.111,109.00000000000001,146.0
0.112,152.0,762.9999999999999
0.113,119.0,621.0
0.114,330.0,96528.00000000003
0.115,317.3332416299588,16638.712433864664
0.117,223.71410326575304,2459.556870657802
0.118,354.0,27755.00000000001
0.12,99.76973488989535,779.3009688175679
0.121,106.48943609579308,995.7218487107733
0.122,119.0,2114.9999999999995
0.123,189.41797885920687,5932.820071796716
0.124,173.70952766040207,4011.272865313453
0.126,118.0,234.0
0.127,126.0,277.99999999999994
0.129,158.53706191297982,1106.855907514614
0.13,268.10436734823224,4687.107408302568
0.131,166.55929874972458,370.80453071665664
0.133,161.84869477385354,1108.3771921146702
0.136,353.0,33012.999999999985
0.137,354.0,32089.0
0.138,234.4568190520378,19195.206537049813
0.139,354.0,16058.999999999998
0.14,339.49668628721554,9092.74809944717
0.143,192.6902198235626,6926.373909796902
0.146,415.67160041306164,42932.90079210162
0.148,130.90454537562857,949.8968365038384
0.15,230.93694674063588,7912.161815094585
0.151,219.0,5810.000000000002
0.152,173.44739836619055,1861.6729036004149
0.153,204.09311600345563,20647.536995971204
0.155,276.58994920278644,5645.626625982272
0.156,385.214226113211,15363.860452373297
0.157,143.0,271.0
0.158,274.21524392345515,9152.776409374374
0.159,331.99999999999994,6811.999999999999
0.16,137.0,953.0000000000001
0.161,208.0,3914.0
0.162,998.888792341573,69682.14106751767
0.163,164.8211151521552,1117.1660574865314
0.166,149.0,3010.0
0.168,416.78089888381544,14751.994503101852
0.17,501.0,9228.000000000004
0.171,672.0,112247.99999999996
0.172,235.64804263986576,4828.066279578192
0.173,113.99999999999999,137.0
0.174,69.0,82.0
0.175,709.0,41001.00000000001
0.177,1343.0000000000002,127491.99999999999
0.178,1131.9999999999998,37616.99999999999
0.179,302.6383980925091,3834.233300152718
0.181,3094.0866180506323,295797.8720613114
0.182,227.70331781712832,1163.4305323685803
0.183,89.0,160.0
0.184,385.0,6885.000000000001
0.185,161.6292052817188,436.1949105617808
0.186,992.0,140919.99999999997
0.187,363.14459929895696,2834.8804207585185
0.189,897.1019745887854,32307.721534323435
0.19,118.0,1785.0000000000005
0.191,1471.0,77431.99999999999
0.192,322.0,6493.999999999998
0.194,655.9999999999999,32231.0
0.196,74.0,149.0
0.197,85.0,92.0
0.199,771.698127508419,17518.85698326234
0.2,130.0,765.0
0.201,291.0,7753.000000000003
0.202,1793.9999999999998,136690.00000000006
0.203,250.99999999999997,1057.0000000000002
0.204,266.0,1443.9999999999998
0.205,85.0,86.0
0.206,1773.9999999999998,149184.00000000006
0.207,80.0,208.0
0.208,298.3823051053799,5249.866855454527
0.21,1403.2515811500093,63720.24780240576
0.211,255.75141681863172,3014.9634256541412
0.212,82.0,148.0
0.213,257.79190014522936,3581.0306600235144
0.217,711.0,68676.00000000003
0.219,1062.0,68996.99999999999
0.221,201.92572892031367,2297.6670777116515
0.222,142.0,193.0
0.223,204.10046545757803,2136.511876868463
0.225,65.0,233.0
0.226,788.0000000000001,23311.00000000001
0.227,154.97419139972953,589.3029781020965
0.23,413.99999999999994,5970.0
0.231,1681.8727656989993,135163.14580905557
0.232,106.0,204.0
0.233,159.08488300275422,1017.5460677532001
0.237,262.5471386246668,1549.5128266652066
0.241,88.0,290.0
0.242,169.0,1322.0000000000002
0.243,78.9430174239622,108.83473710171768
0.244,634.1482476519194,29596.234895675487
0.246,130.42239071570495,484.3428537719949
0.247,107.0,171.0
0.248,70.0,118.0
0.249,343.15528045000406,4737.328811639182
0.253,86.0,149.0
0.254,426.26282971894227,4322.616800041383
0.256,200.8432224397926,3056.2516257664392
0.257,202.8792744466521,2275.26701729709
0.258,116.88455843266894,686.5245807689628
0.259,3194.0000000000005,258825.99999999994
0.26,128.666234887013,1239.4151846738043
0.261,98.0,101.0
0.262,229.99999999999997,904.0000000000001
0.263,90.80748867797193,328.861673048107
0.265,801.1491746235528,46732.06848621191
0.268,114.99999999999999,160.0
0.269,116.39530218047318,347.51215388024343
0.27,71.0,466.0000000000001
0.271,190.99738218101314,1843.563126122889
0.272,47.0,92.0
0.274,60.0,133.0
0.277,89.0,196.0
0.282,69.99285677838846,108.16653826391969
0.284,88.0,243.00000000000003
0.286,284.0,19991.999999999993
0.287,105.0,109.00000000000001
0.289,256.4095797158735,3647.760639072321
0.29,334.0,15615.000000000005
0.291,84.81745103456011,184.86752013266147
0.292,229.0,942.0
0.293,297.58629890530364,6318.382071781701
0.294,262.0,3974.999999999999
0.295,155.9487095169434,1876.1604409005108
0.299,170.0,1109.0
0.3,1365.0000000000002,222157.99999999994
0.303,697.0,36541.00000000002
0.305,127.60877712759418,249.81593223811808
0.309,830.0000000000001,62865.99999999997
0.31,70.0,99.0
0.311,112.99999999999999,214.0
0.312,77.48548251124207,143.99652773591453
0.313,64.0,103.0
0.316,756.0,70483.00000000003
0.317,511.99999999999994,8977.000000000002
0.319,202.49444436823444,1296.0524680737271
0.32,354.0,8313.999999999996
0.321,70.0,89.0
0.322,84.94704232638121,109.83624174196784
0.323,338.94837365002945,6540.143117700103
0.324,229.83589428005814,1987.8830068244763
0.326,298.0,2605.0000000000005
0.328,63.0,88.0
0.329,87.0,134.0
0.33,86.0,94.0
0.333,126.3051859584554,498.44558379024687
0.334,680.0000000000001,26000.999999999993
0.336,432.37320216286787,10114.743623467622
0.338,1590.0000000000005,181032.99999999994
0.339,185.70406565285532,899.5698972286704
0.341,90.0,248.0
0.342,83.46256645946134,438.78012717077326
0.343,177.86074619760223,2313.105022568884
0.344,145.0,525.0
0.345,140.0,511.99999999999994
0.349,697.0,29120.0
0.351,62.40192304729077,100.43903623591777
0.353,79.97499609252881,87.46427842267951
0.354,85.0,91.0
0.355,56.00000000000001,95.0
0.357,231.13043987612457,2876.186902501489
0.358,121.44957801491118,299.79993328885183
0.36,223.94418947586024,2606.8477132352778
0.361,80.0,334.0
0.363,1047.9999999999998,41922.999999999985
0.364,175.0,2544.9999999999995
0.365,59.0,95.0
0.366,235.46549641083297,2372.3007819414474
