evolution rate,geometric mean length lived,geometric mean species population time
0.05,859.0,138381.00000000003
0.051,164.0,220.00000000000003
0.052,209.0,717.0
0.059,499.9999999999999,19962.999999999993
0.062,795.0000000000001,24702.0
0.072,114.99999999999999,117.0
0.073,176.0,2976.0
0.078,536.0000000000001,1837.0
0.081,154.0,329.0
0.085,663.0,40990.99999999999
0.086,144.95516548229662,166.82325976913413
0.089,78.0,80.0
0.09,99.0,111.00000000000001
0.094,78.0,91.0
0.102,93.43446901438462,112.71645842555557
0.106,359.0,7009.0
0.108,113.99999999999999,229.99999999999997
0.112,771.0000000000001,23190.999999999993
0.113,80.0,142.0
0.12,317.0,837.0000000000001
0.123,689.0,5976.999999999998
0.132,71.0,922.0000000000002
0.133,83.0,90.0
0.138,1096.8819444224619,28652.390266782288
0.141,311.0,2790.0
0.143,3969.2084532182243,285966.1043494916
0.144,42.0,48.0
0.155,4001.0,287885.19926352584
0.158,89.0,95.0
0.16,96.0,98.0
0.161,313.99999999999994,1155.9999999999998
0.167,2710.7676051143994,142464.05832173274
0.178,4001.0,268909.52881591994
0.182,4001.0,282128.0000000002
0.184,90.0,103.0
0.19,1414.0,33251.0
0.196,107.0,154.0
0.202,4001.0,296487.00000000006
0.208,104.0,113.99999999999999
0.213,4001.0,278718.00000000006
0.216,78.0,80.0
0.219,4001.0,417039.00000000006
0.221,155.0,260.0
0.222,1321.0,24536.00000000001
0.224,80.0,109.00000000000001
0.225,101.0,105.0
0.234,835.0,27976.000000000004
0.237,769.7601771823131,20040.49417853401
0.242,179.0,344.0
0.243,97.0,101.0
0.25,209.0,637.9999999999999
0.254,128.0,294.0
0.256,4001.0,262449.00000000006
0.257,83.0,94.0
0.26,1778.0000000000005,54036.000000000015
0.263,1080.0,26050.0
0.268,98.0,102.0
0.272,4001.0,227187.9999999999
0.273,94.0,104.0
0.283,91.0,188.0
0.295,165.0696822557068,698.5227269029976
0.297,130.0,146.0
0.299,119.0,478.0
0.304,72.0,90.0
0.306,1042.0000000000002,35948.99999999999
0.307,75.0,154.0
0.314,350.0,4909.0
0.319,91.0,100.0
0.323,101.0,106.0
0.329,106.0,350.0
0.33,1166.9999999999998,48592.99999999999
0.342,225.0,1221.0
0.344,442.7346835295378,4357.111428458078
0.347,1193.9999999999998,42252.00000000001
0.349,90.0,100.0
0.35,1636.0000000000002,76421.99999999999
0.353,1451.0,38407.99999999998
0.357,106.0,159.0
0.377,423.00000000000006,5447.000000000001
0.379,1387.0,176539.00000000006
0.382,81.0,90.0
0.384,115.99999999999999,148.0
0.386,91.0,167.0
0.388,47.0,299.0
0.39,82.0,83.0
0.393,97.0,101.0
0.394,126.0,150.0
