evolution rate,length lived,species population time,population
0.318333,52,141,2
0.265861,62,151,2
0.229019,588,10088,17
0.171944,78,88,1
0.144143,2231,120195,53
0.208351,55,94,1
0.211671,125,256,2
0.086434,1297,103362,79
0.121411,1514,77793,51
0.085106,1513,147150,97
0.155,449,16627,37
0.078644,921,51322,55
0.177757,835,38911,46
0.377577,65,101,1
0.355765,70,100,1
0.207779,84,179,2
0.092589,1513,79163,52
0.104543,624,15479,24
0.297496,715,172557,241
0.125646,147,755,5
0.270841,64,172,2
0.244003,89,252,2
0.272258,453,6887,15
0.314232,137,455,3
0.162737,107,315,2
0.120377,739,116179,157
0.262655,126,277,2
0.285728,99,246,2
0.064708,86,133,1
0.294178,677,15399,22
0.17853,668,42049,62
0.211755,167,323,1
0.224018,85,111,1
0.256319,494,3961,8
0.249778,122,395,3
0.131279,615,56671,92
0.265985,304,7857,25
0.058228,2357,120514,51
0.061136,881,11574,13
0.064095,327,645,1
0.227494,151,418,2
0.187512,69,140,2
0.15747,218,464,2
0.237211,78,106,1
0.179116,133,240,1
0.394669,75,110,1
0.398715,52,92,1
0.207085,569,15431,27
0.202055,133,437,3
0.161522,1178,66676,56
0.296471,66,153,2
0.351653,83,110,1
0.052916,1771,177629,100
0.064084,512,3731,7
0.209236,148,377,2
0.138781,1163,166535,143
0.352734,62,92,1
0.302831,154,527,3
0.188217,73,101,1
0.355113,152,438,2
0.327847,92,167,1
0.308739,73,90,1
0.228982,284,1997,7
0.158757,128,152,1
0.139482,313,4668,14
0.149595,86,96,1
0.061667,3251,158395,48
0.068176,520,38617,74
0.372317,98,398,4
0.076086,88,110,1
0.21267,732,45976,62
0.21754,1741,158779,91
0.090866,215,584,2
0.3999,544,42738,78
0.372157,97,271,2
0.334649,154,359,2
0.148564,89,107,1
0.248597,2115,132735,62
0.199632,276,6759,24
0.29668,69,103,1
0.149345,1262,60784,48
0.120804,1800,92547,51
0.174139,75,86,1
0.161765,155,1048,6
0.15325,71,251,3
0.187101,128,448,3
0.079723,162,752,4
0.056402,3030,140016,46
0.228377,1136,171192,150
0.118367,138,259,1
0.314393,239,908,3
0.155035,1514,192032,126
0.149809,355,666,1
0.36635,87,89,1
0.221802,705,11197,15
0.315741,361,4516,12
0.128211,1056,55675,52
0.214507,590,10615,17
0.154068,475,19818,41
0.267472,150,555,3
0.18024,645,30757,47
0.345937,189,1450,7
0.175245,498,12722,25
0.280755,51,94,1
0.149826,99,171,1
0.383565,88,110,1
0.395011,193,1078,5
0.358328,148,238,1
0.180838,2556,315606,123
0.053831,576,8398,14
0.251965,66,88,1
0.166797,2946,206375,70
0.171127,144,252,1
0.103777,601,46101,76
0.252934,120,324,2
0.218913,1346,249533,185
0.095469,793,24861,31
0.140836,67,105,1
0.263217,80,88,1
0.055993,777,17946,23
0.151045,732,34506,47
0.106099,156,3985,25
0.113928,392,8085,20
0.051139,1514,212285,140
0.132002,89,144,1
0.337376,101,193,1
0.322047,84,231,2
0.109234,2848,189176,66
0.098133,1514,179669,118
0.207651,184,1183,6
0.371515,93,103,1
0.1448,357,5568,15
0.089713,1514,141591,93
0.345904,88,150,1
0.21034,651,97462,149
0.215084,403,45984,114
0.316757,91,150,1
0.244489,93,135,1
0.145667,163,335,2
0.284427,96,393,4
0.099651,95,143,1
0.397578,105,263,2
0.29392,114,147,1
0.206246,75,148,1
0.081475,48,52,1
0.199851,66,108,1
0.269652,69,93,1
0.095423,993,55880,56
0.301366,113,714,6
0.057024,604,40664,67
0.380545,119,321,2
0.390658,122,863,7
0.099009,848,84938,100
0.274272,338,31567,93
0.115358,68,106,1
0.33399,75,196,2
0.067155,315,5735,18
0.141642,210,1211,5
0.131522,2056,128655,62
0.285047,1288,65473,50
0.227717,1614,87071,53
0.166667,732,13231,18
0.367651,288,7427,25
0.114628,103,251,2
0.323005,933,29425,31
0.340976,634,122659,193
0.261464,142,577,4
0.255563,86,98,1
0.098542,2459,207350,84
0.297166,78,141,1
0.390789,587,42578,72
0.257441,94,199,2
0.051968,1719,114877,66
0.353333,67,524,7
0.076295,1515,46166,30
0.110841,163,586,3
0.136903,89,221,2
0.201861,66,102,1
0.084039,1446,106116,73
0.084594,1514,124205,82
0.243077,105,140,1
0.105367,4001,242718,60
0.12,1310,54344,41
0.382269,54,95,1
0.175197,1646,164024,99
0.095178,1471,120362,81
0.188101,1156,123101,106
0.202542,924,59152,64
0.285662,96,201,2
0.337179,136,487,3
0.163159,92,115,1
0.225125,683,72559,106
0.284527,94,241,2
0.172569,96,116,1
0.278609,126,188,1
0.224358,338,9857,29
0.115883,861,53299,61
0.07969,1787,189522,106
0.323194,664,140866,212
0.26963,102,299,2
0.158788,2078,150999,72
0.301897,70,153,2
0.349089,184,1146,6
0.054019,2759,160101,58
0.181288,85,205,2
0.24125,605,88493,146
0.24645,239,3511,14
0.101331,1515,161953,106
0.064483,2789,118138,42
0.091772,2676,72521,27
0.161363,1072,57375,53
0.118919,248,620,2
0.352423,434,9621,22
0.249676,73,138,1
0.120496,2206,200895,91
0.090005,703,2696,3
0.1182,310,1181,3
0.099147,202,1411,6
0.234043,55,96,1
0.396775,61,102,1
0.226599,88,137,1
0.216711,176,636,3
0.252927,60,144,2
0.170686,1051,43891,41
0.252492,984,42776,43
0.370108,288,3198,11
0.259161,87,135,1
0.113359,654,16572,25
0.195093,2795,144154,51
0.120671,133,316,2
0.154565,91,211,2
0.297864,99,106,1
0.337853,114,255,2
0.229026,2300,68230,29
0.375602,52,95,1
0.077603,437,5745,13
0.224231,103,161,1
0.395401,56,98,1
0.107142,1384,100002,72
0.122386,3293,170375,51
0.056048,1514,207057,136
0.100087,2360,70539,29
0.21178,58,138,2
0.095082,144,229,1
0.282879,80,152,1
0.159776,1112,144148,129
0.154173,75,103,1
0.277954,371,25914,69
0.267484,2992,216752,72
0.056896,158,6473,40
0.288741,599,30644,51
0.188389,143,1491,10
0.195777,130,146,1
0.314555,102,264,2
0.244305,1699,90101,53
0.161642,3764,396820,105
0.173003,70,147,2
0.115488,1467,238324,162
0.088827,2165,60972,28
0.087916,726,2523,3
0.140243,143,271,1
0.397476,425,11603,27
0.252675,81,96,1
0.127716,1029,46404,45
0.061054,748,1376,1
0.104299,703,41072,58
0.265651,406,2006,4
0.24454,273,576,2
0.3553,74,102,1
0.230621,2662,180132,67
0.085,758,7719,10
0.387696,424,19551,46
0.114679,489,22663,46
0.116747,942,35005,37
0.258903,57,97,1
0.381476,106,363,3
0.061868,1515,108121,71
0.100163,474,647,1
0.373817,123,370,3
0.331732,102,138,1
0.119665,995,84090,84
0.133263,3797,239999,63
0.155511,734,24232,33
0.310979,664,19973,30
0.133096,3141,165337,52
0.077654,1569,50193,31
0.201078,89,116,1
0.351662,254,3096,12
0.294079,307,7161,23
0.170355,935,37283,39
0.090494,1361,22667,16
0.24425,3489,180539,51
0.273406,81,93,1
0.155,223,4709,21
0.073333,1435,118787,82
0.196429,188,782,4
0.224806,676,58896,87
0.356565,85,250,2
0.07193,1416,53164,37
0.222951,82,251,3
0.061021,323,931,2
0.318333,67,733,10
0.061667,1334,31326,23
0.096667,2849,165294,58
0.272705,80,84,1
0.116031,149,207,1
0.195789,67,99,1
0.108621,1096,44616,40
0.090026,3404,124955,36
0.078854,1191,48661,40
0.157986,98,154,1
0.214397,192,1327,6
0.392589,101,731,7
0.203499,158,851,5
0.119958,995,37703,37
0.157156,3489,270293,77
0.222809,60,93,1
0.21955,3499,227963,65
0.184054,4001,276752,69
0.374234,89,204,2
0.183457,66,92,1
0.083431,1514,32223,21
0.139009,208,268,1
0.383564,802,28673,35
0.178844,80,160,2
0.07499,541,21544,39
0.284046,68,93,1
0.166667,103,1367,13
0.323663,118,476,4
0.260595,90,464,5
0.178112,478,19874,41
0.344848,135,1346,9
0.080069,417,1155,2
0.204284,354,9333,26
0.398416,86,113,1
0.332511,359,19575,54
0.106853,78,109,1
0.304895,66,94,1
0.383971,66,112,1
0.268442,175,843,4
0.061667,226,9681,42
0.184455,72,99,1
0.293488,266,6124,23
0.129968,1513,88744,58
0.356193,56,85,1
0.308338,121,244,2
0.113778,54,98,1
0.236667,96,1517,15
0.392608,103,176,1
0.207134,290,13237,45
0.250124,115,1287,11
0.132642,73,96,1
0.204238,632,6513,10
0.273834,141,306,2
0.108333,2059,192839,93
0.266995,81,90,1
0.251284,170,339,1
0.324523,1678,85079,50
0.228334,179,1477,8
0.288295,774,18527,23
0.228684,92,107,1
0.136436,260,500,1
0.232733,77,105,1
0.140013,3029,260233,85
0.104262,1513,180310,119
0.109298,1514,262823,173
0.26,71,834,11
0.099621,114,516,4
0.16089,176,1190,6
0.221518,57,146,2
0.257026,97,98,1
0.275495,66,93,1
0.055332,3030,342673,113
0.302582,104,105,1
0.06479,93,111,1
0.149767,95,150,1
0.331156,101,149,1
0.26103,831,112849,135
0.237542,623,20033,32
0.066164,929,74592,80
0.106472,68,197,2
0.380394,55,97,1
0.370379,88,260,2
0.260953,355,2911,8
0.276266,80,217,2
0.265195,85,209,2
0.116946,1514,129243,85
0.051019,4001,296395,74
0.061667,2017,52059,25
0.237239,72,98,1
0.328106,64,90,1
0.192134,2310,122516,53
0.30294,483,48451,100
0.271205,1509,221553,146
0.373647,75,219,2
0.080735,624,2777,4
0.309033,370,69089,186
0.073254,860,17509,20
0.188595,176,1071,6
0.094863,528,34786,65
0.366844,594,21466,36
0.144336,145,421,2
0.053631,2382,100073,42
0.275859,95,107,1
0.10197,956,48174,50
0.156439,2077,169969,81
0.350893,80,106,1
0.137236,88,91,1
0.102394,99,148,1
0.135169,451,1504,3
0.329345,42,80,1
0.10999,1471,73340,49
0.128786,4001,329520,82
0.156155,705,63381,89
0.329859,444,41312,93
0.076818,142,1816,12
0.117537,77,108,1
0.107815,1137,196515,172
0.08748,699,5983,8
0.061012,492,996,2
0.113693,418,122259,292
0.116955,1095,47834,43
0.060372,2800,132013,47
0.399312,150,1051,7
0.282315,103,218,2
0.134284,62,106,1
0.175569,2683,228982,85
0.282855,658,41340,62
0.128271,76,94,1
0.121879,3030,285256,94
0.176505,125,598,4
0.155627,1166,40087,34
0.30195,198,676,3
0.112859,368,2211,6
0.259472,94,258,2
0.248515,64,113,1
0.095512,4001,352777,88
0.146366,480,44650,93
0.097826,1514,156912,103
0.170413,54,83,1
0.303247,339,2144,6
0.093721,114,523,4
0.202018,101,209,2
0.169826,79,104,1
0.250936,193,1976,10
0.187317,1473,150748,102
0.132276,1512,221285,146
0.321217,110,211,1
0.341368,131,660,5
0.218662,76,185,2
0.130337,999,48459,48
0.135074,1054,105691,100
0.179627,61,101,1
0.246304,334,6609,19
0.085,462,5699,12
0.195639,931,33635,36
0.096667,2993,240906,80
0.355934,107,236,2
0.109032,38,66,1
0.237839,1130,91488,80
0.085566,1406,137797,98
0.186966,250,4459,17
0.25392,103,237,2
0.392297,74,107,1
0.062821,623,1056,1
0.291883,88,97,1
0.190931,4001,366853,91
0.363516,541,130159,240
0.351707,98,209,2
0.286487,145,199,1
0.105604,126,155,1
0.156429,3641,231004,63
0.271018,117,970,8
0.058474,897,123329,137
0.258517,1255,28864,22
0.19337,3092,228901,74
0.285341,248,2898,11
0.303819,100,435,4
0.386037,112,244,2
0.390404,74,108,1
0.163183,1864,129061,69
0.250719,94,291,3
0.290678,59,101,1
0.264242,86,91,1
0.377793,89,152,1
0.168233,105,272,2
0.360588,56,97,1
0.324732,367,4124,11
0.217192,1433,167346,116
0.198427,62,145,2
0.189673,142,338,2
0.133569,396,29131,73
0.170707,2850,204690,71
0.112245,633,22809,36
0.366197,156,478,3
0.34626,81,98,1
0.246,127,165,1
0.21305,247,735,2
0.292918,576,23963,41
0.057133,552,9325,16
0.340694,92,479,5
0.233928,956,27749,29
0.087203,2148,55042,25
0.366094,99,376,3
0.399555,87,129,1
0.230154,867,35474,40
0.300955,59,104,1
0.214702,66,86,1
0.356109,107,439,4
0.102447,558,24117,43
0.088956,208,686,3
0.169509,1085,32521,29
0.156516,740,28076,37
0.276278,519,77968,150
0.260378,1759,95774,54
0.135925,1670,80246,48
0.120815,141,293,2
0.234824,401,14242,35
0.185075,123,362,2
0.380106,87,117,1
0.365,48,91,1
0.17999,157,211,1
0.18551,646,60107,93
0.158617,58,95,1
0.331742,72,101,1
0.056096,94,157,1
0.248343,247,2617,10
0.230645,1352,49360,36
0.3519,101,197,1
0.151369,265,1249,4
0.165933,293,2254,7
0.309215,101,194,1
0.303541,723,35301,48
0.192865,70,109,1
0.063325,96,144,1
0.166645,73,230,3
0.182206,285,29360,103
0.135813,1112,41894,37
0.245502,123,147,1
0.301832,81,100,1
0.054105,491,26190,53
0.077855,1513,76074,50
0.377657,82,96,1
0.180418,2743,161149,58
0.222594,101,253,2
0.20152,753,23464,31
0.110918,1514,98796,65
0.380153,65,90,1
0.069574,2214,98211,44
0.205227,739,43816,59
0.360718,187,1490,7
0.30463,72,110,1
0.097067,605,22543,37
0.151233,279,1723,6
0.333985,145,295,2
0.080784,87,137,1
0.218301,87,138,1
0.39086,61,108,1
0.142226,350,18234,52
0.376731,95,143,1
0.142362,862,27014,31
0.328738,80,92,1
0.135895,431,606,1
0.233286,110,301,2
0.116834,1300,25903,19
0.275151,209,1401,6
0.142017,329,5507,16
0.131589,1093,82006,75
0.223674,61,92,1
0.262245,95,115,1
0.155121,2325,228654,98
0.217259,153,194,1
0.233964,2585,229531,88
0.164097,558,8783,15
0.318576,389,8737,22
0.065965,1513,181138,119
0.34401,162,378,2
0.355901,718,48086,66
0.186338,132,266,2
0.147081,2155,99882,46
0.181829,816,30025,36
0.193976,106,148,1
0.090966,126,754,5
0.055812,923,68327,74
0.11119,175,391,2
0.259909,421,22680,53
0.386406,73,149,2
0.357179,112,262,2
0.331159,218,1721,7
0.364234,293,4269,14
0.077639,1204,30885,25
0.065986,1449,38161,26
0.239771,82,152,1
0.375198,108,256,2
0.061667,893,95436,106
0.311423,91,99,1
0.064754,742,8833,11
0.252963,469,8115,17
0.107511,299,10276,34
0.345974,91,109,1
0.239017,171,557,3
0.351577,76,155,2
0.123687,67,203,3
0.342769,127,347,2
0.151111,116,1760,15
0.070014,756,33397,44
0.211166,286,2066,7
0.259722,100,194,1
0.285142,210,3378,16
0.332531,164,729,4
0.189828,343,7452,21
0.153853,689,57273,83
0.050366,2855,177361,62
0.317005,98,168,1
0.056681,86,111,1
0.201053,486,10809,22
0.345551,90,103,1
0.214311,2597,186701,71
0.286419,57,96,1
0.107097,54,146,2
0.054684,584,9282,15
0.350267,80,83,1
0.171444,1006,64871,64
0.341127,273,5195,19
0.332467,350,2865,8
0.333066,68,96,1
0.282394,137,466,3
0.098748,140,586,4
0.225484,100,409,4
0.118103,1084,34061,31
0.22611,847,30333,35
0.246903,103,175,1
0.078549,1936,133937,69
0.137157,2152,120036,55
0.307349,106,204,1
0.090041,59,96,1
0.397998,89,104,1
0.314822,85,109,1
0.285211,99,199,2
0.127677,3030,347460,114
0.105326,1511,221911,146
0.098608,544,16429,30
0.0843,3030,353004,116
0.332165,70,92,1
0.266865,89,112,1
0.268067,202,693,3
0.168817,2276,128053,56
0.052684,948,3136,3
0.2069,83,145,1
0.082104,465,25253,54
0.263865,136,1442,10
0.141847,59,107,1
0.369551,88,249,2
0.269064,51,94,1
0.111111,442,11561,26
0.13307,310,10169,32
0.08703,176,778,4
0.092136,1602,216196,134
0.095813,2956,306815,103
0.125324,580,17267,29
0.180183,62,106,1
0.30473,109,364,3
0.053606,573,3445,6
0.388657,156,493,3
0.074525,3030,159826,52
0.184895,1106,59340,53
0.066528,94,99,1
0.331188,437,52980,121
0.057605,1075,36776,34
0.06008,587,7592,12
0.062607,2629,60628,23
0.18217,85,90,1
0.316394,148,359,2
0.218233,228,3238,14
0.181566,100,117,1
0.243758,3178,300677,94
0.082884,2282,153372,67
0.347105,174,449,2
0.058913,687,15762,22
0.222341,83,142,1
0.287372,153,586,3
0.337441,710,19680,27
0.291216,178,967,5
0.356599,427,44471,104
0.185806,294,1170,3
0.136869,97,176,1
0.36969,270,4421,16
0.248687,76,161,2
0.07114,1191,39630,33
0.09878,697,12667,18
0.15733,1570,71381,45
0.292675,73,90,1
0.398681,112,201,1
0.349239,173,493,2
0.094673,1418,22808,16
0.062728,836,57497,68
0.328068,75,92,1
0.337659,81,183,2
0.137671,1513,83352,55
0.134561,1386,70232,50
0.344634,95,139,1
0.346636,583,72299,124
0.209229,74,186,2
0.134376,3028,290694,96
0.108993,662,6170,9
0.195239,85,148,1
0.178367,330,2183,6
0.074047,1761,127120,72
0.15611,117,245,2
0.254487,648,124021,191
0.172094,1681,183060,108
0.232782,1166,44804,38
0.080453,2621,124534,47
0.294264,91,103,1
0.074081,586,19565,33
0.300221,146,446,3
0.277277,111,210,1
0.227274,1126,150208,133
0.195588,376,2603,6
0.183046,74,102,1
0.245685,76,97,1
0.170553,54,132,2
0.335715,64,133,2
0.096667,113,4782,42
0.123179,1059,28494,26
0.051798,79,85,1
0.092709,385,11697,30
0.287666,371,5027,13
0.110849,948,89646,94
0.349632,1115,59780,53
0.209932,341,6052,17
0.254035,434,5524,12
0.134988,1465,92476,63
0.341667,64,479,7
0.218863,119,252,2
0.236945,85,200,2
0.16421,89,158,1
0.330184,229,598,2
0.395823,409,8783,21
0.305867,106,163,1
0.100123,1514,192289,127
0.09312,2345,110184,46
0.307408,138,675,4
0.304214,274,5492,20
0.268736,84,303,3
0.143865,1216,108724,89
0.181107,74,109,1
0.149441,328,4041,12
0.242264,117,277,2
0.18051,2887,201342,69
0.108206,1067,35808,33
