evolution rate,geometric mean length lived,geometric mean species population time
0.05,1284.5018673456639,69016.82443849761
0.051,876.8953479352575,34544.04871660024
0.053,670.5396455299285,34680.61289063726
0.054,997.9994989978704,92733.21627119381
0.056,435.22063370203387,15225.159309511339
0.057,1042.3147317389312,46042.48671607562
0.058,2485.0,151525.99999999994
0.06,1144.0145217156748,91164.35912863372
0.061,192.0,7934.0
0.062,810.3576889158192,40803.57913228956
0.063,947.1546864161102,68439.32643590236
0.064,486.00000000000006,18728.000000000007
0.065,1008.228150517056,64722.52715794399
0.069,998.4998748122104,58914.49581384876
0.071,998.0000000000002,62174.0
0.073,785.1075268533762,34810.365750715115
0.074,247.00000000000003,404.0
0.075,740.4863266799731,51909.446365762735
0.076,658.6548021970436,29553.21021790649
0.077,912.7792723325831,54652.37974690582
0.078,329.8689041567007,9836.884770569744
0.079,1373.9999999999998,40772.00000000001
0.08,617.8931946542217,18865.302753997876
0.081,958.092106328505,106550.53776642558
0.082,664.0481910223083,13067.617686479818
0.084,999.0,76013.00000000003
0.085,665.92959321589,37501.1237070459
0.086,874.6961038810698,61978.49577095743
0.087,999.499874937461,87066.06310153226
0.088,999.0,70150.99999999997
0.089,693.4221372344897,26464.33836645918
0.09,220.7579914655262,1478.7358867449657
0.092,1000.0000000000002,92767.00000000003
0.093,278.7587659707186,4153.992541549842
0.094,993.9999999999998,89619.0
0.095,480.0,23500.99999999999
0.097,1000.0000000000002,175749.00000000003
0.1,1685.0000000000002,72367.99999999999
0.102,1254.6622609320943,128016.34618898734
0.103,552.8652638753858,6836.702275220122
0.104,531.7555829514157,40305.7978459675
0.105,999.0,36899.99999999999
0.106,1062.0,81445.00000000001
0.107,647.3155082275588,30306.521001294503
0.108,855.7134563911037,62494.872221911864
0.109,428.83666441918314,5318.683293904312
0.11,2556.0,173672.99999999997
0.111,485.42764651387546,11726.312293300054
0.112,269.2294813041476,3899.4153752202947
0.113,802.2246413128416,40758.32685958329
0.115,50.33885179461288,110.61645447219868
0.116,277.99999999999994,6432.999999999997
0.117,909.0478535258746,55275.296290476865
0.119,168.0,3879.9999999999995
0.12,1870.9612502668247,105849.74293308414
0.121,307.6194419989872,10911.537757078187
0.123,999.0,68835.00000000001
0.125,1000.0000000000002,177146.00000000006
0.127,144.0,240.0
0.128,756.9517818196875,21303.909782009498
0.129,379.2529181609351,6670.880561232146
0.131,1642.3458831805192,55516.916593053
0.132,415.0396256939561,6475.502885949713
0.133,573.9307260990912,30797.370921369686
0.135,158.47397262642215,1606.9007436677603
0.136,375.4197650630558,3667.178752119945
0.14,1034.0,81062.99999999997
0.141,1493.0,33592.00000000001
0.143,758.1185223660627,18870.844212447504
0.144,489.9944466953582,12964.436470958924
0.147,999.0,68612.00000000003
0.148,987.4330357041939,115027.9406057503
0.149,996.9999999999999,157452.00000000003
0.152,1220.0450811342996,83197.51801586394
0.154,384.00000000000006,1116.9999999999998
0.155,313.99999999999994,8873.000000000004
0.157,737.0,144300.00000000003
0.162,977.8747363543042,10834.975865224622
0.163,70.0,101.0
0.164,2154.0000000000005,97078.99999999996
0.167,229.0,690.0
0.172,489.89794855663564,6413.641711227714
0.175,1063.0000000000002,72420.00000000003
0.177,1563.3297796690244,56519.665144089435
0.178,366.17209068961,5152.784684032507
0.182,3998.9999999999995,244939.0
0.185,81.0,90.0
0.186,87.0,105.0
0.188,4001.0,412013.99999999977
0.192,68.0,94.0
0.193,187.0,777.0
0.196,684.1907628724607,6320.980699226981
0.199,112.00000000000001,115.99999999999999
0.2,1666.0,179365.0
0.202,1705.9999999999995,164949.0
0.204,123.0,139.0
0.206,3539.0,289890.9999999999
0.21,139.0,238.0
0.218,167.0,937.9999999999999
0.22,4001.0,220360.99999999997
0.222,1285.2750486023244,48353.18818923314
0.224,622.9743172876391,6022.452988608548
0.225,2685.852378668641,204600.22108492468
0.236,85.0,523.0
0.237,157.0,2045.0000000000002
0.244,180.0,376.99999999999994
0.246,988.0000000000001,16129.000000000005
0.247,2262.9999999999995,221474.9999999999
0.248,64.0,649.9999999999999
0.25,181.190507477627,1477.9800404606278
0.255,124.66875498930914,233.5269866266927
0.258,114.99999999999999,298.0
0.259,92.0,187.0
0.261,1150.9862506009647,111927.15694328754
0.266,291.8903903865285,3421.9433075373986
0.271,961.9999999999999,87914.00000000003
0.274,103.0,199.0
0.275,54.0,112.99999999999999
0.279,2060.0,93289.0
0.28,183.0,523.0
0.281,89.0,198.0
0.283,87.0,147.0
0.285,176.59275183313724,1299.098918481576
0.287,1281.0000000000002,149509.0
0.289,82.0,103.0
0.291,266.06014357659814,3285.8027938389732
0.296,126.0,438.99999999999994
0.299,491.0,16049.000000000004
0.3,72.0,103.0
0.304,414.49246072757467,3606.983227019499
0.308,951.0,41739.999999999985
0.318,56.99999999999999,104.0
0.32,87.0,301.0
0.328,277.13895431714394,2225.7246011130846
0.33,56.99999999999999,381.0
0.333,89.0,283.0
0.336,196.0,1136.9999999999998
0.337,722.0,24902.999999999996
0.342,61.0,536.0000000000001
0.346,146.0,504.0
0.347,156.0,202.0
0.35,725.0,25546.999999999993
0.359,286.0,9128.0
0.362,280.0,6901.999999999996
0.366,94.0,354.0
0.369,188.0,1135.0
0.371,231.0,2362.9999999999995
0.375,166.0,1123.9999999999998
0.381,91.0,249.00000000000003
0.39,87.0,148.0
0.395,122.64583156389783,305.5977748610091
0.397,79.35993951610598,99.0
0.398,127.0,715.0
