evolution rate,length lived,species population time,population
0.33,48,135,2
0.353333,56,150,2
0.236667,59,226,3
0.365,59,149,2
0.376667,59,206,3
0.12,61,203,3
0.061667,62,604,9
0.166667,62,373,6
0.341667,62,162,2
0.108333,71,891,12
0.155,139,1155,8
0.388333,163,707,4
0.213333,218,4663,21
0.26,273,1157,4
0.05,461,6855,14
0.131667,501,35623,71
0.307297,67,164,2
0.328509,82,282,3
0.216137,488,19351,39
0.088328,388,18711,48
0.353923,219,1404,6
0.27381,97,99,1
0.149887,192,2230,11
0.346297,563,32506,57
0.314926,100,205,2
0.196858,52,95,1
0.224995,71,101,1
0.312835,70,205,2
0.258719,80,105,1
0.153237,58,143,2
0.270269,77,158,2
0.235447,121,207,1
0.320477,137,391,2
0.227033,934,60735,65
0.088834,161,7959,49
0.178333,2702,262439,97
0.168812,73,99,1
0.373414,83,149,1
0.10199,564,54005,95
0.063312,140,2263,16
0.235458,54,102,1
0.283452,78,170,2
0.294142,90,111,1
0.266987,143,1145,8
0.202207,87,101,1
0.109899,999,91646,91
0.055998,499,67666,135
0.294316,56,79,1
0.230852,191,1624,8
0.136698,396,32806,82
0.144802,499,138161,276
0.086176,101,218,2
0.229427,144,898,6
0.370653,101,190,1
0.05037,232,3573,15
0.364374,95,154,1
0.1673,65,108,1
0.284764,831,56888,68
0.217005,111,135,1
0.122321,337,22448,66
0.377725,67,87,1
0.313349,338,5363,15
0.361061,562,13954,24
0.377614,83,148,1
0.137979,79,148,1
0.171464,716,24315,33
0.300281,85,96,1
0.370445,557,15182,27
0.113451,227,16816,74
0.243047,115,196,1
0.361648,109,514,4
0.287437,94,159,1
0.269722,136,539,3
0.33468,263,4879,18
0.081694,255,10225,40
0.202246,3528,387447,109
0.155401,376,37724,100
0.234876,28,134,4
