evolution rate,length lived,species population time,population
0.05,76,195,2
0.283273,83,88,1
0.376667,4001,247873,61
0.108333,1256,58068,46
0.126262,75,102,1
0.248333,813,28231,34
0.393712,71,80,1
0.335382,91,99,1
0.248533,95,103,1
0.12,4001,299380,74
0.085,4001,312725,78
0.182651,79,121,1
0.178333,4001,294431,73
0.066125,218,554,2
0.12,4001,272855,68
0.096667,4001,271833,67
0.166667,4001,283077,70
0.236667,4001,261590,65
0.178333,1107,17745,16
0.096667,4001,274257,68
0.135624,331,508,1
0.213333,4001,238566,59
0.131667,4001,286698,71
0.073333,4001,239130,59
0.05,4001,244770,61
0.213333,1292,65544,50
0.102284,332,4442,13
0.12,4001,301633,75
0.12,4001,279554,69
0.143333,4001,278612,69
0.306667,1999,80985,40
0.096667,4001,310733,77
0.12,1316,55111,41
0.108333,4001,277485,69
0.295,1035,32889,31
0.155,4001,277330,69
0.271667,1889,45221,23
0.083642,234,720,3
0.166667,489,5572,11
0.213333,4001,289134,72
0.073333,4001,276940,69
0.096667,1050,52287,49
0.131667,4001,291861,72
0.248333,4001,268847,67
0.085,4001,305905,76
0.290101,79,82,1
0.131667,4001,303433,75
0.248333,1475,51414,34
0.166667,4001,284883,71
0.166667,1286,33141,25
0.12,4001,294272,73
0.201667,4001,270513,67
0.096667,4001,283568,70
0.104569,111,114,1
0.070338,230,731,3
0.283333,4001,264593,66
0.085,4001,260581,65
0.125344,76,100,1
0.23244,73,83,1
0.26,995,21124,21
0.213333,4001,291789,72
0.131667,4001,262001,65
0.082648,177,210,1
0.05,697,37569,53
0.104045,138,209,1
0.166667,4001,245967,61
0.066239,93,141,1
0.05,4001,197796,49
0.065709,103,161,1
0.069317,87,99,1
0.143333,61,487,7
0.155,1779,35133,19
0.191033,200,2363,11
0.213333,60,457,7
0.295,1313,32313,24
0.364569,103,104,1
0.294078,134,252,1
0.236667,939,14859,15
0.275816,426,2059,4
0.26,1098,33867,30
0.225,4001,266952,66
0.131667,4001,260225,65
0.295,1088,16509,15
0.398739,415,1128,2
0.341667,439,2909,6
0.390944,179,205,1
0.283333,2743,146373,53
0.213333,4001,170094,42
0.382746,310,4094,13
0.306667,867,37912,43
0.352754,112,117,1
0.236667,4001,265390,66
0.248333,2062,90967,44
0.201667,4001,254485,63
0.12,4001,311304,77
0.376667,1053,32319,30
0.236667,4001,247580,61
0.396469,98,104,1
0.365,1038,42769,41
0.271667,4001,306223,76
0.265884,78,92,1
0.295,3332,115495,34
0.12,362,5898,16
0.271667,1449,44849,30
0.086755,220,736,3
0.26,750,22801,30
0.143333,4001,282158,70
0.213333,4001,274026,68
0.073333,1567,94027,60
0.074409,178,216,1
0.248333,4001,284554,71
0.096667,4001,257873,64
0.05,1481,78244,52
0.11589,331,7660,23
0.213333,4001,266381,66
0.341667,1428,47447,33
0.295,4001,283058,70
0.353333,1987,32895,16
0.236667,4001,267564,66
0.073333,4001,312246,78
0.073333,1009,60959,60
0.202198,73,94,1
