evolution rate,length lived,species population time,population
0.201667,57,154,2
0.177751,151,1297,8
0.234344,234,2636,11
0.140103,2954,161557,54
0.247436,62,151,2
0.376667,93,772,8
0.063256,222,26232,118
0.05,2523,282873,112
0.084645,1521,102825,67
0.173408,94,98,1
0.233407,130,153,1
0.198829,74,97,1
0.292332,75,92,1
0.335941,90,98,1
0.392645,92,155,1
0.22611,74,108,1
0.395911,100,210,2
0.185009,73,142,1
0.117173,1934,63577,32
0.165155,52,125,2
0.248191,64,148,2
0.239473,70,111,1
0.235672,81,93,1
0.196144,75,95,1
0.051991,919,11851,12
0.178646,110,214,1
0.096667,4001,752665,188
0.12,1037,65664,63
0.05729,1010,7216,7
0.097295,136,1104,8
0.178333,93,2233,24
0.158968,177,312,1
0.346211,80,97,1
0.139555,719,28145,39
0.196983,113,270,2
0.163252,129,192,1
0.085627,219,57590,262
0.290223,97,203,2
0.121291,318,6092,19
0.213741,68,183,2
0.337786,114,157,1
0.33,65,791,12
0.306512,86,158,1
0.32916,67,100,1
0.128862,91,204,2
0.108333,526,12640,24
0.132284,78,86,1
0.260049,91,100,1
0.176663,79,99,1
0.263039,162,320,1
0.394085,134,408,3
0.194919,236,1330,5
0.393307,88,91,1
0.203723,345,7868,22
0.138908,1012,73358,72
0.306789,78,184,2
0.314353,67,97,1
0.244766,83,281,3
0.131667,794,22371,28
0.179039,108,222,2
0.272267,55,93,1
0.250785,52,81,1
0.213828,75,91,1
0.073333,2087,284764,136
0.095083,530,18315,34
0.201667,288,2748,9
0.382873,80,155,1
0.061667,4001,414582,103
0.098585,96,473,4
0.170467,117,399,3
0.131605,846,34287,40
0.104775,196,274,1
0.334252,91,266,2
0.36026,96,100,1
0.170324,65,142,2
0.353669,93,111,1
0.373114,123,179,1
0.073333,725,14256,19
0.061667,1787,123731,69
0.063358,262,2812,10
0.091529,194,1119,5
0.280983,103,408,3
0.257982,62,98,1
0.256231,79,161,2
0.085,4001,544858,136
0.296668,84,103,1
0.289579,98,114,1
0.178934,76,165,2
0.284124,77,245,3
0.349781,81,98,1
0.392809,92,162,1
0.096667,4001,295565,73
0.272946,136,241,1
0.05706,249,711,2
0.059015,174,446,2
0.340097,82,94,1
0.086416,259,5647,21
0.119991,88,113,1
0.162382,59,100,1
0.391474,73,130,1
0.141162,53,96,1
0.085,3116,665849,213
0.129354,105,112,1
0.143278,167,722,4
0.073988,235,3962,16
0.22636,75,98,1
0.251239,213,1665,7
0.100729,270,1190,4
0.061667,4001,438228,109
0.114562,141,198,1
0.135368,133,377,2
0.298146,62,169,2
0.108333,260,8037,30
0.098056,197,407,2
0.385325,66,93,1
0.132798,152,595,3
0.279354,85,151,1
0.252529,90,192,2
0.383894,56,99,1
0.18007,156,352,2
0.230112,89,133,1
0.283333,75,500,6
0.082167,293,1209,4
0.15707,90,99,1
0.125209,103,192,1
0.338847,142,1060,7
0.059556,505,51184,101
0.233001,64,132,2
0.333225,181,604,3
0.081461,4001,533452,133
0.104338,112,427,3
0.32228,68,89,1
0.349276,73,88,1
0.155,352,8612,24
0.088823,172,284,1
0.132097,94,110,1
0.34122,98,105,1
0.080168,111,414,3
0.12088,82,101,1
0.285844,81,103,1
0.05,4001,394235,98
0.101161,228,351,1
0.119464,88,152,1
0.067982,225,784,3
0.19,207,2148,10
0.289343,127,226,1
0.111779,317,32474,102
0.11246,168,532,3
0.270867,66,86,1
0.297721,97,197,2
0.160013,86,104,1
0.093481,92,139,1
0.096667,1507,50764,33
0.107309,293,489,1
0.223745,86,137,1
0.26762,53,83,1
0.057004,1173,22970,19
0.386324,68,102,1
0.085,1182,80485,68
0.052148,498,3156,6
0.242922,211,377,1
0.376667,92,633,6
0.291999,263,23968,91
0.113564,87,149,1
