evolution rate,length lived,species population time,population
0.073642,99,519,5
0.242278,361,440,1
0.295784,310,555,1
0.292706,96,153,1
0.09929,71,82,1
0.352233,15000,456012,30
0.245426,1307,22317,17
0.246124,2410,79330,32
0.254195,104,120,1
0.11791,15000,727782,48
0.279047,1163,30128,25
0.051012,2439,120754,49
0.238914,95,100,1
0.247233,15000,473168,31
0.061499,1259,30682,24
0.111922,102,107,1
0.341665,148,191,1
0.161338,15000,540231,36
0.203995,1727,19807,11
0.101226,91,104,1
0.309367,15000,501318,33
0.131228,3001,170138,56
0.173132,112,113,1
0.212485,15000,894123,59
0.172122,1396,93937,67
0.387943,127,147,1
0.343299,1761,22735,12
0.230544,15000,1411370,94
0.071026,1074,61719,57
0.358334,4001,287710,71
0.08078,114,584,5
0.234218,78,143,1
0.214089,927,2329,2
0.108056,15000,1028212,68
0.063249,1112,42306,38
0.097755,94,108,1
0.381478,109,113,1
0.067681,15000,1234669,82
0.215696,1144,23610,20
0.24158,626,3997,6
0.149814,15000,730656,48
0.22394,55,98,1
0.323648,96,104,1
0.214338,168,188,1
0.10998,7566,365587,48
0.143608,15000,566690,37
0.250002,98,111,1
0.309902,248,804,3
0.36272,15000,584346,38
0.232979,2001,35212,17
0.317297,676,2515,3
0.057851,606,2874,4
0.2124,97,103,1
0.087955,15000,501239,33
0.200639,1001,10997,10
0.263047,6206,113382,18
0.28158,15000,554643,36
0.063961,2353,224907,95
0.338581,6106,228375,37
0.313784,82,1662,20
0.118246,259,2831,10
0.082375,7001,918697,131
0.213784,15000,1118574,74
0.219663,2268,37821,16
0.236052,1524,20358,13
0.098119,493,1612,3
0.323285,84,100,1
0.149313,15000,1511262,100
0.109319,1211,59559,49
0.380622,113,137,1
0.250485,15000,1280536,85
0.379586,1180,17968,15
0.102499,276,433,1
0.152388,76,91,1
0.180115,654,1941,2
0.15381,93,104,1
0.17479,15000,578487,38
0.39538,2056,69950,34
0.197436,1001,5847,5
0.338237,99,113,1
0.393591,92,96,1
0.090981,15000,1284001,85
0.081379,90,103,1
0.318035,146,197,1
0.252591,15000,788250,52
0.332795,143,270,1
0.385757,4408,244367,55
0.200218,15000,895628,59
0.319175,1001,35951,35
0.294619,120,178,1
0.382864,99,115,1
0.262165,95,109,1
0.12649,15000,813258,54
0.397435,1308,39178,29
0.050701,2716,103817,38
0.162358,1046,6235,5
0.112651,178,440,2
0.233448,1265,6741,5
0.243523,82,89,1
0.09279,125,146,1
0.249662,99,158,1
0.323263,2672,53821,20
0.125513,15000,1546144,103
0.070026,87,106,1
0.074131,270,1475,5
0.323268,88,101,1
0.281289,82,114,1
0.250863,512,790,1
0.178068,130,209,1
0.371897,15000,1092718,72
0.286037,1001,23352,23
0.181191,2916,164741,56
0.221153,92,102,1
0.136912,260,657,2
0.089631,87,99,1
0.24913,91,92,1
0.06501,15000,1284194,85
0.388704,2646,140437,53
0.341087,7724,222305,28
0.171612,15000,955804,63
0.235474,1001,45496,45
0.305545,163,527,3
0.373099,808,3251,4
0.30312,117,138,1
0.350452,7753,379199,48
0.319602,15000,680179,45
0.222071,1757,59514,33
0.37713,4429,424259,95
0.361347,188,247,1
0.120432,104,188,1
0.256244,15000,930835,62
0.351226,985,4546,4
0.071384,204,831,4
0.376439,396,2151,5
0.079436,182,228,1
0.291136,15000,559755,37
0.195843,1001,72733,72
0.131202,180,1021,5
0.078901,5889,351576,59
0.337788,15000,604346,40
0.185359,1983,42875,21
0.05479,3575,155353,43
0.298045,15000,502925,33
0.30429,1444,13682,9
0.320062,2575,41278,16
0.131265,212,860,4
0.339096,93,109,1
0.096617,6544,298828,45
0.228243,97,139,1
0.211716,15000,479046,31
0.207596,1330,22836,17
0.204014,2768,144028,52
0.237352,312,759,2
0.117985,68,82,1
0.218749,289,654,2
0.259049,15000,866484,57
0.348065,1475,19524,13
0.184117,2575,42878,16
0.071633,4314,437635,101
0.304302,87,99,1
0.094304,15000,1030868,68
0.339225,1584,27638,17
0.303935,3046,84634,27
0.3327,4575,116174,25
0.289225,15000,528726,35
0.360081,1200,16823,14
0.170998,6575,215610,32
0.207014,85,97,1
0.154759,800,35506,44
0.150101,3575,145686,40
0.068446,9843,756343,76
0.146347,1447,32233,22
0.078667,6305,694467,110
0.163843,15000,908710,60
0.143781,1015,14889,14
0.057867,2443,182928,74
0.208113,793,1934,2
0.144176,2390,43491,18
0.179781,15000,1188900,79
0.375204,105,128,1
0.155934,15000,603257,40
0.248922,1004,3560,3
0.161268,4312,159371,36
0.318468,61,89,1
0.30018,75,87,1
0.092193,15000,600606,40
0.066826,1833,85576,46
0.325994,188,314,1
0.113718,139,320,2
0.292369,192,294,1
0.323242,15000,1129027,75
0.293992,2575,62642,24
0.072333,5031,402542,80
0.14622,15000,906151,60
0.237739,1089,20172,18
0.212098,2559,53547,20
0.314038,6575,123511,18
0.258116,99,115,1
0.261837,75,98,1
0.298375,4601,127247,27
0.069659,271,528,1
0.053891,95,102,1
0.10174,15000,578189,38
0.090634,1575,48654,30
0.286048,3089,69271,22
0.213924,4856,100794,20
0.301042,15000,536060,35
0.254912,1851,24169,13
0.082283,5965,447430,75
0.253257,204,496,2
0.152823,79,153,1
0.116066,84,87,1
0.180816,1575,24684,15
0.109917,658,2351,3
0.241328,244,361,1
0.345162,142,147,1
0.261613,144,170,1
0.225898,15000,555800,37
0.291469,1059,25036,23
0.313451,2575,59081,22
0.325146,482,2684,5
0.270387,83,140,1
0.111298,218,237,1
0.13845,74,91,1
0.090643,230,2597,11
0.344089,1575,19790,12
0.151886,2575,68461,26
0.145575,6919,251467,36
0.295542,15000,404732,26
0.348379,1016,22036,21
0.228387,3575,118568,33
0.110983,999,12322,12
0.230417,74,351,4
0.25772,2238,64533,28
0.233404,3562,168477,47
0.155166,15000,1287864,85
0.06183,2618,238077,90
0.178426,150,317,2
0.230211,15000,1461917,97
0.315921,999,15584,15
0.149935,89,100,1
0.19867,585,1740,2
0.337639,954,2658,2
0.115961,172,233,1
0.068469,15000,1212919,80
0.355493,1001,30378,30
0.203139,4001,227963,56
0.127449,404,823,2
0.1634,389,1883,4
0.386352,93,101,1
0.110427,15000,542205,36
0.388421,221,562,2
0.314172,105,113,1
0.101204,85,97,1
0.256392,67,80,1
0.396831,77,98,1
0.130338,15000,832038,55
0.255976,1001,21480,21
0.340668,2001,25535,12
0.059373,4307,212996,49
0.112155,100,114,1
0.274988,15000,416654,27
0.081827,1746,137701,78
0.179941,15000,851612,56
0.286566,333,421,1
0.096754,334,429,1
0.344057,523,891,1
0.3222,89,104,1
0.292827,158,179,1
0.120559,15000,858424,57
0.315577,1267,14466,11
0.070036,5317,293575,55
0.180567,15000,682010,45
0.359192,1001,15816,15
0.153305,3192,128748,40
0.329211,95,107,1
0.088447,86,92,1
0.097842,15000,767282,51
0.358024,1001,36334,36
0.145773,398,1866,4
0.292411,85,106,1
0.191436,226,660,2
0.064241,162,324,2
0.373883,300,574,1
0.078641,15000,1299116,86
0.352478,3001,209124,69
0.330837,6001,227417,37
0.236983,15000,545712,36
0.055434,553,7129,12
0.160881,15000,997692,66
0.293557,1322,11969,9
0.267629,2321,22833,9
0.335157,59,64,1
0.190551,446,1723,3
0.202789,92,104,1
0.212752,15000,966319,64
0.258252,2186,36171,16
0.296427,6001,425887,70
0.110171,15000,1212643,80
0.344041,97,116,1
0.237468,95,102,1
0.18823,1490,6016,4
0.072535,116,136,1
0.242297,96,101,1
0.334638,332,3672,11
0.151636,161,166,1
0.380553,91,157,1
0.387985,66,98,1
0.236707,266,2335,8
0.220039,106,109,1
0.162217,95,100,1
0.214151,81,87,1
0.231777,116,142,1
0.219391,309,692,2
0.234742,92,105,1
0.270812,2707,62945,23
0.379211,87,139,1
0.324554,15000,694509,46
0.341281,64,84,1
0.192972,232,284,1
0.274615,15000,560536,37
0.300635,799,2870,3
0.180828,87,140,1
0.310494,84,91,1
0.119315,143,195,1
0.327879,15000,717737,47
0.153233,1001,18148,18
0.13459,3452,171683,49
0.393956,113,115,1
0.289201,204,676,3
0.054277,948,7260,7
0.106232,1,2,2
0.36182,1001,15291,15
0.268958,2001,38909,19
0.265496,15000,804005,53
0.208995,3174,98579,31
0.118474,112,113,1
0.209675,15000,1156974,77
0.384941,374,2393,6
0.308429,83,85,1
0.100814,257,470,1
0.375645,136,216,1
0.26479,15000,1240108,82
0.394169,1001,19926,19
0.316271,4141,75009,18
0.089227,255,322,1
0.078288,99,101,1
0.322993,15000,1421215,94
0.269362,2001,140392,70
0.295551,95,158,1
0.315978,79,94,1
0.373339,82,100,1
0.324253,15000,1075368,71
0.198519,5848,275893,47
0.158059,1035,9033,8
0.177781,15000,957700,63
0.079598,138,152,1
0.245785,91,108,1
0.281139,179,197,1
0.348861,103,106,1
0.281862,395,2098,5
0.226178,56,73,1
0.096976,15000,491160,32
0.350214,1898,75259,39
0.074355,5137,476783,92
0.167353,15000,1337259,89
0.299505,1001,19336,19
0.183242,2001,66524,33
0.249165,4001,211187,52
0.054331,1329,28840,21
0.113286,146,161,1
0.214136,15000,791521,52
0.349396,1001,41968,41
0.063024,4471,219091,49
0.194388,318,1428,4
0.061022,73,81,1
0.165255,15000,595551,39
0.154917,1119,68444,61
0.187167,164,237,1
0.098218,292,513,1
0.39095,581,1241,2
0.092148,102,104,1
0.146553,15000,730444,48
0.289327,1139,27254,23
0.152264,3001,147463,49
0.325234,6859,252498,36
0.055585,112,117,1
0.193017,15000,1421331,94
0.223856,1001,45827,45
0.233336,72,92,1
0.282554,171,290,1
0.342769,804,5082,6
0.095889,114,154,1
0.237091,88,94,1
0.322256,15000,1211067,80
0.138841,96,101,1
0.157964,79,92,1
0.208803,15000,908298,60
0.390369,1571,84930,54
0.240283,3119,123587,39
0.268594,106,113,1
0.172318,123,205,1
0.250767,100,102,1
0.163419,15000,1405451,93
0.145364,1001,18389,18
0.343311,160,195,1
0.182299,140,249,1
0.070515,105,106,1
0.27423,145,166,1
0.184734,15000,1233683,82
0.293088,59,69,1
0.389458,202,352,1
0.0617,173,270,1
0.2622,134,162,1
0.062221,81,82,1
0.205498,15000,1050392,70
0.193818,93,94,1
0.397098,125,128,1
0.226421,653,1174,1
0.261149,61,69,1
0.293744,163,199,1
0.115928,78,93,1
0.396793,767,38145,49
0.345894,1961,112853,57
0.296366,15000,1146401,76
0.231209,1175,55235,47
0.182623,7216,382479,53
0.189796,15000,664941,44
0.289129,1001,29966,29
0.151231,4619,172093,37
0.130565,15000,478061,31
0.176315,138,318,2
0.110947,496,1423,2
0.07781,15000,1195614,79
0.259882,1701,44917,26
0.289659,96,136,1
0.053091,49,50,1
0.236299,394,1474,3
0.304833,98,101,1
0.253663,15000,1071319,71
0.363889,2001,37828,18
0.094853,380,829,2
0.35224,145,252,1
0.211782,78,92,1
0.389399,85,104,1
0.179725,125,146,1
0.284089,4001,185196,46
0.207987,8301,385429,46
0.293914,80,88,1
0.391142,172,272,1
0.065735,2001,148156,74
0.273215,516,1802,3
0.104107,380,1887,4
0.206022,166,227,1
0.155271,120,171,1
0.2721,546,1736,3
0.059083,15000,948223,63
0.329095,999,12588,12
0.223975,5432,155345,28
0.377252,96,98,1
0.236424,71,79,1
0.167447,15000,836587,55
0.2922,999,19758,19
0.33677,119,447,3
0.222993,1173,19300,16
0.108629,201,471,2
0.159193,15000,431326,28
0.350723,1078,42342,39
0.220923,247,288,1
0.191999,902,3121,3
0.142937,135,161,1
0.056449,109,135,1
0.166164,4367,286895,65
0.399854,95,98,1
0.310139,84,94,1
0.243804,15000,710821,47
0.25801,1960,34319,17
0.290143,15000,523784,34
0.360068,1843,56207,30
0.186587,1150,4915,4
0.297657,78,103,1
0.271932,87,149,1
0.323833,15000,629545,41
0.316992,1001,35742,35
0.089899,1813,78868,43
0.372987,112,233,2
0.242584,190,236,1
0.231438,15000,1090669,72
0.318249,1001,61646,61
0.24512,79,85,1
0.368368,825,3204,3
0.355649,79,97,1
0.188712,318,1427,4
0.071325,87,140,1
0.051885,15000,1387067,92
0.263803,1752,38364,21
0.317588,84,148,1
0.159404,158,257,1
0.302845,91,102,1
0.099865,218,281,1
0.267493,15000,1493829,99
0.227089,90,102,1
0.266638,15000,1414210,94
0.26314,1049,31654,30
0.170455,9156,567072,61
0.367397,198,2741,13
0.363017,2550,94616,37
0.193842,941,3896,4
0.372947,174,321,1
0.353894,9384,687939,73
0.384587,5499,204556,37
0.35137,15000,595371,39
0.339684,2001,32354,16
0.33513,6713,226695,33
0.243852,382,8301,21
0.098743,552,1378,2
0.177466,102,159,1
0.251193,111,203,1
0.179311,81,102,1
0.131789,103,104,1
0.088439,128,2132,16
0.196037,546,1368,2
0.330219,543,1291,2
0.109069,626,3563,5
0.267034,667,2646,3
0.222421,106,435,4
0.316263,151,178,1
0.310233,15000,509065,33
0.380588,1001,29629,29
0.254657,466,728,1
0.068127,15000,615837,41
0.303822,240,739,3
0.190126,868,5337,6
0.266691,87,99,1
0.164228,15000,1426781,95
0.314372,1001,66086,66
0.170151,96,120,1
0.380084,224,312,1
0.260975,90,107,1
0.379154,2001,106174,53
0.395663,75,98,1
0.244636,99,113,1
0.377648,6441,455225,70
0.297504,102,106,1
0.336076,15000,917717,61
0.29748,4960,290326,58
0.370238,88,92,1
0.231172,15000,784939,52
0.364263,2001,90267,45
0.182627,491,1269,2
0.075109,84,109,1
0.35887,656,3962,6
0.174943,15000,1132453,75
0.096733,7001,564678,80
0.281858,15000,1003259,66
0.211359,4001,126523,31
0.385765,158,225,1
0.301193,112,113,1
0.053092,239,272,1
0.209443,15000,817055,54
0.353688,1124,50599,45
0.102498,598,22430,37
0.120671,907,4042,4
0.106399,90,92,1
0.072555,15000,834967,55
0.111632,111,115,1
0.367219,4633,327648,70
0.107266,105,110,1
0.167158,15000,929173,61
0.356889,2001,72870,36
0.15085,84,98,1
0.105698,69,85,1
0.220817,15000,804734,53
0.383279,52,68,1
0.314755,230,315,1
0.061469,155,266,1
0.26692,133,273,2
0.390329,8006,499879,62
0.329783,15000,767700,51
0.370102,1357,54012,39
0.140067,93,94,1
0.267803,15000,1024732,68
0.102,6001,480203,80
0.329128,15000,1123199,74
0.362926,3525,162563,46
0.342439,2007,25218,12
0.181876,132,273,2
