evolution rate,geometric mean length lived,geometric mean species population time
0.05,395.5440126531401,28291.016803111397
0.051,454.4069953140921,43827.16035580554
0.052,414.9871510934128,27287.766091048594
0.053,392.60970024405697,21127.52270597119
0.054,444.6704912699262,32001.565269385792
0.055,442.85420604486177,28190.567640756097
0.056,482.017498524377,46645.914305406426
0.057,487.4557672801417,35342.45928265467
0.058,415.2724879192819,42489.38795173877
0.059,415.9128125767405,36424.58795372841
0.06,499.05386059899513,38889.5774918167
0.061,420.9537990253829,28933.01758515231
0.062,478.8841110977461,34156.88287269958
0.063,438.6699769414772,37609.52239779582
0.064,390.0401381381105,31786.28041014387
0.065,392.5477273973981,18956.341413392845
0.066,463.69953278160904,48543.25265380881
0.067,479.3598917588484,40007.98636025553
0.068,455.8538248373305,37311.684490479354
0.069,437.4572610556298,38034.51188339666
0.07,400.02421534701034,28960.809737549323
0.071,452.5571391334995,39923.69153872147
0.072,416.5432456755972,34409.83989258612
0.073,528.65048282974,38610.560039377706
0.074,423.5452632941651,33387.07039351754
0.075,321.86092206221633,17643.768639079106
0.076,426.1875483520343,37203.07870884739
0.077,401.3685421082117,35560.34134054892
0.078,404.9670687577727,34271.78213049936
0.079,486.42310852039856,38457.07460748645
0.08,446.45151654139914,32252.732223502368
0.081,429.6480949054016,30323.22456116396
0.082,397.40251322917754,31251.952122309718
0.083,409.33912896168925,33971.013792837846
0.084,457.95450023418124,40543.49677388535
0.085,357.4211724353529,24595.326413906838
0.086,536.2027261317702,48544.66125070078
0.087,353.807762678659,21486.060710333164
0.088,466.71404038241604,29483.541856020496
0.089,334.0776611146945,20257.43860316572
0.09,471.0900126545217,38985.06329554633
0.091,471.44163980314886,45068.84021079075
0.092,488.54704354105155,48142.70946337514
0.093,398.4490666803521,24242.719749515727
0.094,350.8114963568654,25640.362367670485
0.095,545.2315328259874,43966.67337309297
0.096,422.4068344793137,43823.51284547227
0.097,425.93534807034104,28457.469081963478
0.098,534.2219872550445,45926.155658703254
0.099,393.6245868804017,29382.23384540757
0.1,491.97406247959805,42805.83451142669
0.101,334.8232690609288,21030.818642071055
0.102,415.39142838517125,32090.193354407023
0.103,388.74602838788263,25192.156599169106
0.104,425.700554047007,19827.056366528363
0.105,363.5772745943668,19542.817941422793
0.106,418.2746902968909,28455.65186924141
0.107,505.6095432132556,40146.2354986452
0.108,405.6377101001514,26148.633453119794
0.109,455.32307451962816,29688.775381237043
0.11,398.6976543164974,27567.460383625228
0.111,460.88448016865107,32468.400607496613
0.112,339.7724415360513,12736.57794875307
0.113,451.3073727664256,30489.239225080048
0.114,368.14735298584054,18247.81680953145
0.115,378.4812004694411,22814.49852388349
0.116,438.02013709539915,30085.003446720657
0.117,456.9631706393329,29747.27845776053
0.118,403.5279143180019,21862.45062843054
0.119,379.9592833586049,18335.96907991073
0.12,375.4899392433657,20816.517149156272
0.121,400.1824348165722,24335.245367118107
0.122,462.38329321449055,29255.343674519543
0.123,401.0279791978719,24383.277712263447
0.124,329.6723292906017,23311.94042615961
0.125,501.17048421799933,46360.34658340035
0.126,463.1592042256071,28979.714592649867
0.127,310.98736883386937,10836.488900175915
0.128,447.3389879320161,28220.36670313874
0.129,255.44629593998414,9112.256736305135
0.13,429.4965902029449,25042.19990486492
0.131,322.5316550177603,17588.457776799747
0.132,442.34916427679093,22051.084735915425
0.133,363.66480096276905,23863.71843272315
0.134,491.32518409722917,29677.505821571827
0.135,336.590651982562,23976.97398170865
0.136,365.1277456866106,22362.03894200796
0.137,279.0852810564782,10578.706691143365
0.138,382.82142594142397,24145.371553814573
0.139,305.67341827586256,13921.941105277863
0.14,444.1600258071538,26418.47114749866
0.141,390.33447912932695,18194.035426800918
0.142,294.77358051362,10027.837369474228
0.143,405.3927946712971,19853.086575322242
0.144,452.72773240900773,29006.404579615202
0.145,424.4599793934701,21716.096924376194
0.146,304.2902596961502,10302.922140986318
0.147,526.4833576456339,36674.02457482425
0.148,306.2812302816957,13119.622990603366
0.149,454.0540937518723,23173.184435778763
0.15,452.37224710300774,26610.42323657334
0.151,321.5036613592399,11623.323529798941
0.152,409.0389706478473,20809.381574042196
0.153,472.05169660196555,29877.927238375145
0.154,369.0771286782496,14918.14342682001
0.155,370.6570907381914,13269.628202606258
0.156,360.15864183438566,20339.707819648935
0.157,490.2010602530712,31385.40229770036
0.158,424.11927747654875,26280.755088338803
0.159,449.90525589540607,19213.307431322948
0.16,519.4693059011918,26196.65405991519
0.161,358.8030789251882,12997.46696389661
0.162,633.6750318818157,33476.6356902593
0.163,338.92887064675324,8257.659630880114
0.164,324.14063069370275,10921.193136022803
0.165,398.45866969366716,13238.800479765252
0.166,295.0230202785828,6776.834655796693
0.167,316.8437662989453,8867.252657799389
0.168,474.07813253802817,19815.695211850187
0.169,396.82491169831775,12700.226004311518
0.17,500.4441600655113,17670.488750505945
0.171,616.6226332769502,30046.03796998307
0.172,478.185044239498,18558.49215387102
0.173,497.0513002595865,25616.94578983402
0.174,510.48617704586803,18614.20634018386
0.175,404.85374458731746,14314.012252984245
0.176,397.63297538062494,11877.40902981932
0.177,417.6400825761386,12137.31339019631
0.178,218.3496833610978,2194.066741496546
0.179,817.2022787038948,44926.045512066536
0.18,340.34221310752383,4692.845901936687
0.181,579.2421427916503,19067.31658149289
0.182,304.81851922624116,6824.549584846801
0.183,443.5538588931427,20700.823552594047
0.184,315.98995960900453,5739.442112584929
0.185,529.9864567243206,17923.705978937098
0.186,630.0157363536321,32157.658757903988
0.187,324.9797454558305,7362.684888570361
0.188,439.4045778055676,8675.598281587687
0.189,486.62294146442724,16231.867637755948
0.19,171.77424255091998,2898.678662197922
0.191,942.2582010980828,31133.654399866457
0.192,108.66180604644282,493.0965136743044
0.193,526.2519143916049,14258.052615167804
0.194,440.229296988859,9821.20313920931
0.195,566.4605893269847,17021.649199935713
0.196,355.1358079341648,7428.259277298023
0.197,719.8257330481429,36533.14249484851
0.198,278.8405437367403,3327.542899745107
0.199,520.8091424457355,16069.33485894665
0.2,333.5611646305926,8453.017292518334
0.201,168.78516098185233,1955.1884495402708
0.202,425.16117772277846,13318.135842957832
0.203,370.4587154463355,8137.939505523509
0.204,601.5852851980983,40537.5207631075
0.205,641.119650230291,22386.506219560117
0.206,343.9319440263137,9240.903705683599
0.207,248.33557174220294,3073.452388624217
0.208,370.03036604228765,9647.861099011598
0.209,356.4154929992733,10943.26553903621
0.21,377.05827516023044,7575.388580361692
0.211,484.77922478324683,19164.204069645297
0.212,466.45815831228094,9516.85870359159
0.213,479.6819188519057,15950.088866717504
0.214,204.3904991948728,2033.9892311388353
0.215,622.9074786847201,24248.637659297558
0.216,360.4108972653858,6196.960416899042
0.217,561.0010450739097,21523.27833827291
0.218,466.8624389179187,15336.643729865375
0.219,291.7367048717073,6023.119386001188
0.22,382.1127639754789,9938.979580713336
0.221,426.52455164018903,5840.399267259518
0.222,406.5647507564491,12972.216613132528
0.223,296.47450356063223,4321.668928493755
0.224,613.1005312108765,27930.549431196967
0.225,312.79012518605265,6920.578270093155
0.226,265.94958437794776,4189.336078042175
0.227,589.4189098629951,25845.595325121594
0.228,293.59397765025307,5462.701944092625
0.229,325.057033234202,8117.451454637709
0.23,315.1849670848036,5370.56703826686
0.231,419.1346535665084,10966.564607528584
0.232,258.5157701861069,4161.082560622253
0.233,346.965210555675,7110.428232975923
0.234,292.6326608717975,5403.294605332154
0.235,341.2586577315085,5380.40906930599
0.236,354.53860536852017,6512.706947419456
0.237,212.7351934413864,1947.9403351879264
0.238,330.07374454038217,6667.804763189542
0.239,291.6581118040293,3570.8404184136525
0.24,275.4987772013476,3474.2601998850914
0.241,286.2136151263654,4932.915082562492
0.242,291.7770538805782,4939.676565195405
0.243,362.8598452486172,4773.633806712072
0.244,331.3945865517388,5430.696876867645
0.245,264.4005073037435,3318.7324248333844
0.246,457.70022615177163,10509.864186646413
0.247,367.90208114912133,10311.639252848563
0.248,362.8964445850096,6807.23293082775
0.249,102.00550506587385,407.1913333388382
0.25,481.0959560692742,8326.562459065442
0.251,293.8295905026822,5535.597142450636
0.252,226.29906963055134,2201.524393551581
0.253,331.75961046096074,9165.503467641653
0.254,504.78274835020545,13061.990482652132
0.255,267.7587709619641,2946.7737378702113
0.256,215.12211386958185,2287.6657650427983
0.257,628.1732702345364,20280.586726421378
0.258,199.26280876995358,2533.1411965273733
0.259,172.28159693412454,1093.9548785898985
0.26,300.34135332941287,3682.12798489297
0.261,290.02509961309784,2719.695416112843
0.262,253.55731050217497,3049.9061398004505
0.263,316.79934793816363,4584.5904085452385
0.264,325.28853090416465,6766.876235832857
0.265,319.3560841770622,4307.485168278535
0.266,395.1868580634613,10251.310562413562
0.267,285.17882101416745,5376.408723280557
0.268,194.24144822374421,1604.2570290924707
0.269,417.74779215358933,11039.058051957216
0.27,301.00744441314976,4162.3523559583045
0.271,322.95360851623747,7610.588293144778
0.272,606.7016227069653,47392.10956115924
0.273,144.06820154966232,1046.623235651427
0.274,193.50037572167804,2003.2684314008281
0.275,172.24706206196217,1085.0246116276323
0.276,225.56431820646017,2791.0933822692828
0.277,407.88894078748365,9591.43183160397
0.278,450.55716676656044,14600.390327010282
0.279,319.8152994379526,10424.233003427365
0.28,297.73216947201104,3837.390788136525
0.281,235.24203250379742,3499.5439735839186
0.282,182.0035823318446,1265.359584864622
0.283,212.71185274913344,1656.7471831572452
0.284,197.20345539994673,2138.600135994942
0.285,294.6269795361875,3649.6888301195013
0.286,185.11506835622384,2219.861101410513
0.287,415.6820287673362,7654.09813158188
0.288,290.9830340299467,2706.436812435929
0.289,311.13835902569247,3776.1189747134504
0.29,354.6805051349495,10244.193324765649
0.291,210.72326644760088,3588.291764607814
0.292,186.7725149013661,1795.7075044822282
0.293,195.1436470375555,1414.4978580672982
0.294,166.7268251180176,2612.093944602279
0.295,185.27322232286085,1840.4578958844063
0.296,292.5095072592093,5444.465832060239
0.297,98.60496309779131,302.8503050571345
0.298,152.16219493296438,509.4542042743386
0.299,134.02297615727565,1040.558267212638
0.3,324.54139023399875,4565.632658122701
0.301,268.8204209021682,9134.806561016927
0.302,347.603343364495,3680.7811090659998
0.303,50.83306010855534,81.97560612767678
0.304,148.83631202665063,866.089184232941
0.305,243.05629141274267,3600.0219487371737
0.306,332.8770452994688,5860.669306572281
0.307,142.8470288221683,883.8292153812878
0.308,286.8344115528362,6340.222019247408
0.309,339.8863279381545,8602.310795429989
0.31,236.1600414456294,1650.3744673874785
0.311,221.39284908450446,3068.471396052237
0.312,218.75311925328754,2405.373198106687
0.313,304.5013414389369,2842.632843374864
0.314,230.8481033302409,2772.9330831394
0.315,165.19781818090286,1440.827684546775
0.316,248.5148744888956,5947.025083848586
0.317,274.74728859684495,3497.4073712290833
0.318,54.65860149376193,141.11731764757363
0.319,257.0471104991978,3102.1373127763122
0.32,192.4874393551659,1365.4514146174356
0.321,118.54827432916491,411.3803695348524
0.322,142.57427567829814,611.3444109680684
0.323,236.31042878354657,4425.260618512236
0.324,245.4536538120374,2184.924046762573
0.325,183.49024208541692,1878.01718578207
0.326,226.0641148954731,2458.8804818753674
0.327,301.64162816755106,4243.1278536945165
0.328,74.96133010306016,166.13376223158073
0.329,130.2423197237539,849.92432404443
0.33,189.4048424549975,1190.4194772632184
0.331,249.94944562588165,4251.014349390994
0.332,284.20099069944456,3752.7063476548237
0.333,87.47765089759918,276.71866076671125
0.334,242.37556805382007,3410.2244606281856
0.335,96.41573178055614,265.0114246884173
0.336,208.6720875451234,2248.690924903007
0.337,155.96250384333726,974.8539317014598
0.338,471.4558507337775,13065.543923775753
0.339,178.49635247081622,1611.093620758302
