timestamp,interval_seconds
1770851200.511448,6.602653
1770851200.803513,0.292241
1770851201.112816,0.309317
1770851201.451956,0.339129
1770851201.664433,0.212488
1770851202.016775,0.352341
1770851202.450388,0.433610
1770851203.027961,0.577588
1770851203.375425,0.347457
1770851203.982088,0.606683
1770851204.253292,0.271186
1770851205.028418,0.775150
1770851205.605123,0.576693
1770851205.930002,0.324888
1770851207.133735,1.203741
1770851207.877998,0.744256
1770851208.332049,0.453985
1770851208.579196,0.247232
1770851209.238516,0.659313
1770851209.868269,0.629764
1770851210.132692,0.264445
1770851210.510986,0.378285
1770851210.812801,0.301828
1770851211.185529,0.372735
1770851211.825675,0.640141
1770851212.376447,0.550782
1770851213.050715,0.674212
1770851213.717829,0.667182
1770851214.081081,0.363254
1770851214.645849,0.564775
1770851215.031507,0.385648
1770851215.510884,0.479363
1770851215.811906,0.301054
1770851216.234397,0.422486
1770851216.721909,0.487437
1770851217.025992,0.304175
1770851217.238699,0.212714
1770851217.931739,0.693036
1770851218.760658,0.828917
1770851219.226881,0.466225
1770851219.819472,0.592579
1770851220.151776,0.332260
1770851220.407215,0.255528
1770851221.230725,0.823491
1770851221.700086,0.469365
1770851222.299534,0.599458
1770851222.834346,0.534798
1770851223.621583,0.787222
1770851224.707208,1.085683
1770851225.163231,0.456029
1770851225.608595,0.445361
1770851225.999162,0.390570
1770851226.956281,0.957040
1770851227.526622,0.570435
1770851227.878985,0.352357
1770851228.593562,0.714546
1770851229.732618,1.139088
1770851230.704200,0.971573
1770851231.207116,0.502957
1770851231.576255,0.369095
1770851232.089856,0.513642
1770851232.407531,0.317684
1770851233.003500,0.595975
1770851233.749255,0.745768
1770851234.078830,0.329579
1770851235.066084,0.987255
1770851236.053960,0.987885
1770851236.330210,0.276258
1770851236.788974,0.458775
1770851237.603429,0.814444
1770851238.102710,0.499298
1770851238.449797,0.347076
1770851239.019875,0.570017
1770851239.473194,0.453397
1770851239.749823,0.276637
1770851240.056479,0.306640
1770851241.454372,1.397921
1770851241.782669,0.328304
1770851242.084602,0.301927
1770851242.986952,0.902327
1770851243.355984,0.369085
1770851243.673502,0.317461
1770851244.172302,0.498857
1770851244.418515,0.246150
1770851244.904230,0.485699
1770851245.375059,0.470899
1770851245.755221,0.380178
1770851246.421464,0.666259
1770851246.980944,0.559473
1770851247.491416,0.510421
1770851248.133918,0.642542
1770851248.545932,0.411955
1770851249.111621,0.565705
1770851249.697663,0.586043
1770851250.115053,0.417469
1770851251.349944,1.233040
1770851252.087948,0.739866
1770851252.849468,0.761518
1770851253.920932,1.071467
1770851254.202262,0.281346
1770851255.146889,0.944616
1770851255.432520,0.285667
1770851255.970784,0.538260
1770851256.555422,0.584652
1770851256.993595,0.438160
1770851257.430332,0.436758
1770851257.827307,0.396933
1770851258.795601,0.968273
1770851259.202952,0.407416
1770851260.322341,1.119392
1770851260.892635,0.570220
1770851261.275779,0.383236
1770851262.163479,0.887703
1770851262.469523,0.306039
1770851262.939772,0.470262
1770851265.148885,2.209122
1770851265.904204,0.755329
1770851267.094895,1.190710
1770851267.579555,0.484662
1770851267.962270,0.382644
1770851268.946235,0.984008
1770851269.260119,0.313939
1770851269.713766,0.453631
1770851270.406434,0.692665
1770851271.321960,0.915546
1770851271.968086,0.646063
1770851272.415101,0.447066
1770851272.932639,0.517569
1770851273.478922,0.546288
1770851274.310890,0.831950
1770851275.268372,0.957440
1770851275.735531,0.467231
1770851276.278430,0.542903
1770851276.974018,0.695600
1770851277.512391,0.538384
1770851277.845672,0.333279
1770851278.901670,1.055963
1770851279.329807,0.428155
1770851280.546394,1.216551
1770851281.097599,0.551271
1770851281.521536,0.423906
1770851281.813744,0.292198
1770851283.384408,1.570740
1770851283.791090,0.406693
1770851284.464312,0.673153
1770851284.836462,0.372171
1770851285.464450,0.628035
1770851286.323316,0.858887
1770851286.665686,0.342358
1770851286.985019,0.319343
1770851288.361287,1.376267
1770851288.929438,0.568093
1770851289.770273,0.840917
1770851290.290202,0.519853
1770851290.962151,0.672028
1770851291.419920,0.457729
1770851292.271486,0.851612
1770851292.604959,0.333500
1770851292.978259,0.373298
1770851293.695782,0.717454
1770851294.342961,0.647171
1770851294.650564,0.307579
1770851294.961696,0.311230
1770851295.369350,0.407675
1770851295.796618,0.427269
1770851296.071999,0.275370
1770851296.584473,0.512494
1770851296.886011,0.301485
1770851297.329076,0.443109
1770851298.234702,0.905571
1770851298.767303,0.532667
1770851299.099351,0.332058
1770851299.548884,0.449504
1770851300.245459,0.696611
1770851300.754172,0.508662
1770851301.643776,0.889671
1770851301.962379,0.318580
1770851302.855023,0.892674
1770851304.135046,1.280031
1770851305.602751,1.467730
1770851305.990128,0.387380
1770851306.590150,0.600013
1770851307.012836,0.422510
1770851307.377461,0.364808
1770851308.479735,1.102254
1770851308.948713,0.469022
1770851309.325957,0.377200
1770851309.626070,0.300096
1770851309.936931,0.310916
1770851310.572174,0.635267
1770851310.944975,0.372752
1770851312.091346,1.146419
1770851313.060053,0.968709
1770851314.278849,1.218815
1770851314.800556,0.521706
1770851315.222376,0.421772
1770851315.899520,0.677206
1770851316.264598,0.365003
1770851317.087267,0.822761
1770851317.909909,0.822644
1770851318.366369,0.456469
1770851319.170291,0.803936
1770851320.016646,0.846321
1770851320.499980,0.483367
1770851320.858697,0.358661
1770851321.350125,0.491488
1770851321.782678,0.432571
1770851322.424273,0.641595
1770851322.745071,0.320798
1770851323.463993,0.718872
1770851323.769108,0.305179
1770851324.073894,0.304771
1770851325.197343,1.123443
1770851326.142205,0.944897
1770851327.248700,1.106468
1770851327.830732,0.582060
1770851328.372800,0.542048
1770851329.179751,0.806947
1770851329.418689,0.238931
1770851329.693260,0.274622
1770851330.739531,1.046284
1770851331.705886,0.966260
1770851332.789151,1.083311
1770851333.315146,0.525980
1770851334.078142,0.763095
1770851334.790746,0.712617
1770851335.151470,0.360710
1770851336.179397,1.027935
1770851337.178455,0.998996
1770851338.009137,0.830691
1770851339.370030,1.360961
1770851340.918664,1.548597
1770851341.750019,0.831390
1770851342.246272,0.496284
1770851342.842677,0.596420
1770851343.219302,0.376557
1770851343.504813,0.285591
1770851343.920648,0.415830
1770851344.776200,0.855558
1770851345.143546,0.367359
1770851346.223560,1.080004
1770851346.819815,0.596280
1770851347.336081,0.516181
1770851348.599784,1.263789
1770851349.379657,0.779878
1770851350.046646,0.666992
1770851351.794411,1.747791
1770851352.302597,0.508184
1770851353.500624,1.197968
1770851355.259400,1.758831
1770851356.148476,0.889041
1770851356.762358,0.613943
1770851357.477350,0.715014
1770851358.020529,0.543175
1770851358.418731,0.398153
1770851359.663370,1.244693
1770851359.996713,0.333287
1770851360.492400,0.495716
