evolution rate,length lived,species population time,population
0.306667,44,86,1
0.377767,154,1189,7
0.263263,253,15965,63
0.255989,143,801,5
0.229544,365,13338,36
0.10582,499,43979,88
0.119848,442,39109,88
0.088874,202,12493,61
0.179228,499,40985,82
0.18639,61,147,2
0.33489,46,90,1
0.27337,91,243,2
0.200078,241,3589,14
0.211727,107,139,1
0.290566,95,218,2
0.134312,498,137745,276
0.0666,292,10493,35
0.164941,323,20055,62
0.32444,387,8256,21
0.263965,417,33032,79
0.074523,309,72340,234
0.076887,1000,118334,118
0.054754,356,87938,247
0.076015,334,11768,35
0.13245,499,42651,85
0.136003,499,110974,222
0.063022,1156,129148,111
0.075965,685,69811,101
0.094293,287,19515,67
0.158036,207,9582,46
0.211112,235,8367,35
0.056543,499,35321,70
0.097234,499,46741,93
0.069867,532,39676,74
0.381321,180,2520,14
0.058364,364,18095,49
0.220988,999,98917,99
0.069266,1367,87397,63
0.081323,326,5859,17
0.121169,249,10979,44
0.091199,499,97620,195
0.086794,229,16349,71
0.086496,395,40553,102
0.103892,500,45575,91
0.117658,508,42205,83
0.068045,499,34277,68
0.089257,726,60380,83
0.07635,498,39967,80
0.073575,565,101902,180
0.177804,508,125608,247
0.340638,78,83,1
0.118063,50,370,7
0.203317,72,148,2
0.233728,177,2306,13
0.18193,94,245,2
0.293783,136,294,2
0.301171,57,107,1
0.243003,477,23454,49
0.281417,87,201,2
0.064301,205,19667,95
0.091936,498,66273,133
0.211818,72,156,2
0.237678,96,130,1
0.218553,357,4009,11
0.364878,596,91778,153
0.221677,472,45066,95
0.275244,114,118,1
0.205952,175,885,5
0.275066,187,1366,7
0.118516,97,340,3
0.313762,721,95198,132
0.297281,123,1005,8
0.091492,408,13988,34
0.307659,509,49168,96
0.083592,499,38789,77
0.148534,499,33071,66
0.087139,500,88932,177
0.159833,60,99,1
0.141979,58,137,2
0.377478,72,255,3
0.220465,610,22074,36
0.232552,113,494,4
0.203205,63,111,1
0.133194,429,28242,65
0.053354,499,83918,168
0.085995,56,7670,136
0.277781,156,806,5
0.332721,95,331,3
0.368382,52,92,1
0.288906,838,35524,42
0.063901,440,32132,73
0.265639,498,10216,20
0.131342,499,155494,311
0.203723,999,93069,93
0.105495,499,72940,146
0.153656,499,38635,77
0.256402,951,81527,85
0.176694,999,166050,166
0.090349,499,132927,266
0.054382,500,47784,95
0.052462,499,59827,119
0.080337,584,28360,48
0.173367,499,27829,55
0.161385,226,7508,33
0.151983,498,83411,167
0.063962,500,49855,99
0.226296,1000,120390,120
0.08584,999,118525,118
0.146105,499,50241,100
0.127294,946,268965,284
0.158185,999,186801,186
0.106291,124,3830,30
0.197664,42,587,13
0.159012,416,31893,76
0.082945,2499,168840,67
0.395678,541,115785,214
0.327125,92,436,4
0.122532,194,1106,5
0.095712,270,26876,99
0.063827,75,99,1
0.067859,217,7125,32
0.14899,500,150249,300
0.141445,345,9750,28
0.115951,410,32191,78
0.17162,199,14008,70
0.139905,85,151,1
0.260379,405,12473,30
0.17142,104,247,2
0.108697,799,29386,36
0.226557,1450,127009,87
0.084776,499,72112,144
0.107203,999,92278,92
0.115985,499,48896,97
0.133444,503,172074,342
0.057908,494,108642,219
0.372551,11,18,1
0.209127,1500,259540,173
0.223414,1000,204331,204
0.151222,566,27347,48
0.105426,142,14539,102
0.110783,500,32083,64
0.104463,867,54424,62
0.096551,499,33461,67
0.089452,453,86069,189
0.077985,1000,58973,58
0.185661,1063,167329,157
0.251143,89,212,2
0.261008,161,2217,13
0.234526,86,245,2
0.270533,728,119591,164
0.224962,999,67178,67
0.111757,356,37145,104
0.080434,883,47448,53
0.058949,999,55197,55
0.270174,1644,88288,53
0.217278,1036,51445,49
0.279105,201,3621,18
0.338883,116,233,2
0.299122,55,100,1
0.344365,424,38959,91
0.365581,94,257,2
0.071369,499,22774,45
0.21759,2499,195133,78
0.141859,998,93544,93
0.061664,532,64758,121
