evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,547.0,39237.0
0.057,1210.0,45056.0
0.059,305.0,450.0
0.062,350.0,18623.0
0.065,93.0,146.0
0.067,176.0,921.0
0.071,87.0,144.0
0.073,2159.0,196942.0
0.078,141.0,695.0
0.085,447.0,11757.0
0.086,104.0,110.0
0.091,235.0,1048.0
0.093,422.0,2255.0
0.096,149.0,571.0
0.097,809.0,31771.0
0.098,2378.0,429962.0
0.101,134.0,318.0
0.102,258.0,3966.0
0.108,1443.5,105207.5
0.112,73.5,96.0
0.117,221.0,1161.5
0.119,987.0,35752.0
0.122,121.0,353.0
0.124,74.0,100.0
0.13,103.5,171.5
0.132,164.66666666666666,1366.6666666666667
0.136,108.0,239.0
0.138,1054.0,32263.0
0.14,131.0,302.0
0.143,943.5,47356.0
0.146,98.0,671.0
0.15,78.0,154.0
0.151,107.0,155.0
0.152,57.0,160.0
0.155,1252.0,125494.0
0.173,82.0,103.0
0.177,339.5,4979.5
0.178,767.0,27556.0
0.18,91.0,366.0
0.187,208.0,909.0
0.19,101.5,120.5
0.191,48.0,86.0
0.192,195.0,524.0
0.2,88.0,138.0
0.203,77.0,119.0
0.204,86.0,145.0
0.213,96.0,338.0
0.215,55.0,102.0
0.225,189.0,1739.0
0.238,88.0,100.0
0.242,97.5,157.0
0.245,89.0,106.0
0.26,136.0,248.0
0.261,107.0,139.0
0.264,59.0,101.0
0.273,92.0,94.0
0.285,153.0,724.0
0.291,106.0,292.0
0.301,74.0,97.0
0.302,102.0,151.0
0.307,73.0,129.0
0.316,64.0,170.0
0.318,110.0,147.0
0.353,64.0,104.0
0.362,67.0,94.0
0.365,57.0,103.0
0.367,74.0,102.0
0.368,123.0,251.0
0.375,139.0,327.0
0.377,81.0,576.0
0.383,208.0,3143.0
0.385,57.5,98.5
0.388,76.0,1157.0
