evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.056,926.0,152710.0
0.063,931.0,44271.0
0.068,461.0,58769.0
0.073,627.0,32841.0
0.082,176.0,9116.0
0.085,628.0,65772.0
0.088,365.0,9171.0
0.12,123.0,629.0
0.122,462.0,6863.0
0.123,376.0,19362.0
0.124,90.0,104.0
0.127,402.0,23518.0
0.129,204.0,3077.0
0.13,256.0,18946.0
0.137,121.0,355.0
0.14,79.0,164.0
0.153,204.0,2344.0
0.155,94.0,112.0
0.156,173.0,306.0
0.157,555.0,39955.0
0.163,90.0,211.0
0.173,112.0,310.0
0.18,497.0,6014.0
0.19,217.0,1180.0
0.202,134.0,1333.0
0.203,55.0,102.0
0.206,1262.5,83585.0
0.213,101.0,109.0
0.223,188.0,553.0
0.231,78.0,140.0
0.244,143.0,592.0
0.248,71.0,113.0
0.255,96.0,401.5
0.257,365.0,15524.0
0.261,207.0,1707.0
0.265,523.0,26849.0
0.267,1489.0,71791.0
0.27,65.0,433.0
0.274,320.0,5699.0
0.275,82.0,142.0
0.276,137.0,1455.0
0.283,57.0,151.0
0.292,59.0,96.0
0.296,114.0,300.0
0.297,109.0,162.0
0.304,731.0,41262.0
0.31,79.0,147.0
0.312,634.0,38945.0
0.318,58.0,99.0
0.321,698.0,28034.0
0.325,284.0,3970.0
0.343,75.0,90.0
0.352,223.0,4565.0
0.358,120.0,257.0
0.363,441.0,14768.0
0.378,562.0,77804.0
0.383,77.5,250.0
0.388,80.0,151.0
0.398,79.0,236.0
