evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,528.5,50891.0
0.05,111.0,7462.0
0.05,414.3333333333333,19083.333333333332
0.05,383.0,10487.75
0.05,385.0,30872.5
0.05,165.5,29067.5
0.05,369.0,23793.5
0.05,80.0,11407.0
0.05,512.0,28683.0
0.05,92.0,2277.0
0.051,183.0,86602.0
0.051,239.5,9158.5
0.051,250.5,15045.0
0.051,263.5,10394.5
0.051,231.0,26416.0
0.051,229.0,8447.0
0.051,230.0,27379.0
0.051,131.5,1485.0
0.051,153.0,272.0
0.051,526.0,29148.0
0.051,235.0,5639.666666666667
0.052,230.0,10039.0
0.052,229.0,120225.0
0.052,172.5,14237.0
0.052,229.0,21581.0
0.052,230.0,15583.0
0.052,231.0,14582.0
0.052,229.0,76967.0
0.052,175.0,6416.5
0.052,419.75,8867.25
0.052,332.0,11137.0
0.052,171.0,9180.0
0.052,172.0,28773.5
0.052,166.5,7207.0
0.053,294.0,13002.5
0.053,187.0,2706.75
0.053,345.0,7176.0
0.053,230.0,26213.0
0.053,330.5,16038.5
0.053,81.0,18813.0
0.053,93.0,497.0
0.053,125.0,42274.0
0.053,180.0,23009.0
0.053,161.0,10268.5
0.053,218.0,44791.0
0.054,230.0,22059.0
0.054,209.0,23952.0
0.054,230.0,38065.0
0.054,461.0,25426.0
0.054,203.0,8300.0
0.054,311.5,31020.5
0.054,461.0,11449.0
0.054,263.0,12293.0
0.054,84.0,2103.0
0.054,110.0,3832.0
0.054,230.5,38511.0
0.054,118.0,10614.0
0.054,230.0,8396.0
0.054,386.5,12477.0
0.055,230.0,18162.0
0.055,199.0,1510.0
0.055,460.0,22997.0
0.055,252.0,15314.0
0.055,307.0,45473.333333333336
0.055,155.0,8984.0
0.055,201.0,5311.5
0.055,229.0,28046.0
0.055,229.0,46101.0
0.055,157.0,471.0
0.055,303.0,4145.0
0.055,274.6666666666667,36706.666666666664
0.055,261.0,22741.0
0.056,226.66666666666666,17790.666666666668
0.056,346.5,20162.5
0.056,203.0,17661.666666666668
0.056,330.5,53317.5
0.056,331.0,3128.0
0.056,109.0,260.0
0.056,187.5,5095.0
0.056,359.0,658.0
0.057,560.0,1046.0
0.057,174.0,7710.0
0.057,230.0,1478.0
0.057,203.0,6561.5
0.057,230.0,20340.666666666668
0.057,383.5,5451.0
0.057,138.0,8731.0
0.057,214.0,471.0
0.057,409.5,20655.5
0.057,271.0,12677.5
0.058,121.0,150.0
0.058,390.0,8746.0
0.058,290.0,17208.0
0.058,155.0,2826.0
0.058,230.0,15055.0
0.058,230.0,14517.0
0.058,230.0,17001.0
0.058,84.0,155.0
0.058,147.0,3973.0
0.058,231.0,38687.0
0.059,406.0,8117.5
0.059,263.0,20947.75
0.059,230.0,4941.0
0.059,170.0,4634.666666666667
0.059,137.5,5302.5
0.059,307.5,18628.5
0.059,311.0,46194.0
0.059,129.0,10839.5
0.059,155.5,19559.5
0.059,320.0,10486.5
0.059,172.0,2095.5
0.06,107.0,753.0
0.06,230.0,18578.0
0.06,496.0,12088.0
0.06,325.5,7363.0
0.06,230.0,41402.0
0.06,201.0,37511.333333333336
0.06,287.75,11127.0
0.06,372.0,30029.0
0.06,129.0,7292.0
0.06,150.5,9457.0
0.061,581.0,1440.0
0.061,230.0,29877.5
0.061,268.0,7535.0
0.061,94.0,1593.0
0.061,288.25,14897.75
0.061,260.0,13402.0
0.061,187.33333333333334,4856.0
0.061,170.0,1193.0
0.061,327.0,16133.0
0.062,316.5,14908.5
0.062,383.5,13244.0
0.062,206.75,19029.25
0.062,109.5,12228.75
0.062,420.0,19835.0
0.062,358.0,14491.0
0.062,230.0,27020.0
0.062,230.0,17688.0
0.062,214.25,6032.0
0.062,304.5,17393.5
0.062,147.0,2922.0
0.062,155.0,15362.0
0.062,303.0,26814.0
0.063,166.0,19306.0
0.063,780.0,11161.0
0.063,154.5,1972.0
0.063,218.33333333333334,16866.0
0.063,230.0,6332.0
0.063,231.0,104267.0
0.063,398.0,7465.0
0.063,625.5,21325.0
0.063,230.0,11511.0
0.064,186.25,10306.75
0.064,194.0,4704.5
0.064,66.33333333333333,179.66666666666666
0.064,229.0,84388.0
0.064,187.0,16434.0
0.064,205.0,7187.0
0.064,161.0,18605.5
0.064,283.5,25788.5
0.064,150.75,4720.5
0.064,230.0,11653.0
0.064,213.5,8991.0
0.065,291.0,18260.5
0.065,211.0,23554.0
0.065,176.5,23536.0
0.065,245.5,10831.5
0.065,253.0,16122.0
0.065,384.0,73515.0
0.065,198.0,17560.0
0.065,276.0,476.0
0.065,576.5,14228.0
0.066,175.0,51492.0
0.066,230.0,23547.0
0.066,219.0,10009.0
0.066,163.0,6191.0
0.066,282.0,11213.0
0.066,230.0,44250.0
0.066,206.5,9818.0
0.066,291.5,11840.5
0.066,212.0,1121.0
0.066,230.0,16537.5
0.067,186.66666666666666,11926.0
0.067,147.0,13586.0
0.067,339.0,20871.25
0.067,157.0,13487.5
0.067,229.5,26112.0
0.067,231.0,26067.0
0.067,186.5,4510.0
0.067,204.0,33002.666666666664
0.067,239.5,5266.5
0.067,171.0,688.0
0.068,539.0,31556.5
0.068,145.0,584.0
0.068,194.0,866.0
0.068,305.25,17225.0
0.068,259.0,1814.0
0.068,157.0,23683.0
0.068,230.0,33200.0
0.068,216.0,16511.0
0.068,498.0,40607.5
0.069,75.0,696.0
0.069,166.0,6750.0
0.069,270.0,13012.0
0.069,323.6666666666667,19059.0
0.069,273.6666666666667,16718.333333333332
0.069,175.8,7052.2
0.069,201.0,36662.666666666664
0.069,57.0,121.0
0.069,221.5,3832.0
0.069,230.0,53282.0
0.069,230.5,52097.0
0.069,319.0,15862.0
0.07,190.5,15327.5
0.07,389.0,8602.0
0.07,305.3333333333333,23553.0
0.07,358.5,7047.0
0.07,230.0,30656.0
0.07,342.0,13754.0
0.07,433.0,2871.0
0.07,346.0,8973.0
0.07,230.0,947.0
0.07,230.0,18233.0
0.07,230.0,16367.0
0.071,54.0,1300.0
0.071,220.0,65233.0
0.071,238.33333333333334,18339.0
0.071,424.0,6128.5
0.071,230.0,5916.0
0.071,229.0,49381.0
0.071,230.0,53067.0
0.071,218.33333333333334,8119.666666666667
0.071,218.33333333333334,17492.333333333332
0.071,154.5,3521.5
0.072,345.0,14244.5
0.072,460.0,14258.5
0.072,65.0,3885.0
0.072,209.0,22100.5
0.072,230.0,12983.0
0.072,231.0,135378.0
0.072,234.0,22129.0
0.072,229.0,66323.0
0.072,127.0,1408.0
0.072,230.0,13856.0
0.072,229.33333333333334,35135.333333333336
0.073,118.5,1026.0
0.073,113.0,2333.0
0.073,203.0,6028.0
0.073,230.0,8672.0
0.073,193.0,19559.5
0.073,127.5,2651.5
0.073,422.0,13742.0
0.073,305.0,17013.0
0.073,371.5,26060.5
0.073,108.5,444.0
0.073,183.0,2931.0
0.073,79.0,5163.0
0.073,225.0,16522.5
0.073,462.0,70555.0
0.074,230.0,29963.0
0.074,157.5,3411.0
0.074,232.0,11820.0
0.074,175.0,3139.0
0.074,230.0,10802.0
0.074,229.0,16643.0
0.074,147.5,4068.5
0.075,160.0,9502.0
0.075,138.5,6792.5
0.075,329.3333333333333,11353.333333333334
0.075,113.0,154.0
0.075,205.0,64261.0
0.075,249.0,12655.0
0.075,229.0,6034.0
0.075,233.0,10479.0
0.076,230.0,4994.0
0.076,200.66666666666666,13043.333333333334
0.076,137.5,5165.0
0.076,230.0,43883.5
0.076,262.6666666666667,8800.0
0.076,115.0,206.0
0.076,162.0,692.0
0.076,204.5,17057.0
0.076,316.5,3678.5
0.076,230.0,27235.0
0.076,294.5,11960.5
0.076,230.0,13845.0
0.076,230.0,30323.0
0.077,143.5,4887.5
0.077,461.0,1527.0
0.077,210.0,1324.0
0.077,251.0,51007.0
0.077,199.0,5615.0
0.077,165.0,31778.0
0.077,230.0,52166.0
0.077,282.0,3030.0
0.077,327.6666666666667,18850.0
0.077,230.0,91648.0
0.077,230.0,9453.0
0.078,229.0,20624.0
0.078,120.0,481.0
0.078,130.0,2387.0
0.078,667.0,9985.0
0.078,137.66666666666666,4711.333333333333
0.078,313.0,2949.0
0.078,170.0,292.0
0.078,203.0,55695.0
0.078,188.5,12010.5
0.078,264.0,25305.0
0.078,230.0,14713.0
0.079,150.2,8221.8
0.079,191.75,3206.75
0.079,160.0,5010.0
0.079,200.0,11440.5
0.079,100.0,984.0
0.079,251.5,9364.0
0.079,240.0,30684.0
0.079,227.0,10293.0
0.08,266.6666666666667,6720.0
0.08,135.0,20976.0
0.08,214.5,3717.5
0.08,103.0,11182.0
0.08,414.5,14849.0
0.08,195.0,7738.5
0.08,251.0,47717.0
0.08,211.0,26864.75
0.08,93.0,137.0
0.08,152.0,9446.0
0.081,229.0,6476.0
0.081,296.0,13112.5
0.081,241.66666666666666,13957.333333333334
0.081,263.0,18759.0
0.081,229.0,14235.0
0.081,85.5,3115.0
0.081,301.5,10843.0
0.081,230.0,12213.0
0.081,288.0,2925.0
0.081,402.0,23666.0
0.081,330.0,10746.0
0.082,197.0,19686.0
0.082,46.0,118.0
0.082,230.0,21146.0
0.082,124.0,1100.0
0.082,230.0,13776.0
0.082,204.5,9203.5
0.082,246.5,1825.0
0.082,230.0,35924.0
0.082,237.0,14528.0
0.082,218.5,23740.5
0.082,245.5,16418.75
0.082,342.0,12373.5
0.082,247.0,38037.0
0.083,230.0,9284.0
0.083,379.0,1323.0
0.083,230.0,38166.0
0.083,230.0,391.0
0.083,593.5,17262.5
0.083,339.0,9010.0
0.083,230.5,19631.0
0.083,230.0,10377.0
0.083,258.0,7226.0
0.083,229.0,36625.0
0.084,347.5,23174.0
0.084,362.5,17890.5
0.084,259.0,10820.0
0.084,214.0,3875.0
0.084,306.6666666666667,15604.333333333334
0.084,210.5,14241.0
0.084,194.33333333333334,8525.0
0.084,612.0,3068.0
0.085,352.8,31433.4
0.085,242.33333333333334,14569.666666666666
0.085,618.0,45914.0
0.085,156.0,15260.0
0.085,357.85714285714283,25828.428571428572
0.085,363.6666666666667,15828.333333333334
0.085,213.33333333333334,13041.0
0.085,209.0,15723.666666666666
0.085,504.0,17723.0
0.085,270.6666666666667,24629.666666666668
0.085,232.0,2122.0
0.085,237.5,4002.5
0.086,203.0,9644.5
0.086,181.0,6762.0
0.086,291.0,23220.0
0.086,216.5,15557.5
0.086,390.5,6974.0
0.086,281.0,2891.0
0.086,261.0,1940.5
0.086,304.6666666666667,5472.666666666667
0.086,383.5,28985.75
0.086,455.0,40363.0
0.087,366.0,11596.0
0.087,132.0,3628.0
0.087,41.0,709.0
0.087,217.66666666666666,14724.666666666666
0.087,408.0,2151.0
0.087,247.0,19074.0
