evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,1715.4782608695652,182093.91304347827
0.051,715.5,15959.5
0.052,1382.0,87404.33333333333
0.053,492.0,17389.333333333332
0.054,214.0,845.0
0.055,579.0,4367.0
0.056,123.0,1123.0
0.057,689.0,29663.0
0.058,513.6666666666666,12370.0
0.059,570.1666666666666,29133.333333333332
0.06,1360.75,107038.75
0.061,1258.0,75871.0
0.062,1458.0714285714287,115692.85714285714
0.063,2229.5,280203.0
0.064,265.0,2584.3333333333335
0.065,125.0,566.0
0.066,224.0,2638.0
0.067,99.5,133.5
0.068,3443.5,275650.5
0.069,406.6,39311.6
0.07,91.0,353.0
0.071,269.0,6061.25
0.072,486.5,28437.25
0.073,1680.952380952381,128753.85714285714
0.074,994.0,55770.0
0.075,139.0,687.0
0.076,59.0,177.0
0.077,156.0,824.6666666666666
0.078,1399.3333333333333,107447.66666666667
0.079,250.0,1716.0
0.08,914.6,91774.4
0.081,1133.8,126630.4
0.082,287.3333333333333,4760.333333333333
0.084,1456.0,80872.0
0.085,1440.5,107412.66666666667
0.086,611.0,9226.5
0.087,138.0,1103.0
0.088,3078.0,229975.0
0.089,267.75,5715.0
0.09,1850.6,122668.8
0.091,1336.2,166803.8
0.092,531.0,8896.5
0.093,1668.0,129461.0
0.094,1886.3333333333333,208544.0
0.095,564.4,42269.0
0.096,72.0,211.0
0.097,1133.2592592592594,108723.62962962964
0.098,658.5,27372.75
0.099,610.6,39904.2
0.1,189.5,1646.0
0.101,2069.5,298793.5
0.102,451.5,2940.5
0.103,156.25,927.0
0.106,4001.0,343694.0
0.107,155.0,435.0
0.108,1035.9166666666667,86339.58333333333
0.109,356.5,10557.5
0.11,1905.0,155897.33333333334
0.111,156.0,274.0
0.112,802.0,38730.666666666664
0.113,235.66666666666666,3702.6666666666665
0.114,279.5,8885.5
0.115,1556.0,60944.0
0.116,160.5,925.0
0.117,449.8333333333333,35061.166666666664
0.118,137.75,429.75
0.119,1669.5,92990.5
0.12,1055.090909090909,57141.454545454544
0.121,434.5,17821.5
0.122,128.0,584.0
0.123,98.4,183.6
0.124,290.0,57399.0
0.125,182.5,1127.0
0.126,149.75,5279.0
0.127,222.0,2567.0
0.128,100.33333333333333,190.66666666666666
0.129,147.0,319.0
0.13,180.0,840.0
0.131,267.0,7275.0
0.132,462.85714285714283,18479.428571428572
0.133,373.3333333333333,9769.666666666666
0.135,93.0,113.0
0.136,80.0,116.0
0.137,124.0,727.6666666666666
0.138,326.0,11375.5
0.139,466.0,16071.8
0.14,867.0,26352.333333333332
0.141,1138.0,45862.5
0.142,72.0,139.0
0.143,958.8888888888889,69021.88888888889
0.144,98.0,190.25
0.145,464.6666666666667,19695.0
0.146,1074.0,62629.0
0.147,382.5,6464.0
0.148,962.5,58312.5
0.149,227.5,1482.0
0.15,91.0,178.25
0.151,250.66666666666666,5848.0
0.152,611.1428571428571,27363.14285714286
0.153,137.33333333333334,310.3333333333333
0.154,348.0,13217.333333333334
0.155,478.4,16499.2
0.156,136.25,771.75
0.158,144.0,1554.5
0.159,117.14285714285714,236.57142857142858
0.16,253.0,6424.0
0.161,103.5,250.5
