evolution rate,geometric mean length lived,geometric mean species population time
0.05,1290.3256931213016,57929.00614702153
0.05,1450.4659551721752,89850.6893516964
0.05,2749.8906093787004,403282.95655705285
0.05,836.8426099285678,42926.097846558136
0.05,1058.996022629723,49232.410494678865
0.05,519.0,21306.000000000004
0.051,517.0,19174.999999999993
0.051,914.0,12744.000000000002
0.052,828.9999999999998,40847.999999999985
0.052,785.8511309402055,7405.201955382447
0.053,484.6963770802188,16905.97316664425
0.054,214.0,844.9999999999998
0.055,578.9999999999999,4367.0
0.056,123.0,1123.0000000000002
0.057,186.0,1293.0
0.057,1721.0,87037.99999999999
0.057,160.0,658.0000000000001
0.058,134.0,169.0
0.058,1019.9999999999998,33711.999999999985
0.058,386.99999999999994,3228.999999999999
0.059,1810.0000000000002,82289.00000000003
0.059,346.0,1416.0
0.059,201.18198413968358,2017.415614664658
0.059,243.00000000000003,1734.0000000000005
0.06,300.00000000000006,1330.0000000000002
0.06,345.0,15051.0
0.06,1785.7203028470049,123240.46245044685
0.061,1258.0000000000002,75871.0
0.062,1411.5783542204306,89237.83651906274
0.062,1198.953359754028,51235.176179661765
0.062,589.1106047256368,23150.672088187188
0.062,474.11085373948475,18001.590397395405
0.062,2016.473588001678,90655.69085738185
0.062,764.8132401976948,48972.57665775161
0.063,1353.683123925241,23041.803162947137
0.064,107.0,1559.9999999999998
0.064,258.4705012182242,1299.7699796502457
0.065,125.0,566.0
0.066,224.00000000000003,2638.0
0.067,97.0,115.99999999999999
0.067,102.0,151.0
0.068,2885.9999999999995,152754.0
0.068,4001.0,398547.0
0.069,606.6432229902515,34269.42320786855
0.069,376.99999999999994,2025.0000000000005
0.069,133.0,424.0
0.069,165.0,1197.0000000000002
0.07,91.0,353.0
0.071,227.0,1169.0000000000002
0.071,234.0,8980.999999999998
0.071,86.0,104.0
0.071,276.78150227209915,2970.70294711538
0.071,216.96312029431354,823.3217114231287
0.072,515.0,6436.0
0.072,231.99999999999997,1816.0
0.072,333.01351323932784,6898.183239085492
0.073,518.6693664284826,21494.08823804922
0.073,448.2993520381636,4695.968721170275
0.073,356.99999999999994,22072.99999999999
0.073,863.2505807792704,37908.919238817296
0.073,1888.0918939500798,95021.8152005106
0.073,2011.987857837224,138415.50333942275
0.074,993.9999999999998,55770.000000000015
0.075,139.0,687.0
0.076,59.0,177.0
0.077,180.0,1065.9999999999998
0.077,139.68178120284693,690.1412898820067
0.078,109.00000000000001,943.0000000000001
0.078,593.3700363179792,9084.808803711836
0.079,212.9295658193103,822.5691460296817
0.08,4001.0,455966.9999999997
0.08,188.0,247.00000000000003
0.08,208.0,2402.9999999999995
0.08,85.92438536294571,126.29330940315089
0.081,855.9999999999999,38360.99999999999
0.081,288.37475617675,20665.62730719781
0.081,143.0,655.0
0.081,4001.0,471777.9999999997
0.082,364.00000000000006,2496.0
0.082,222.8901074520805,4054.831192540573
0.084,1456.0,80871.99999999999
0.085,494.6190453268051,17039.626081578204
0.085,688.1593046962762,14694.53625201538
0.085,753.8482588404303,20943.98974087612
0.085,2462.0144191291815,218284.09361426244
0.085,716.0000000000001,36283.00000000001
0.085,1442.3050994848493,71080.42051085517
0.086,1058.0,16413.000000000004
0.086,164.0,2039.9999999999998
0.087,250.99999999999997,3060.0000000000005
0.087,8.999999999999998,11.000000000000002
0.087,154.0,238.0
0.088,3077.9999999999995,229975.00000000006
0.089,751.9999999999998,22230.999999999996
0.089,91.0,142.0
0.089,112.7253298952813,240.27484262818697
0.09,4001.0,334719.0
0.09,228.2257654166155,1774.6168600574042
0.09,4001.0,242702.0
0.09,139.0,449.0
0.091,408.0,16185.0
0.091,1571.0,98002.0
0.091,4001.0,696190.9999999997
0.091,277.971221532014,1926.2175370398847
0.092,780.0000000000001,8651.0
0.092,282.0,9141.999999999998
0.093,1667.9999999999995,129461.00000000003
0.094,1285.0,57365.0
0.094,4001.0,563241.0000000003
0.094,373.0,5026.0
0.095,147.0,464.00000000000006
0.095,337.3810901636309,5634.106850246985
0.095,87.0,198.0
0.095,1532.9999999999998,131121.99999999997
0.096,72.0,211.0
0.097,829.9718691777123,36053.78800318014
0.097,1223.3556377865295,60293.483682028695
0.097,548.7513007327595,20641.850972715798
0.097,489.28649451732616,32078.023215348072
0.097,950.1233948672892,61224.05237977996
0.097,764.9040912470394,38886.2691729667
0.098,599.0000000000001,24836.999999999996
0.098,118.57487086225309,1044.160907140274
0.098,1791.9999999999998,80440.99999999996
0.099,2572.9999999999995,197647.00000000003
0.099,110.00000000000001,632.0
0.099,168.0,438.0
0.099,113.99999999999999,282.0
0.099,88.0,522.0
0.1,111.00000000000001,308.0
0.1,268.0,2984.000000000001
0.101,4001.0,597379.9999999999
0.101,138.0,206.99999999999997
0.102,283.0,3529.0
0.102,620.0000000000001,2352.0000000000005
0.103,64.0,95.0
0.103,193.0,734.9999999999999
0.103,287.0,2769.0
0.103,81.0,109.00000000000001
0.106,4001.0,343694.0
0.107,155.0,434.99999999999994
0.108,456.84115997371003,16912.690727845176
0.108,738.2926249123717,12631.081307631588
0.108,1194.7384651043926,82183.30969241862
0.108,67.0,95.0
0.108,86.83317338436963,507.34603575863287
0.108,3686.0,272528.99999999994
0.109,317.8207041713928,3488.487637931371
0.11,1258.0000000000002,108450.99999999997
0.11,4001.0,347535.99999999977
0.11,455.99999999999994,11705.000000000002
0.111,156.0,274.0
0.112,77.0,101.0
0.112,956.0,47698.99999999999
0.112,1372.9999999999998,68392.00000000001
0.113,101.0,461.00000000000006
0.113,252.82404948896774,1577.1848338099123
0.114,714.0,34264.99999999999
0.114,101.73494974687902,343.9069641632749
0.114,199.0,559.0
0.115,1556.0000000000005,60943.99999999999
0.116,234.0,1703.9999999999995
0.116,87.0,146.0
0.117,98.0,101.0
0.117,186.0,720.0
0.117,79.0,104.0
0.117,2015.9999999999995,208060.9999999999
0.117,140.25334220616634,415.4972924099506
0.118,115.99999999999999,200.0
0.118,135.05554412907307,197.14968932260584
0.118,161.0,1118.0000000000002
0.119,1966.0,119325.0
0.119,1372.9999999999998,66655.99999999997
0.12,424.66213147084136,11941.047374179141
0.12,247.095123383688,3549.272178912178
0.12,2951.000000000001,191299.99999999997
0.12,1384.7165774988034,55124.136564666456
0.12,502.74289883043497,15391.098074599258
0.121,806.9999999999999,35535.99999999999
0.121,62.0,107.0
0.122,137.0,287.0
0.122,119.0,880.9999999999999
0.123,104.0,115.99999999999999
0.123,75.0,104.0
0.123,87.0,154.0
0.123,88.0,89.0
0.123,138.0,455.00000000000006
0.124,110.00000000000001,117.0
0.124,203.36912253338753,4084.403383604512
0.125,112.00000000000001,151.0
0.125,252.99999999999997,2102.9999999999995
0.126,322.99999999999994,20590.000000000007
0.126,57.99999999999999,105.0
0.126,93.0,265.0
0.126,125.0,156.0
0.127,222.00000000000003,2567.0
0.128,116.89311356961967,232.23264197782362
0.128,67.0,100.0
0.129,147.0,319.0
0.13,287.0,1456.0
0.13,128.74393189583733,379.1411346715099
0.13,137.0,465.00000000000006
0.131,184.0,319.0
0.131,665.0,28385.000000000004
0.131,108.9954127475097,192.09372712298546
0.132,409.0,9541.999999999996
0.132,1082.4633943002414,55538.24826189607
0.132,195.15634757803807,862.593763019418
0.132,101.9803902718557,610.105728542193
0.133,97.0,282.0
0.133,944.9999999999999,28938.000000000004
0.133,78.0,89.0
0.135,93.0,112.99999999999999
0.136,76.91553809211764,113.2740040786058
0.137,117.37120600896966,443.1162375720392
0.137,122.0,191.0
0.138,101.0,196.0
0.138,109.00000000000001,199.0
0.138,941.0,44747.99999999999
0.138,153.0,359.0
0.139,156.0,212.0
0.139,720.0,23812.000000000007
0.139,112.00000000000001,180.0
0.139,76.0,173.0
0.139,1266.0000000000002,55982.00000000001
0.14,2018.0000000000002,71495.99999999999
0.14,64.0,164.0
0.14,519.0,7397.0
0.141,996.2650249808032,36819.114954056146
0.142,72.0,139.0
0.143,128.70120434556935,2223.9033252369577
0.143,170.0,3079.0
0.143,1187.4864209749933,41548.7564795867
0.143,516.9670884573621,12716.246241111487
0.143,2653.0000000000005,327443.00000000023
0.144,86.0,93.0
0.144,87.0,99.0
0.144,117.0,249.00000000000003
0.144,102.0,320.0
0.145,1136.0,57919.999999999985
0.145,193.0,1052.0
0.145,65.0,112.99999999999999
0.146,102.29369482035537,260.6568625607237
0.146,3017.0000000000005,187354.00000000003
0.147,182.0,538.0
0.147,583.0,12389.999999999995
0.148,78.0,96.0
0.148,1847.0,116529.0
0.149,185.0,395.00000000000006
0.149,270.0,2569.0
0.15,74.24284477308235,142.04224723651762
0.15,71.0,158.0
0.15,136.0,250.0
0.151,412.0,6071.000000000001
0.151,80.0,101.0
0.151,260.0,11372.000000000002
0.152,85.0,105.0
0.152,547.5582160830024,9714.423657634043
0.152,201.74309725802954,860.6476966783567
0.152,92.0,106.0
0.153,180.55470085267785,361.70706379610556
0.153,49.0,94.0
0.154,293.00000000000006,1121.0
0.154,673.9999999999999,38429.0
0.154,77.0,102.0
0.155,97.53460924205315,1464.2294902097826
0.155,1064.0000000000002,52789.0
0.155,424.0,12239.000000000002
0.155,690.0,13032.0
0.156,158.0,334.0
0.156,154.48300877442801,591.3932701679992
0.156,61.0,148.0
0.158,92.0,154.0
0.158,319.0,5714.000000000002
0.158,81.95120499419151,173.20508075688772
0.159,82.82511696339462,122.4744871391589
0.159,128.0,208.0
0.159,127.0,148.0
0.159,225.99999999999997,603.0
0.159,80.24961059095553,184.2552577268828
0.16,288.7213189218974,4717.669339832965
0.16,78.0,137.0
0.161,72.0,144.0
0.161,135.0,356.99999999999994
0.162,62.0,104.0
0.162,143.0,192.0
0.162,322.4013134737869,1888.0778569587978
0.164,580.9999999999999,18481.999999999993
0.164,108.0,150.0
0.164,112.00000000000001,434.0
0.165,130.0,1015.0
0.165,1100.9999999999998,40420.00000000001
0.165,304.99836065133206,4992.234369498289
0.165,381.4564195291515,3867.1020157218513
0.165,70.0,97.0
0.166,90.0,101.0
0.166,99.0,153.0
0.167,235.1637727202045,3140.390103155976
0.167,320.0,4725.0
0.167,1370.0,89443.0
0.167,283.0,4905.999999999999
0.168,66.0,99.0
0.169,105.69768209379049,272.62978560678215
0.169,216.0,678.9999999999999
0.17,163.0,819.9999999999999
0.171,103.1570254369959,215.35987502880488
0.171,104.0,152.0
0.172,140.86873322352267,633.0260658140389
0.174,120.0,158.0
0.174,83.70398452369267,150.60568435129665
0.174,74.36396977031282,102.44022647378324
0.175,455.00000000000006,5490.999999999997
0.175,117.0,266.0
0.177,64.0,88.0
0.177,123.0,153.0
0.178,777.0,92110.99999999997
0.178,118.80291270770569,281.76187080058446
0.178,106.0,813.0000000000001
0.178,98.0,146.0
0.179,303.0,1973.9999999999998
0.18,300.00000000000006,1327.0000000000002
0.18,116.62095170378505,197.66694851296734
0.181,187.03592968757948,787.6056329284224
0.181,107.0,109.00000000000001
0.182,62.0,93.0
0.183,74.0,108.0
0.183,284.0,1678.9999999999995
0.183,249.00000000000003,413.0
0.184,343.0,1200.0
0.184,137.0,304.0
0.185,73.0,112.00000000000001
0.186,1135.0,28436.000000000007
0.186,92.0,227.0
0.186,155.0,529.0
0.186,97.0,153.0
0.186,84.0,98.0
0.187,76.0,154.0
0.187,99.0,162.0
0.187,149.0,571.9999999999999
0.188,90.0,94.0
0.188,59.0,87.0
0.189,124.0,240.0
0.19,173.0,1796.0
0.19,107.66873806535162,315.3569146646503
0.19,45.0,87.0
0.191,233.0,8943.999999999998
0.191,88.99438184514796,97.99489782636644
0.191,234.0,943.0000000000001
0.192,103.19883720275146,190.97643833729856
0.192,101.0,118.0
0.193,80.0,160.0
0.194,56.00000000000001,100.0
0.195,68.0,89.0
0.195,79.0,102.0
0.195,1622.9999999999998,43029.00000000002
0.195,99.0,147.0
0.196,98.0,150.0
0.196,211.11845016483045,1368.52621458268
0.197,82.0,183.0
0.2,111.00000000000001,380.0
0.201,167.0,428.0
0.202,223.0,4772.0
0.202,127.0,356.0
0.202,329.80600358392513,7771.6157908120995
0.202,96.08326109984463,645.3011705714782
0.202,222.00000000000003,2339.0000000000005
0.203,83.0,98.0
0.203,73.83088784512888,118.11011811017718
0.203,139.0,366.0
0.204,121.0,139.0
0.205,51.0,97.0
0.205,109.00000000000001,204.99999999999997
0.206,212.66800093938318,1260.7518352453283
0.207,157.0,3639.0
0.208,79.0,85.0
0.208,136.0,153.0
0.208,110.30865786510142,126.0
0.208,75.0,134.0
0.209,239.1693960355296,1180.3389343743597
0.209,312.80025575437105,2466.8502183959195
0.211,125.0,538.0
0.211,71.0,81.0
0.212,95.0,112.00000000000001
0.212,960.0000000000001,118799.00000000003
0.213,190.0,2979.0000000000005
0.213,130.0,2138.0
0.213,267.0,1583.9999999999995
0.214,62.0,108.0
0.215,79.93747556684536,128.3666623387864
0.215,83.0,372.0
0.216,138.0,337.0
0.217,73.00684899377592,103.440804327886
0.217,92.0,163.0
0.218,118.0,181.0
0.218,91.0,112.00000000000001
0.218,99.0,106.0
0.219,637.0000000000001,12074.000000000002
0.22,84.0,296.0
0.22,86.0,102.0
0.221,79.87490219086342,245.7315608545227
0.221,72.0,110.00000000000001
0.222,345.31145361832415,2599.9423070522157
0.224,227.0,7242.999999999999
0.224,79.0,200.99999999999997
0.224,59.0,108.0
0.225,199.0,1974.9999999999995
0.225,153.0,1297.0
0.226,90.0,202.99999999999997
0.227,81.0,89.0
0.227,116.03724527346205,414.68468233791384
0.228,95.49869109050657,139.64956140282
0.228,93.0,94.0
0.228,204.54339392901448,1338.6814408215273
0.229,103.0,220.00000000000003
0.229,97.0,138.0
0.23,71.0,90.0
0.23,62.0,104.0
0.231,61.0,93.0
0.231,110.00000000000001,200.99999999999997
0.231,123.0,139.0
0.232,135.0,288.0
0.233,68.0,108.0
0.233,67.0,241.0
0.234,75.0,103.0
0.234,66.0,152.0
0.235,54.0,80.0
0.236,105.44192714475584,225.52605171021818
0.237,106.98130677833394,222.10132822655518
0.237,136.0,1908.0000000000002
0.238,78.0,193.0
0.238,124.0,621.0
0.238,114.99999999999999,162.0
0.239,133.0,242.0
0.239,104.78549517943789,152.43359209832983
0.24,90.0,101.0
0.241,91.0,104.0
0.241,81.0,158.0
