evolution rate,length lived,species population time,population
0.341667,53,139,2
0.165323,84,100,1
0.393237,87,107,1
0.126337,109,297,2
0.131667,274,6952,25
0.098482,1173,114584,97
0.330509,71,145,2
0.085,4001,919076,229
0.295455,57,96,1
0.191937,114,164,1
0.153083,69,153,2
0.131667,116,2160,18
0.123128,105,145,1
0.089812,470,11632,24
0.098,99,1403,14
0.389824,104,156,1
0.345237,125,155,1
0.308292,81,88,1
0.271667,63,606,9
0.174353,51,95,1
0.2681,199,3302,16
0.331854,78,162,2
0.246055,77,102,1
0.096667,2301,197595,85
0.11663,151,569,3
0.278402,129,1073,8
0.096602,829,39349,47
0.386388,70,103,1
0.238884,56,100,1
0.108333,884,22644,25
0.06889,357,5966,16
0.103964,905,16251,17
0.387078,81,190,2
0.081409,259,354,1
0.390229,108,239,2
0.394834,167,1484,8
0.313147,128,242,1
0.053812,187,503,2
0.210777,58,104,1
0.089557,270,451,1
0.251394,80,107,1
0.212363,157,761,4
0.158071,391,4452,11
0.306667,133,1620,12
0.108333,1543,247540,160
0.141186,521,4403,8
0.114756,111,305,2
0.378164,199,407,2
0.232799,83,247,2
0.063441,605,41507,68
0.131667,271,3333,12
0.387824,88,95,1
0.093529,57,173,3
0.341735,84,100,1
0.099086,112,332,2
0.063123,1600,64321,40
0.082476,970,20757,21
0.148869,109,135,1
0.073333,2196,180897,82
0.26358,84,97,1
0.262936,176,1636,9
0.23268,82,109,1
0.288208,512,39179,76
0.307819,108,152,1
0.073147,205,421,2
0.341667,59,623,10
0.235838,90,154,1
0.356086,118,262,2
0.115208,909,39614,43
0.12,217,2800,12
0.059695,1114,6951,6
0.137307,68,211,3
0.182164,111,413,3
0.219601,89,103,1
0.086818,147,293,1
0.070702,3139,254908,81
0.078944,1310,118878,90
0.239768,142,211,1
0.163587,86,146,1
0.24828,104,571,5
0.186612,67,160,2
0.372626,84,213,2
0.367777,90,472,5
0.097006,375,13545,36
0.124703,1150,42650,37
0.248333,141,1275,9
0.198794,88,261,2
0.399404,249,1665,6
0.33489,70,162,2
0.062246,111,209,1
0.174953,111,189,1
0.171389,646,26033,40
0.143333,2717,90494,33
0.131667,4001,302506,75
0.088042,364,20512,56
0.229742,56,91,1
0.095549,614,4449,7
0.216749,92,189,2
0.055563,87,141,1
0.336054,152,309,2
0.089561,388,8517,21
0.371883,48,88,1
0.143111,702,24412,34
0.110268,680,35832,52
0.131667,397,14612,36
0.366862,85,102,1
0.28907,89,102,1
0.150869,69,109,1
0.091909,84,172,2
0.214244,639,18688,29
0.053447,114,251,2
0.096667,343,4735,13
0.108333,1932,121798,63
0.316469,98,99,1
0.085,4001,519297,129
0.085,1023,82583,80
0.140395,1212,47393,39
0.221999,76,103,1
0.213748,67,95,1
0.34229,195,206,1
0.179411,125,875,7
0.214175,91,103,1
0.073333,4001,308811,77
0.282103,97,483,4
0.191867,75,111,1
0.336413,91,111,1
0.185321,101,412,4
0.174747,58,107,1
0.348805,100,461,4
0.221637,137,1167,8
0.061667,687,43069,62
0.38412,62,94,1
0.101867,125,243,1
0.317675,63,104,1
0.173967,173,549,3
0.082509,672,22194,33
0.185891,809,17700,21
0.34815,93,206,2
0.211753,93,107,1
0.264835,94,199,2
0.193595,80,105,1
0.328087,92,107,1
0.332231,83,87,1
0.054049,332,2618,7
0.183217,73,141,1
0.190177,71,103,1
0.326516,151,456,3
0.055464,809,55386,68
0.298149,90,161,1
0.258432,71,93,1
0.074994,828,32863,39
0.239489,106,199,1
0.302912,71,100,1
0.335598,94,100,1
0.346706,62,99,1
0.254516,107,108,1
0.322483,79,90,1
0.33781,74,252,3
0.131667,859,45398,52
0.12,2129,146248,68
0.066293,1893,57492,30
0.17858,63,113,1
0.392423,98,247,2
0.294822,95,189,1
