evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,475.40983606557376,50869.35737704918
0.05,497.2909090909091,50817.01090909091
0.05,483.0289855072464,46994.75362318841
0.05,467.9962121212121,49314.79924242424
0.05,515.8309352517986,52580.20503597122
0.05,501.49235474006116,48973.50152905199
0.051,493.5804416403785,50951.74132492114
0.051,480.1376811594203,57957.1268115942
0.051,480.2120253164557,54480.32278481012
0.051,477.4455128205128,49557.41025641026
0.051,444.0,44758.61694915254
0.051,494.1290322580645,53150.829032258065
0.052,468.9047619047619,46282.034013605444
0.052,515.4771241830065,52598.66993464052
0.052,484.7361563517915,53518.52768729642
0.052,476.52901023890786,54033.68600682594
0.052,472.20579710144926,47654.59130434783
0.052,482.49546827794563,52864.7250755287
0.053,524.645061728395,53049.08950617284
0.053,496.8006430868167,51774.14790996785
0.053,503.4578313253012,53497.76204819277
0.053,479.875,53316.553125
0.053,501.0136518771331,49306.92832764505
0.053,489.5451388888889,49462.5625
0.054,507.4789644012945,54260.20064724919
0.054,489.7080745341615,53835.88198757764
0.054,483.1801801801802,50050.43843843844
0.054,503.3076923076923,55029.56
0.054,451.3905325443787,48938.502958579884
0.054,460.1981424148607,45735.08359133127
0.055,500.9878048780488,50926.59451219512
0.055,482.5057142857143,49144.64
0.055,477.65245901639344,51233.33114754099
0.055,495.72093023255815,55946.11295681063
0.055,499.53401360544217,52787.22448979592
0.055,521.2214983713355,53748.938110749186
0.056,483.9934426229508,53720.48196721311
0.056,460.50491803278686,50369.27213114754
0.056,461.25,47858.56907894737
0.056,501.18367346938777,53447.56802721089
0.056,495.87654320987656,50744.043209876545
0.056,501.95512820512823,52188.47756410256
0.057,495.680981595092,50632.31288343558
0.057,476.4760273972603,52796.390410958906
0.057,473.5872483221477,51534.64093959732
0.057,499.9032258064516,52086.99032258065
0.057,526.6976047904192,58019.17365269461
0.057,487.59133126934984,52613.99690402477
0.058,475.0,52236.94817073171
0.058,477.4360655737705,54794.26557377049
0.058,481.4927536231884,52470.208695652174
0.058,490.5718849840256,50374.33226837061
0.058,493.00307692307695,54274.13846153846
0.058,495.77597402597405,47547.02272727273
0.059,490.4323308270677,49004.13533834586
0.059,492.6913183279743,52285.84887459807
0.059,478.0922619047619,50118.544642857145
