evolution rate,length lived,species population time,population
0.12,87,144,1
0.204838,155,204,1
0.05,4001,245813,61
0.073333,4001,298577,74
0.341667,1264,22700,17
0.19,4001,250067,62
0.05,1018,46665,45
0.220695,513,1881,3
0.295,1099,31597,28
0.078778,269,12077,44
0.231737,92,153,1
0.213333,50,222,4
0.295,1059,38168,36
0.341667,4001,236854,59
0.353333,1154,38403,33
0.159746,68,92,1
0.26,108,968,8
0.114921,269,1177,4
0.201667,1701,68713,40
0.321322,258,6998,27
0.108333,449,9392,20
0.226037,93,98,1
0.236667,4001,283783,70
0.081612,3035,181324,59
0.201667,1818,102276,56
0.301984,269,650,2
0.388333,66,611,9
0.108333,3338,217502,65
0.248333,377,4334,11
0.283333,2146,80188,37
0.166667,4001,247702,61
0.26,1546,43714,28
0.366342,128,187,1
0.386688,93,98,1
0.371425,81,185,2
0.271667,4001,291456,72
0.061667,2360,156767,66
0.085,4001,287272,71
0.376046,241,444,1
0.085,4001,256906,64
0.319161,89,94,1
0.178333,4001,291431,72
0.155,4001,280336,70
0.318333,1300,35087,26
0.12,4001,249436,62
0.225,4001,266971,66
0.353333,1253,18927,15
0.214696,269,806,2
0.12,4001,277086,69
0.306667,4001,288571,72
0.26,1496,36420,24
0.064856,269,544,2
0.12,4001,289136,72
0.067138,94,96,1
0.108333,4001,276208,69
0.295,4001,303388,75
0.213333,4001,273823,68
0.155,1141,48439,42
0.301534,72,132,1
0.131667,4001,271774,67
0.171534,91,101,1
0.178333,902,22112,24
0.386514,116,336,2
0.05,1127,87499,77
0.245954,156,266,1
0.209864,1047,57302,54
0.268692,181,272,1
0.225,4001,301039,75
0.33111,70,140,2
0.096667,3346,200016,59
0.248333,464,9542,20
0.108333,4001,292789,73
0.143333,4001,277572,69
0.237442,100,113,1
0.19,4001,306043,76
0.295,1352,67523,49
0.229956,100,105,1
0.061667,484,25930,53
0.38653,79,90,1
0.369676,87,90,1
0.271667,439,4584,10
0.085,4001,280737,70
0.085,4001,267083,66
0.237349,83,88,1
0.236667,1761,63911,36
0.355174,73,100,1
0.225,89,1017,11
0.10834,92,139,1
0.066519,104,107,1
0.155,135,2144,15
0.108333,4001,275976,68
0.19,2623,69223,26
0.131667,3954,267300,67
0.295,1866,37954,20
0.143333,4001,250816,62
0.388333,1641,50208,30
0.33,4001,251040,62
0.353333,4001,301008,75
0.206484,57,61,1
0.085,4001,279201,69
0.236667,4001,284133,71
0.374905,118,137,1
0.260868,539,8272,15
0.223616,76,95,1
0.07738,208,254,1
0.19,4001,291814,72
0.394642,71,86,1
0.061667,4001,249380,62
0.306667,1762,46149,26
0.159496,81,87,1
0.079658,151,267,1
0.365,374,11562,30
0.144556,100,106,1
0.147501,91,110,1
0.344125,83,114,1
0.295,4001,295171,73
0.143333,1374,66420,48
0.072218,120,522,4
0.119704,212,775,3
0.236667,977,11515,11
0.225,4001,276433,69
0.295,2056,72545,35
0.183586,37,40,1
0.085,804,53201,66
0.131667,4001,280003,69
0.096184,105,118,1
0.155,4001,309341,77
0.213333,1165,21966,18
0.110003,90,148,1
0.33,62,488,7
0.085,4001,263207,65
0.061667,1056,56449,53
0.236667,4001,245776,61
0.283333,2183,112248,51
0.166667,4001,280750,70
0.248333,2719,64724,23
0.131667,4001,274388,68
0.155592,145,192,1
0.283333,190,2017,10
0.187096,63,98,1
0.376667,105,947,9
0.213333,4001,261791,65
0.189178,100,108,1
0.085,4001,281177,70
0.12,1461,18499,12
0.114094,84,156,1
0.306667,365,6973,19
0.166667,4001,281072,70
0.341667,1916,52129,27
0.166667,4001,244493,61
0.096667,4001,301981,75
0.332893,117,202,1
0.213333,61,394,6
0.05417,338,3445,10
0.12,4001,277298,69
0.365,3840,256287,66
0.271667,3390,180265,53
0.353333,451,4968,11
0.383216,92,150,1
0.096667,4001,253464,63
0.397373,85,214,2
0.248333,4001,397916,99
0.05,3475,191622,55
0.248333,533,6983,13
0.155,4001,290089,72
0.12,4001,212654,53
0.353333,1441,24772,17
0.108333,4001,297687,74
0.354349,102,105,1
0.248333,4001,274535,68
0.225,4001,279834,69
0.33,1207,30503,25
0.096667,2728,189921,69
0.365,4001,216114,54
0.093111,106,409,3
0.295,4001,255588,63
0.264237,77,136,1
0.096513,160,194,1
0.170528,89,97,1
0.166667,4001,258795,64
0.176968,136,143,1
0.19,4001,269333,67
0.325787,101,106,1
0.26,599,11375,18
0.225,4001,276448,69
0.174266,67,75,1
0.341667,57,382,6
0.166667,4001,282798,70
0.131667,1949,62383,32
0.155,4001,289688,72
0.165627,78,89,1
0.331785,140,252,1
0.208401,79,92,1
0.306667,4001,291025,72
0.166667,4001,294038,73
0.19,4001,299797,74
0.277835,59,62,1
0.283333,4001,306705,76
0.05,1070,44243,41
0.300903,100,199,1
0.339262,4001,284507,71
0.283333,1758,84778,48
0.248333,4001,232724,58
0.096667,1222,27673,22
0.395301,88,99,1
0.225,214,1856,8
0.283333,4001,265781,66
0.215296,77,197,2
0.05,3459,211113,61
0.166667,514,13313,25
0.293458,81,102,1
0.236667,63,284,4
