evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,523.0,11410.0
0.054,943.0,123816.0
0.055,231.33333333333334,384.6666666666667
0.057,3364.0,114691.0
0.058,979.0,188744.0
0.059,234.0,14688.0
0.06,332.5,15537.0
0.061,932.0,87197.0
0.062,1436.5,104954.75
0.065,194.0,229.0
0.067,1462.0,36554.0
0.069,877.0,15325.0
0.07,772.0,31656.0
0.072,815.5,29110.5
0.073,242.0,1222.0
0.074,979.0,143094.0
0.076,162.0,504.0
0.078,979.0,50644.0
0.079,1076.5,84750.0
0.081,554.0,78220.5
0.082,341.0,10952.0
0.083,1348.3333333333333,96144.66666666667
0.084,1693.0,4385.0
0.086,288.0,10781.5
0.088,409.0,4360.0
0.089,1550.0,158963.0
0.09,1475.0,174306.0
0.093,398.0,1646.0
0.096,69.0,99.0
0.098,770.0,38919.0
0.099,81.0,244.0
0.101,1098.5,79211.5
0.102,791.0,39347.5
0.103,816.0,112055.0
0.104,140.0,343.0
0.105,837.0,88854.66666666667
0.107,182.0,287.0
0.108,247.0,2556.0
0.109,979.0,97782.0
0.111,651.0,101086.0
0.112,322.0,1889.0
0.114,785.3333333333334,35211.333333333336
0.115,426.0,42500.333333333336
0.118,977.0,64863.0
0.119,1343.3333333333333,102001.0
0.12,462.0,47993.5
0.121,613.0,23539.0
0.122,889.0,106814.0
0.123,68.0,145.0
0.124,656.0,38209.0
0.125,88.0,94.0
0.127,871.0,35738.0
0.128,420.6666666666667,14569.666666666666
0.129,735.3333333333334,49440.333333333336
0.13,694.0,43300.0
0.131,181.0,229.0
0.135,545.0,15333.0
0.136,593.3333333333334,39386.666666666664
0.137,669.0,80182.0
0.138,123.0,147.0
0.139,522.3333333333334,27107.0
0.14,616.0,19631.0
0.141,119.0,509.0
0.143,268.6666666666667,4324.0
0.145,841.5,60933.5
0.146,248.0,2506.5
0.147,321.0,4292.0
0.148,82.0,89.0
0.15,979.0,106592.0
0.153,294.5,4533.5
0.154,890.0,45730.0
0.155,54.0,146.0
0.157,220.5,1358.5
0.158,555.0,18152.0
0.159,293.3333333333333,18301.333333333332
0.161,1280.0,116468.5
0.164,109.0,274.0
0.165,315.5,10707.0
0.166,326.0,21499.0
0.167,137.66666666666666,376.3333333333333
0.168,272.0,2311.0
0.17,1552.5,163684.0
0.171,2608.0,232087.0
0.172,79.0,147.0
0.174,424.0,15336.0
0.176,984.0,55803.0
0.178,95.0,155.0
