evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,259.3125,13163.3125
0.051,347.6666666666667,21941.166666666668
0.052,362.0,27463.0
0.054,258.75,9318.5
0.055,510.6666666666667,30421.333333333332
0.056,386.5,26499.0
0.057,431.5,21683.5
0.058,657.0,141899.0
0.059,228.33333333333334,9672.333333333334
0.06,154.5,1821.5
0.061,439.5,20822.5
0.062,370.5,41256.944444444445
0.063,373.75,58937.5
0.064,312.2,4428.6
0.065,357.2,30132.2
0.066,397.0,21752.333333333332
0.067,330.0,41473.0
0.068,697.0,68266.66666666667
0.069,410.6666666666667,50602.666666666664
0.07,628.5,53102.0
0.071,394.0,90037.0
0.072,431.75,29483.75
0.073,303.625,53420.875
0.075,666.2,51861.8
0.076,630.5,50137.5
0.077,128.33333333333334,1980.0
0.078,283.5,71309.25
0.079,686.0,118223.25
0.08,498.0,73816.0
0.081,304.0,29153.0
0.082,500.0,101530.0
0.083,378.0,32514.5
0.084,444.0,37053.25
0.085,201.3846153846154,9750.538461538461
0.086,424.5,27552.75
0.087,460.5,51814.166666666664
0.088,136.5,462.5
0.089,337.6666666666667,23934.333333333332
0.09,344.0,21285.0
0.091,264.0,20169.0
0.092,266.3333333333333,17208.0
0.093,253.66666666666666,12513.666666666666
0.094,408.25,59432.0
0.095,456.0,34825.0
0.096,399.6666666666667,24700.0
0.097,256.5625,21121.5
0.098,370.1666666666667,25937.333333333332
0.099,321.3333333333333,83663.83333333333
0.1,400.25,27228.25
0.101,285.75,23736.25
0.102,318.3333333333333,32326.0
0.103,236.75,11492.0
0.104,199.0,2024.0
0.105,560.0,32866.0
0.106,849.0,52958.5
0.107,455.4,44044.8
0.108,298.6,15914.466666666667
0.109,317.5,15269.333333333334
0.11,236.5,4591.0
0.111,346.0,1090.0
0.113,251.4,50498.8
0.114,547.5,63355.5
0.115,529.6666666666666,58980.0
0.116,438.0,41530.5
0.117,462.3333333333333,30291.0
0.118,205.75,7296.5
0.119,248.5,17862.5
0.12,179.47058823529412,3885.1176470588234
0.121,58.0,2652.5
0.122,360.1666666666667,26110.0
0.123,153.83333333333334,5580.0
0.124,448.75,75668.625
0.125,127.0,5307.5
0.126,435.25,33060.25
0.127,295.0,22542.0
0.128,576.75,52020.0
0.129,212.0,635.0
0.131,285.3333333333333,12501.666666666666
0.132,167.5,5013.5
0.133,279.75,18191.25
0.134,497.5,39307.5
0.136,356.5,23915.5
0.137,231.25,13118.875
0.138,96.5,366.0
0.139,255.0,7163.333333333333
0.14,202.6,9101.6
0.141,244.33333333333334,13393.333333333334
0.142,221.0,1612.0
0.143,153.3684210526316,2767.8947368421054
0.144,205.0,30079.333333333332
0.145,114.0,436.0
0.146,160.0,2495.0
0.147,353.75,15929.75
0.148,87.8,892.6
0.149,446.0,131907.5
0.15,332.5,23135.5
0.151,405.3333333333333,98236.66666666667
0.153,149.0,4613.25
0.154,94.0,232.33333333333334
0.155,155.84615384615384,4997.7692307692305
0.156,251.33333333333334,14698.666666666666
0.157,864.0,98111.33333333333
0.158,180.0,5285.333333333333
0.159,116.0,483.0
0.16,341.75,50775.5
0.161,228.66666666666666,26142.0
0.162,101.5,2876.0
0.163,192.0,42185.25
0.164,234.5,19490.75
0.165,658.5,57101.75
0.166,170.0,4341.75
0.167,128.75,1577.25
0.168,521.2,50489.8
0.169,489.0,18617.0
0.17,87.0,219.0
0.171,225.0,5387.666666666667
0.173,1195.5,130542.5
0.174,2410.0,254174.0
0.175,1404.6666666666667,217008.66666666666
0.176,129.5,250.0
0.177,163.5,2013.0
0.178,403.92857142857144,22780.14285714286
0.179,996.3333333333334,65299.0
0.18,2113.3333333333335,157520.66666666666
0.181,179.5,2917.75
0.182,551.5,55064.666666666664
0.183,201.33333333333334,12260.0
0.184,1427.3333333333333,179622.66666666666
0.185,1734.4,216467.4
0.186,1373.75,108076.75
0.187,56.0,68.0
0.188,1125.0,72852.5
0.189,477.8333333333333,60720.0
0.19,201.94736842105263,13079.736842105263
0.191,105.33333333333333,446.0
0.192,2046.0,234705.0
0.193,92.0,246.0
0.194,790.5,39435.0
0.195,232.25,6947.0
0.197,278.3333333333333,17575.0
0.198,85.0,143.0
0.199,100.0,312.0
0.2,828.0,52343.0
0.201,215.0,3126.0
0.202,111.2,881.9333333333333
0.203,812.0,75686.5
0.204,4001.0,488065.0
0.205,1919.5,222011.5
0.206,1966.5,211238.5
0.207,108.5,640.0
0.208,4001.0,389304.0
0.209,205.0,32333.875
0.21,746.8333333333334,90912.5
0.211,260.5,18813.333333333332
0.212,959.8333333333334,73118.66666666667
0.213,133.47058823529412,11211.529411764706
0.214,99.0,325.6666666666667
0.215,450.3333333333333,15531.666666666666
0.216,858.5,88527.5
0.217,120.5,946.5
0.218,884.0,53352.0
0.219,180.5,2086.0
0.22,121.0,278.0
0.221,143.5,509.5
0.222,248.0,3096.0
0.223,313.75,8842.75
0.224,142.66666666666666,1284.6666666666667
0.225,339.6875,36553.25
0.226,57.0,135.0
0.227,212.5,2949.0
0.228,480.3333333333333,24810.333333333332
0.229,1254.0,88153.66666666667
0.23,1583.5,173522.75
0.231,175.0,353.0
0.232,124.5,821.5
0.233,100.66666666666667,281.0
0.234,96.33333333333333,5669.666666666667
0.235,859.75,54450.25
0.236,631.0,71172.66666666667
0.237,111.44444444444444,2987.9444444444443
0.239,145.5,490.0
0.24,90.5,400.0
0.241,82.5,156.0
0.242,869.5,125363.25
0.243,94.0,143.0
0.244,120.5,370.5
0.245,138.0,1908.3333333333333
0.247,212.5,3414.0
0.248,151.06666666666666,3941.2
0.249,445.5,64835.25
0.25,1635.0,96124.0
0.251,1490.5,159404.0
0.252,535.0,66366.2
0.253,185.75,8200.5
0.254,360.0,23060.333333333332
0.256,125.2,588.0
0.257,68.66666666666667,108.33333333333333
0.258,83.5,288.0
0.259,320.8333333333333,20311.333333333332
0.26,91.8,485.26666666666665
0.261,82.0,143.5
0.262,72.0,273.75
0.263,95.0,126.0
0.264,2450.6666666666665,219231.0
0.265,697.5,50044.0
0.266,60.0,133.25
0.267,309.6,23890.4
0.268,442.0,85897.0
0.269,79.66666666666667,213.33333333333334
0.27,73.0,159.0
0.271,312.5,16031.5
0.272,111.29411764705883,2633.0588235294117
0.273,381.0,32517.0
0.274,184.5,9878.5
0.275,60.5,149.0
0.276,1006.3333333333334,67684.33333333333
0.277,370.75,15750.75
0.278,323.2,4084.6
0.279,111.5,254.0
0.28,98.2,393.6
0.281,117.8,530.0
0.282,204.83333333333334,6849.333333333333
0.283,82.25,321.0625
0.284,233.0,3716.0
0.285,263.3333333333333,9714.333333333334
0.286,128.5,884.5
0.287,238.33333333333334,3798.6666666666665
0.288,61.666666666666664,124.66666666666667
0.289,146.66666666666666,1415.6666666666667
