evolution rate,geometric mean length lived,geometric mean species population time
0.05,331.75394043377366,16450.95842001376
0.06,252.53010192750497,6641.308828437221
0.07,214.97326870775507,9251.025210512902
0.08,301.01409232400954,26517.37949069006
0.09,239.91179827248388,5094.794179936116
0.1,249.80104180792947,6663.41730587748
0.11,244.34960074535783,7819.659239344795
0.12,281.1805041741056,11608.651989421582
0.13,285.7265086487496,9637.133942829743
0.14,256.8918426251025,8751.016079874182
0.15,246.56981804717896,9286.29724540376
0.16,593.7086026142767,21455.18712882788
0.17,239.09351526535804,3977.5481791987872
0.18,127.54009570904078,561.927801839398
0.19,377.4199198601821,6155.279948404621
0.2,668.2204965833719,18569.497991265136
0.21,224.67861292773134,2208.1440346112613
0.22,372.94862138257525,7340.299551124286
0.23,376.4548190441073,6826.609883869331
0.24,295.73938751874135,3161.2410803064736
0.25,106.87868230314047,314.25149414367485
0.26,357.00960796641726,6702.154741730311
0.27,194.60035388465286,1353.5059195199672
0.28,73.68350338519255,157.5609836760941
0.29,252.7374489134182,3522.99039445572
0.3,152.105371980781,786.020470812303
0.31,129.7426540141763,629.834846382243
0.32,164.90695102449345,1012.1379017711788
0.33,177.69108660809064,1336.5315390385779
0.34,82.57652352030482,197.9705904772306
0.35,214.77829948466245,2264.9324838068246
0.36,162.18981559923748,896.2489803221272
0.37,133.00585421930933,593.0621606069234
0.38,135.1442104734158,467.19675721901535
0.39,109.00322002742844,373.6111229483542
0.4,163.7423260485514,894.3475827977601
