evolution rate,geometric mean length lived,geometric mean species population time
0.051,1653.0000000000005,148930.0
0.052,138.0,2859.0
0.053,1192.4889936598995,63189.41507088034
0.055,280.86295590554477,1944.7511408918108
0.056,1561.7802713404715,62080.83259609927
0.057,1280.0,54145.00000000003
0.058,2323.8975881049487,157381.7056331517
0.059,3499.999999999999,83619.00000000003
0.061,2079.0622886291785,109550.23210838027
0.063,963.0680142129111,12058.67223204943
0.064,3499.999999999999,126265.11790276838
0.066,3499.999999999999,117686.00000000001
0.067,1572.0000000000002,107703.00000000004
0.068,708.4825091425212,11531.168565350476
0.069,529.9531227080919,25042.314993912143
0.07,1267.9999999999998,95234.99999999999
0.071,1779.9660109114445,130961.03321217351
0.072,1208.9999999999998,37780.999999999985
0.073,2109.1467469097543,63558.99503610803
0.074,255.3272410065169,1648.0643191332065
0.075,1351.054023144388,37710.81653908656
0.076,3499.999999999999,122097.16565096832
0.077,1812.9999999999995,169812.99999999997
0.078,1375.7674222047854,72618.26016230352
0.079,1800.9999999999998,85646.99999999999
0.08,3499.999999999999,134777.99999999997
0.081,149.0,5958.000000000001
0.083,2097.4985101305792,130773.96464510825
0.084,3499.999999999999,257625.0
0.085,1219.9499310888236,60679.44395907648
0.087,1877.3651749193598,75175.08812099922
0.089,3499.999999999999,126037.99999999997
0.09,3499.999999999999,119422.99999999996
0.091,3499.999999999999,160811.0
0.092,962.859223875497,36706.424819619526
0.093,3499.999999999999,122949.95572183018
0.094,746.8074242355474,19185.63185838858
0.095,750.2490789486309,14664.734480855566
0.096,896.5406489343897,21257.3027278921
0.097,3499.999999999999,167031.99433042764
0.098,1056.0402711642307,34340.544640517575
0.099,3499.999999999999,210399.00000000003
0.1,1026.3410671103804,31199.831763605885
0.101,1650.2782703660941,72529.69826326954
0.103,2655.617553011626,121349.43828041929
0.104,2395.829710142187,66059.85286087154
0.105,1708.9999999999995,80887.99999999997
0.106,3499.999999999999,134414.3328518206
0.107,717.9681656056796,9429.35921248958
0.108,3499.999999999999,197995.99999999997
0.109,3499.999999999999,183164.9999999999
0.111,329.1665838451607,6998.686207926706
0.112,1044.0000000000002,50401.00000000001
0.114,3499.999999999999,170015.48144684194
0.116,465.8325879540846,10553.579866566604
0.117,1289.3796958227626,55453.63641818272
0.119,3499.999999999999,126650.0
0.12,212.55587500702018,1303.090173395533
0.121,1172.8171212938528,40902.12065406878
0.122,1015.8238036195058,10506.49370627518
0.124,1328.247262470096,53108.78370833901
0.125,3499.999999999999,137328.99999999997
0.126,1189.8215701781069,28279.644270458004
0.127,3499.999999999999,152379.99999999997
0.129,3499.999999999999,312061.0
0.13,1757.3028160156082,78668.04050829698
0.131,988.4635510067786,15486.52263228971
0.132,1590.6702989620449,36963.10863550305
0.133,738.8941358873467,16723.58680355093
0.134,1455.5208798026372,25733.338156136666
0.135,2430.4567663551675,85563.94984584606
0.136,2626.5264458119314,89715.147657803
0.137,1084.0678779043697,14196.952928457344
0.14,3499.999999999999,266804.0000000001
0.142,3499.999999999999,172918.99999999997
0.143,2555.275506664241,95785.62177904275
0.144,951.4813689093418,17295.559744814676
0.145,3499.999999999999,79847.99999999999
0.146,2212.8036514792716,117407.02002861665
0.149,3499.999999999999,123127.00000000001
0.151,685.7112785020432,14852.50066571638
0.152,2011.1360458251952,60786.26160114983
0.153,3499.999999999999,217440.99999999988
0.154,2806.7545260801217,175162.08397571315
0.155,2213.594362117865,56214.608599544656
0.156,450.55521304275226,10574.536585590882
0.157,352.66052745858434,4633.730727600424
0.159,79.0,146.0
0.16,78.0,100.0
0.162,2143.099371622974,117383.248220383
0.163,936.2754382117904,24328.32863410998
0.164,354.96478698597696,2768.542035079113
0.165,1927.9568882654007,63825.454886513275
0.166,3499.999999999999,255742.99999999997
0.167,877.1019939998082,7614.512398442939
0.168,1025.5138507821862,18538.89020306122
0.169,2413.2102102308254,79241.3381091919
0.17,1283.0140295413762,30412.309054065587
0.171,2343.394973110593,63306.26270757102
0.172,1558.0,48169.000000000015
0.173,1080.4643877533335,25754.501502759354
0.174,1276.530188860547,36123.49456012565
0.175,1478.3602092302663,23503.979604027732
0.176,3499.999999999999,279491.0000000001
0.177,554.9774770204642,4808.043261036656
0.178,750.6663706334525,8406.451094248983
0.179,1576.7470326210487,44798.338053228406
0.18,3499.999999999999,218755.99999999994
0.181,1747.9988558348655,32653.569483289255
0.182,3499.999999999999,146309.6891118288
0.183,2801.034391706037,130852.45061882511
0.184,1121.0,31057.999999999993
0.185,1203.0,53566.999999999985
0.186,532.4471804789654,2988.3582449231226
0.187,2842.5784128514856,132524.1577181553
0.188,3499.999999999999,288885.00000000006
0.19,1453.3230886489073,40382.147156881096
0.191,558.121850495033,6830.12591391989
0.192,3499.999999999999,151016.99999999997
0.193,1339.1102956974564,56830.02176799223
0.194,1895.9166648352448,57947.535650793645
0.195,2170.483817032507,81257.063096078
0.196,2469.919027012829,86009.04994243343
0.197,3499.999999999999,158575.99999999997
0.198,1373.4743597714742,23136.501296217528
