evolution rate,length lived,species population time,population
0.05,72,211,2
0.272321,92,93,1
0.166667,4001,278356,69
0.143333,4001,284198,71
0.376667,1614,40218,24
0.073333,4001,253111,63
0.318333,1661,25179,15
0.248333,4001,262683,65
0.213333,4001,259795,64
0.178333,1234,26682,21
0.12,4001,275892,68
0.12,4001,276856,69
0.155,4001,270644,67
0.33,1268,18251,14
0.383759,100,114,1
0.19731,320,1433,4
0.236667,839,15482,18
0.155,4001,283015,70
0.143333,4001,302762,75
0.073333,1187,65081,54
0.096667,4001,190028,47
0.108333,4001,306839,76
0.198351,98,106,1
0.390869,105,118,1
0.108333,4001,276098,69
0.26,2516,81380,32
0.170394,187,250,1
0.2927,97,114,1
0.292088,198,290,1
0.388333,847,20991,24
0.250274,110,158,1
0.131667,579,11275,19
0.143333,4001,314709,78
0.166667,4001,289093,72
0.306667,1019,19906,19
0.096667,4001,269202,67
0.085,4001,289894,72
0.155,4001,274991,68
0.143333,4001,332269,83
0.225,84,142,1
0.283333,2577,66263,25
0.166667,4001,228696,57
0.306667,2262,100016,44
0.131667,4001,330312,82
0.166667,4001,274450,68
0.155,4001,298011,74
0.248333,4001,283639,70
0.201667,4001,287709,71
0.143333,4001,302444,75
0.147087,104,246,2
0.341667,722,15863,21
0.213333,4001,309942,77
0.353333,1160,35786,30
0.271667,4001,259473,64
0.270584,106,111,1
0.05,4001,259819,64
0.131667,4001,298150,74
0.143333,4001,257448,64
0.155,4001,288964,72
0.108333,4001,281041,70
0.155,4001,297120,74
0.373226,119,148,1
0.365,99,767,7
0.236667,4001,260461,65
0.19,1130,38833,34
0.155,4001,263171,65
0.12,4001,280697,70
0.178333,1091,14219,13
0.155,4001,296596,74
0.295,1169,34540,29
0.155,4001,276051,68
0.166667,4001,275651,68
0.271667,1082,7559,6
0.085,4001,290632,72
0.096667,4001,269766,67
0.376667,90,396,4
0.19,4001,277827,69
0.226132,140,293,2
0.178333,138,2085,15
0.365,1988,58558,29
0.155,4001,248278,62
0.108333,4001,308948,77
0.143333,4001,285039,71
0.061667,1162,85672,73
0.143333,4001,253235,63
0.281784,87,140,1
0.370432,178,373,2
0.283333,560,13428,23
0.108333,4001,300456,75
0.085,1113,62986,56
0.19,4001,286356,71
0.32171,383,1106,2
0.143333,4001,255499,63
0.136114,77,109,1
0.155,4001,282068,70
0.19,1406,72461,51
0.318333,4001,268999,67
0.131667,4001,281083,70
0.283333,2642,78224,29
0.096667,4001,272454,68
0.385381,91,108,1
0.124477,367,2487,6
0.061667,909,48161,52
0.066981,105,223,2
0.236667,64,521,8
0.143333,4001,306823,76
0.05,1224,43889,35
0.321735,75,79,1
0.295,133,1010,7
0.283333,1419,28996,20
0.131667,4001,284240,71
0.260245,1223,20487,16
0.085,4001,259207,64
0.096667,1826,93579,51
0.201667,4001,251332,62
0.096667,1407,42517,30
0.105748,99,153,1
0.143333,4001,275653,68
0.12,4001,292785,73
0.283333,1082,24427,22
0.108333,4001,290691,72
0.318333,2233,88044,39
0.209537,106,111,1
0.061667,70,179,2
0.108333,4001,277794,69
0.341667,1520,21864,14
0.295,3352,206072,61
0.388333,429,1959,4
0.213333,4001,277910,69
0.05,1428,43107,30
0.166667,4001,277153,69
0.201667,4001,283529,70
0.306667,2530,67593,26
0.19,4001,257457,64
0.306667,1214,32997,27
0.12,4001,270632,67
0.085,2704,111777,41
0.108333,4001,229912,57
0.271667,4001,285629,71
0.166667,4001,281100,70
0.318765,86,147,1
0.073333,150,2854,19
0.271667,4001,259965,64
0.316542,78,85,1
0.201667,4001,259229,64
0.213333,4001,278727,69
0.096667,4001,249508,62
0.143333,4001,307274,76
0.108333,4001,314504,78
0.108333,4001,260889,65
0.178333,1588,20963,13
0.061667,4001,272757,68
0.165633,576,21635,37
0.288313,81,106,1
0.318333,90,1004,11
0.085,4001,278889,69
0.213333,1097,10322,9
0.085,2141,111905,52
0.108333,4001,274193,68
0.096667,4001,282306,70
0.271667,113,151,1
0.247031,575,6489,11
0.12,4001,260817,65
0.283333,1910,42763,22
0.236667,4001,273884,68
0.108333,4001,293455,73
0.271667,1069,11162,10
0.225,4001,229753,57
0.155,4001,292001,72
