evolution rate,length lived,species population time,population
0.166667,50,97,1
0.107094,158,866,5
0.218828,374,26101,69
0.294174,512,82769,161
0.212914,530,55842,105
0.254776,188,1473,7
0.369147,68,95,1
0.125879,159,948,5
0.378379,94,140,1
0.223254,83,136,1
0.092791,1039,48609,46
0.130376,471,21544,45
0.106712,500,105882,211
0.151281,216,18421,85
0.144594,174,13809,79
0.055297,709,48261,68
0.112149,499,134162,268
0.109661,948,74936,79
0.063013,537,35253,65
0.168854,1197,33244,27
0.113283,498,57211,114
0.118869,1312,155674,118
0.128553,999,198908,199
0.054519,499,115214,230
0.086413,566,81378,143
0.117989,575,54865,95
0.153881,343,21738,63
0.085936,287,42215,147
0.137136,499,95188,190
0.108371,499,87041,174
0.139189,210,8669,41
0.152414,499,31827,63
0.079584,500,22245,44
0.063037,499,81852,164
0.070011,600,97713,162
0.083256,500,77968,155
0.065532,233,13197,56
0.063317,442,16214,36
0.133642,522,158293,303
0.095799,192,9771,50
0.150427,449,146488,326
0.085954,592,61432,103
0.315438,104,269,2
0.107129,453,47871,105
0.089464,999,308508,308
0.313449,782,36314,46
0.119537,209,2223,10
0.346397,80,193,2
0.336194,237,18603,78
0.288137,438,59936,136
0.101875,356,1317,3
0.176663,1500,309599,206
0.390533,716,31349,43
0.387254,190,1180,6
0.077678,662,47582,71
0.366267,198,1649,8
0.227028,530,37207,70
0.204943,165,1869,11
0.246001,241,2251,9
0.224839,437,28735,65
0.238753,68,100,1
0.122119,380,5277,13
0.222837,500,82700,165
0.071456,500,66997,133
0.077513,1499,98855,65
0.107665,499,19880,39
0.111031,500,35004,70
0.119723,422,19183,45
0.232119,999,114578,114
0.071696,499,145874,292
0.227241,499,7133,14
0.25861,688,23052,33
0.149574,302,2127,7
0.371231,275,8587,31
0.07684,498,97206,195
0.106347,123,705,5
0.155318,382,3163,8
0.080578,186,9206,49
0.124102,499,37935,76
0.080382,457,36573,80
0.07729,451,135995,301
0.107285,1499,347760,231
0.053273,301,13342,44
0.123544,393,37278,94
0.116726,499,70200,140
0.108642,309,7058,22
0.073,499,41474,83
0.308332,28,40,1
0.105568,498,56645,113
0.225249,3000,329529,109
0.05365,116,6723,57
0.126949,500,63564,127
0.077894,497,57859,116
0.068764,378,21485,56
0.201505,2496,247264,99
0.050983,297,20135,67
0.186035,499,38153,76
0.14129,499,18727,37
0.332893,1017,60382,59
0.33,77,924,12
0.119285,425,14747,34
0.126143,999,56046,56
0.090144,1285,68694,53
0.066872,807,94499,117
0.104204,328,19025,58
0.054219,388,61986,159
0.09314,774,29022,37
0.087235,499,40816,81
0.072051,584,55440,94
0.327154,1038,48709,46
0.264408,2574,226996,88
0.355968,172,1853,10
0.328663,98,348,3
0.104795,448,15343,34
0.077113,288,5575,19
0.15026,499,34170,68
0.056602,499,48378,96
0.085357,499,33206,66
0.055488,499,54734,109
0.052014,499,49078,98
0.092833,564,40949,72
0.071464,514,84316,164
0.051274,498,24674,49
0.149829,999,121409,121
0.104184,499,102876,206
0.138471,1000,217434,217
0.052587,500,131141,262
0.067781,499,51457,103
0.089019,499,53139,106
0.09757,499,76584,153
0.088289,573,14644,25
0.195647,498,61638,123
0.119561,499,19780,39
0.115272,504,101823,202
0.076859,530,15666,29
0.097801,444,30622,68
0.299386,76,141,1
0.22438,77,241,3
0.265971,77,182,2
0.348489,121,347,2
0.160279,191,2105,11
0.238806,1323,144214,109
0.119864,64,234,3
0.292717,94,263,2
0.347626,72,96,1
0.268447,149,212,1
0.273347,276,2816,10
0.224393,3473,343412,98
0.05,498,62894,126
0.118297,872,57867,66
0.199501,499,19564,39
