evolution rate,geometric mean length lived,geometric mean species population time
0.05,1230.892721826647,67114.09846694439
0.051,280.21751805213347,2637.6748044277247
0.052,692.5315877272313,9034.813999192242
0.053,757.3856965718878,17694.771146936215
0.054,498.0582295274319,5771.981981953859
0.055,260.0,1414.0
0.056,263.0,626.0000000000001
0.057,160.0,14935.000000000005
0.058,260.0,2217.0
0.059,132.15899515356492,308.88509190312175
0.06,283.4100445883675,825.0315888731055
0.061,281.7403883235043,2160.876679253134
0.062,1359.940701929819,70575.3707753781
0.063,216.0,876.0
0.064,168.05472812711713,610.2366501064718
0.065,598.8832650828916,8375.513658643322
0.066,138.43982058863654,911.9852404121054
0.067,396.825348378807,8208.011413404254
0.069,227.1695402117106,1013.2324511186955
0.07,162.0,441.0
0.072,330.93406460775185,1569.1266216100503
0.073,963.4691368239768,26992.6043823725
0.074,598.7453548880359,14097.912079453476
0.075,473.3455397487125,9606.102227230353
0.076,234.9790233275665,795.5850130173308
0.077,406.2714390184623,6584.654741932495
0.078,508.7428011626577,6228.225348647298
0.08,263.3780552741629,2877.438096640829
0.081,4001.0,462800.99999999977
0.082,148.41305544671798,848.2928545569745
0.083,424.9466209788038,5500.329001798852
0.084,214.0,698.0000000000001
0.085,1336.3053937871844,84389.81250857396
0.086,152.68267747193852,620.2459189708546
0.087,277.6671315573382,2107.8322681863347
0.088,257.5674668897452,2834.7026299067065
0.089,355.06364007913345,2742.4375248639253
0.09,100.61266656294437,330.12826430734526
0.091,170.9151836438179,593.1863113727424
0.092,572.7844271626105,11441.740689248292
0.093,669.0967113162275,19150.781886245724
0.096,797.7227571905484,25508.68194020557
0.097,829.4531811955176,27917.564894108018
0.098,728.0666178310883,19754.586783833263
0.099,921.4564558350004,38971.63045088053
0.1,146.78555787270082,2427.13988060021
0.101,186.5555936624881,804.0249981864418
0.102,334.82721281075953,2610.587147638306
0.103,83.58869225811839,153.35719015480785
0.104,265.6672450434902,1058.2100216800975
0.105,146.32839779072276,628.483890008328
0.106,91.0399534738865,178.74591250209434
0.107,184.99118536039316,655.7741343302371
0.108,599.9315930764983,19882.25271765517
0.109,247.00000000000003,1577.0000000000002
0.11,132.06745863232433,499.7138362518637
0.111,206.54297373670207,2142.078429936682
0.112,104.62791214585141,224.00000000000003
0.113,309.295716458899,1996.3069462075314
0.114,203.1649835294405,1116.6238145977456
0.115,527.0,105566.00000000001
0.116,217.28536301448185,1542.1308641896305
0.117,230.63657104064384,1706.7058907216872
0.118,136.182694923382,310.0076931840354
0.119,123.5111331014334,520.6870461227167
0.12,662.079204692486,14944.014112839184
0.121,192.0775149974243,709.0896034940996
0.122,635.3908140442334,13269.086051819655
