evolution rate,geometric mean length lived,geometric mean species population time
0.05,246.8995094611102,8457.363793412704
0.051,203.81055397157343,4302.939474527061
0.052,275.043858573527,24246.16501339426
0.053,482.05465611212685,64316.22649224822
0.054,290.38766930099393,22324.586877689137
0.055,591.8771287246444,40516.85335243732
0.056,399.78220436155954,25964.232252197657
0.057,573.3148424735564,45614.96713034385
0.058,668.0232317641367,58788.87747008628
0.059,282.43063117852836,23224.465935740238
0.06,654.8857399103795,51952.002580567
0.061,498.87218986777935,78083.88168270858
0.062,459.8884652768139,78245.34899587667
0.063,310.89865355743467,19522.96642035555
0.064,174.58444935200345,6462.48044326849
0.065,1077.7467234930477,57470.39110707357
0.066,334.9244271444059,22532.7037299448
0.067,499.0,99038.99999999999
0.068,339.7259868461407,18083.461020129416
0.069,324.88524861774096,14445.455596340542
0.07,364.7870503916877,30066.195248931133
0.071,467.36718399586164,62946.85417038968
0.072,395.74893609280275,53050.64730099249
0.073,164.26198586404587,1624.3524863772639
0.074,495.93082382141364,41048.64296656204
0.075,502.541750124995,50293.47921159001
0.076,493.1662429886089,29747.750310982876
0.077,413.253058176196,41872.94747174864
0.078,267.96536489034753,18713.18583321441
0.079,547.0416529881176,72566.15566345754
0.08,257.94898251704194,25960.01274438197
0.081,285.3396995891323,6698.96611417402
0.082,537.6691245241519,47650.485646590874
0.083,370.73132964466737,20434.11955110592
0.084,577.8543822807886,71573.2398113095
0.085,626.9322900039516,40862.240668480015
0.086,314.22285085588544,14126.302700990092
0.087,350.9629243498744,25645.648515369823
0.088,345.61818765250905,29098.26179050418
0.089,669.0859635628728,54642.861325381986
0.09,480.45758447897794,36990.49104377946
0.091,356.41822156796115,12834.777739612735
0.092,362.506600820804,16009.894721167286
0.093,478.7993453556287,39381.45014787296
0.094,547.2633198492636,47372.94148904764
0.095,498.49974924768014,70921.04258519497
0.096,240.21057926838984,15605.807802047806
0.097,442.9772601261869,37412.57535856991
0.098,496.3236809384965,97239.7695548076
0.099,328.25532148503237,27132.544132578114
0.1,500.1601656355419,36300.734109219076
0.101,485.46472580404856,30698.810009510147
0.102,255.5338366765477,16922.078520056977
0.103,311.0,30037.99999999999
0.104,298.19887099612174,14882.29891192834
0.105,357.7954258542143,25023.801802964063
0.106,616.953817230087,48446.81407994293
0.107,671.8577913262559,60550.56995744885
0.108,449.49408163359726,15895.031302921067
0.109,71.0,94.0
0.11,471.0,33302.00000000001
0.112,465.5252153124448,22950.556922389867
0.113,323.4777289821586,20439.666620448344
0.114,667.0334774035024,84777.85362513133
0.115,216.08629953493778,6009.497924360909
0.116,321.87753659986083,17472.90088824055
0.117,302.4193671205305,9757.449244109128
0.118,593.7114290027515,116804.22620422223
0.119,403.0,91296.00000000003
0.12,261.2946863114755,12574.054560694462
0.121,562.9390392239053,85208.20292356159
0.122,196.90177107633667,6018.958747559718
0.123,515.40956757084,27561.55702734979
0.124,410.7136574218795,34085.16056853897
0.125,221.95291591349138,11242.038880867076
0.126,315.76476310591727,5306.1936800262365
0.127,292.36109099728236,15159.85141268396
0.128,276.61310877602557,9055.757756400879
0.129,752.2406529828071,79798.44094341688
0.13,459.7972675428404,35102.051350458656
0.131,284.2021569846509,7538.288904067481
0.132,519.3962060765701,43927.797306554945
0.133,499.0,103802.00000000001
0.134,499.0,42230.0
0.135,498.99999999999994,100744.08111181525
0.136,282.8624111111321,4247.22680856832
0.137,458.88778584747723,37965.09323049265
0.139,561.1197290770433,19813.87527656531
0.14,401.4685541857544,29373.146307469335
0.141,537.881024755879,60527.036664664636
0.142,1119.1983959454503,91544.37938100252
0.143,597.3148248620655,37585.5755177435
0.144,373.37552454712466,18328.79853494615
0.145,562.2457812343098,40937.196085570955
0.146,325.21585345025204,22634.42520394738
0.147,241.6257436615561,4019.9727611017443
0.148,260.8726253710025,9414.821516653363
0.149,207.87970337235726,4387.768836559826
0.15,363.9580593586383,9082.672286604458
0.151,455.8714418425466,49162.33521434159
0.152,463.6809247747852,37056.17991644579
0.153,277.07624309342435,16892.981586712376
0.154,355.4541284474186,12429.463086437117
0.155,416.6533331199932,38740.518143153415
0.156,457.0,26161.99999999999
0.157,720.6437144404441,91319.13159944028
0.158,358.7520316994531,24664.560945981502
0.159,481.66378315169186,29180.97243067818
0.16,559.1575875543808,77196.87179863093
0.161,499.9999999999999,190215.99999999994
0.162,281.88235803191185,8290.384404272778
0.163,275.5656198876816,5378.029632634896
0.165,308.04707432468825,20725.219588704003
0.166,1497.9999999999998,126767.00000000003
0.167,706.0460324936329,74794.64800371746
0.168,461.7849659851042,12359.425002956099
0.169,171.41178489240465,2302.573343022976
0.17,33.0,55.00000000000001
0.171,723.5165892421084,62756.165771761815
0.172,408.8581661163196,17487.736331498134
0.173,180.0971959803928,4412.057343235694
0.174,275.1072518128157,1882.9126373785907
0.175,339.29357362614667,7461.817419664118
0.176,510.45434329313605,43449.55083672143
0.177,1999.0000000000002,217209.00000000006
0.179,533.0,46255.0
0.18,742.1443759474071,50984.659276908984
0.181,532.092097291437,14492.947526297065
0.182,550.4761575218312,30778.472736638512
0.183,251.72206895701459,5168.048374386602
0.184,379.2250504200899,14374.47117729809
0.185,728.6974680894672,90447.29227566738
0.186,626.9276565134571,57377.022861614
0.187,1999.0000000000002,128902.0
0.188,669.0961095733828,52036.4557280306
0.189,1385.6954932451793,126596.78652319736
0.19,159.0,2782.9999999999995
0.191,2410.1135142781322,301035.8825967654
0.192,638.8278676215052,24219.3179765866
0.193,324.42713441386945,5310.9665485301775
0.194,458.8054798555083,14946.460892802148
0.195,384.61149228799707,6217.226873775798
0.196,211.75594825123167,5888.355199093492
0.197,218.97089357017472,3690.7459845281055
0.198,37.0,56.00000000000001
0.2,769.0,46073.99999999999
0.201,337.4078394909669,3371.5971223760953
0.202,896.1315442496034,64204.32821583672
0.203,73.0,82.0
0.204,308.0,7468.000000000004
0.205,259.5246640575842,2321.3224298884306
0.207,85.0,94.0
0.208,662.703040638572,23142.697173737124
0.209,813.879597975032,65499.93787019955
0.21,207.499397589487,5413.887327974235
0.212,3922.0000000000005,373376.9999999999
0.213,110.00000000000001,362.0
0.215,1659.0,83307.99999999999
0.216,84.40971508067065,141.7709420156331
0.217,74.61903242471053,187.06148721743875
0.218,2228.0,182276.99999999994
0.219,828.2064959899795,55567.07303790617
0.22,1176.5406920289665,119402.67694654086
0.221,1999.0000000000002,217052.99999999994
0.222,520.0777669688306,21571.558451132194
0.223,183.63656690710684,2870.17738113115
0.226,998.2499686952161,138825.0696668293
0.227,309.13932615765447,5182.250227975789
0.228,999.0,79736.00000000003
0.23,137.23801559706658,593.4736100102747
0.231,4001.0,317737.0
0.232,511.6048418090459,16755.73907982249
