evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,787.0,3912.0
0.058,999.0,101554.0
0.062,801.0,46841.0
0.064,916.0,69288.0
0.09,619.0,31874.0
0.093,999.0,260490.0
0.101,584.0,13803.0
0.109,509.0,16221.0
0.14,70.0,184.0
0.143,895.0,28633.0
0.149,97.0,142.0
0.154,85.0,157.0
0.157,999.0,199046.0
0.173,64.0,162.0
0.188,68.0,95.0
0.212,402.0,31630.0
0.214,485.0,46306.0
0.227,117.0,326.0
0.228,306.0,2591.0
0.3,104.0,210.0
0.311,113.0,305.0
0.319,85.0,151.0
0.328,110.0,151.0
0.339,102.0,297.0
0.353,54.0,133.0
0.36,1475.0,199243.0
0.361,127.0,601.0
0.393,243.0,2517.0
