evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.051,330.0,3375.0
0.052,500.0,153928.0
0.053,322.5,23418.0
0.054,694.0,30152.0
0.057,195.0,15064.0
0.059,1000.0,62263.0
0.06,218.0,8084.0
0.062,162.0,12988.0
0.066,434.5,102069.0
0.07,500.0,39868.0
0.072,332.0,8288.0
0.073,489.0,29747.0
0.074,516.5,38201.0
0.077,631.5,48934.0
0.08,1499.0,134178.0
0.083,253.0,18429.0
0.086,499.0,37921.0
0.087,150.0,9962.5
0.088,66.0,4885.0
0.089,99.0,264.0
0.093,500.0,65961.0
0.097,498.0,26158.0
0.098,456.0,87771.5
0.099,159.0,5813.0
0.102,497.0,98079.0
0.103,262.0,11143.0
0.107,939.0,83035.0
0.111,290.0,20723.0
0.113,496.0,57910.0
0.114,475.0,22536.0
0.116,927.0,115591.0
0.117,496.0,191912.0
0.12,525.3333333333334,49428.666666666664
0.121,1498.0,167817.0
0.124,86.0,143.0
0.147,508.0,75391.0
0.149,362.0,29939.0
0.156,91.0,4691.0
0.167,58.0,159.0
0.179,574.0,62505.0
0.189,67.0,117.0
0.19,564.0,26957.0
0.192,57.0,185.0
0.196,533.0,14736.0
0.201,999.0,71557.0
0.207,1125.0,66555.0
0.21,499.0,43358.0
0.212,1498.0,239945.0
0.217,257.0,2999.0
0.22,414.0,11931.0
0.245,1498.0,100193.0
0.246,245.0,3369.0
0.247,283.0,1350.0
0.25,993.0,44099.0
0.263,132.0,484.0
0.267,88.0,144.0
0.268,499.0,7655.0
0.273,77.0,248.0
0.279,698.0,32173.0
0.294,425.0,29289.0
0.305,1525.0,97834.0
0.311,143.0,413.0
0.315,289.0,2694.0
0.32,25.0,34.0
0.322,83.0,134.0
0.335,97.0,347.0
0.337,62.0,135.0
0.354,395.0,8996.0
0.364,555.0,41813.0
