evolution rate,length lived,species population time,population
0.295,63,137,2
0.214634,434,23310,53
0.199815,66,84,1
0.215563,1223,100511,82
0.361203,244,1695,6
0.249351,229,502,2
0.194676,353,20170,57
0.186592,355,1535,4
0.280489,381,1276,3
0.097077,713,36886,51
0.115632,77,86,1
0.127702,713,44576,62
0.376174,166,606,3
0.070136,207,4384,21
0.322538,183,560,3
0.171607,103,105,1
0.104213,254,4095,16
0.069756,710,143344,201
0.217661,436,21715,49
0.210077,92,102,1
0.054942,444,53709,120
0.218831,178,757,4
0.26422,81,138,1
0.379721,64,150,2
0.117609,93,107,1
0.342832,84,95,1
0.081097,352,499,1
0.352093,92,95,1
0.23719,91,102,1
0.22779,93,157,1
0.360227,78,96,1
0.108333,691,21226,30
0.307551,153,297,1
0.367819,144,487,3
0.067391,236,8430,35
0.084169,72,86,1
0.12,1005,52059,51
0.183527,493,13875,28
0.079332,618,5956,9
0.255812,425,24003,56
0.108333,282,41179,146
0.25785,287,6266,21
0.065357,187,489,2
0.119263,385,1285,3
0.097606,713,37152,52
0.357419,420,2411,5
0.317829,520,46828,90
0.350059,95,162,1
0.349178,467,6096,13
0.392016,88,141,1
0.286744,222,902,4
0.242457,81,96,1
0.346666,118,141,1
0.210883,72,83,1
0.283283,94,191,2
0.191997,428,6789,15
0.242778,230,1233,5
0.165832,554,38211,68
0.057987,570,3096,5
0.061667,994,77732,78
0.242966,1275,31658,24
0.098472,758,14624,19
0.389436,120,436,3
0.057244,18,24,1
0.350746,82,96,1
0.326498,94,187,1
0.186988,718,24870,34
0.076757,811,52896,65
0.245653,91,110,1
0.177346,95,127,1
0.198453,155,558,3
0.146633,607,161073,265
0.124455,87,88,1
0.184628,1072,82277,76
0.166667,118,1936,16
0.225,1614,72035,44
0.207262,396,11471,28
0.162698,360,7041,19
0.063525,407,8181,20
0.05,1897,88093,46
0.226573,184,489,2
0.064856,462,20306,43
0.130299,1312,87840,66
0.204464,523,20239,38
0.25484,371,19866,53
0.080523,522,26514,50
0.179078,134,185,1
0.146466,1427,97173,68
0.29694,91,145,1
0.331308,250,829,3
0.245256,3972,206636,52
0.27045,268,4792,17
0.10277,713,197971,277
0.269108,133,150,1
0.090059,911,50096,54
0.358918,82,101,1
0.078015,713,54520,76
0.341006,521,49218,94
0.205136,184,1287,6
0.074763,620,31213,50
0.141293,309,2346,7
0.344593,700,8812,12
0.307524,103,107,1
0.367406,94,150,1
0.368227,98,250,2
0.398627,76,155,2
0.320294,102,191,1
0.126261,556,49672,89
0.289924,84,89,1
0.347174,546,40440,74
0.344862,121,157,1
0.2707,79,109,1
0.296804,137,701,5
0.266898,451,15624,34
0.334837,235,4445,18
0.382939,99,109,1
0.363261,204,2349,11
0.142584,713,65124,91
0.202052,325,2844,8
0.21297,123,136,1
0.133561,788,29419,37
0.085,995,52091,52
0.313921,96,241,2
0.27149,1841,117779,63
0.066238,713,131917,185
0.309226,150,1141,7
0.285503,176,446,2
0.276244,91,100,1
0.182633,110,468,4
0.296072,1601,84071,52
0.386294,172,1159,6
0.216307,1079,52695,48
0.320833,1063,22387,21
0.108333,996,71173,71
0.118263,89,116,1
0.070893,209,1878,8
0.117216,78,157,2
0.359165,190,299,1
0.097282,514,28645,55
0.246832,384,9971,25
0.053283,498,12426,24
0.159471,207,570,2
0.243159,505,7347,14
0.05,548,41131,75
0.318295,62,87,1
0.36907,679,133736,196
0.221646,51,65,1
0.376287,110,389,3
0.250517,252,756,3
0.250625,174,974,5
0.050694,538,30774,57
0.076405,415,1093,2
0.386029,99,100,1
0.285993,162,166,1
0.061818,1396,76243,54
0.249175,133,352,2
0.320046,100,102,1
0.228245,319,1165,3
0.271769,88,230,2
0.35489,77,88,1
0.065726,1414,45779,32
0.208774,558,7065,12
0.093692,437,8803,20
0.309381,102,103,1
0.204339,87,91,1
0.096171,542,21872,40
0.178333,723,12524,17
0.348906,119,584,4
0.188948,77,98,1
0.193173,190,1448,7
0.254968,78,96,1
0.288406,93,253,2
0.302708,95,112,1
0.245378,71,144,2
0.053981,457,11806,25
0.278959,207,1733,8
0.206224,3897,237885,61
0.267398,87,146,1
0.239319,133,347,2
0.379016,72,101,1
0.239986,3221,169591,52
0.112094,694,15645,22
0.05,956,33692,35
0.226064,392,6502,16
0.096399,285,16095,56
0.19,164,2229,13
0.12,1295,218920,169
0.191278,1145,95057,83
0.271477,1991,126442,63
0.306351,2937,129062,43
0.133913,157,404,2
0.262089,72,101,1
0.127535,370,17072,46
0.289062,76,96,1
0.078191,713,29257,41
0.371628,160,1206,7
0.217512,113,152,1
0.118266,218,1741,7
0.345434,1940,104374,53
0.392747,92,109,1
0.399308,177,501,2
0.259956,103,227,2
0.116595,295,12448,42
0.143096,96,244,2
0.108333,328,30755,93
0.056697,560,45330,80
0.07693,330,11912,36
0.328794,238,633,2
0.170754,292,3881,13
0.191501,380,19743,51
0.297397,74,92,1
0.292128,90,110,1
0.132329,1092,83060,76
0.340305,82,100,1
0.064633,708,71579,101
0.268323,97,105,1
0.341667,182,1673,9
0.323402,82,92,1
0.168561,88,157,1
0.297395,254,877,3
0.085,566,37595,66
0.101832,484,34929,72
0.301672,61,225,3
0.127176,714,27124,37
0.125298,134,257,1
0.204436,160,400,2
0.124401,607,18306,30
0.271667,64,716,11
0.108333,1170,69884,59
0.372356,117,183,1
0.169982,2141,315676,147
0.090753,860,20231,23
0.201667,206,3029,14
0.096667,2425,57761,23
0.295908,100,111,1
0.05,566,64685,114
0.20526,370,1582,4
0.186328,86,94,1
0.386656,145,1861,12
0.244199,160,658,4
0.244486,97,116,1
0.248678,129,245,1
0.179794,4001,298398,74
0.240083,120,367,3
0.103702,526,28101,53
0.298225,127,424,3
0.373009,72,96,1
0.091363,211,5381,25
0.142525,617,43761,70
0.142815,202,268,1
0.131667,996,50692,50
0.380958,144,349,2
0.152777,192,5588,29
0.367707,84,139,1
0.309844,61,98,1
0.184305,92,270,2
0.365,66,623,9
0.337449,504,4443,8
0.335442,442,2745,6
0.279262,97,102,1
0.062857,536,4522,8
0.274379,79,150,1
0.283333,159,2205,13
0.274031,226,403,1
0.25783,99,247,2
0.112926,894,19855,22
0.216314,1411,74713,52
0.192062,116,141,1
0.151975,701,52504,74
0.157698,91,144,1
0.196431,190,830,4
0.265716,126,371,2
0.073333,502,31238,62
0.267911,88,142,1
0.122304,865,48037,55
0.315909,445,14982,33
0.179165,1994,218194,109
0.225628,338,6559,19
0.303817,146,441,3
0.160908,989,42902,43
