evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,1900.0,183727.33333333334
0.052,437.0,14032.0
0.053,111.0,478.0
0.054,71.0,76.0
0.059,110.0,207.0
0.06,2460.5,241122.0
0.062,2491.5,192842.0
0.064,101.0,149.0
0.068,352.0,14541.0
0.072,2021.0,179854.5
0.073,867.5,37377.25
0.076,140.0,2082.0
0.077,270.0,1470.0
0.08,124.0,433.0
0.081,106.0,251.0
0.082,759.0,19786.0
0.083,188.0,1724.5
0.084,2080.0,208804.0
0.085,2423.0,220014.83333333334
0.092,61.0,103.0
0.096,163.0,719.0
0.097,1683.3333333333333,150139.66666666666
0.099,497.0,15419.0
0.103,93.0,145.0
0.104,126.5,328.0
0.106,779.0,45803.5
0.107,112.0,273.0
0.108,559.0,15850.25
0.109,100.33333333333333,585.3333333333334
0.11,437.0,8275.0
0.113,309.0,2962.0
0.114,60.0,82.0
0.116,234.0,353.0
0.117,103.0,140.0
0.119,457.0,5849.0
0.12,3078.6666666666665,282933.3333333333
0.124,96.0,165.0
0.125,121.0,244.0
0.13,168.0,313.0
0.131,149.0,217.0
0.134,128.0,193.0
0.135,745.5,25122.5
0.136,205.0,1057.0
0.138,105.0,163.0
0.14,76.0,84.0
0.141,1914.0,84582.0
0.142,202.0,910.0
0.143,1225.0,36088.0
0.145,92.0,103.0
0.146,73.0,105.0
0.149,72.0,149.0
0.154,71.0,83.0
0.155,320.5,5135.25
0.157,85.5,99.5
0.158,97.0,155.0
0.159,106.0,569.0
0.165,229.0,6025.5
0.167,258.0,2982.0
0.174,246.0,4340.0
0.178,290.0,3174.0
0.179,116.0,310.0
0.181,135.0,463.0
0.182,91.0,98.0
0.19,158.0,412.0
0.193,90.0,100.0
0.195,112.0,152.0
0.196,72.0,95.0
0.2,66.0,150.0
0.202,111.0,2156.0
0.206,98.5,153.0
0.208,109.0,1867.0
0.21,488.0,21163.5
0.212,182.0,1052.0
0.213,77.0,114.0
0.215,273.0,10586.0
0.218,209.5,1839.5
0.232,67.0,111.0
0.234,64.5,98.5
0.235,108.66666666666667,189.0
0.236,90.0,136.0
0.238,121.0,423.0
0.25,79.0,92.0
0.254,153.0,573.0
0.257,106.0,456.5
0.262,115.0,1624.0
0.264,95.0,110.0
0.267,102.0,116.0
0.27,81.0,158.0
0.271,463.0,39316.0
0.272,105.0,1119.0
0.276,895.0,15522.0
0.278,161.0,308.0
0.28,106.0,150.0
0.281,111.0,112.0
0.282,56.0,108.0
0.283,70.0,672.0
0.284,88.0,101.0
0.289,55.0,103.0
0.293,95.0,105.0
0.295,107.0,225.0
0.297,240.0,894.0
0.298,79.0,156.0
0.299,102.0,254.0
0.308,148.0,267.0
0.316,80.0,164.0
0.318,136.0,251.0
0.322,66.0,104.0
0.323,78.5,120.5
0.333,81.0,100.0
0.342,84.0,760.0
0.344,173.0,1151.0
0.351,107.0,174.0
0.352,512.0,36388.0
0.353,55.0,100.0
0.354,247.0,2020.0
0.361,91.0,107.0
0.365,93.5,973.5
0.366,75.0,97.0
0.368,54.0,140.0
0.378,58.0,92.0
0.379,98.0,103.0
0.395,84.0,135.0
0.396,94.0,364.0
0.397,128.0,307.0
0.4,89.0,147.0
