evolution rate,length lived,species population time,population
0.388,52,90,1
0.076,264,523,1
0.078,62,90,1
0.072,101,337,3
0.069,370,987,2
0.074,138,266,1
0.079,263,881,3
0.107,83,254,3
0.056,431,1454,3
0.064,416,1416,3
0.16,365,1821,4
0.057,106,192,1
0.176,98,124,1
0.193,2054,19853,9
0.189,245,632,2
0.133,314,806,2
0.141,2486,22086,8
0.188,88,96,1
0.173,940,5829,6
0.148,1256,6917,5
0.083,93,99,1
0.119,311,941,3
0.212,246,890,3
0.114,1136,6663,5
0.078,91,164,1
0.089,181,256,1
0.094,184,288,1
0.096,383,2294,5
0.095,218,555,2
0.114,188,332,1
0.059,123,135,1
0.33,103,317,3
0.075,425,866,2
0.082,143,680,4
0.093,79,106,1
0.066,115,204,1
0.071,168,807,4
0.186,522,1845,3
0.201,72,142,1
0.209,148,555,3
0.168,102,155,1
0.17,469,5453,11
0.134,122,501,4
0.072,77,262,3
0.124,91,139,1
0.099,422,1764,4
0.116,114,151,1
0.074,59,284,4
0.054,614,3777,6
0.07,22,37,1
0.054,301,876,2
0.059,234,3142,13
0.118,74,229,3
0.162,146,216,1
0.156,162,245,1
0.148,146,240,1
0.172,128,263,2
0.147,84,104,1
0.133,126,216,1
0.079,289,774,2
0.207,86,106,1
0.188,330,1480,4
0.188,51,81,1
0.151,729,3326,4
0.278,258,702,2
0.123,84,115,1
0.152,133,451,3
0.145,393,2958,7
0.071,74,132,1
0.342,56,94,1
0.176,87,88,1
0.16,75,99,1
0.131,181,339,1
0.059,405,3782,9
0.057,96,239,2
0.22,97,102,1
0.202,88,157,1
0.126,277,994,3
0.079,432,3225,7
0.111,65,95,1
0.339,95,113,1
0.231,91,100,1
0.212,84,142,1
0.185,875,6977,7
0.15,731,3719,5
0.114,132,471,3
0.078,413,1054,2
0.071,461,1394,3
0.295,79,103,1
0.296,750,3165,4
0.271,51,93,1
0.262,1346,8536,6
0.236,1091,12595,11
0.21,334,2309,6
0.171,493,3102,6
0.171,408,4445,10
0.153,1000,13135,13
0.078,577,2238,3
0.09,100,286,2
0.121,160,252,1
0.24,65,103,1
0.128,190,537,2
0.195,81,162,2
0.175,1093,7102,6
0.145,154,694,4
0.115,239,1814,7
0.167,93,113,1
0.093,369,1106,2
0.097,125,186,1
0.108,397,3080,7
0.122,378,1128,2
0.36,121,307,2
0.142,241,458,1
0.325,60,116,1
0.317,125,348,2
0.307,185,831,4
0.289,284,1462,5
0.284,298,1668,5
0.276,510,4979,9
0.275,251,673,2
0.28,671,5629,8
0.268,133,245,1
0.255,89,279,3
0.241,302,1422,4
0.201,926,8726,9
0.152,83,235,2
0.18,503,4402,8
0.143,438,3709,8
0.088,213,539,2
0.091,58,89,1
0.172,453,1595,3
0.135,167,1325,7
0.085,52,92,1
0.071,62,148,2
0.112,428,1868,4
0.156,60,105,1
0.317,154,578,3
0.325,568,3135,5
0.335,572,3929,6
0.318,91,286,3
0.316,823,7846,9
0.324,475,3395,7
0.275,174,624,3
0.287,161,424,2
0.268,93,101,1
0.217,521,3699,7
0.207,73,158,2
0.149,106,460,4
0.121,83,90,1
0.114,68,104,1
0.105,170,299,1
0.051,167,342,2
0.107,81,91,1
0.11,58,83,1
