evolution rate,length lived,species population time,population
0.061667,57,183,3
0.39149,95,112,1
0.232646,944,35407,37
0.057848,563,10767,19
0.061667,998,59468,59
0.056102,573,12885,22
0.346047,136,158,1
0.19,1281,23575,18
0.155,4001,286072,71
0.208307,196,534,2
0.186113,71,94,1
0.27634,1960,114771,58
0.073333,419,19327,46
0.279925,78,103,1
0.392228,124,249,2
0.213333,690,12817,18
0.185297,93,104,1
0.322191,78,85,1
0.131667,4001,237886,59
0.398702,244,1262,5
0.206795,105,146,1
0.269448,161,194,1
0.236667,447,5501,12
0.071599,326,5376,16
0.143333,2696,188822,70
0.384245,2755,127285,46
0.243851,4001,281480,70
0.201667,1432,19825,13
0.160179,99,116,1
0.155,4001,286536,71
0.19,1869,51566,27
0.143333,4001,245101,61
0.061646,533,5306,9
0.228167,165,318,1
0.06616,437,3801,8
0.142349,457,19149,41
0.267516,97,158,1
0.208135,89,99,1
0.172981,215,455,2
0.271667,1439,128253,89
0.398257,129,924,7
0.093035,52,60,1
0.225,715,8327,11
0.213333,2395,134022,55
0.370048,85,106,1
0.073333,619,31625,51
0.163878,96,106,1
0.283051,4001,270247,67
0.369263,86,102,1
0.215044,101,109,1
0.073333,566,24083,42
0.246528,101,103,1
0.227688,215,256,1
0.213333,71,919,12
0.389591,81,171,2
0.169294,118,198,1
0.19,652,8680,13
0.124926,87,95,1
0.26,4001,278351,69
0.061667,1415,98863,69
0.315184,1323,79091,59
0.306667,4001,236537,59
0.199443,97,104,1
0.155,4001,326469,81
0.12,1267,60748,47
0.263965,1084,18483,17
0.155,4001,272118,68
0.198542,352,9974,28
0.30218,114,193,1
0.14325,656,4674,7
0.334214,106,141,1
0.318946,115,201,1
0.092578,86,102,1
0.131856,208,1614,7
0.198482,156,639,4
0.251506,2543,145545,57
0.164649,219,301,1
0.364024,86,105,1
0.054471,91,141,1
0.131667,4001,312390,78
0.165545,171,241,1
0.062748,732,53186,72
0.18792,305,1230,4
0.236667,186,2466,13
0.129829,375,698,1
