evolution rate,geometric mean length lived,geometric mean species population time
0.05,1216.704565619773,127852.42709467818
0.05,421.1247357860873,16604.974238598392
0.05,2599.0878595245063,356176.90899875044
0.05,4001.0,665212.9999999995
0.05,707.4856889011961,18998.54862877689
0.051,141.0,442.0
0.051,2870.0000000000005,240728.00000000003
0.052,252.0,493.0
0.052,149.0,508.0000000000001
0.053,1528.9999999999998,65474.999999999985
0.053,107.4988372030135,623.266395692885
0.053,149.0,4264.0
0.054,249.00000000000003,916.0
0.054,206.0,4000.0
0.054,341.3151036798694,2147.675487591177
0.055,758.8866845583732,14919.731096772482
0.055,217.0,798.0
0.056,499.3917737550122,4241.156008032683
0.056,389.19146958791373,3314.9042218441236
0.056,98.0,386.0
0.057,143.0,498.00000000000006
0.058,76.0,284.0
0.058,720.0,42274.000000000015
0.058,101.09401564880089,138.23892360692048
0.059,607.0,7353.999999999999
0.059,297.3970248320481,6563.90751415153
0.059,759.0,27550.000000000007
0.059,1433.9999999999998,71589.99999999997
0.06,108.0,637.9999999999999
0.06,70.0,100.0
0.06,71.0,104.0
0.062,1806.2166780595521,142740.94133435123
0.062,457.83188912901,9287.038916194095
0.062,758.4581520810235,15801.628425120518
0.062,757.9792028135092,20040.864579532532
0.062,813.811495608637,34563.128234450916
0.063,220.00000000000003,689.0
0.063,534.0,2586.0
0.064,167.2069577318751,1858.986891913789
0.064,244.0,462.0
0.065,1224.8979549333897,46155.80646029273
0.065,350.99999999999994,1793.9999999999998
0.065,126.0,444.00000000000006
0.066,292.0,28108.999999999985
0.066,119.84990613262907,495.8880922143624
0.066,277.9424400842736,3402.6785037672894
0.066,207.41263220932328,897.7304718009742
0.067,33.0,37.0
0.068,245.00000000000003,492.0
0.068,497.0,33050.999999999985
0.069,290.0,3322.9999999999995
0.069,1622.0,48747.000000000015
0.069,252.99999999999997,35719.000000000015
0.069,153.0,322.99999999999994
0.07,413.0,15633.999999999998
0.07,702.0,12557.0
0.071,350.0,5884.000000000001
0.071,284.0,1250.0000000000002
0.071,87.0,133.0
0.072,126.0,166.0
0.072,649.9999999999999,10981.999999999996
0.072,416.0,14036.999999999995
0.073,483.52697564753623,13055.422399859237
0.073,4001.0,417146.0000000003
0.073,672.0892797835714,12168.793243374621
0.073,1523.7614432121254,63572.18711483955
0.073,530.6185070274123,29460.05376777172
0.073,2289.922885837058,201281.82972532752
0.074,225.0,841.9999999999998
0.075,165.0,784.9999999999998
0.075,174.0,1186.0
0.075,1097.9999999999998,58980.00000000001
0.076,307.0,11440.999999999996
0.077,633.0,21566.0
0.077,94.0,605.0
0.078,333.00000000000006,1791.0
0.078,115.99999999999999,268.0
0.079,119.0,326.0
0.079,494.79708310455993,4532.1087513084185
0.079,736.0,29613.000000000004
0.079,96.0,198.0
0.08,565.0000000000001,10209.000000000004
0.081,391.99999999999994,1483.0000000000002
0.081,1227.9999999999998,19325.000000000007
0.081,488.0,5268.000000000002
0.081,105.0,252.0
0.081,237.28463919942223,1168.4220128018815
0.082,277.5680096841133,845.6595059478726
0.082,183.0,710.0
0.082,350.0,16149.999999999996
0.082,268.0,1533.9999999999998
0.083,229.08731959669873,1720.2273105610202
0.084,189.0,982.9999999999998
0.084,451.85833004968924,6624.948605725427
0.085,1039.3603802339205,47247.719500521926
0.085,557.6039989023028,8426.912976874437
0.085,1260.8797836411868,29036.18758699979
0.085,2485.435651251482,183380.85847254624
0.085,789.7059419383576,35237.65506187847
0.085,717.4924406411851,40802.4976355936
0.086,355.0,3313.0000000000005
0.086,1214.0000000000002,75965.0
0.086,206.0,5148.0
0.086,545.0,32884.0
0.087,1034.9999999999998,20300.999999999996
0.087,253.7163770827575,1325.820500671188
0.087,245.00000000000003,4985.999999999999
0.087,536.259265654217,32238.523958146725
0.088,805.0000000000002,78711.0
0.088,85.0,139.0
0.089,671.0,13640.0
0.089,99.0,135.0
0.09,162.0,176.0
0.09,200.0,1069.0
0.09,62.0,85.0
0.091,1289.0000000000002,21594.000000000007
0.091,558.0,14571.000000000007
0.091,206.99999999999997,1289.0000000000002
0.091,1449.4467910206297,59668.3268996207
0.092,712.0,5352.999999999999
0.092,235.827521683197,1741.97617329685
0.094,161.0,1875.0
0.094,513.873525295865,8310.275807697357
0.095,819.9999999999999,10908.999999999996
0.095,123.45039489608772,394.3196672751691
0.095,517.9382202541149,19370.443464205964
0.096,528.0000000000001,15585.999999999998
0.096,3604.0,273138.0
0.096,798.9999999999999,12795.000000000002
0.096,61.0,87.0
0.097,706.5032319518122,17352.599394572022
0.097,3013.0000000000005,235507.00000000003
0.097,280.8877082779834,5923.950355115534
0.097,1175.9293712499239,64757.66453801573
0.097,1238.1076929638405,88900.7491271323
0.097,515.8333064081844,16244.339321745289
0.098,216.0,429.0
0.098,73.0,87.0
0.098,181.0,366.0
0.098,72.0,94.0
0.099,122.0,381.99999999999994
0.099,174.0,1868.0
0.099,501.99999999999994,27036.0
0.1,254.0,3611.0
0.1,3799.000000000001,266462.0
0.1,244.0,365.0
0.101,245.00000000000003,3564.000000000001
0.101,74.0,262.0
0.101,275.99999999999994,868.0
0.101,210.0,5973.000000000002
0.102,93.04837451562493,346.0924731917757
0.102,641.9524904539277,9249.65329079961
0.102,131.0,624.0
0.102,436.00000000000006,7840.000000000004
0.103,100.0,291.0
0.104,420.0,14383.999999999995
0.104,106.0,159.0
0.105,124.0,356.0
0.105,228.98034850178735,1932.9617171584132
0.105,231.16228066014574,3334.154465527955
0.106,63.4744042902334,97.2111104761179
0.106,1047.9999999999998,14679.0
0.106,479.1836808573513,5273.377096320726
0.107,85.0,98.0
0.107,279.0,687.0
0.107,146.0,486.00000000000006
0.107,149.0,200.99999999999997
0.108,958.4897214735342,49471.007791759286
0.108,332.9344804842492,5273.252281203623
0.108,1402.8704609278511,35472.2037159316
0.108,438.19625907904316,10657.182849413055
0.108,769.0,31731.99999999999
0.108,623.0,33026.99999999999
0.109,1116.9999999999998,31701.00000000001
0.109,109.00000000000001,150.0
0.109,155.88457268119896,868.30870086623
0.109,70.0,150.0
0.11,134.0,208.0
0.11,65.0,82.0
0.111,97.0,288.99999999999994
0.111,56.00000000000001,98.0
0.111,168.0,567.0000000000001
0.112,815.0,68282.00000000003
0.112,125.0,150.0
0.113,933.0000000000002,19399.0
0.114,123.38962679253065,414.007246313395
0.115,138.8956442801573,623.0730294275303
0.115,2588.0000000000005,257110.99999999997
0.116,193.0,468.0
0.116,742.0,45890.0
0.116,206.0,1305.0
0.117,479.9208268037551,16725.566776644664
0.118,109.00000000000001,246.0
0.12,725.0,39986.0
0.12,404.2444073837076,11673.642545088165
0.12,593.4888906051203,15079.807239830028
0.12,349.7990568238211,3842.4029078316908
0.12,2606.0,182050.99999999994
0.12,375.24103259779423,5857.0466936586
0.121,67.0,144.0
0.121,183.0,250.0
0.121,64.0,83.0
0.121,57.99999999999999,223.0
0.122,2190.0,241290.99999999994
0.122,139.0,155.0
0.123,92.0,246.0
0.123,195.0,2593.0
0.124,1019.9999999999998,92700.99999999997
0.125,156.0,195.0
0.125,148.0,495.0
0.126,62.0,100.0
0.126,146.64242223858687,884.275975021373
0.126,148.99328843944616,719.0862257059301
0.127,82.0,95.0
0.127,635.6272492585573,11495.86003742217
0.127,119.0,256.0
0.128,2205.0000000000005,240079.0
0.128,408.0,15158.999999999998
0.129,565.0000000000001,18978.000000000007
0.129,139.65672200076872,181.71406109599775
0.129,680.0000000000001,17521.0
0.13,151.1092320144603,398.0276372313862
0.131,312.00000000000006,3694.0
0.131,273.60555549915284,3860.427955551041
0.132,275.99999999999994,11248.0
0.132,998.5269150103065,44557.899299675264
0.132,404.91480585426854,5775.488550763474
0.132,184.0,2359.0
0.132,275.0166645548729,2383.7014550404624
0.132,1293.726400750947,71703.93252813957
0.133,79.19595949289332,144.95516548229662
0.133,525.3741523904655,23146.426074018415
0.133,328.3184429787641,3756.873700299225
0.133,101.0,105.0
0.133,1630.1901729552906,68445.36397740898
0.134,181.11322425488424,858.5452812752512
0.135,102.0588065773846,183.7661557523583
0.135,112.00000000000001,165.0
0.136,51.0,92.0
0.136,401.52957549849305,4667.69493433322
0.136,92.0,105.0
0.137,126.0,299.0
0.138,62.0,103.0
0.138,130.39938650162432,216.69333169250962
0.138,71.0,150.0
0.139,80.0,99.0
0.139,129.0,399.0
0.139,84.0,97.0
0.14,74.0,172.0
0.14,68.0,105.0
0.142,132.0,758.0
0.142,549.9968594861999,10166.715498069976
0.142,104.0,111.00000000000001
0.143,445.46604808896484,13463.931298101605
0.143,293.00000000000006,2811.0000000000005
0.143,44.0,86.0
0.143,2457.0388682314324,205726.27316412464
0.143,421.0,14644.000000000002
0.145,204.99999999999997,823.0
0.146,141.0,225.0
0.146,268.0186560670731,4702.127178203499
0.147,122.0,210.0
0.147,1653.0000000000005,43831.0
0.148,624.0,8655.000000000002
0.149,101.0,286.0
0.149,82.0,97.0
0.15,531.0,18986.00000000001
0.15,533.0,10722.999999999998
0.151,85.0,92.0
0.152,169.0,530.0
0.152,73.0,184.0
0.152,73.0,100.0
0.153,370.00000000000006,23231.999999999993
0.153,60.0,96.0
0.154,97.0,105.0
0.154,87.0,156.0
0.154,121.0,229.99999999999997
0.155,206.99999999999997,1330.0000000000002
0.155,93.4221377002569,258.5044264687538
0.155,1118.9999999999998,104167.99999999999
0.156,54.0,138.0
0.156,61.0,196.0
0.156,60.0,103.0
0.157,154.0,849.0
0.157,523.0,22367.0
0.157,57.99999999999999,95.0
0.157,375.0,23864.000000000004
0.158,94.0,106.0
0.159,77.36278174936577,131.24785712536416
0.159,131.0,315.0
0.159,96.0,241.0
0.159,91.0,187.0
0.16,66.0,134.0
0.16,90.70832376358854,222.27235545609355
0.161,93.0,210.0
0.162,225.49944567559362,758.6738429654733
0.162,113.99999999999999,403.0
0.163,202.99999999999997,5993.000000000001
0.164,234.0,1572.9999999999998
0.164,131.90905958272918,287.74989139876317
0.164,83.73171442171717,310.92121188494036
0.164,76.0,94.0
0.165,88.74119674649424,166.75431028911967
0.166,64.0,164.0
0.166,99.0,168.0
0.166,119.0,249.00000000000003
0.167,106.0,2356.9999999999995
0.167,162.0,2335.9999999999995
0.167,175.0,1945.0000000000002
0.167,64.0,673.0
0.167,105.0,243.00000000000003
0.168,301.0,5147.0
0.168,102.0,176.0
0.169,1094.0,20779.000000000004
0.17,70.0,117.0
0.17,224.00000000000003,869.9999999999998
0.17,213.0,1528.9999999999998
0.171,120.0,245.00000000000003
0.171,150.0,802.9999999999999
0.172,245.00000000000003,1692.0000000000005
0.172,94.0,96.0
0.173,242.0,2684.0
0.173,71.0,213.0
0.173,79.0,101.0
0.174,134.0,235.0
0.174,79.0,206.0
0.174,96.0,312.00000000000006
0.175,89.0,104.88088481701516
0.175,62.0,99.0
0.176,86.0,215.0
0.176,70.0,92.0
0.177,125.0,258.0
0.178,415.00000000000006,4110.999999999999
0.178,73.0,1160.0000000000002
0.179,705.0000000000001,82271.99999999997
0.179,373.4367416310292,3033.6423652105063
0.179,80.0,100.0
0.18,72.0,135.0
0.181,89.49860334105779,149.15763473587265
0.181,77.0,111.00000000000001
0.181,282.0141840404486,1679.3275439889624
0.182,103.0,198.0
0.182,348.0459739747036,3620.849624052343
0.182,61.0,104.0
0.183,133.0,204.99999999999997
0.183,80.0,139.0
0.183,1084.9999999999998,27904.000000000004
0.184,110.63453348751464,275.70636554131283
0.185,374.6638493369756,2480.7015136851915
0.186,149.0,325.0
0.186,268.0,4313.0
0.186,85.73214099741124,140.9929076230432
0.186,73.0,144.0
0.187,135.0,209.0
0.188,94.0,169.0
0.188,71.0,221.0
0.188,661.0,25545.0
0.189,76.0,126.0
0.19,186.0,665.0
0.191,71.0,143.0
0.191,126.0,391.99999999999994
0.192,46.0,89.0
0.192,224.00000000000003,1346.0000000000002
0.192,113.99999999999999,231.99999999999997
0.193,97.0,169.0
0.193,2843.0,274980.0
0.193,84.0,100.0
0.193,108.0,137.0
0.194,90.0,198.0
0.196,123.0,308.0
0.196,119.0,344.0
0.196,196.52480759435943,2139.5443440134627
0.196,179.0,494.00000000000006
0.197,53.49766350038102,88.85943956609223
0.197,89.75522268926751,109.95908329919817
0.197,103.0,111.00000000000001
0.198,77.0,99.0
0.198,71.0,141.0
0.198,93.79826966134426,286.79694427086093
0.2,102.0,146.0
0.2,365.4257790577999,9548.20480509294
0.201,73.0,140.0
0.201,66.0,206.99999999999997
0.201,151.0,1186.9999999999998
0.202,103.15037566582102,162.98159405282547
0.202,78.0,145.0
0.202,515.0,21226.0
0.203,59.0,107.0
0.203,155.07417579984102,573.7246726435948
0.204,108.0,164.0
0.205,130.0,206.99999999999997
0.206,221.0,853.9999999999999
0.207,54.99090833947008,110.9684639886486
0.208,484.0,6542.000000000002
0.208,197.0,1421.9999999999998
0.209,103.61467077590896,178.07301873108122
0.209,73.0,152.0
0.21,118.0,594.9999999999999
0.21,89.0,146.0
0.211,72.0,93.0
0.211,84.0,147.0
0.211,67.0,89.0
0.212,70.0,163.0
0.212,85.0,145.0
0.212,123.0,161.0
0.213,87.65845573285004,351.2533296712854
0.213,139.1402170474087,700.7824198708183
0.213,108.0,114.99999999999999
0.214,77.92303895511263,156.74182594317318
0.214,96.0,156.0
0.214,109.00000000000001,305.0
