evolution rate,length lived,species population time,population
0.096667,55,230,4
0.324595,75,109,1
0.302671,279,4060,14
0.342436,92,157,1
0.342151,296,3175,10
0.206297,282,1980,7
0.089055,212,3481,16
0.160691,146,641,4
0.264058,154,715,4
0.060505,408,35009,85
0.335948,1082,39697,36
0.254585,226,1074,4
0.061667,497,57166,115
0.163234,1000,149216,149
0.151386,507,62914,124
0.301645,75,151,2
0.393043,1681,92592,55
0.303818,130,2011,15
0.306008,1000,159210,159
0.363266,51,90,1
0.108333,766,43630,56
0.301598,60,174,2
0.120805,379,20831,54
0.354924,546,25208,46
0.166012,499,7226,14
0.067227,499,11035,22
0.088036,465,92638,199
0.0797,298,18116,60
0.080149,999,176421,176
0.062618,187,39353,210
0.155687,498,145709,292
0.07093,200,12565,62
0.078797,167,8437,50
0.212784,731,29862,40
0.375821,104,150,1
0.262282,460,7591,16
0.179485,647,21312,32
0.371765,944,34035,36
0.149587,474,17378,36
0.099004,499,43444,87
0.080365,531,16735,31
0.091778,127,3007,23
0.169203,499,32869,65
0.161056,529,7206,13
0.071925,500,122202,244
0.114765,242,2623,10
0.202404,368,8186,22
0.183595,2941,328532,111
0.083854,999,44977,45
0.058309,498,70799,142
0.089884,387,29176,75
0.135561,1345,98617,73
0.131094,499,24235,48
0.077452,401,28615,71
0.236528,54,88,1
0.343446,90,92,1
0.308221,115,747,6
0.295,100,1180,11
0.309425,967,91483,94
0.363436,821,64211,78
0.132526,148,1100,7
0.143333,96,2865,29
0.159721,390,16435,42
0.14689,122,251,2
0.073429,96,307,3
0.07677,399,2412,6
0.061667,498,31208,62
0.370892,999,60155,60
0.12248,166,2708,16
0.397786,12,14,1
0.085,497,57260,115
0.159781,999,46200,46
0.091175,102,2586,25
0.093185,580,58471,100
0.061494,465,127354,273
0.134471,482,28346,58
0.095511,319,2916,9
0.074546,425,31421,73
0.056288,280,7371,26
0.26364,778,36904,47
0.387218,91,133,1
0.268898,190,2005,10
0.383036,57,98,1
0.301411,219,5327,24
0.316003,337,3098,9
0.332271,166,1258,7
0.13079,453,27686,61
0.087173,293,20409,69
0.059454,499,66871,134
0.141841,464,31123,67
0.109765,998,84305,84
0.12343,191,7463,39
0.146515,494,33972,68
0.054152,498,43155,86
0.134557,840,99017,117
0.090268,1498,165603,110
0.069549,499,109140,218
0.135156,239,10190,42
0.245787,528,8599,16
0.157364,499,26884,53
0.095827,500,94527,189
0.314884,499,25625,51
0.357817,132,581,4
0.30837,49,91,1
0.11153,324,22245,68
0.068321,295,1497,5
0.152401,155,7824,50
0.307704,668,42461,63
0.206272,121,331,2
0.260939,1403,264402,188
0.252955,91,96,1
0.085177,124,1009,8
0.060048,270,33589,124
0.138074,1439,207267,144
0.129009,498,43117,86
0.07865,500,126916,253
0.131705,928,67709,72
0.165035,500,122892,245
0.050938,547,122365,223
0.146663,494,40454,81
0.066294,75,12768,170
0.063305,999,68246,68
0.07759,500,44784,89
0.10395,749,47335,63
0.085589,499,158801,318
0.072647,714,95679,134
0.101568,442,13562,30
0.106943,476,47741,100
0.084152,285,21974,77
0.065054,473,35150,74
0.225061,548,17882,32
0.381592,383,17890,46
0.263347,1968,142810,72
0.170171,1093,42568,38
0.262773,276,7325,26
0.145847,499,25996,52
0.096667,993,133992,134
0.074547,499,87505,175
0.137507,95,1251,13
0.068302,371,5882,15
0.094692,181,13622,75
0.062728,499,116852,234
0.056686,64,1625,25
0.087673,499,43132,86
0.208312,114,384,3
0.248045,64,90,1
0.220546,131,1237,9
0.104268,324,6392,19
0.264441,165,1495,9
0.259433,290,11987,41
0.084623,155,1108,7
0.169246,196,2014,10
0.062699,465,56728,121
0.059385,141,7525,53
0.161441,622,85986,138
0.085198,414,20438,49
0.159837,499,53808,107
0.351887,178,1987,11
0.317932,168,1776,10
0.293799,451,44917,99
0.104297,67,96,1
0.069589,222,14934,67
0.324591,599,24627,41
0.328518,178,1003,5
0.180428,887,61541,69
0.222219,300,6761,22
0.35019,1141,40848,35
0.190434,63,107,1
0.175399,4001,518057,129
0.377562,103,199,1
0.397604,126,296,2
0.291139,1955,94726,48
0.288272,83,101,1
0.15348,499,63999,128
0.124977,550,44965,81
0.144479,498,56724,113
0.089095,499,45789,91
0.130292,498,38232,76
0.095443,94,3493,37
0.307743,105,261,2
0.376195,419,15214,36
0.295464,990,66470,67
0.074945,166,11709,70
0.08459,999,72019,72
0.075057,499,68493,137
0.163515,499,47570,95
0.275349,77,100,1
0.064706,688,50082,72
