evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.054,282.0,4474.0
0.077,499.0,138357.0
0.085,501.0,57703.0
0.09,498.0,36086.0
0.108,72.0,926.0
0.12,501.0,34351.0
0.121,493.0,83375.0
0.124,334.0,7080.0
0.149,142.0,15290.0
0.167,175.0,720.0
0.171,142.0,5282.0
0.178,138.0,2950.0
0.202,218.0,1190.0
0.24,5.0,9.0
0.245,146.0,738.0
0.248,57.0,148.0
0.252,62.0,98.0
0.272,176.0,444.0
0.283,65.0,250.0
0.307,87.0,300.0
0.318,55.0,137.0
0.332,143.0,2456.0
0.377,58.0,183.0
