evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,519.0,52442.0
0.053,765.0,19275.0
0.055,562.5,30537.0
0.062,1657.0,130075.0
0.063,47.0,56.0
0.065,272.5,1871.5
0.066,276.0,1251.0
0.07,36.0,60.0
0.073,1837.0,147999.4
0.081,4001.0,498165.0
0.085,1587.3333333333333,154234.66666666666
0.088,620.5,8875.0
0.096,363.0,66310.0
0.1,127.0,813.0
0.102,103.0,203.0
0.104,152.0,1036.0
0.106,122.0,931.0
0.108,119.0,287.0
0.112,250.0,14901.0
0.116,557.0,17189.0
0.119,491.0,26651.0
0.12,2698.0,145335.0
0.125,137.0,247.0
0.126,137.0,272.0
0.129,142.0,327.0
0.13,244.0,697.0
0.131,177.0,1294.0
0.134,68.0,97.0
0.136,56.0,98.0
0.14,568.0,11131.0
0.142,74.0,114.0
0.148,79.0,202.0
0.162,110.0,323.0
0.163,67.0,104.0
0.164,1382.0,48288.0
0.167,205.0,2490.0
0.168,851.0,62841.0
0.172,632.0,6577.0
0.179,63.0,94.0
0.184,117.0,134.0
0.187,266.0,2032.5
0.2,61.0,149.0
0.201,87.0,95.0
0.21,94.0,149.0
0.218,78.0,99.0
0.221,59.0,86.0
0.223,86.0,186.0
0.227,82.0,134.0
0.228,206.0,790.0
0.233,85.0,93.0
0.237,55.0,146.0
0.241,100.0,251.0
0.242,98.0,182.0
0.247,72.0,100.0
0.261,71.0,129.0
0.262,97.0,101.0
0.268,95.0,106.0
0.286,103.0,117.0
0.289,91.0,105.0
0.298,89.0,186.0
0.302,82.0,87.0
0.305,115.0,195.0
0.308,81.0,110.0
0.324,154.0,667.0
0.331,105.0,152.0
0.332,57.0,99.0
0.34,178.0,364.0
0.353,89.0,996.0
0.363,122.5,576.0
0.368,91.0,109.0
0.372,58.0,107.0
0.373,76.0,236.5
0.375,102.0,144.0
0.398,149.0,203.0
