evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.051,2399.0,65650.0
0.052,108.0,115.0
0.053,56.0,72.0
0.058,81.5,190.0
0.061,303.0,4187.0
0.063,2297.0,51672.0
0.067,137.5,595.0
0.068,95.0,204.0
0.073,587.0,13945.5
0.076,75.0,217.0
0.077,8079.0,501501.0
0.083,1805.0,45777.0
0.085,81.0,101.0
0.087,2128.3333333333335,56887.666666666664
0.088,8704.0,217368.0
0.09,3399.0,71629.0
0.099,319.0,449.0
0.101,414.3333333333333,6502.333333333333
0.103,91.0,93.0
0.109,145.0,403.0
0.111,188.5,316.5
0.113,5864.0,421277.0
0.114,146.0,421.0
0.115,76.0,696.0
0.116,199.0,266.0
0.12,1298.0,48665.0
0.122,93.0,132.0
0.123,2735.5,106236.0
0.125,102.0,111.0
0.126,397.5,3458.0
0.127,148.5,292.5
0.128,3553.0,82700.0
0.129,88.0,150.0
0.13,1303.0,34760.0
0.132,39.0,47.0
0.133,1301.6666666666667,31215.333333333332
0.136,89.0,211.0
0.141,125.5,235.5
0.142,755.0,16892.0
0.145,155.0,703.0
0.146,183.0,288.0
0.147,1112.0,22751.0
0.148,91.0,170.0
0.15,733.0,16611.5
0.152,87.0,92.0
0.155,1941.5,71852.0
0.164,4125.5,101914.0
0.168,93.0,285.0
0.169,5238.0,167218.0
0.17,92.0,190.0
0.174,375.0,648.0
0.175,6247.0,152235.0
0.176,79.0,80.0
0.177,104.0,146.0
0.178,1165.5,21170.0
0.18,883.5,22358.5
0.182,2165.0,68286.0
0.184,109.0,388.0
0.185,86.0,97.0
0.186,246.0,1286.0
0.188,15000.0,420989.0
0.19,153.0,288.0
0.193,5071.666666666667,263949.3333333333
0.194,1214.0,27533.0
0.195,148.0,356.0
0.196,107.0,109.0
0.197,704.3333333333334,15950.0
0.198,2199.0,81033.0
0.202,370.5,8544.0
0.203,101.0,152.0
0.204,92.0,145.0
0.206,748.0,7965.0
0.207,146.0,160.0
0.212,118.0,136.0
0.213,4066.0,90690.0
0.214,2790.0,60944.0
0.217,93.0,103.0
0.219,309.0,974.5
0.22,399.0,3321.0
0.221,1154.5,28260.0
0.222,318.5,2023.0
0.223,183.5,369.0
0.224,93.0,198.0
0.225,83.0,97.0
0.227,225.5,584.5
0.229,960.5,26302.0
0.232,945.0,15710.5
0.234,161.0,970.6666666666666
0.236,582.5,9697.0
0.238,67.0,95.0
0.239,646.0,2381.0
0.24,4516.0,98417.0
0.243,180.5,840.5
0.244,855.0,9346.0
0.246,199.0,260.0
0.247,3350.5,86632.5
0.248,1159.0,24117.0
0.249,442.5,6154.0
0.25,139.0,162.0
0.251,96.0,101.0
0.252,141.0,268.0
0.254,198.0,1608.0
0.255,102.5,253.5
0.257,535.5,20957.5
0.258,170.0,991.0
0.259,2047.5,43117.5
0.261,62.5,69.5
0.264,113.0,282.0
0.266,128.0,583.0
0.268,52.0,100.0
0.269,289.3333333333333,2074.0
0.271,54.0,60.0
0.272,91.0,103.0
0.276,671.0,14497.0
0.279,2708.0,179622.0
0.281,253.0,1267.0
0.283,544.0,4391.0
0.286,771.3333333333334,21660.0
0.287,153.0,784.0
0.288,208.0,276.0
0.289,795.0,2910.0
0.291,910.0,20220.0
0.296,81.0,144.0
0.298,83.0,87.0
0.299,122.5,236.0
0.303,246.0,3248.0
0.304,1023.5,20455.0
0.307,81.0,97.0
0.308,199.0,253.0
0.313,1160.5,21684.5
0.314,360.5,3259.5
0.321,2399.0,54168.0
0.324,863.0,16857.0
0.325,109.0,230.5
0.326,136.0,174.0
0.327,88.0,107.0
0.33,1307.6666666666667,26208.666666666668
0.331,81.5,117.5
0.332,2481.0,44637.0
0.333,528.0,10257.0
0.334,3055.0,126892.0
0.336,163.5,233.0
0.337,157.5,235.5
0.338,139.0,285.0
0.34,95.0,108.0
0.341,794.0,20802.0
0.343,193.0,1788.0
0.346,399.0,9123.0
0.348,141.0,989.0
0.351,2795.0,68352.0
0.353,2405.0,55782.5
0.354,1888.0,45928.0
0.355,1879.5,44334.5
0.357,3292.0,72632.0
0.36,964.5,23990.5
0.361,93.5,179.5
0.362,2296.3333333333335,78418.0
0.363,2302.3333333333335,55342.666666666664
0.365,1412.5,48434.0
0.366,113.0,147.0
0.368,2190.0,45135.0
0.369,247.0,952.5
0.37,1204.0,20692.0
0.371,581.3333333333334,12762.333333333334
0.373,62.0,87.0
0.375,147.0,233.0
0.376,567.6666666666666,14470.333333333334
0.378,49.0,69.5
0.379,179.0,544.0
0.381,142.0,161.0
0.383,1389.0,32805.0
0.384,51.0,56.0
0.385,1535.5,38203.5
0.386,115.0,163.0
0.388,526.0,11493.0
0.39,148.0,326.0
0.393,546.0,10081.5
0.394,75.0,95.0
0.396,84.0,133.0
0.397,111.0,132.0
0.398,2149.0,122194.0
0.4,143.0,206.0
