evolution rate,geometric mean length lived,geometric mean species population time
0.05,433.09443591863317,34097.32445441466
0.051,424.4781108293837,30975.817742116273
0.052,418.558813413833,28916.029259067487
0.053,457.24344551556067,32434.066631400343
0.054,360.73077514034566,23908.79566166602
0.055,404.30194910220604,28752.35385361213
0.056,400.34490672222927,29928.681903899116
0.057,418.44140231984665,30025.7392435709
0.058,444.1178960676652,34231.873348691355
0.059,405.3035143952531,29939.101726667854
0.06,420.0362740714162,27992.923381696943
0.061,416.50169339136494,37852.51262017499
0.062,380.0757193005711,25591.01947547284
0.063,395.3633721976867,25449.240064191206
0.064,386.0719607904076,29434.77524341669
0.065,391.90079757226175,31406.029054256334
0.066,413.01478366906,30642.8436068672
0.067,400.272929398938,27542.253775588655
0.068,456.5730358579853,34314.93700516394
0.069,411.42246307559356,33578.02492214759
0.07,422.44376825984114,28840.553735239904
0.071,426.8902778501116,33976.75131608331
0.072,437.01919631505064,35711.52050719655
0.073,423.8015913693944,36533.42439340865
0.074,403.6830779939118,29998.096093000895
0.075,457.4981760909863,41351.86569144097
0.076,486.6281593860933,40770.713868592204
0.077,423.10520521900276,34088.88101802845
0.078,481.5484105790655,40884.30534744162
0.079,462.8112898194296,39640.71613995282
0.08,463.32438416212557,35492.22378501743
0.081,483.74502203042516,38264.95879830983
0.082,412.89070098091213,35651.91807919456
0.083,427.724588862429,32816.80979153151
0.084,436.3349637717538,30086.702917955376
0.085,456.4404063055245,36575.699333877106
0.086,390.4719433792932,28349.131774263253
0.087,424.30231279084285,29581.72009668318
0.088,447.78934404130365,32516.15891260884
0.089,434.3282045211131,30989.226601597387
0.09,439.0883350230907,32467.800317368146
0.091,402.16750989519693,30701.483768829603
0.092,400.7771957487029,32564.300124671518
0.093,408.0541747874477,28309.329679688824
0.094,429.2968886556816,34686.590897215174
0.095,476.14006987170245,38346.93345329455
0.096,427.89770995558837,30559.25231873096
0.097,403.21544641516056,25049.719193992853
0.098,448.4636356026947,29477.80890528219
0.099,455.1099754764151,34426.60690476619
0.1,443.1515539029926,33366.56194672603
0.101,430.6209201617817,31242.76796442758
0.102,394.76413284628154,24036.12915538224
0.103,401.8925135254163,25819.465815044645
0.104,432.42616513128314,32296.64175002184
0.105,381.30407930716495,25673.76596149936
0.106,437.2921897435494,33332.22428899896
