evolution rate,length lived,species population time,population
0.376667,62,154,2
0.248333,1389,70356,50
0.084046,86,134,1
0.233009,99,117,1
0.225,1133,31190,27
0.26254,139,394,2
0.096667,239,8884,37
0.250559,103,115,1
0.143333,4001,264332,66
0.187678,970,71178,73
0.188292,484,5746,11
0.296915,90,101,1
0.295,233,1851,7
0.05052,86,105,1
0.210557,732,2123,2
0.19,466,4364,9
0.347686,82,89,1
0.155,4001,285454,71
0.342763,126,236,1
0.373091,103,112,1
0.212228,87,100,1
0.071333,287,796,2
0.279218,88,93,1
0.161179,207,351,1
0.308443,128,262,2
0.248333,4001,244748,61
0.225376,85,115,1
0.166667,4001,254962,63
0.210294,261,3374,12
0.155,4001,264202,66
0.225,1165,25873,22
0.204464,116,175,1
0.260861,126,144,1
0.255877,81,102,1
0.205618,97,102,1
0.201667,4001,267652,66
0.124483,511,85772,167
0.225435,154,202,1
0.211709,85,99,1
0.217536,4001,270449,67
0.056122,443,3581,8
0.050064,504,792,1
0.303611,88,97,1
0.201667,1175,28284,24
0.2019,92,107,1
0.174593,165,245,1
0.283333,493,11080,22
0.196949,272,847,3
0.106973,999,17283,17
0.19,420,2235,5
0.365,1640,77517,47
0.363665,119,162,1
0.201667,4001,270769,67
0.271667,1165,30668,26
0.234869,49,54,1
0.106272,96,103,1
0.162166,91,194,2
0.311184,1378,88457,64
0.200102,91,95,1
0.20767,4001,341479,85
0.117663,231,270,1
0.193674,89,152,1
0.388333,757,20084,26
0.200724,138,261,1
0.306667,3233,167471,51
0.26,243,2761,11
0.065344,511,112937,221
0.091822,91,95,1
0.169204,66,87,1
0.12,115,1822,15
0.103734,548,22656,41
0.071622,93,103,1
0.335164,80,164,2
0.283333,328,1923,5
0.21888,336,1101,3
0.180266,371,5348,14
0.175479,168,203,1
0.246774,139,214,1
0.283333,288,2635,9
0.172543,75,95,1
0.143333,4001,281503,70
0.271667,1046,13514,12
0.166667,4001,155317,38
0.201667,1637,38204,23
0.148843,81,95,1
