evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,772.0,36879.333333333336
0.05,544.3333333333334,35665.333333333336
0.05,1190.0,66681.0
0.05,1000.0,83243.0
0.05,793.5,38960.5
0.05,646.0,55339.0
0.051,500.5,35059.0
0.051,1452.0,58330.0
0.052,999.0,44775.0
0.053,999.0,125828.0
0.053,985.0,92453.0
0.053,1424.0,102678.0
0.053,795.0,53399.5
0.053,999.5,50985.5
0.054,1689.0,76147.0
0.054,819.0,18968.0
0.055,1152.0,56164.0
0.055,1354.0,93563.25
0.055,902.0,60629.0
0.056,1025.0,200340.0
0.056,999.0,51230.0
0.057,1051.0,72280.0
0.057,60.0,299.0
0.057,534.0,37429.0
0.057,891.0,78675.0
0.058,999.0,91799.0
0.058,997.0,144533.0
0.058,998.0,151165.0
0.059,948.3333333333334,99159.66666666667
0.059,1100.0,106000.0
0.06,1000.0,99817.0
0.06,172.0,8449.0
0.06,1651.0,176995.0
0.061,550.0,41250.0
0.061,513.0,8895.0
0.062,2281.5,217320.5
0.062,1082.0,69800.0
0.062,1933.0,84556.0
0.062,998.0,110934.0
0.062,1248.5,76793.0
0.063,315.0,22020.0
0.063,1422.0,72204.0
0.064,1151.0,82741.0
0.064,856.0,90383.0
0.065,1261.0,66714.0
0.065,550.0,39658.0
0.065,1367.0,99604.0
0.065,1293.0,79504.0
0.066,1996.0,74702.0
0.066,327.0,22584.0
0.066,998.5,110291.0
0.067,1498.5,142419.5
0.067,1187.0,70676.0
0.067,812.5,82735.5
0.067,742.0,51469.0
0.067,731.0,46558.0
0.068,467.3333333333333,31846.666666666668
0.068,1918.5,158466.5
0.068,1615.6666666666667,83992.0
0.069,1229.0,74012.0
0.069,989.0,102963.0
0.07,2443.5,154182.0
0.071,1778.0,234157.0
0.071,999.0,48049.0
0.071,365.0,25940.0
0.072,2534.0,167748.0
0.072,1718.5,65545.0
0.073,668.5,52800.0
0.073,190.0,31738.0
0.073,362.0,16963.0
0.073,1376.0,168020.0
0.073,511.5,19591.0
0.074,647.0,49263.0
0.075,998.5,109170.5
0.075,784.0,117420.0
0.076,1106.0,64557.0
0.076,538.5,60048.0
0.076,346.0,15587.0
0.077,1238.5,75123.0
0.077,775.0,46950.0
0.077,1050.0,111118.0
0.077,3000.0,285517.0
0.077,2157.0,90436.0
0.078,501.0,18427.0
0.079,1649.0,74208.0
0.08,910.0,190576.0
0.08,1999.0,97988.0
0.081,687.0,33436.0
0.082,421.0,21529.0
0.082,1984.0,377240.0
0.082,1000.0,164695.0
0.083,729.6666666666666,33757.666666666664
0.083,34.0,697.0
0.083,972.0,93835.0
0.084,998.0,100352.0
0.084,763.0,16892.0
0.084,998.0,48877.0
0.084,899.5,46837.5
0.084,37.0,65.0
0.085,575.0,9470.0
0.085,715.0,33284.5
0.085,1941.0,103053.0
0.086,916.0,97269.0
0.087,1000.0,84295.0
0.087,2962.0,292775.0
0.087,838.0,52965.5
0.088,999.0,88361.0
0.088,1229.0,147324.0
0.089,1060.0,77003.0
0.089,895.0,96853.0
0.089,198.0,17760.0
0.09,1000.0,137302.0
0.09,111.0,27108.0
0.091,1925.0,344272.0
0.092,998.0,70944.0
0.092,1301.5,206017.0
0.093,588.0,27681.0
0.094,1000.0,193960.0
0.094,999.0,118603.0
0.094,999.0,58502.0
0.094,1000.0,91071.0
0.095,70.0,550.0
0.095,810.0,22884.0
0.095,793.0,66933.5
0.096,716.5,35616.0
0.096,1929.0,174034.0
0.096,624.0,35317.5
0.097,2999.0,244857.0
0.097,1014.0,96725.0
0.097,620.0,1263.0
0.098,129.0,5020.0
0.098,999.0,187841.0
0.098,209.0,491.0
0.1,581.0,32075.0
0.1,461.0,35743.0
0.1,999.0,250713.0
0.1,769.0,48160.0
0.101,1007.0,113342.0
0.102,1641.0,107250.0
0.102,667.0,27294.0
0.103,788.5,32020.5
0.103,1396.0,115903.0
0.103,126.0,948.0
0.104,1532.0,63701.0
0.104,426.5,22646.5
0.105,761.0,55631.0
0.105,998.0,84545.0
0.105,1136.0,108180.0
0.106,565.5,44346.0
0.106,998.0,60578.5
0.107,999.0,121313.0
0.108,792.6666666666666,68528.0
0.111,820.0,85826.0
0.111,443.0,19983.0
0.112,481.5,35407.5
0.112,793.0,34553.0
0.115,533.0,25751.0
0.115,999.0,130099.0
0.116,999.0,91196.0
0.116,1267.0,65738.0
0.116,1007.0,141983.0
0.117,807.0,49205.0
0.117,278.0,18018.0
0.117,744.0,22384.0
0.118,999.0,127812.0
0.119,388.0,25514.0
0.119,999.0,72564.0
0.119,999.0,101140.0
0.12,874.0,75958.0
0.12,999.0,184630.0
0.121,3999.0,454799.0
0.121,999.0,94755.0
0.122,999.0,56586.0
0.124,998.0,57414.0
0.124,859.0,32794.0
0.125,173.0,416.0
0.129,999.0,87330.0
0.129,198.0,6085.0
0.13,186.0,5119.0
0.13,1651.0,115982.0
0.132,999.0,149710.0
0.132,999.0,56504.0
0.133,1199.0,90776.5
0.133,2951.0,325659.0
0.134,2999.0,198967.0
0.134,428.0,130491.0
0.135,69.0,111.0
0.135,999.0,70949.0
0.136,999.0,180984.0
0.137,263.0,11056.0
0.137,774.0,41860.0
0.138,999.0,133203.0
0.138,771.5,63855.5
0.141,790.0,60908.0
0.142,114.0,329.0
0.143,900.0,67764.0
0.143,468.0,9667.0
0.144,999.0,88914.0
0.144,732.0,17950.0
0.145,1000.0,161568.0
0.146,570.0,32180.0
0.146,58.0,88.0
0.146,1413.0,122208.0
0.146,62.0,104.0
0.147,64.0,96.0
0.147,1999.0,208682.0
0.148,226.0,5853.0
0.149,1606.0,132439.0
0.149,93.0,95.0
0.152,516.0,14887.0
0.152,999.0,165936.0
0.153,1328.0,100650.0
0.154,2486.0,141704.0
0.154,320.0,17851.0
0.154,207.0,19339.0
0.155,947.5,46260.0
0.157,1999.0,103687.0
0.157,1546.0,90753.0
0.159,999.0,247143.0
0.159,1832.0,87822.0
0.16,319.0,8751.0
0.16,100.0,248.0
0.161,623.0,39961.0
0.163,439.0,25329.0
0.164,529.0,30532.0
0.167,67.0,453.0
0.167,619.0,90826.0
0.168,405.0,13007.0
0.169,390.0,31220.0
0.169,106.0,293.0
0.171,4001.0,480963.0
0.173,290.0,22260.0
0.175,4001.0,538589.0
0.177,4001.0,488640.0
0.177,82.0,195.0
0.178,67.0,533.0
0.18,193.0,1357.0
0.181,1277.0,74666.0
0.182,84.0,133.0
0.184,109.0,545.0
0.186,69.0,107.0
0.187,711.0,10281.0
0.188,1366.0,63995.0
0.189,1172.0,79678.0
0.192,85.0,94.0
0.199,677.0,37494.0
0.202,1400.0,154828.0
0.202,191.0,721.0
0.204,76.0,163.0
0.204,1248.0,143133.0
0.204,698.0,78109.0
0.208,59.0,192.0
0.208,321.0,976.0
0.21,484.0,32011.0
0.211,158.0,951.0
0.214,1027.0,89625.0
0.217,247.0,1933.0
0.218,81.0,147.0
0.218,112.0,196.0
0.218,222.0,1796.0
0.219,2999.0,173740.0
0.221,1984.0,281841.0
0.221,89.0,185.0
0.222,1254.0,170182.0
0.222,305.0,7538.0
0.223,711.0,72941.0
0.223,203.0,565.0
0.225,61.0,164.0
0.226,244.0,9204.0
0.229,380.0,17464.0
0.232,79.0,197.0
0.233,86.0,154.0
0.235,105.0,170.0
0.235,54.0,248.0
0.237,2867.0,331443.0
0.237,106.0,241.0
0.237,300.0,1503.0
0.239,1371.5,81459.0
0.24,97.0,110.0
0.241,2329.0,218802.0
0.242,61.0,93.0
0.246,1563.0,73311.0
0.246,76.0,215.0
0.247,75.0,97.0
0.25,313.0,3375.0
0.25,464.0,66176.0
0.254,72.0,97.0
0.257,100.0,307.0
0.257,182.0,353.0
0.258,593.0,6448.0
0.26,43.0,82.0
0.26,209.0,3230.0
0.26,60.0,158.0
0.261,418.0,15592.0
0.267,91.0,106.0
0.267,111.0,349.0
0.27,1462.0,50230.0
0.272,107.0,402.0
0.272,174.0,552.0
0.274,1999.0,235699.0
0.274,128.0,258.0
0.275,1173.0,94768.0
0.276,121.0,1114.0
0.279,311.0,6695.0
0.279,154.0,1663.0
0.28,205.0,626.0
0.283,54.0,94.0
0.285,100.0,298.0
0.294,104.0,108.0
0.296,503.0,7809.0
0.299,70.0,138.0
0.299,95.0,105.0
0.3,93.0,97.0
0.302,83.0,137.0
0.302,285.0,3104.0
0.302,148.0,774.0
0.303,81.0,140.0
0.307,169.0,1065.0
0.31,96.0,99.0
0.311,255.0,5838.0
0.314,261.0,19670.0
0.315,129.0,163.0
0.317,131.0,360.0
0.317,127.0,530.0
0.318,59.0,104.0
0.322,341.0,12724.0
0.33,98.0,459.5
0.336,447.0,23892.0
0.338,133.0,669.0
0.341,578.0,5395.0
0.341,78.0,111.0
0.342,75.0,102.0
0.343,62.0,103.0
0.346,58.0,108.0
0.348,98.0,340.0
0.35,108.0,141.0
0.353,96.0,685.0
0.354,100.0,102.0
0.354,47.0,66.0
0.357,94.0,152.0
0.359,26.0,29.0
0.36,64.0,148.0
0.362,85.0,88.0
0.366,155.0,933.0
0.367,98.0,258.0
0.371,75.0,96.0
0.373,81.0,94.0
0.379,97.0,157.0
0.386,50.0,95.0
0.387,89.5,357.0
0.388,98.0,348.0
