evolution rate,geometric mean length lived,geometric mean species population time
0.05,370.30002943083286,28459.030103196143
0.05,408.9161860305861,31727.986257732267
0.05,370.43889941877205,27415.183047747418
0.05,413.61710501983094,31863.42482182559
0.05,306.4703306481494,19076.747919832014
0.05,385.57660162204314,29318.019847710042
0.051,381.49102991519493,24979.143651447797
0.051,346.1793113841257,17200.905838564933
0.051,406.90739253737024,26248.80284670441
0.051,359.1047114303088,22329.7586677897
0.051,363.7768760144544,23181.069225036197
0.051,417.2376093270065,25901.109835712676
0.052,431.8938856835517,29869.464897084417
0.052,372.4180173191216,20382.769931181905
0.052,373.3100489716978,21748.787512851395
0.052,414.9436917633999,26917.045357460876
0.052,380.2187858272916,22561.295986956287
0.052,400.8713955151099,25906.219830969814
0.053,425.40540906953464,26472.647128976943
0.053,400.37080486159374,28219.234199720137
0.053,389.091775924896,21893.70252659089
0.053,354.75643095491847,19749.792525257937
0.053,389.3780280223402,23048.677124643742
0.053,383.22394603313376,23299.254569546232
0.054,356.40292021268004,22835.431252061382
0.054,401.74413900837357,28721.017009985288
0.054,370.4361786374537,20661.02622737032
0.054,385.06693213636544,24025.497459582977
0.054,445.4845211367481,31399.580542823547
0.054,347.74996328581585,21198.688179810106
0.055,375.55995677542046,23273.90856562386
0.055,374.76231417187466,23083.464763373548
0.055,387.6694482484412,23193.785613175714
0.055,391.05207019740794,24594.361673375683
0.055,389.20065437989183,24282.668289485184
0.055,412.69908429402625,24551.108774907494
0.056,348.51093418436676,19339.036778573827
0.056,364.45996638799556,20146.10343722933
0.056,459.1407874894456,37486.5022219166
0.056,357.5513549284743,22832.328582159975
0.056,357.80928774464303,20630.462415226222
0.056,405.5410676296407,27340.20433959399
0.057,376.5090734826386,21833.55294379443
0.057,414.14308627255457,26617.39891292774
0.057,400.98448042654604,24226.18487140803
0.057,406.37745289789154,25656.88031770655
0.057,366.99855524906513,22881.94095593136
0.057,382.67512093799115,25585.117104591875
0.058,365.6404367639035,22599.70048960371
0.058,352.39758934127843,20636.966444379173
0.058,380.92283785399957,24711.67805204697
0.058,386.676381731347,23856.187426952405
0.058,395.90782470539847,24378.794481533605
0.058,418.30740364718713,23041.8316329813
0.059,380.6457718214691,24093.791628021136
0.059,391.4637273973547,26315.783448173443
0.059,397.1065629548332,22857.07611705704
0.059,353.1704946314301,19431.11026143375
0.059,349.1738094577995,18013.459956266077
0.059,428.0721772204526,27991.719933846918
0.06,356.27827158952346,19901.726493191243
0.06,396.4911707858851,26370.81483494718
0.06,372.9846596745849,21380.249858684554
0.06,397.981089620141,26609.168640198823
0.06,399.15269766700703,25122.55267241131
0.06,427.7374424501408,28155.596706445107
0.061,389.754202053499,22637.283554959813
0.061,407.0825709979891,25762.724104202327
0.061,423.1854569221153,24376.25237916333
0.061,452.8791957573941,28570.826946111083
0.061,412.59740471565084,27108.922237142317
0.061,368.1214684321783,23229.87658369664
0.062,408.6887480988148,26184.351695041194
0.062,400.86654620755075,28109.553772621468
0.062,399.3092955494522,25087.907799595985
0.062,386.0297489407039,25637.20954844614
0.062,382.9177224195422,27285.44901767801
0.062,414.19697725688866,27784.42547168372
0.063,365.33329076830984,22990.478708715073
0.063,379.8949031121452,22163.974094649064
0.063,326.3335151931316,18667.697049002676
0.063,361.7786980877833,23327.726836565664
0.063,394.6343031344845,24732.301388703345
0.063,376.46951391210104,25021.441620944282
0.064,399.05963496953086,29051.131127086137
0.064,414.03317155330467,28592.114772248176
0.064,374.24671170258506,22916.63350533527
0.064,400.87676168663376,25114.88310371313
0.064,373.6699116338892,20922.729536994742
0.064,345.38728361461654,22615.089687770324
0.065,364.03755080858207,19753.92856843923
0.065,413.9507262023351,24325.871870044644
0.065,408.0837708555039,25197.22853929583
0.065,425.0635689813186,27920.010402223357
0.065,386.935598601777,22124.715273495898
0.065,415.9907322982987,28391.930881455068
0.066,371.1511012033052,19159.035246935426
0.066,402.75964501180886,23774.824223188763
0.066,398.73043762047746,23281.36454587432
0.066,426.690719138119,30575.938938832423
0.066,398.4322898518539,21953.746352031143
0.066,347.2555843106699,15221.53812762823
0.067,346.7587818049474,22111.575223672888
0.067,381.0679294753255,23516.133613797687
0.067,363.2756592648299,22636.356090711506
0.067,387.9716954184223,20749.32846398572
0.067,395.7914119046421,23070.760031674326
0.067,373.525910669493,21445.664351647098
0.068,384.4507601455061,19498.019953497318
0.068,372.3026182319778,20932.23496009461
0.068,385.8291783336659,23072.328723157123
0.068,354.6842825984227,20256.710424619723
0.068,366.6173529477292,22570.997440538413
0.068,395.9832167514088,27032.679253274448
0.069,400.33758054479256,29641.127666455104
0.069,357.755503420918,21884.964107182517
0.069,378.74823242912805,24179.062838060956
0.069,411.97498928502444,23566.866278696078
0.069,368.8706350242017,19730.183691119502
0.069,428.5401708858569,25480.118685253565
0.07,376.4108291930615,23066.63358662301
0.07,360.0301372762849,22487.69764598868
0.07,358.1265787317801,19344.338810128927
0.07,406.3023469928182,23544.970639862237
0.07,382.329999566623,25683.6445554371
0.07,373.1480564202422,20547.48946652615
0.071,396.1631695933172,24905.487499012885
0.071,365.0474010248201,25264.00744970698
0.071,361.8160545796515,22501.266688481515
0.071,380.98846966707526,22922.66895793296
0.071,377.8689669304771,19149.205898132583
0.071,407.9166204014663,26901.211380106804
0.072,347.0790907940831,18228.208026439763
0.072,444.9738045617881,31324.121968310697
0.072,344.92640545958216,18595.403989130482
0.072,378.4050183927546,22556.853991962944
0.072,424.0847561386267,28813.221119670925
0.072,392.28042104843763,26545.02147071696
0.073,420.3817636992898,27570.220771700424
0.073,426.9000210783201,31567.099918714375
0.073,422.6732051033047,28297.477600879294
0.073,423.43794652047404,25739.35475608542
0.073,416.9135062604492,29604.75732272372
0.073,451.02145957852144,33533.78862704554
0.074,343.30754832055766,22810.226060718396
0.074,395.8003026027046,24570.659175202574
0.074,389.5612783447152,26620.967459992942
0.074,361.0599236146003,20770.43520594304
0.074,398.47573016836986,25938.820976192117
0.074,387.68175705431906,23261.946694113583
0.075,368.12161708241445,21510.53632753718
0.075,378.975022417782,23432.399510291572
0.075,364.6755873970986,21948.613351171614
