evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,469.64625158831007,48527.14536213469
0.06,472.7713813524308,47670.24294174356
0.07,469.89267199103267,46798.38279389099
0.08,466.9308803813496,46888.457917473555
0.09,472.999286020277,47595.88333571327
0.1,463.9425465838509,46558.847204968944
0.11,457.2238805970149,45791.438772048845
0.12,447.9205479452055,44995.39415525114
0.13,441.29444009397025,45097.00861393892
0.14,437.83418733346997,42545.97151055544
0.15,491.0844367267202,48316.40937703495
0.16,760.022241231822,71382.65839749073
0.17,869.973185088293,76995.54512753434
0.18,874.048960901726,75413.64846777034
0.19,825.7136426592798,66698.24792243767
0.2,814.6304816678648,65616.20956146657
0.21,708.2763491488591,53409.16117348787
0.22,654.9768570362075,48215.67039940276
0.23,625.4829697665518,44349.57443551473
0.24,554.7188558524651,38223.61008656379
0.25,540.8074701578745,36886.930689256835
0.26,490.13181999203505,32256.877737953007
0.27,447.9566898685228,28320.59512761021
0.28,397.65316973415133,24507.592229038855
0.29,373.6570397111913,21724.86923385479
0.3,369.1980461811723,22714.41429840142
0.31,330.38170888793474,18771.689136968656
0.32,320.56580086580084,17491.000432900433
0.33,310.933128024637,17039.882094148703
0.34,285.0572093023256,15795.75441860465
0.35,275.4841305319625,14367.830576665177
0.36,261.070110701107,13648.109778597785
0.37,244.79664179104478,11903.771455223881
0.38,230.91014358499305,10926.523390458546
0.39,223.60877772534215,10707.63898065125
0.4,213.6401179941003,9578.787610619469
