timestamp,interval_seconds
1770852145.011315,6.590456
1770852145.589956,0.579065
1770852145.922051,0.332099
1770852146.349572,0.427517
1770852147.279698,0.930128
1770852147.916119,0.636409
1770852148.238614,0.322508
1770852148.675383,0.436696
1770852148.997817,0.322497
1770852149.440393,0.442588
1770852149.952265,0.511882
1770852150.237175,0.284909
1770852150.493353,0.256114
1770852151.592262,1.098955
1770852152.221453,0.629186
1770852152.840538,0.619098
1770852153.640823,0.800293
1770852154.613485,0.972661
1770852156.187189,1.573714
1770852157.070381,0.883060
1770852157.510441,0.440113
1770852157.832846,0.322403
1770852158.255141,0.422328
1770852159.196608,0.941437
1770852159.537280,0.340755
1770852159.913004,0.375682
1770852160.406097,0.493127
1770852161.430785,1.024669
1770852161.746035,0.315198
1770852162.182845,0.436868
1770852162.898552,0.715725
1770852163.403092,0.504555
1770852164.330457,0.927285
1770852164.891729,0.561347
1770852165.222865,0.331115
1770852166.513647,1.290794
1770852168.046786,1.533134
1770852168.520870,0.474105
1770852169.711797,1.190839
1770852170.056040,0.344292
1770852170.463222,0.407215
1770852170.874272,0.411052
1770852171.214525,0.340262
1770852171.504100,0.289567
1770852171.744605,0.240502
1770852172.557371,0.812774
1770852173.111634,0.554269
1770852173.556902,0.445211
1770852174.051011,0.494174
1770852174.537577,0.486571
1770852174.922554,0.384902
1770852175.366970,0.444469
1770852175.793521,0.426555
1770852176.284169,0.490662
1770852176.730578,0.446341
1770852176.995877,0.265366
1770852177.435548,0.439676
1770852177.726656,0.291067
1770852178.200809,0.474126
1770852178.581560,0.380823
1770852179.039122,0.457486
1770852179.450204,0.411094
1770852180.270691,0.820514
1770852181.147733,0.877061
1770852181.644207,0.496428
1770852182.338131,0.693978
1770852183.003029,0.664899
1770852183.309209,0.306184
1770852184.419198,1.110002
1770852185.089711,0.670520
1770852185.962842,0.873110
1770852186.201945,0.239122
1770852186.705243,0.503289
1770852187.074941,0.369710
1770852187.576397,0.501457
1770852188.276446,0.700060
1770852188.757711,0.481259
1770852189.214633,0.456919
1770852189.732260,0.517615
1770852190.055224,0.322974
1770852190.516546,0.461318
1770852191.262097,0.745541
1770852192.340494,1.078401
1770852192.937443,0.596961
1770852193.840715,0.903278
1770852194.194609,0.353892
1770852194.941504,0.746897
1770852195.332732,0.391208
1770852195.856117,0.523403
1770852196.245606,0.389492
1770852196.531076,0.285474
1770852196.914695,0.383609
1770852197.209658,0.294975
1770852197.896558,0.686879
1770852198.366094,0.469545
1770852198.659722,0.293578
1770852199.268002,0.608362
1770852199.917632,0.649619
1770852200.284645,0.367001
1770852200.889343,0.604669
1770852201.208288,0.318950
1770852201.477151,0.268864
1770852201.822115,0.344997
1770852202.345796,0.523645
1770852202.897502,0.551738
1770852203.267126,0.369626
1770852203.542298,0.275158
1770852203.842714,0.300440
1770852204.123516,0.280747
1770852204.849239,0.725771
1770852205.913069,1.063837
1770852206.351972,0.438910
1770852206.895150,0.543169
1770852207.200910,0.305750
1770852207.552542,0.351651
1770852207.863260,0.310707
1770852208.458727,0.595396
1770852209.807540,1.348894
1770852210.570116,0.762569
1770852211.219565,0.649454
1770852211.672981,0.453369
1770852211.994878,0.321903
1770852212.316635,0.321810
1770852213.105037,0.788389
1770852213.577415,0.472378
1770852214.025480,0.447998
1770852214.832871,0.807451
1770852215.187767,0.354860
1770852215.813562,0.625855
1770852216.232300,0.418669
1770852216.518578,0.286344
1770852217.196243,0.677657
1770852217.860529,0.664302
1770852218.103251,0.242698
1770852218.576398,0.473173
1770852219.031585,0.455095
1770852219.508128,0.476634
1770852220.134922,0.626749
1770852221.197402,1.062521
1770852221.664413,0.467001
1770852222.382529,0.718104
1770852222.719995,0.337463
1770852223.432747,0.712722
1770852224.547504,1.114816
1770852225.575800,1.028306
1770852226.025798,0.450005
1770852226.597747,0.571887
1770852227.171719,0.574014
1770852227.427624,0.255906
1770852227.791133,0.363519
1770852228.427802,0.636622
1770852228.891017,0.463241
1770852229.319610,0.428624
1770852229.566396,0.246702
1770852229.915785,0.349412
1770852230.551093,0.635347
1770852230.968032,0.416967
1770852231.539908,0.571821
1770852232.121169,0.581305
1770852233.381656,1.260486
1770852233.865102,0.483455
1770852234.667550,0.802372
1770852235.810612,1.143082
1770852236.182984,0.372404
1770852236.763408,0.580414
1770852237.764009,1.000606
1770852238.582433,0.818464
1770852239.024322,0.441876
1770852239.344567,0.320257
1770852240.317374,0.972781
1770852240.889622,0.572276
1770852241.429702,0.540063
1770852242.319542,0.889796
1770852242.778301,0.458826
1770852243.181931,0.403585
1770852244.515876,1.333992
1770852245.344065,0.828193
1770852246.077775,0.733703
1770852246.798076,0.720238
1770852247.179534,0.381533
1770852248.073738,0.894134
1770852248.665937,0.592234
1770852248.914777,0.248876
1770852249.511275,0.596431
1770852250.420868,0.909653
1770852250.810667,0.389755
1770852251.247846,0.437232
1770852251.792320,0.544481
1770852252.124049,0.331730
1770852253.130654,1.006589
1770852253.601619,0.470938
1770852253.991002,0.389423
1770852254.787938,0.796942
1770852255.657998,0.870045
1770852256.068548,0.410503
1770852257.199794,1.131244
1770852257.535783,0.336034
1770852258.010981,0.475223
1770852259.044860,1.033863
1770852259.403916,0.359067
1770852260.029731,0.625763
1770852260.269044,0.239374
1770852260.694710,0.425664
1770852261.922990,1.228269
1770852262.283682,0.360703
1770852262.978747,0.695051
1770852263.723563,0.744772
1770852264.162761,0.439238
1770852264.459535,0.296793
1770852265.209329,0.749792
1770852265.544096,0.334770
1770852266.140253,0.596165
1770852266.741701,0.601440
1770852267.479701,0.738003
1770852267.903492,0.423722
1770852268.563811,0.660330
1770852268.898426,0.334640
1770852269.228169,0.329726
1770852269.583969,0.355863
1770852270.085649,0.501657
1770852270.788616,0.702911
1770852271.378853,0.590238
1770852271.786709,0.407926
1770852272.127429,0.340727
1770852273.011675,0.884208
1770852273.301189,0.289501
1770852273.575876,0.274743
1770852274.551603,0.975724
1770852274.934062,0.382402
1770852276.093522,1.159462
1770852276.599043,0.505583
1770852277.354039,0.754996
1770852277.725136,0.371030
1770852278.097751,0.372678
1770852278.767757,0.669990
1770852279.562321,0.794581
1770852280.033969,0.471659
1770852280.420158,0.386179
1770852280.774687,0.354531
1770852281.423682,0.648938
1770852281.920294,0.496614
1770852282.665742,0.745462
1770852283.066264,0.400517
1770852283.388226,0.322017
1770852283.636589,0.248340
1770852284.513007,0.876427
1770852285.482562,0.969563
1770852286.355144,0.872560
1770852286.655655,0.300552
1770852287.518510,0.862824
1770852287.913714,0.395229
1770852288.243818,0.330107
1770852289.318080,1.074208
1770852289.879480,0.561454
1770852290.375229,0.495753
1770852291.524548,1.149260
1770852291.874050,0.349489
1770852292.597328,0.723343
1770852292.840069,0.242755
1770852293.146610,0.306541
1770852293.824228,0.677618
1770852294.072158,0.247928
1770852295.230506,1.158261
1770852295.879664,0.649244
1770852296.259377,0.379659
1770852297.100732,0.841402
1770852297.470353,0.369554
1770852297.898222,0.427912
1770852298.225888,0.327660
1770852298.957932,0.732087
1770852299.371861,0.413923
1770852300.650784,1.278920
1770852301.244341,0.593560
1770852301.908516,0.664178
1770852302.425076,0.516502
1770852303.393150,0.968137
1770852303.791442,0.398313
1770852304.554089,0.762619
1770852305.136519,0.582431
1770852305.632330,0.495826
1770852306.198296,0.565953
1770852306.875459,0.677116
1770852307.611178,0.735745
1770852308.122704,0.511494
1770852308.728171,0.605536
1770852309.398257,0.670078
1770852309.890404,0.492173
1770852310.408450,0.518031
1770852310.960073,0.551622
1770852311.352444,0.392348
1770852311.684205,0.331790
1770852312.315196,0.630945
1770852313.215988,0.900824
1770852313.756086,0.540131
1770852314.124469,0.368284
1770852314.451429,0.327027
1770852315.065846,0.614414
1770852315.536642,0.470814
1770852315.844916,0.308268
1770852316.638882,0.793970
1770852317.259510,0.620650
1770852317.656049,0.396529
1770852318.088515,0.432464
1770852318.468682,0.380102
1770852318.839746,0.371138
1770852319.314505,0.474752
1770852319.738502,0.423985
1770852320.593381,0.854851
1770852321.827966,1.234638
1770852322.189989,0.362019
1770852323.752139,1.562123
1770852324.184384,0.432270
1770852325.027030,0.842626
1770852325.467891,0.440892
1770852325.912719,0.444824
1770852326.326361,0.413648
1770852326.640074,0.313649
1770852327.756351,1.116300
1770852328.111111,0.354813
1770852328.613910,0.502766
1770852329.501186,0.887305
1770852330.078323,0.577123
1770852330.434927,0.356629
1770852330.780649,0.345711
1770852331.285186,0.504496
1770852331.700758,0.415610
1770852332.047508,0.346670
1770852333.331699,1.284251
1770852334.111034,0.779355
1770852334.675297,0.564230
1770852334.984878,0.309545
1770852335.369288,0.384478
1770852335.847229,0.477894
1770852336.694116,0.846893
1770852337.066924,0.372817
1770852337.476464,0.409594
1770852338.382295,0.905756
1770852338.765718,0.383502
1770852339.384564,0.618842
1770852339.727299,0.342726
1770852340.105030,0.377727
1770852341.024656,0.919588
1770852341.337255,0.312580
1770852341.889470,0.552289
1770852342.616350,0.726875
1770852343.266285,0.649903
1770852343.835044,0.568803
1770852345.499250,1.664119
1770852346.076729,0.577505
1770852346.996978,0.920299
1770852347.736810,0.739776
1770852349.400786,1.664030
1770852350.896095,1.495319
1770852351.431437,0.535349
1770852352.054315,0.622884
1770852352.712702,0.658393
1770852353.737795,1.025082
1770852355.020238,1.282423
1770852355.581294,0.561033
1770852356.349083,0.767836
1770852356.765961,0.416815
1770852357.375294,0.609392
1770852357.743189,0.367901
1770852358.040608,0.297421
1770852359.347431,1.306799
1770852359.855282,0.507635
1770852360.682021,0.826963
1770852362.356363,1.674352
1770852363.656186,1.299833
1770852364.794622,1.138376
1770852365.801003,1.006445
1770852366.557790,0.756775
1770852366.950469,0.392684
1770852367.654256,0.703771
1770852368.010322,0.356024
1770852368.396415,0.386171
1770852369.200589,0.804176
1770852370.477817,1.277224
1770852370.982158,0.504337
1770852371.599839,0.617635
1770852372.686139,1.086309
1770852373.079738,0.393638
1770852373.474975,0.395248
1770852373.984665,0.509688
1770852374.470116,0.485469
1770852375.444320,0.974186
1770852375.985425,0.541037
1770852376.824773,0.839415
1770852377.147621,0.322855
1770852377.759133,0.611508
1770852378.345129,0.586022
1770852378.998464,0.653303
1770852379.656743,0.658297
1770852380.683109,1.026366
1770852381.973261,1.290169
1770852382.593221,0.619953
1770852383.709827,1.116603
1770852384.641711,0.931885
1770852384.981754,0.340052
1770852385.349216,0.367448
1770852386.160353,0.811136
1770852386.649659,0.489312
1770852387.445008,0.795332
1770852389.066376,1.621375
1770852389.432226,0.365854
1770852389.897896,0.465694
1770852390.284362,0.386447
1770852391.002831,0.718494
1770852391.431121,0.428286
1770852391.942269,0.511114
1770852393.015315,1.073077
1770852393.684734,0.669410
1770852394.603452,0.918717
1770852395.220346,0.616902
1770852396.303045,1.082693
1770852396.805005,0.501952
1770852397.325800,0.520838
1770852397.814937,0.489075
1770852398.231247,0.416344
1770852398.558685,0.327418
1770852399.414679,0.856031
1770852400.165795,0.751110
1770852401.302095,1.136301
1770852401.680245,0.378075
1770852402.332628,0.652444
1770852403.267445,0.934841
1770852404.421637,1.154173
1770852405.658750,1.237132
1770852406.697000,1.038240
1770852407.840113,1.143132
1770852408.319146,0.478958
1770852408.807581,0.488507
1770852409.232656,0.425007
1770852409.690818,0.458240
1770852410.213743,0.522845
1770852410.600169,0.386506
1770852411.367903,0.767662
1770852412.094536,0.726658
1770852412.847529,0.753044
1770852413.212236,0.364653
1770852413.660996,0.448809
1770852414.317634,0.656642
1770852415.205634,0.887978
1770852416.282328,1.076718
1770852416.579788,0.297470
1770852417.025670,0.445869
1770852417.717071,0.691401
1770852418.550105,0.833001
1770852419.368720,0.818649
1770852420.053730,0.684980
1770852420.753830,0.700076
1770852421.274776,0.521013
1770852421.680182,0.405418
1770852422.749348,1.069124
1770852423.116826,0.367507
1770852423.776751,0.659884
1770852424.133092,0.356385
1770852424.574282,0.441199
1770852424.938481,0.364204
1770852425.732247,0.793754
1770852426.339886,0.607603
1770852426.711839,0.372001
1770852427.856680,1.144835
1770852428.241119,0.384383
1770852428.621538,0.380457
1770852429.755086,1.133567
1770852430.656909,0.901779
1770852431.110242,0.453309
1770852431.470910,0.360749
1770852431.761374,0.290411
1770852432.540285,0.778953
1770852433.459908,0.919536
1770852433.933116,0.473308
1770852434.583405,0.650245
1770852434.956872,0.373479
1770852435.348963,0.392114
1770852436.281108,0.932099
1770852437.151911,0.870858
1770852437.545067,0.393175
1770852438.752498,1.207380
1770852439.102334,0.349865
1770852439.418230,0.315907
1770852440.033707,0.615401
1770852441.638925,1.605240
1770852442.426198,0.787326
1770852442.765146,0.338944
1770852443.731865,0.966707
1770852444.368337,0.636498
1770852444.753125,0.384782
1770852445.817062,1.063898
1770852446.207537,0.390535
1770852446.754581,0.547026
1770852447.566403,0.811817
1770852448.285870,0.719478
1770852448.669278,0.383424
1770852449.392157,0.722840
1770852450.206050,0.813917
1770852450.808804,0.602764
1770852451.387133,0.578323
1770852451.876766,0.489593
1770852452.346374,0.469661
1770852452.934421,0.588027
1770852453.821694,0.887275
1770852454.205683,0.384006
1770852455.079812,0.874129
1770852455.471828,0.392012
1770852455.985966,0.514155
1770852457.403826,1.417795
1770852458.242990,0.839219
1770852459.004000,0.760995
1770852459.807049,0.803074
1770852460.429382,0.622269
1770852460.831852,0.402537
1770852461.325061,0.493197
1770852462.280548,0.955489
1770852462.614792,0.334259
1770852464.210766,1.595952
1770852465.093068,0.882315
1770852465.450592,0.357489
1770852466.169005,0.718461
1770852467.912874,1.743875
1770852468.303548,0.390674
1770852469.821644,1.518090
1770852471.180509,1.358851
1770852471.920267,0.739685
1770852472.428707,0.508523
1770852473.491619,1.062907
1770852473.925126,0.433523
1770852474.414942,0.489824
1770852475.070995,0.656044
1770852475.939232,0.868224
1770852476.985440,1.046227
1770852477.762201,0.776760
1770852478.507199,0.744998
1770852479.134738,0.627552
1770852480.058584,0.923804
1770852480.650094,0.591531
1770852482.065366,1.415261
1770852483.426361,1.361022
1770852483.972312,0.545967
1770852484.471460,0.499156
1770852485.100868,0.629308
1770852486.810195,1.709382
1770852487.223475,0.413316
1770852487.710375,0.486832
1770852489.078817,1.368509
1770852489.754043,0.675219
1770852490.399580,0.645525
1770852491.531767,1.132217
1770852492.097224,0.565465
1770852492.697206,0.599918
1770852493.832679,1.135514
1770852494.779891,0.947227
1770852495.253874,0.473966
1770852495.838841,0.584982
1770852496.599903,0.761057
1770852497.361824,0.761840
1770852497.681812,0.320089
1770852499.149318,1.467496
1770852499.706686,0.557351
1770852500.697021,0.990340
1770852501.604513,0.907511
1770852502.550952,0.946438
1770852503.747889,1.196880
1770852504.333244,0.585424
1770852504.864295,0.530789
1770852505.804060,0.939968
1770852506.494420,0.690419
1770852507.171704,0.677276
1770852508.623827,1.452126
1770852508.964839,0.340992
1770852509.742043,0.777212
1770852510.494586,0.752493
1770852511.444842,0.950270
1770852512.680636,1.235833
1770852513.115136,0.434505
1770852513.385403,0.270304
1770852513.741491,0.356074
1770852514.185000,0.443460
1770852514.601497,0.416557
1770852515.201834,0.600320
1770852515.684990,0.483109
1770852516.124464,0.439533
1770852516.850782,0.726289
1770852517.527640,0.676884
1770852517.927778,0.400138
1770852518.606242,0.678473
1770852519.120835,0.514576
1770852519.466382,0.345526
1770852520.273080,0.806744
1770852520.770291,0.497139
1770852521.515993,0.745783
1770852524.021560,2.505539
1770852524.605509,0.583892
1770852525.579932,0.974494
1770852526.473654,0.893726
1770852526.721370,0.247730
1770852527.667330,0.945932
1770852528.151132,0.483811
1770852528.522387,0.371270
1770852528.907924,0.385444
1770852529.278705,0.370830
1770852529.816780,0.538122
1770852530.200397,0.383617
1770852531.335904,1.135450
1770852531.812161,0.476292
1770852532.520216,0.708078
1770852532.996391,0.476128
1770852533.846843,0.850502
1770852534.341142,0.494261
1770852534.783690,0.442597
1770852535.123988,0.340296
1770852535.632737,0.508758
1770852536.069514,0.436778
1770852536.360107,0.290537
1770852537.136404,0.776350
1770852538.165683,1.029264
1770852538.510610,0.344930
1770852539.963177,1.452568
1770852540.940251,0.977079
1770852541.302153,0.361912
1770852541.748493,0.446286
1770852542.725969,0.977532
1770852543.158541,0.432581
1770852543.541740,0.383146
1770852544.465247,0.923479
1770852546.087811,1.622649
1770852546.506639,0.418819
1770852547.113139,0.606461
1770852547.627701,0.514590
1770852548.805357,1.177666
1770852549.564964,0.759610
1770852550.879637,1.314681
1770852551.648533,0.768892
1770852552.069368,0.420856
1770852552.655387,0.585984
1770852553.103430,0.448062
1770852553.475112,0.371693
1770852554.096724,0.621612
1770852555.109321,1.012537
1770852555.621887,0.512620
1770852556.771255,1.149351
1770852557.137537,0.366297
1770852557.549687,0.412152
1770852558.067870,0.518182
1770852559.633305,1.565398
1770852560.472982,0.839676
1770852561.225724,0.752794
1770852561.644028,0.418305
1770852561.888138,0.244122
1770852562.308903,0.420740
1770852562.859465,0.550568
1770852563.310564,0.451044
1770852564.155683,0.845194
1770852564.607092,0.451337
1770852565.721903,1.114881
1770852566.638910,0.917009
1770852567.249290,0.610368
1770852567.923664,0.674395
1770852569.191610,1.267939
1770852569.432665,0.241064
1770852570.498034,1.065350
1770852570.798089,0.300026
1770852571.723323,0.925195
1770852572.164930,0.441611
1770852572.559790,0.394952
1770852573.355495,0.795638
1770852573.720798,0.365367
1770852575.421865,1.701038
1770852576.146046,0.724220
1770852577.220572,1.074455
1770852577.596009,0.375510
1770852578.882069,1.285985
1770852579.283107,0.401055
1770852579.716910,0.433845
1770852580.236745,0.519851
1770852580.597254,0.360513
1770852581.090191,0.492916
1770852582.448618,1.358358
1770852583.161412,0.712880
1770852583.560549,0.399149
1770852584.048633,0.488063
