evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,3403.5,363503.0
0.055,108.0,195.0
0.057,679.5,5053.5
0.069,421.0,1826.0
0.071,157.0,350.0
0.073,685.0,31159.0
0.078,769.0,15511.0
0.08,250.0,914.0
0.081,674.0,40664.0
0.082,103.0,192.0
0.085,545.5,19866.5
0.087,71.0,103.0
0.097,267.0,9107.0
0.1,290.0,9877.0
0.105,457.0,17633.0
0.107,140.0,1344.0
0.108,257.0,2840.0
0.111,91.0,364.0
0.119,119.0,161.0
0.12,986.5,50023.5
0.124,130.0,560.0
0.125,86.0,150.0
0.127,97.0,345.0
0.129,993.0,50838.0
0.132,1363.0,76677.0
0.136,418.0,10541.0
0.142,163.0,1551.0
0.143,204.0,3202.0
0.15,108.0,329.0
0.155,104.0,147.0
0.162,83.0,200.0
0.165,101.0,109.0
0.166,101.0,108.0
0.167,422.0,17513.0
0.168,121.0,198.0
0.172,65.0,96.0
0.174,147.0,890.0
0.177,96.0,104.0
0.185,137.0,501.0
0.19,135.66666666666666,539.3333333333334
0.197,116.0,178.0
0.202,201.0,2356.0
0.222,86.5,198.5
0.223,93.0,94.0
0.227,61.0,85.0
0.242,81.0,85.0
0.256,122.0,213.5
0.258,156.0,1716.0
0.263,89.0,207.0
0.264,67.0,98.0
0.275,129.0,222.0
0.276,83.0,99.0
0.277,513.0,11890.0
0.279,87.0,101.0
0.292,152.5,423.5
0.3,79.0,280.0
0.305,84.0,99.0
0.31,59.0,113.0
0.314,89.0,153.0
0.316,93.0,405.0
0.33,95.0,538.0
0.345,93.0,173.0
0.351,61.0,90.0
0.352,92.0,156.0
0.353,54.0,96.0
0.354,89.0,93.0
0.355,86.0,99.0
0.36,55.0,101.0
0.362,113.0,219.0
0.363,70.0,107.0
0.364,52.0,87.0
0.384,98.0,149.0
0.387,123.0,349.6666666666667
