evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,872.0,30267.0
0.05,2063.0,209133.25
0.05,980.3333333333334,67152.33333333333
0.05,558.5,11924.0
0.05,666.0,18008.0
0.05,1183.4,118681.8
0.051,691.0,16607.0
0.051,163.0,200.0
0.052,1341.0,103066.0
0.052,338.0,10733.0
0.052,194.0,8605.0
0.053,100.0,349.0
0.053,178.5,645.5
0.054,901.0,47097.0
0.054,121.0,156.0
0.054,86.0,104.0
0.055,614.0,57809.0
0.055,144.0,195.0
0.056,561.25,11941.75
0.057,699.0,75326.0
0.057,731.0,15821.0
0.057,121.0,220.0
0.057,219.0,11424.0
0.058,1097.0,57459.0
0.058,77.0,174.0
0.058,200.0,719.0
0.058,64.0,103.0
0.058,298.0,1426.0
0.059,1137.0,8754.0
0.059,384.0,3982.0
0.059,216.0,721.0
0.06,516.0,5185.0
0.06,89.0,162.0
0.061,529.0,11122.0
0.061,339.0,939.0
0.061,709.0,34816.0
0.062,673.0,33434.5
0.062,1584.8,123843.4
0.062,2633.0,192856.0
0.062,1273.6666666666667,99972.83333333333
0.062,2395.25,255617.75
0.062,4001.0,501232.0
0.063,783.0,7329.0
0.063,626.0,22430.5
0.063,513.5,12837.0
0.064,147.0,788.0
0.064,96.0,104.0
0.064,107.0,166.0
0.065,491.0,22000.0
0.067,292.0,2010.0
0.067,144.5,500.0
0.067,114.0,338.0
0.067,667.0,2636.0
0.068,57.0,125.0
0.068,316.0,3672.0
0.068,73.0,110.0
0.068,701.0,13061.0
0.069,358.0,1299.0
0.07,123.0,190.0
0.071,65.0,77.0
0.071,397.0,4370.0
0.071,204.0,738.0
0.071,476.0,4840.0
0.072,444.0,2748.5
0.072,393.5,8696.0
0.073,1496.2,164936.4
0.073,3587.0,154054.0
0.073,1725.3333333333333,173263.33333333334
0.073,802.0,13767.5
0.073,3170.5,295555.0
0.073,1167.6666666666667,52358.666666666664
0.074,158.0,292.0
0.074,99.0,107.0
0.075,2301.0,86295.0
0.075,3507.0,580090.0
0.075,939.0,9446.0
0.075,125.0,482.0
0.076,507.0,2118.0
0.076,4001.0,449519.0
0.076,148.0,3948.0
0.076,170.0,649.0
0.077,133.0,562.0
0.077,912.0,37554.0
0.078,95.0,232.0
0.079,996.5,93594.0
0.079,166.0,16518.0
0.079,220.5,3365.0
0.08,75.0,96.0
0.08,95.0,167.0
0.08,279.0,11935.0
0.081,495.0,15282.0
0.081,200.0,538.0
0.082,282.0,682.0
0.082,511.0,33442.5
0.083,409.0,11541.5
0.084,103.0,125.0
0.084,2292.0,226453.0
0.084,200.5,1855.0
0.084,81.0,137.0
0.085,2253.0,283993.3333333333
0.085,692.25,24023.0
0.085,1718.6,152644.2
0.085,1317.6,97886.4
0.085,1589.5,67964.5
0.085,2037.25,224049.25
0.086,554.0,14667.0
0.086,149.0,420.0
0.086,474.0,12712.5
0.086,386.5,3202.5
0.087,277.0,10811.0
0.087,307.0,8672.666666666666
0.088,901.0,35290.0
0.089,1175.0,127156.5
0.089,676.5,21643.0
0.089,194.0,3053.5
0.09,504.0,12042.0
0.09,597.0,13789.0
0.09,570.0,7885.5
0.091,183.0,507.0
0.091,167.0,443.0
0.092,1256.0,47735.0
0.092,2058.0,106534.0
0.092,125.0,197.0
0.093,120.0,153.0
0.093,479.0,2368.0
0.094,604.0,15450.0
0.094,220.0,746.0
0.094,689.0,5179.0
0.095,1969.5,222210.5
0.096,490.0,5596.0
0.097,942.8,38757.4
0.097,1499.6666666666667,142423.66666666666
0.097,1625.8,167355.4
0.097,616.0,24859.333333333332
0.097,2530.0,284207.75
0.097,2947.0,238743.0
0.098,131.0,284.0
0.099,79.0,103.0
0.099,777.0,9761.0
0.1,190.0,3248.0
0.1,1072.0,35157.0
0.1,124.0,282.0
0.102,67.5,126.5
0.102,713.0,28063.0
0.103,742.0,25716.0
0.103,698.0,53398.0
0.103,206.0,1171.0
0.104,329.0,3610.0
0.104,371.0,3692.5
0.105,1012.0,16967.0
0.105,103.0,210.0
0.105,83.0,203.0
0.105,294.0,2910.0
0.106,143.0,360.0
0.106,2097.0,249003.0
0.106,232.0,6752.0
0.106,1319.0,69660.0
0.107,128.0,249.5
0.107,268.0,1451.0
0.108,95.0,150.0
0.108,853.6666666666666,27330.0
0.108,874.6666666666666,35998.0
0.108,2475.5,211694.5
0.108,1559.0,71697.0
0.109,400.0,55789.5
0.11,99.0,130.0
0.11,226.0,2423.0
0.11,223.0,1255.0
0.111,47.0,83.0
0.111,822.0,43664.0
0.111,365.6666666666667,9680.0
0.112,398.5,9594.0
0.112,52.0,101.0
0.112,350.0,2484.0
0.113,162.0,30122.5
0.113,222.5,2840.0
0.113,116.0,159.0
0.114,293.0,1533.0
0.115,455.0,13053.0
0.115,685.0,18424.0
0.115,216.0,1362.0
0.116,955.0,38292.0
0.116,147.0,203.0
0.116,66.0,130.0
0.117,101.0,102.0
0.117,111.0,112.0
0.117,799.5,30943.0
0.117,74.0,142.0
0.118,121.0,585.0
0.118,2279.0,165777.0
0.118,153.0,347.0
0.118,348.0,4487.0
0.119,149.0,543.0
0.119,93.0,139.0
0.12,509.3333333333333,20244.333333333332
0.12,478.0,13265.5
0.12,1069.6666666666667,54050.0
0.12,890.5,50798.5
0.12,325.0,5591.5
0.121,379.0,15919.0
0.122,436.0,18875.5
0.122,112.0,160.0
0.122,81.0,151.5
0.122,613.0,13792.0
0.123,285.0,737.0
0.123,307.0,1284.0
0.123,119.0,328.0
0.123,4001.0,298366.0
0.124,93.0,108.0
0.125,93.0,829.0
0.125,90.0,200.0
0.125,74.0,107.0
0.125,164.0,979.0
0.125,921.0,58565.0
0.126,87.0,180.0
0.126,3471.0,252707.0
0.127,75.0,233.0
0.127,63.0,81.0
0.127,83.0,161.0
0.128,135.0,208.0
0.129,78.0,140.0
0.129,903.0,142567.0
0.13,400.0,8741.0
0.131,112.0,151.0
0.131,419.3333333333333,18748.0
0.132,556.0,20334.666666666668
0.132,84.0,94.0
0.132,115.0,3143.0
0.132,999.75,45271.75
0.132,201.0,2301.5
0.133,164.5,355.5
0.133,1032.0,37368.0
0.133,80.0,95.0
0.133,250.0,713.0
0.134,89.0,114.0
0.136,108.0,277.0
0.136,267.0,3003.0
0.136,1011.0,84961.0
0.137,104.0,165.0
0.137,69.0,195.0
0.137,367.0,2243.0
0.138,101.0,107.0
0.139,81.5,132.0
0.139,220.0,2616.0
0.139,279.0,1966.0
0.14,459.0,14952.0
0.14,594.0,21989.0
0.141,175.0,726.0
0.141,1216.0,29019.0
0.141,1005.0,52149.0
0.142,89.0,106.0
0.143,333.0,4383.0
0.143,266.0,5045.0
0.143,255.5,3556.5
0.143,1928.0,104064.0
0.143,169.33333333333334,1531.0
0.144,431.0,20677.0
0.144,120.0,407.0
0.144,185.5,2366.0
0.145,191.0,1098.0
0.145,72.0,140.0
0.145,164.0,396.0
0.146,85.0,153.0
0.146,476.0,6139.0
0.147,1025.0,76473.0
0.147,276.0,6447.0
0.148,90.0,196.0
0.148,156.0,696.0
0.149,134.0,522.0
0.149,93.5,174.5
0.149,1122.0,20095.0
0.149,98.0,105.0
0.15,153.5,2251.0
0.15,213.0,423.0
0.15,108.0,119.0
0.151,218.0,676.0
0.152,658.0,43400.0
0.152,115.0,453.0
0.153,491.0,5118.0
0.153,94.0,272.0
0.154,204.0,463.0
0.155,141.0,2612.0
0.155,123.5,365.0
0.155,368.5,3011.5
0.156,55.0,141.0
0.157,454.0,11060.0
0.157,222.0,660.0
0.157,244.0,1072.0
0.157,147.33333333333334,1111.3333333333333
0.158,2336.0,158293.0
0.159,140.0,1067.0
0.16,122.0,203.0
0.16,88.0,107.0
0.16,526.0,14930.0
0.161,103.0,256.0
0.161,95.0,534.0
0.161,94.0,147.0
0.162,118.0,192.0
0.162,143.0,349.0
0.164,67.0,190.0
0.164,91.5,301.5
0.164,167.0,3061.0
0.164,2944.0,189961.0
0.165,109.0,160.0
0.165,69.0,162.0
0.166,80.0,97.0
0.167,95.5,1153.5
