evolution rate,length lived,species population time,population
0.225,51,92,1
0.341101,70,133,1
0.38332,88,266,3
0.362258,84,240,2
0.062262,647,21157,32
0.331892,682,28205,41
0.282601,1605,69560,43
0.123477,996,142038,142
0.08788,1490,102622,68
0.108053,323,60375,186
0.087004,1999,326132,163
0.149277,293,10751,36
0.13593,900,167995,186
0.114557,1000,158878,158
0.087185,999,61097,61
0.053651,672,39074,58
0.158268,660,27537,41
0.105318,999,93112,93
0.068377,999,131094,131
0.108752,998,120014,120
0.117748,802,56784,70
0.087708,1482,70067,47
0.131707,389,12743,32
0.07644,999,155250,155
0.109497,1569,119701,76
0.072856,1999,175441,87
0.090122,999,97374,97
0.113381,1890,180678,95
0.058217,999,134202,134
0.080275,1640,128535,78
0.058228,999,44608,44
0.078645,660,58793,89
0.069615,1000,94186,94
0.092434,521,31330,60
0.061293,379,31991,84
0.051311,270,25859,95
0.092777,997,91836,92
0.149574,1068,61975,58
0.110835,1000,259437,259
0.125313,999,109133,109
0.145629,1000,69147,69
0.143651,999,84126,84
0.07861,999,79261,79
0.084889,447,24779,55
0.145303,999,73381,73
0.06224,997,98671,98
0.100779,997,156765,157
0.166585,2036,144039,70
0.127629,224,1686,7
0.373099,135,403,2
0.188983,167,889,5
0.208031,355,5731,16
0.21176,83,200,2
0.220324,80,94,1
0.121229,441,44438,100
0.10405,1120,38911,34
0.193391,869,24111,27
0.251612,90,159,1
0.378676,73,100,1
0.271346,60,96,1
0.087893,788,64781,82
0.060089,873,30278,34
0.062616,540,33189,61
0.094078,999,94156,94
0.127443,1129,201175,178
0.061181,999,132834,132
0.129522,174,1752,10
0.07842,958,196515,205
0.093536,669,57387,85
0.109252,1081,93642,86
0.178486,156,2765,17
0.209071,132,1427,10
0.207352,648,85723,132
0.235992,548,7549,13
0.269598,103,206,2
0.239056,379,23880,63
0.142558,209,1698,8
0.213429,95,149,1
0.148312,1999,152043,76
0.104929,998,77410,77
0.154213,95,5671,59
0.095291,129,530,4
0.088067,493,28106,57
0.071277,999,74531,74
0.054081,974,176533,181
0.077309,1108,87925,79
0.077652,595,104403,175
0.267258,525,17824,33
0.26151,106,110,1
0.146914,249,1601,6
0.37185,79,210,2
0.28897,148,1553,10
0.189729,676,25951,38
0.376144,65,91,1
0.34875,792,176931,223
0.213376,508,16420,32
0.142164,237,5298,22
0.061936,999,83344,83
0.133023,2626,157927,60
0.107127,411,11687,28
0.109869,416,19602,47
0.056324,848,50840,59
