evolution rate,geometric mean length lived,geometric mean species population time
0.05,369.1443900961064,25972.976944337297
0.05,367.54690258891156,26094.299861989028
0.05,370.89945694414195,25910.074668338406
0.05,353.938763549673,22807.38503651712
0.05,372.34592395453944,26459.85154847856
0.05,368.2096745000804,26176.66186045135
0.051,398.60134885893535,24824.95286196255
0.051,381.7749157194839,23966.623898859172
0.051,399.17170737147285,25327.20242049777
0.051,389.5344012321903,23191.906180448026
0.051,397.4185631205698,25558.4050206733
0.051,390.692424110307,25002.272515916742
0.052,389.741503131056,24092.63356875115
0.052,392.8598193738782,23318.72683801588
0.052,402.7641110098745,25005.4789548234
0.052,386.4238036662499,23652.10522759551
0.052,377.55078310335375,23077.272937429574
0.052,388.60552464785826,24243.737256825567
0.053,375.20893818694975,22426.10274137123
0.053,375.74091444530154,24374.23074386239
0.053,388.32627232850746,24069.310495676935
0.053,383.83823218851734,22540.553620536928
0.053,398.78983622529853,25734.718034716207
0.053,378.9708416524861,22377.826998076605
0.054,399.67443086861294,24561.363655361587
0.054,406.93344633337813,25620.36193424928
0.054,387.127212667762,23333.17479066064
0.054,375.9004423736741,22032.065335816053
0.054,399.7823921623519,25322.223377626124
0.054,395.94514710377433,26083.692926042568
0.055,392.29155468948727,24775.087467145502
0.055,389.0252784170109,23124.65792042218
0.055,384.5264595850851,24166.390659814795
0.055,388.030115823744,24381.380776186095
0.055,390.1061420941078,24196.054575019385
0.055,399.0068000112392,25653.723843044107
0.056,382.3462308163934,23327.98913741971
0.056,385.9924458147209,23567.829186406772
0.056,378.73968340147985,22446.687066864717
0.056,377.3453432455814,23093.486516203593
0.056,387.2909878077391,24428.993609430898
0.056,396.74572746148345,23918.996478824127
0.057,373.61265231621144,21730.785467407502
0.057,378.00207702430373,23614.95984109587
0.057,374.81388466233005,22186.700646713303
0.057,397.3803855695565,23527.563349024804
0.057,383.6710014429332,24222.41814820273
0.057,388.8624167162392,24112.90938559684
0.058,378.6536446186205,24089.450708211523
0.058,383.0962350955509,24624.95681106221
0.058,374.8555286614049,22652.936964561726
0.058,393.08406393254074,24265.331076510865
0.058,388.0217181793523,24513.8733240929
0.058,386.2458408998113,23218.402945245354
0.059,378.66446149055645,23555.996360014604
0.059,385.27760344428754,24282.416544342293
0.059,390.5264244838929,24410.5863291825
0.059,379.9353166374309,22875.576294916515
0.059,378.75959147616334,22951.073172750577
0.059,389.3926389383717,23986.305161234664
0.06,376.81115800460276,22641.81356247866
0.06,379.4926210619566,22300.775944602865
0.06,381.29687726150155,22814.530780006506
0.06,394.24282193643097,24448.921862577976
0.06,395.67424593273284,24216.26622807284
0.06,381.6504612727408,23167.694440638104
0.061,386.24357581313126,24447.099832721204
0.061,381.3061328200461,24307.42023337675
0.061,384.9127560237676,22433.77964923554
0.061,389.5631786674474,24834.904824961923
0.061,381.95314145085536,23940.196054623993
0.061,374.7889949598143,23350.412341406776
0.062,406.88835063978564,27778.180611307493
0.062,400.24289110520925,26469.045401540046
0.062,410.78588513556025,28293.17141096427
0.062,406.21845656553137,28748.804498213412
0.062,404.1531308331666,26499.45745117412
0.062,390.7498371206894,26340.81420353247
0.063,391.0910813610509,24086.78150877268
0.063,388.3993868913668,23574.11635886978
0.063,374.01168964761433,22198.518357366353
0.063,381.6583070783334,24400.28666826811
0.063,393.06899840074533,23303.176391616144
0.063,386.993993690493,25661.66281771787
0.064,397.1272182424198,23771.574184760604
0.064,364.8807963886939,21109.463170493764
0.064,389.44449263535466,24189.34054273279
0.064,387.88458093424276,23970.732958537792
0.064,382.5543063294335,23850.7449898805
0.064,391.3593743237524,25222.158173614876
0.065,382.9975571042916,22762.067534659625
0.065,391.86377104768275,25868.182240935483
0.065,384.5908963100802,22630.296290683516
0.065,388.7854428483388,23688.470369288796
0.065,389.23487633909633,23460.940003724205
0.065,383.30408490669777,23776.392895327073
0.066,398.7082197077429,26043.599939747422
0.066,390.6878456622618,23242.373549407897
0.066,396.73000955446895,25062.75227307675
0.066,379.3289660944474,21835.511302423092
0.066,372.10322214338004,21435.059188830626
0.066,392.17875423083115,25442.026145612057
0.067,386.66186207132563,24224.619452869196
0.067,386.90358773255736,23530.254705555537
0.067,372.96638070814976,21791.44992790862
0.067,385.50631148642975,22576.003424026312
0.067,382.77681410092623,23227.088510346533
0.067,386.96016656062466,23551.015046493474
0.068,383.59917169013414,24569.612425510877
0.068,389.36723869189683,24055.546432248393
0.068,395.26961651501705,24720.482781519047
0.068,386.6493660786458,23947.23170413595
0.068,385.1692218037027,23295.67000014436
0.068,378.3391331935156,24419.54902364102
0.069,374.7610535219056,22482.400075501737
0.069,397.55815011016307,25883.224940596465
0.069,380.19797819013104,24279.57966257138
0.069,382.43105901461485,22875.517334662196
0.069,412.95511383504805,25801.33674803618
0.069,393.95594360939776,24241.19013004761
0.07,387.07679181873453,23443.253392656246
0.07,378.341643967349,21260.11927606103
0.07,396.55667764879234,23807.76821695687
0.07,371.7367994181295,21215.263654977818
0.07,372.06785117448334,22245.62947458451
0.07,377.5520759413637,22183.269176230493
0.071,375.994168448092,23142.243566201945
0.071,383.0388701454383,22259.44696139235
0.071,387.4301319362842,22730.126934423974
0.071,388.3555635549296,23082.655191243546
0.071,369.0141404716295,20505.802566285205
0.071,384.4420277728969,22763.106787117205
0.072,385.9833661682112,22662.800216437954
0.072,383.475644900969,24434.324095710897
0.072,383.7882549737626,23963.462217920478
0.072,370.2483311633733,21613.227981013566
0.072,384.0992550082097,24276.493241114422
0.072,386.8567655249857,23874.156154566805
0.073,417.6761562796151,28915.53643304572
0.073,430.1480303889492,29065.951840970378
0.073,407.11509308825856,27242.727883494957
0.073,422.7775277133874,29149.774897201838
0.073,407.84010479058065,27443.24959561755
0.073,403.91663011644016,26995.34300175211
0.074,388.4971284547885,23219.953299083965
