evolution rate,geometric mean length lived,geometric mean species population time
0.05,383.8348474160044,24452.031604725347
0.06,387.76113247947717,24243.997050386075
0.07,388.5782995079623,24019.214869861462
0.08,386.3095463236686,23690.83820400173
0.09,391.7701416552886,24279.344175833223
0.1,378.2901983138041,21000.128754076282
0.11,366.6240427433431,18687.33129467641
0.12,354.5547859502389,16437.34118243498
0.13,346.7089393360589,14792.638280169645
0.14,336.39436327672263,13192.28228958055
0.15,347.55352369592623,12415.016180285593
0.16,417.9388821295779,11379.278222582381
0.17,408.0695730352689,8701.570626829458
0.18,381.8471518650336,6938.292184498576
0.19,361.854765545186,6053.509693879107
0.2,347.4696588359914,5408.166002052355
0.21,320.6528806816075,4535.650898773207
0.22,308.0599796066191,4115.66264569362
0.23,289.93268475380916,3611.896805971344
0.24,272.9100564842394,3200.9264069406277
0.25,254.39345021379705,2777.599716997839
0.26,242.57559252686153,2517.3222157724313
0.27,231.84423880977883,2283.5561762070415
0.28,221.4963298994814,2107.6503288605804
0.29,210.5669557567847,1853.01664410097
0.3,203.01607897327733,1725.0141121312752
0.31,191.33879355357203,1523.9903332661527
0.32,185.1835896458726,1430.7679907674847
0.33,177.92231683110836,1322.3490905145366
0.34,171.86700127969712,1224.736527752655
0.35,165.00540456789236,1107.9149307825664
0.36,160.26066183372393,1040.8880300419382
0.37,154.0915674919449,930.3043995944943
0.38,150.73139371816978,916.4317402523412
0.39,148.04735968870446,871.5056315599094
0.4,147.3425325150939,839.8430165334281
