evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,480.74247491638795,49506.896321070235
0.05,482.1639344262295,48265.08587041374
0.05,484.97836166924264,48460.183925811434
0.05,480.10986367281475,44649.016840417
0.05,487.3150123051682,48878.10582444627
0.05,487.5943548387097,49307.8435483871
0.051,480.0368715083799,47114.772067039106
0.051,465.3905529953917,47846.9331797235
0.051,480.49766355140184,48441.405373831774
0.051,467.15934065934067,45757.87362637363
0.051,478.81973203410473,49243.654080389766
0.051,470.12078977932634,46995.70267131243
0.052,471.9602803738318,48586.089953271025
0.052,468.74256292906176,43771.20709382151
0.052,482.4409871244635,47171.3186695279
0.052,462.2381465517241,46194.20797413793
0.052,459.758064516129,46924.88248847926
0.052,469.6887640449438,46432.2202247191
0.053,454.27371864776444,46419.50708833151
0.053,459.52207505518766,49746.91832229581
0.053,471.545652173913,48597.852173913045
0.053,459.4485981308411,45852.48481308411
0.053,484.2630359212051,49553.544611819234
0.053,465.6695464362851,47301.36177105831
0.054,478.11884753901563,46865.49099639856
0.054,494.3314977973568,47951.17400881057
0.054,469.5569755058573,45906.28008519702
0.054,458.13651877133105,44771.82821387941
0.054,486.5722411831627,47776.219567690554
0.054,475.22767857142856,48841.85267857143
0.055,472.5089757127772,47633.72544878564
0.055,474.01607347876006,45876.59701492537
0.055,460.26510067114094,45272.918344519014
0.055,468.1057367829021,46978.28346456693
0.055,464.35208098987624,45334.14173228347
0.055,483.95824175824174,48630.21428571428
0.056,467.8084862385321,47111.39220183486
0.056,471.3891402714932,48220.15497737557
0.056,461.3325917686318,45388.57730812013
0.056,455.5022522522523,46400.66216216216
0.056,473.5298850574713,49354.871264367815
0.056,471.79887640449437,45459.32808988764
0.057,452.92671927846675,45050.60090191657
0.057,459.9512195121951,47735.30931263858
0.057,453.9674887892377,43891.209641255606
0.057,474.68125701459036,46192.097643097644
0.057,466.02924634420697,46603.45669291339
0.057,469.1318289786223,47580.4619952494
0.058,451.9862579281184,47592.672304439744
0.058,462.7068403908795,47458.199782844735
0.058,462.13429522752494,45555.66703662597
0.058,478.4994450610433,48560.08879023307
0.058,468.61583236321303,45917.168800931315
0.058,462.47995545657017,46813.72160356348
0.059,450.25418060200667,45656.9375696767
0.059,465.22902494331066,46046.273242630385
0.059,469.11063372717507,47678.580021482274
0.059,463.34174553101997,45616.85173501577
0.059,461.842278203724,44528.94961664841
0.059,470.5331781140861,48370.76717112922
0.06,458.83449074074076,45863.26851851852
0.06,466.85122210414454,46087.99893730074
0.06,455.84742041712406,45824.21295279912
0.06,463.3732470334412,46510.023732470334
0.06,483.54050925925924,46891.41782407407
0.06,467.4288888888889,47255.60444444444
0.061,464.1750841750842,47606.326599326596
0.061,466.54669703872435,46726.538724373575
0.061,464.9914984059511,46033.24867162593
0.061,461.64544456641056,46066.82217343579
0.061,460.6303317535545,46485.212085308056
0.061,456.5800438596491,46493.10745614035
0.062,506.2059008160703,51210.04645323289
0.062,497.6839344262295,50575.96786885246
0.062,504.2809061488673,50139.598705501616
0.062,499.0843908629442,51786.41497461929
0.062,496.71915167095113,47484.192159383034
0.062,488.9933774834437,49828.78476821192
0.063,468.01425438596493,46779.541666666664
0.063,470.923640167364,46653.82112970711
0.063,454.19675675675677,47439.645405405405
0.063,458.7646383467279,48777.24799081516
0.063,469.21173762945915,46254.98158803222
0.063,466.9375672766416,48230.07750269106
0.064,468.56493506493507,45750.90043290043
0.064,451.24407582938386,46882.68246445498
0.064,467.14900662251654,47058.51103752759
0.064,467.07873090481786,46940.24206815511
0.064,464.86056644880176,46779.00326797386
0.064,468.05045871559633,48071.91055045871
0.065,465.32441113490364,46566.19914346895
0.065,466.22722159730034,47014.076490438696
0.065,464.79662921348313,45251.89662921349
0.065,466.00443951165374,44633.80466148724
0.065,472.15723981900453,45732.57013574661
0.065,468.7483516483517,48782.08241758242
0.066,469.8360836083608,49061.819581958196
0.066,467.5094130675526,48543.16168327796
0.066,472.88,47878.743157894736
0.066,464.96349557522126,44567.41039823009
0.066,452.06904231625833,44096.0556792873
0.066,481.20846905537456,49747.75135722041
0.067,472.47502774694783,49041.63817980022
0.067,470.0031779661017,46718.30084745763
0.067,455.26975169300226,44600.36230248307
0.067,462.55286343612335,44934.4768722467
0.067,463.2115839243499,48075.466903073284
0.067,474.9885452462772,46632.24169530355
0.068,460.4291457286432,48409.52864321608
0.068,468.44849785407723,45733.35515021459
0.068,486.05314009661834,49029.157004830915
0.068,467.3699284009547,45027.70883054892
0.068,468.9133409350057,46901.0
0.068,458.50898876404494,47747.40337078652
0.069,460.85323110624313,46448.97699890471
0.069,468.6469920544835,48732.024971623156
0.069,462.2818280739935,49877.66050054407
0.069,459.98129812981296,44671.67876787679
0.069,498.0973557692308,48822.387019230766
0.069,478.47743966421825,48251.5666316894
0.07,469.68924302788844,46934.541832669325
0.07,465.08008898776416,44413.42046718576
0.07,477.4680365296804,47994.09703196347
0.07,450.10356347438756,42600.40979955457
0.07,461.1012658227848,46099.25431530495
0.07,469.5855263157895,45918.70285087719
0.071,463.127539503386,46718.78103837472
0.071,460.5952380952381,43069.95804988662
0.071,475.00331491712706,45834.86187845304
0.071,472.4783573806881,44734.33518312986
0.071,446.9678899082569,40862.96788990826
0.071,464.5183129855716,45317.234184239736
0.072,462.16419491525426,45813.161016949154
0.072,463.60722100656454,48088.02078774617
0.072,468.51441753171855,46962.364475201844
0.072,453.6354515050167,45402.1259754738
0.072,469.44239631336404,48028.85023041475
0.072,468.6715945089757,48362.89440337909
0.073,510.78694404591107,51844.294117647056
0.073,520.0260115606936,52188.98121387283
0.073,505.98549723756906,50862.4523480663
0.073,516.1322603219035,51320.36249125262
0.073,500.4580598103574,50256.37490882567
0.073,493.3941967445152,49915.104033970274
0.074,468.42180616740086,47201.00881057269
0.074,476.3835005574136,48012.02898550725
0.074,471.4506880733945,47642.86009174312
0.074,462.03395784543324,47487.16042154567
0.074,456.95183486238534,46334.702981651375
0.074,448.1717277486911,46572.304712041885
0.075,484.4988864142539,49481.17371937639
0.075,462.2027896995708,46840.32832618026
0.075,474.4071274298056,48509.38552915767
0.075,462.26605504587155,48370.869266055044
0.075,467.80817253121455,48576.60726447219
0.075,471.63393810032017,46963.07257203842
0.076,471.25635359116023,46854.33701657459
0.076,480.5117270788913,47812.69722814499
0.076,475.09331797235023,46937.02880184332
0.076,450.2784667418264,43497.338218714765
0.076,474.9524886877828,45373.53167420814
0.076,463.14033264033264,47514.14449064449
0.077,466.28843995510664,47793.4354657688
0.077,461.9867403314917,45014.55027624309
0.077,457.1262458471761,47108.65448504983
0.077,449.71581196581195,44608.1891025641
0.077,464.0395721925134,46968.97967914439
0.077,461.0910112359551,47177.69550561798
0.078,471.9298618490967,47413.97024442083
0.078,465.5472747497219,45183.34482758621
0.078,459.003300330033,45188.56105610561
0.078,456.9750812567714,46893.57096424702
0.078,472.3088888888889,49888.182222222225
0.078,463.54423292273236,46870.59238521836
0.079,463.089010989011,46990.064835164834
0.079,473.70031545741324,48890.04311251314
0.079,455.2278481012658,43391.11507479862
0.079,463.4634655532359,46191.35073068894
0.079,459.4506726457399,46379.192825112106
0.079,475.93598233995584,48156.27814569537
0.08,457.17456896551727,45917.69504310345
0.08,466.72168284789643,46838.54908306365
0.08,459.1430219146482,44683.37370242215
0.08,487.84736251402916,49927.14702581369
0.08,471.0860091743119,49131.04587155963
0.08,476.9508733624454,50597.85698689956
0.081,458.90148911798394,45502.94501718213
0.081,474.2991266375546,48578.30676855895
0.081,470.54626532887403,46076.22408026756
0.081,474.9988662131519,48264.76190476191
0.081,483.018539976825,50480.143684820396
0.081,461.5455475946776,47711.1934493347
0.082,462.85729613733906,48906.99785407725
0.082,457.89755011135856,46439.559020044544
0.082,459.86444212721585,44351.54118873827
0.082,471.82655246252676,47074.46573875803
0.082,482.59294117647056,50711.2294117647
0.082,463.32731137088206,45193.75876726886
0.083,455.6643757159221,45726.679266895764
0.083,473.4404624277457,50594.19884393064
0.083,479.2567567567568,47917.088963963964
0.083,467.4578189300411,47559.950617283954
0.083,465.2214983713355,45864.262757871875
0.083,458.30526315789473,46909.275789473686
0.084,464.9304068522484,48384.63169164882
0.084,468.6813671444322,44926.21499448732
0.084,476.683615819209,48644.00451977401
0.084,473.90786516853933,47797.808988764045
0.084,465.5567928730512,46064.96547884187
0.084,480.9478168264111,47566.29925452609
0.085,510.4317673378076,50784.37360178971
0.085,515.9072847682119,50272.1685062546
0.085,516.7820414428243,51148.41135840368
0.085,519.0911161731208,50478.5960516325
0.085,507.2202166064982,53714.79711191336
0.085,523.699927166788,49802.29788783685
0.086,456.873786407767,44811.715210355986
0.086,464.70433789954336,47976.2305936073
0.086,478.71085714285715,47602.71428571428
0.086,468.7361419068736,46890.615299334815
0.086,477.010989010989,48280.063736263735
0.086,471.8626373626374,48311.68461538461
0.087,492.9038674033149,49036.20552486188
0.087,467.0902004454343,47450.44877505568
0.087,466.94307196562835,47280.79162191192
0.087,468.5022222222222,47732.76
0.087,460.3394495412844,45975.5997706422
0.087,462.14497354497354,47078.98095238095
0.088,470.8181818181818,46459.42737722048
0.088,466.9171974522293,47212.03184713376
0.088,472.5015839493136,51741.24815205913
0.088,485.5314606741573,47605.6404494382
0.088,467.10299003322257,46646.98560354374
0.088,469.0568306010929,47922.090710382516
0.089,463.74465691788527,44946.51631046119
0.089,458.5461801596351,47905.03876852908
0.089,473.6122222222222,45458.805555555555
0.089,473.2010989010989,49201.25384615385
0.089,468.661036036036,47356.4527027027
0.089,472.46651270207855,46876.3545034642
0.09,464.6688172043011,45039.413978494624
0.09,470.826359832636,49201.61924686193
0.09,473.6655737704918,46528.581420765026
0.09,465.03409090909093,46380.99483471074
0.09,482.6334894613583,47871.97775175644
0.09,471.3614595210946,49172.87229190422
0.091,463.1967741935484,48549.943010752686
0.091,464.89101123595503,45991.14269662921
0.091,457.1257142857143,46501.22171428571
0.091,452.7782608695652,46080.51956521739
0.091,475.3120260021669,48667.276273022755
0.091,461.1604938271605,47084.77890011224
0.092,463.1354166666667,43642.13773148148
0.092,466.51431844215347,45412.19358533792
0.092,470.03099885189437,48692.702640642936
0.092,475.4318181818182,49390.89318181818
0.092,474.6710382513661,49388.89180327869
0.092,468.27659574468083,48094.097872340426
0.093,469.7993119266055,48898.71100917431
0.093,444.7926267281106,44141.865207373274
0.093,471.7162954279015,50483.794841735056
0.093,458.06601731601734,45856.38744588745
0.093,455.5116022099447,45724.22872928177
0.093,469.64785553047403,46063.36455981941
0.094,455.2972665148064,46377.45785876993
0.094,458.58624577226607,45132.48590755355
0.094,449.5243757431629,45308.60642092747
0.094,476.1201923076923,47983.28846153846
0.094,462.5228832951945,49312.717391304344
0.094,468.56285390713475,50495.184597961495
0.095,471.38225255972696,47616.3606370876
0.095,468.26533166458074,47671.365456821026
0.095,466.2392065344224,46209.276546091016
0.095,466.63012181616836,46352.5049833887
0.095,468.3644970414201,47321.57396449704
0.095,464.26596980255516,44461.173054587685
0.096,460.35346756152126,45675.35906040268
0.096,438.2170542635659,45749.49612403101
0.096,456.8468899521531,47333.95933014354
0.096,442.241935483871,44823.51036866359
0.096,476.3214709371293,46115.434163701066
0.096,451.4011627906977,45500.24418604651
0.097,520.958833619211,52405.77615780446
0.097,508.3191140278917,50131.63904840033
0.097,507.5409974640744,51162.55198647506
0.097,520.0939177101968,49975.66368515206
0.097,529.0836965998257,52092.09154315606
0.097,515.7863599013968,51860.70912078882
0.098,471.25592417061614,48713.15758293839
0.098,467.9473053892216,46754.2754491018
0.098,470.63789237668163,49155.56390134529
0.098,447.3222632226322,46299.20664206642
0.098,450.0385078219013,45579.470517448855
0.098,462.5800711743772,46199.00237247924
0.099,448.636670416198,45544.182227221594
0.099,457.4791666666667,45117.41550925926
0.099,464.70763723150355,46325.854415274465
0.099,449.05134189031503,49778.92648774796
0.099,455.418449197861,46774.545454545456
0.099,468.12267657992567,47417.01734820322
0.1,445.43483412322274,45675.88625592417
0.1,459.4849578820698,45922.71961492178
0.1,474.57142857142856,48144.34745762712
0.1,458.1183574879227,45751.58816425121
0.1,470.30295857988165,50532.439053254435
0.1,466.5471464019851,48107.29652605459
0.101,453.8202380952381,49102.010714285716
0.101,466.1109677419355,47776.87612903226
0.101,467.3566958698373,46436.31038798498
0.101,447.893216080402,46345.209798994976
0.101,459.9601542416452,44901.129820051414
0.101,462.59532595325953,47695.23247232472
0.102,474.9830097087379,45922.577669902916
0.102,457.67694204685574,44438.17139334155
0.102,455.3792682926829,45545.59634146342
0.102,446.2840314136126,47520.30235602094
0.102,452.20349563046193,44621.52808988764
0.102,464.66150178784267,48277.87008343266
0.103,444.9976331360947,41658.14556213018
0.103,457.0694610778443,45837.7377245509
0.103,461.3098591549296,47501.32010243278
0.103,478.46753246753246,44977.24155844156
0.103,459.2307692307692,48973.52948717949
0.103,466.4728192161821,48408.318584070796
0.104,464.5680693069307,47190.78217821782
0.104,476.46960667461263,48606.72228843862
0.104,444.4305381727159,45138.21276595745
0.104,448.5988304093567,47096.77426900585
0.104,452.30970149253733,44501.16791044776
0.104,454.59656084656086,47170.01851851852
0.105,451.4481525625745,44732.44338498212
0.105,446.712895377129,46709.811435523116
0.105,456.90983606557376,45712.85519125683
0.105,457.0426599749059,45406.04767879548
0.105,461.3821138211382,46100.24661246612
0.105,462.89114832535887,47169.17822966507
0.106,461.87931034482756,46976.840848806365
0.106,462.2762645914397,46593.74448767834
0.106,460.7194066749073,47145.537700865265
0.106,468.8404761904762,50013.590476190475
0.106,455.4883116883117,44087.2974025974
0.106,458.43783783783783,45548.24054054054
0.107,465.4551451187335,46447.172823219
0.107,444.3519256308101,44622.556440903056
0.107,457.18533333333335,47259.08266666667
0.107,450.9490291262136,47218.6322815534
0.107,473.9151436031332,47947.02219321149
0.107,466.1194209891435,48385.025331724966
0.108,480.73818897637796,45427.74114173228
0.108,500.2780638516993,45744.73017507724
0.108,494.777994157741,48039.80720545277
0.108,490.8484848484849,45826.83838383838
0.108,485.077731092437,48141.94852941176
0.108,493.56024716786817,49116.98043254377
0.109,446.8190348525469,44638.71179624665
0.109,449.7331571994716,44498.546895640684
0.109,444.99479843953185,44401.55526657998
0.109,447.93587994542975,44965.56207366985
0.109,453.9359673024523,46141.10217983651
0.109,448.4409857328145,44773.024643320365
0.11,467.5878552971576,45345.909560723514
0.11,454.3570469798658,44861.56375838926
0.11,445.2417302798982,43915.57124681934
0.11,465.35105067985165,49366.62917181706
0.11,436.4486111111111,43594.17083333333
0.11,453.6056910569106,44858.21138211382
0.111,442.75447570332483,43892.38491048593
0.111,482.52016129032256,48205.17876344086
0.111,431.9672131147541,42596.72509457755
0.111,454.59181141439205,48421.03349875931
0.111,443.2709766162311,44176.62173314993
0.111,456.4724517906336,45466.074380165286
0.112,448.3400809716599,46019.86234817814
0.112,449.4630969609262,43892.68740955138
0.112,454.90488431876605,47518.45244215938
0.112,452.6205479452055,46495.35068493151
0.112,455.14265734265734,45563.64055944056
0.112,457.3550135501355,47679.86178861788
0.113,446.84736842105264,47367.07236842105
0.113,434.865836791148,42142.147994467494
0.113,454.91184210526313,46092.32236842105
0.113,449.8097222222222,44224.944444444445
0.113,446.3208852005533,44481.739972337484
0.113,447.0270635994587,45093.28552097429
0.114,468.8500669344043,47934.71218206158
0.114,465.3670212765957,45533.06914893617
0.114,462.62248995983936,47050.88219544846
0.114,454.0212201591512,46270.05437665783
0.114,446.41565452091766,46359.75708502025
0.114,448.70520231213874,44053.71098265896
0.115,465.43297587131366,44857.37131367292
0.115,443.0,45226.64705882353
0.115,453.37002652519897,47291.64323607427
0.115,448.58977900552486,45638.1906077348
0.115,465.69535519125685,48461.139344262294
0.115,457.218487394958,46308.79131652661
0.116,453.0137551581843,46896.60797799175
0.116,468.3692098092643,47534.569482288825
0.116,459.18346253229976,45743.347545219636
0.116,448.2433510638298,42871.484042553195
0.116,451.41001353179973,47034.663058186736
0.116,425.2410119840213,43463.68042609854
0.117,451.10732984293196,46637.33507853403
0.117,450.5603674540682,44070.12204724409
0.117,461.46714285714285,47141.815714285716
0.117,438.2083333333333,44816.829427083336
0.117,444.40787623066103,44282.101265822785
0.117,448.103734439834,44778.163208852005
0.118,451.91274238227146,47483.26869806094
0.118,425.04594594594596,40272.9554054054
0.118,451.7101248266297,47572.68099861304
0.118,450.51370851370854,46368.91341991342
0.118,450.11494252873564,45764.862068965514
0.118,438.67088607594934,43654.14064697609
0.119,459.59574468085106,47122.726241134755
0.119,463.629781420765,43848.428961748636
0.119,462.7917222963952,46960.48998664886
0.119,453.7052932761087,44266.93848354793
0.119,446.1767123287671,48759.95616438356
0.119,437.1333333333333,42179.92533333333
0.12,472.3154285714286,47147.22857142857
0.12,469.0035842293907,44949.94026284349
0.12,476.1826809015421,42883.879003558715
0.12,462.3440476190476,43587.634523809524
0.12,472.769322235434,44273.78121284185
0.12,480.43734939759037,47490.809638554216
0.121,460.42380261248184,45818.955007256896
0.121,443.6822308690013,43906.46303501946
0.121,436.54796511627904,42879.19912790698
0.121,439.3919107391911,44354.637377963736
0.121,444.54820143884893,42475.66762589928
