evolution rate,length lived,species population time,population
0.155,61,148,2
0.087403,675,102626,152
0.122721,236,4625,19
0.282841,2430,240199,98
0.348223,83,97,1
0.373972,135,1032,7
0.12344,76,110,1
0.352351,81,131,1
0.149463,152,210,1
0.218271,190,2357,12
0.351311,87,110,1
0.255725,471,14476,30
0.307055,83,96,1
0.109164,304,40847,134
0.194374,431,5597,12
0.124123,381,27598,72
0.353106,27,49,1
0.097233,381,15051,39
0.1637,74,90,1
0.20715,285,10591,37
0.246917,153,610,3
0.107707,187,307,1
0.373475,176,450,2
0.143333,160,2198,13
0.152708,381,2883,7
0.201585,95,261,2
0.115612,87,96,1
0.249724,3799,226138,59
0.086882,382,199703,522
0.312225,269,5012,18
0.197332,763,90666,118
0.269059,79,90,1
0.27922,102,113,1
0.360692,731,16681,22
0.223812,84,85,1
0.344178,69,150,2
0.251474,89,104,1
0.161462,208,1591,7
0.053616,1145,44170,38
0.347995,2176,153187,70
0.356407,472,3110,6
0.262654,3054,182580,59
0.178333,63,603,9
0.255326,177,381,2
0.207797,109,534,4
0.112289,381,50438,132
0.309275,84,107,1
0.268642,94,104,1
0.155681,1935,202915,104
0.281976,426,7685,18
0.390104,628,25761,41
0.29462,2290,148498,64
0.355624,243,2615,10
0.391264,508,7888,15
0.209813,1527,58233,38
0.365,61,412,6
0.229725,250,4192,16
0.367051,105,309,2
0.152538,83,94,1
0.295646,91,158,1
0.306667,112,970,8
0.362008,324,3739,11
0.132656,1525,264351,173
0.295162,179,1173,6
0.204407,727,64726,89
0.256998,264,1129,4
0.081497,380,15576,40
0.07233,100,1509,15
0.069245,381,15275,40
0.244163,75,104,1
0.052741,801,25956,32
0.358884,91,104,1
0.193452,4001,309287,77
0.322663,92,135,1
0.281766,93,154,1
0.348399,200,955,4
0.174414,84,108,1
0.39287,633,60268,95
0.392413,372,5502,14
0.14241,763,52952,69
0.05248,381,16889,44
0.164781,98,108,1
0.175347,4001,469184,117
0.121038,99,257,2
0.11063,381,30729,80
0.195762,555,3690,6
0.145386,380,86995,228
0.125784,116,154,1
0.055056,317,3610,11
0.050301,381,30632,80
0.061667,964,38384,39
0.38474,97,105,1
0.197166,96,157,1
0.376667,67,625,9
0.13248,655,22500,34
0.15383,185,537,2
0.287464,104,161,1
0.323339,130,947,7
0.070949,132,188,1
0.271037,80,143,1
0.302932,2810,147423,52
0.131667,196,1915,9
0.161935,98,204,2
0.356978,104,156,1
0.175661,131,667,5
0.168475,156,598,3
0.236667,101,709,7
0.315052,111,351,3
0.393304,657,20430,31
0.116982,457,17424,38
0.136351,339,23141,68
0.063808,381,5211,13
0.21655,80,85,1
0.173116,240,3825,15
0.235376,1248,58676,47
0.162942,238,2954,12
0.367447,155,719,4
0.398628,59,87,1
0.367609,959,54762,57
0.186662,73,137,1
0.365094,82,107,1
0.363704,83,135,1
0.094667,231,903,3
0.392483,104,734,7
0.112114,367,10007,27
0.254532,1760,110113,62
0.081892,217,306,1
0.074349,149,162,1
0.155745,161,1154,7
0.170756,1014,22999,22
0.213333,2816,146312,51
0.217304,280,3319,11
0.164543,133,152,1
0.083205,423,1787,4
0.299599,345,3651,10
0.159288,358,833,2
0.157581,763,42314,55
0.398569,253,2758,10
0.353573,264,5554,21
0.319482,89,230,2
0.252414,664,22611,34
0.051833,456,53654,117
0.242648,266,1339,5
0.323055,90,405,4
0.294287,110,285,2
0.345796,535,7980,14
0.143299,292,13226,45
0.370722,302,8517,28
0.292187,71,104,1
0.399919,104,370,3
0.273049,118,452,3
0.24144,1943,97870,50
0.061504,381,14307,37
0.359483,1096,30710,28
0.073333,564,15278,27
0.299265,736,38424,52
0.135298,112,114,1
0.241275,3435,285486,83
0.124863,102,106,1
0.335979,278,2710,9
0.159551,98,134,1
0.120263,381,23949,62
0.213333,369,5340,14
0.360138,354,10636,30
0.068125,704,33735,47
0.305695,763,36238,47
0.063857,381,19963,52
0.309329,79,153,1
0.200975,1498,43187,28
0.263478,1581,89324,56
0.229828,225,8589,38
0.059128,873,16726,19
0.354258,189,1065,5
0.092668,381,19528,51
0.08552,367,25232,68
0.099448,381,3036,7
0.077674,198,269,1
0.232868,381,19171,50
0.19737,64,80,1
0.341667,63,645,10
0.19,1455,83978,57
0.117904,380,14631,38
0.125016,224,310,1
0.253381,155,588,3
0.283333,62,602,9
0.347753,112,1012,9
0.335732,138,619,4
0.200527,105,106,1
0.159817,75,89,1
0.248163,193,2843,14
0.264767,153,2105,13
0.060074,320,4103,12
0.117431,743,2963,3
0.25482,144,267,1
0.291316,1434,86486,60
0.173321,278,5595,20
0.321003,116,456,3
0.30769,1518,123139,81
0.290269,324,1126,3
0.320345,103,243,2
0.184047,4001,307392,76
0.174653,81,141,1
0.140797,127,700,5
0.125432,381,24556,64
0.085,401,5585,13
0.307815,88,103,1
0.28087,52,96,1
0.231891,2313,136763,59
0.089447,398,28572,71
0.348632,122,252,2
0.105049,380,9052,23
0.2387,395,2066,5
0.088322,376,17972,47
0.232623,84,98,1
0.331416,85,98,1
0.345969,884,27439,31
0.35947,76,189,2
0.262785,211,801,3
0.148167,363,40257,110
0.302577,76,94,1
0.225,242,1956,8
0.227979,1037,134492,129
0.267579,61,91,1
0.164711,3438,267180,77
0.392807,136,374,2
0.28077,51,93,1
0.146325,90,115,1
0.087736,41,59,1
0.272292,114,206,1
0.266052,191,552,2
0.302274,81,141,1
0.267979,77,182,2
0.233123,974,52550,53
0.10807,381,10930,28
0.33565,344,10374,30
0.302405,492,17119,34
0.387036,143,211,1
0.090718,298,708,2
0.389002,285,2356,8
0.258712,105,157,1
0.30463,467,10887,23
0.144255,180,196,1
0.05016,84,94,1
0.271667,359,4812,13
0.305052,92,97,1
0.07881,381,22162,58
0.345623,102,356,3
0.05,755,48300,63
0.228462,298,2679,8
0.080407,901,2845,3
0.249903,155,249,1
0.124427,227,4136,18
0.27132,301,3533,11
0.353184,1769,85362,48
0.118549,269,2247,8
0.16728,97,107,1
0.240493,103,164,1
0.192066,135,558,4
0.201667,2016,127192,63
0.388165,455,7361,16
0.072274,257,3662,14
0.067193,194,7705,39
0.188469,622,17100,27
0.365713,109,227,2
0.376667,64,189,2
0.092761,381,42461,111
0.156427,285,5977,20
0.348727,649,16078,24
0.162347,764,34958,45
0.327312,2079,181520,87
0.373438,81,97,1
0.153508,381,12911,33
0.19,62,588,9
0.398563,125,462,3
0.146577,248,7110,28
0.242917,91,104,1
0.239474,197,4562,23
