evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.051,309.0,10979.5
0.055,1752.0,246833.0
0.065,334.0,6441.0
0.067,462.0,8581.0
0.073,410.0,708.0
0.075,1328.0,87823.0
0.078,1647.0,119333.0
0.079,1572.0,143122.0
0.081,876.0,103515.0
0.088,875.0,23106.0
0.098,903.0,293075.0
0.1,736.0,23712.0
0.123,115.0,417.0
0.124,273.0,893.0
0.132,53.0,100.0
0.136,876.0,208619.0
0.144,676.0,12392.0
0.153,231.0,3111.0
0.166,54.0,101.0
0.181,51.0,92.0
0.186,252.0,10493.0
0.199,1671.0,108863.0
0.201,1605.0,129922.0
0.202,64.0,810.0
0.209,2077.0,272711.5
0.213,875.0,40033.0
0.216,170.0,2127.0
0.223,213.0,3544.0
0.23,1250.0,68041.0
0.233,305.0,2381.0
0.235,1205.0,133289.0
0.237,90.0,150.0
0.239,104.0,242.0
0.241,89.0,242.0
0.242,227.0,4819.0
0.247,86.0,299.0
0.256,85.0,262.0
0.259,205.0,3173.0
0.26,102.0,273.0
0.263,75.0,141.0
0.269,59.0,83.0
0.274,46.0,88.0
0.275,82.0,140.0
0.276,86.0,185.0
0.28,80.0,190.0
0.281,251.0,3639.0
0.284,80.0,101.0
0.286,64.0,88.0
0.287,876.0,103339.0
0.288,94.0,141.0
0.301,86.0,101.0
0.304,116.0,317.0
0.305,114.0,210.0
0.308,63.0,101.0
0.31,77.0,158.0
0.312,90.0,198.0
0.32,50.0,98.0
0.326,48.0,85.0
0.351,77.0,100.0
0.352,100.0,504.0
0.354,62.0,109.0
0.358,112.0,176.0
0.361,154.0,5852.0
0.394,361.0,36521.0
0.399,60.0,90.0
