timestamp,interval_seconds
1770867843.834648,2.968825
1770867847.252063,3.422304
1770867848.815308,1.563234
1770867852.350240,3.534973
1770867854.321561,1.971324
1770867856.708462,2.386965
1770867858.166001,1.457483
1770867859.411107,1.245115
1770867862.311726,2.900711
1770867865.339418,3.027677
1770867867.771924,2.432535
1770867870.556383,2.784444
1770867873.172483,2.616130
1770867874.416204,1.243746
1770867878.914562,4.498403
1770867880.015946,1.101359
1770867881.150770,1.134834
1770867884.163381,3.012686
1770867887.048306,2.884878
1770867887.916449,0.868161
1770867890.573068,2.656702
1770867892.734480,2.161408
1770867895.802449,3.067965
1770867898.501087,2.698680
1770867901.752293,3.251245
1770867903.058426,1.306162
1770867904.645732,1.587285
1770867907.210299,2.564613
1770867908.614271,1.403375
1770867911.500003,2.886376
1770867918.460606,6.960651
1770867923.387639,4.927068
1770867930.106633,6.719042
1770867933.041155,2.934533
1770867936.265065,3.223900
1770867940.512277,4.231628
1770867942.226997,1.723651
1770867946.046546,3.822091
1770867947.550026,1.507699
1770867950.066801,2.516824
1770867951.403889,1.337079
1770867954.234391,2.830510
1770867958.291968,4.057638
1770867961.694400,3.402494
