evolution rate,geometric mean length lived,geometric mean species population time
0.062,3529.0,404791.0000000001
0.082,664.0,10202.999999999996
0.085,4001.0,407997.67484210053
0.095,1221.0,33481.0
0.097,404.5664345938748,17830.208860246148
0.107,690.0,19882.999999999993
0.12,59.0,146.0
0.161,51.0,91.0
0.185,492.0,10793.000000000005
0.2,69.0,112.00000000000001
0.205,97.0,117.0
0.23,127.0,355.0
0.233,57.99999999999999,96.0
0.246,55.00000000000001,88.0
0.25,68.0,150.0
0.261,55.00000000000001,92.0
0.267,113.99999999999999,603.0
0.367,81.0,92.0
0.38,72.0,208.0
0.382,99.0,107.0
0.388,90.0,156.0
0.394,74.0,104.0
