evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.051,252.0,12248.0
0.052,355.0,75835.0
0.052,298.5,19417.5
0.052,244.0,12534.0
0.053,241.0,402.0
0.054,294.0,21586.0
0.054,356.0,28564.0
0.055,229.0,1739.5
0.055,426.0,131903.0
0.056,379.0,24873.0
0.056,373.0,25573.0
0.057,82.0,985.0
0.058,171.0,671.0
0.058,355.0,8966.0
0.059,162.0,8359.0
0.06,356.0,11327.5
0.06,122.0,158.0
0.061,287.0,11862.0
0.062,497.5,41052.0
0.062,282.0,24987.0
0.063,889.0,2974.0
0.066,356.0,43666.0
0.067,356.0,20902.0
0.068,218.0,14551.0
0.069,77.0,33611.0
0.07,216.0,4998.0
0.07,74.0,6719.0
0.071,103.0,8968.0
0.072,355.0,90233.0
0.073,358.6666666666667,19657.0
0.074,356.0,53359.0
0.074,355.0,59491.0
0.075,278.5,5530.0
0.076,100.0,34186.0
0.076,341.0,9836.0
0.077,1069.0,69707.0
0.082,739.0,32860.0
0.082,95.0,110.0
0.083,109.0,178.0
0.083,333.0,2575.0
0.084,356.0,30273.0
0.087,354.0,72473.0
0.088,325.0,5413.0
0.088,355.0,20830.0
0.088,225.0,505.0
0.089,655.0,12755.0
0.089,218.0,18083.0
0.09,205.5,9475.5
0.09,107.0,8152.0
0.091,106.0,3855.0
0.091,343.0,13883.0
0.092,42.0,82.0
0.093,404.0,26450.0
0.097,443.0,30900.0
0.097,184.5,5195.0
0.099,356.0,20117.0
0.099,303.0,84279.0
0.1,1068.0,29936.0
0.1,355.0,2073.0
0.1,395.5,24280.0
0.101,843.0,23291.0
0.105,546.0,32711.0
0.107,341.0,707.0
0.108,655.0,31794.0
0.109,98.0,149.0
0.109,176.0,345.0
0.112,356.0,166571.0
0.112,355.0,32742.0
0.112,91.0,1031.0
0.114,497.0,1639.0
0.115,359.0,53932.0
0.115,714.0,79131.0
0.116,123.0,4927.0
0.116,315.0,42805.0
0.117,356.0,19081.0
0.118,105.0,404.0
0.118,104.0,460.0
0.118,629.0,35650.0
0.12,356.0,47013.0
0.12,195.0,3756.0
0.12,320.0,2783.0
0.121,356.0,87452.0
0.123,356.0,47880.0
0.124,418.0,17939.0
0.125,356.0,74804.0
0.127,78.0,98.0
0.127,313.0,5771.0
0.128,228.0,1074.0
0.128,346.0,16535.0
0.129,98.0,235.0
0.129,182.0,7890.0
0.13,348.0,3103.0
0.131,216.5,6527.0
0.131,266.0,5207.0
0.132,162.5,7970.5
0.132,640.0,69697.0
0.133,356.0,30513.0
0.133,576.0,10439.0
0.134,712.0,50241.0
0.136,356.0,29485.0
0.137,184.0,317.0
0.137,245.0,12958.0
0.137,151.0,1617.0
0.137,170.0,653.0
0.138,196.0,4192.0
0.138,357.0,15761.0
0.14,356.0,108943.0
0.14,264.0,79437.5
0.141,356.0,63982.0
0.141,98.0,419.0
0.143,359.0,30536.0
0.143,207.0,8862.0
0.143,261.0,8068.0
0.143,632.0,10655.0
0.145,354.0,30148.0
0.145,142.0,3578.0
0.147,130.0,349.0
0.149,613.0,58836.0
0.151,676.0,33107.0
0.153,437.0,25984.0
0.153,1418.0,213964.0
0.153,63.0,93.0
0.154,78.0,195.0
0.154,185.0,2264.0
0.154,713.0,32053.0
0.155,316.0,7604.0
0.155,124.0,309.0
0.155,2030.0,202725.0
0.156,118.0,884.0
0.157,356.0,6552.0
0.157,40.0,53.0
