evolution rate,length lived,species population time,population
0.388333,51,93,1
0.248333,56,101,1
0.213333,57,324,5
0.283333,57,149,2
0.295,57,139,2
0.131667,58,184,3
0.26,66,158,2
0.225,74,211,2
0.19,77,444,5
0.166667,92,673,7
0.178333,107,947,8
0.341667,114,262,2
0.201667,118,711,6
0.12,142,627,4
0.05,175,5839,33
0.155,199,1547,7
0.292705,83,97,1
0.248775,112,240,2
0.085,501,49712,99
0.238836,89,129,1
0.185585,88,410,4
0.371342,76,93,1
0.125491,413,30639,74
0.258494,58,101,1
0.329901,82,154,1
0.061667,1001,82275,82
0.234131,282,8666,30
0.068826,120,3909,32
0.107688,393,39750,101
0.100666,643,62300,96
0.318053,363,37999,104
0.138759,609,85867,140
0.128142,241,2388,9
0.357358,505,137329,271
0.228518,117,3566,30
0.319072,427,46559,109
0.05193,499,147050,294
0.15444,213,5254,24
0.282447,159,388,2
0.074292,125,7130,57
0.2611,155,2772,17
0.380017,72,86,1
0.21764,928,60193,64
0.166428,75,148,1
0.050843,270,15392,57
0.318188,62,94,1
0.262071,55,98,1
0.197039,1735,192943,111
0.136401,284,91458,322
0.379925,89,245,2
0.107649,494,94475,191
0.30479,314,9068,28
0.257568,56,94,1
0.122002,127,1080,8
0.281932,103,476,4
0.28837,737,31761,43
0.232146,154,542,3
0.083142,395,27421,69
0.232161,1208,113323,93
0.25154,502,71717,142
0.165581,496,18177,36
0.239302,90,257,2
0.353372,112,293,2
0.067465,295,13995,47
0.250275,71,85,1
0.21996,76,114,1
0.215221,100,104,1
0.138958,221,1984,8
0.27271,61,100,1
0.211695,2567,293744,114
0.131017,326,15467,47
0.293565,59,63,1
0.260713,110,221,2
0.241322,63,85,1
0.13128,67,93,1
0.252473,495,52292,105
0.115056,205,9932,48
0.199371,79,187,2
0.388887,129,396,3
0.12943,288,13176,45
0.25605,514,74797,145
0.232561,175,15220,86
0.18681,3664,475534,129
0.379918,139,260,1
0.122243,499,39717,79
0.172975,366,10814,29
0.267725,69,111,1
0.352575,146,958,6
0.251408,408,4511,11
0.05648,90,13149,146
0.39331,235,3000,12
0.25842,190,5940,31
0.286906,73,150,2
0.054071,1089,103928,95
0.128699,488,42920,87
0.131802,234,12812,54
0.221198,95,207,2
0.172324,176,1901,10
0.272805,227,4302,18
0.357626,60,96,1
0.294347,499,24897,49
0.071033,208,11050,53
0.244971,550,49106,89
0.054715,298,7605,25
0.239564,147,493,3
0.051744,449,186431,415
0.398492,51,54,1
0.213106,544,175593,322
0.293492,220,5314,24
0.291885,86,219,2
0.151431,67,104,1
0.058429,454,128156,282
0.053123,123,442,3
0.309402,77,165,2
0.3999,80,141,1
0.152813,49,84,1
0.293869,121,204,1
0.242219,67,92,1
0.143442,998,163281,163
0.265503,502,32452,64
0.257821,92,256,2
0.31904,122,365,2
0.256861,80,196,2
0.137129,141,642,4
0.318288,48,93,1
0.107915,274,1546,5
0.080457,599,37461,62
0.296453,76,94,1
0.273838,253,3640,14
0.155819,297,17167,57
0.078315,201,6318,31
0.32854,497,54480,109
0.233632,265,8334,31
0.293813,82,182,2
0.298656,51,86,1
0.08912,475,96337,202
0.385928,85,152,1
0.135652,413,10976,26
0.379741,1451,144947,99
0.260107,167,2916,17
0.204307,73,96,1
0.246223,77,254,3
0.097936,476,79366,166
0.113896,179,9020,50
0.228451,1099,158463,144
0.146475,148,964,6
0.111916,399,26226,65
0.387577,62,105,1
0.087287,500,175733,351
0.251437,690,172191,249
0.253255,76,146,1
0.268212,191,1662,8
0.093384,536,90187,168
0.123442,499,88365,177
0.387364,79,130,1
0.313731,129,2086,16
0.297895,86,226,2
0.330107,418,17184,41
0.05479,223,11632,52
0.229741,825,40329,48
0.291901,59,112,1
0.164377,580,52209,90
0.281236,100,298,2
0.259322,696,96467,138
0.162345,144,799,5
0.231083,55,103,1
0.320946,68,140,2
0.110874,613,34060,55
0.095307,398,42737,107
0.31004,32,47,1
0.050594,221,4217,19
0.264771,111,239,2
0.050024,499,23920,47
0.302719,278,2160,7
0.311709,616,12244,19
0.111535,62,188,3
0.169238,263,5385,20
0.282585,111,642,5
0.289862,52,93,1
0.395645,88,334,3
0.366662,87,112,1
0.111844,387,29800,77
0.235888,227,2788,12
0.38514,89,256,2
0.383896,75,132,1
0.337804,99,189,1
0.20715,97,165,1
0.073304,453,45604,100
0.197675,1498,110235,73
0.202319,700,24285,34
0.239741,60,92,1
0.183703,49,80,1
0.125556,54,187,3
0.076816,500,32463,64
0.065548,290,2422,8
0.179993,2497,190970,76
0.091447,632,45395,71
0.130208,208,13496,64
0.14809,22,23,1
0.051592,267,34454,129
0.115787,499,19039,38
0.128817,499,208488,417
0.262867,69,139,2
0.228057,332,6970,20
0.112364,498,43374,87
0.062699,96,6808,70
0.329714,189,2235,11
0.158769,104,154,1
0.289871,182,570,3
0.179472,301,1104,3
0.183129,131,236,1
0.333853,66,102,1
0.269865,105,110,1
0.092491,276,16079,58
0.351531,74,137,1
0.202532,1923,256376,133
0.355449,69,144,2
0.142901,424,19496,45
0.347876,239,19448,81
0.141628,499,47534,95
0.179418,305,6279,20
0.392166,117,1723,14
0.073724,341,6102,17
0.176564,4001,551301,137
0.381614,502,14975,29
0.341667,61,145,2
0.33,65,148,2
0.271667,84,166,1
0.318333,96,165,1
0.236667,103,241,2
0.201667,110,352,3
0.225,113,409,3
0.376667,113,701,6
0.213333,114,1105,9
0.353333,116,640,5
0.143333,118,1032,8
0.295,120,2055,17
0.26,123,950,7
0.306667,123,260,2
0.12,129,510,3
0.248333,129,4162,32
0.365,130,544,4
0.073333,132,1825,13
0.108333,135,421,3
0.19,135,1520,11
0.283333,135,257,1
0.388333,135,301,2
0.155,136,975,7
0.166667,137,668,4
0.05,138,546,3
0.131667,143,2451,17
0.178333,148,2953,19
0.085,417,17289,41
0.300317,53,93,1
0.061667,497,66702,134
0.096667,497,87393,175
0.273259,13,15,1
0.368469,1300,119901,92
0.338229,1568,227249,144
0.087514,114,491,4
0.078262,315,3644,11
0.267279,2174,153987,70
0.326973,85,91,1
