evolution rate,length lived,species population time,population
0.131667,89,427,4
0.355115,559,73434,131
0.116973,120,139,1
0.353141,80,105,1
0.250218,103,283,2
0.175292,167,5041,30
0.3598,107,216,2
0.387203,610,31790,52
0.075168,807,58122,72
0.393339,46,84,1
0.176615,252,619,2
0.363365,236,5664,24
0.311547,88,184,2
0.317761,69,93,1
0.153105,329,15977,48
0.33,96,1712,17
0.206018,639,151191,236
0.241595,124,900,7
0.371912,409,12113,29
0.10021,405,6221,15
0.331715,83,91,1
0.337972,167,640,3
0.271667,45,87,1
0.253074,58,143,2
0.153713,538,20248,37
0.3139,56,91,1
0.355418,80,107,1
0.141178,337,6054,17
0.070364,511,24927,48
0.377069,500,18378,36
0.359886,546,9966,18
0.275104,35,61,1
0.272355,108,1062,9
0.162794,109,737,6
0.226862,149,657,4
0.163917,451,9641,21
0.283333,107,1296,12
0.283576,120,145,1
0.053297,332,80528,242
0.312388,874,72606,83
0.34249,57,103,1
0.232824,2087,97216,46
0.228129,126,315,2
0.182214,318,12670,39
0.344431,70,92,1
0.387604,131,336,2
0.289271,1969,78128,39
0.377604,72,97,1
0.112429,326,19626,60
0.212301,200,3144,15
0.374677,78,144,1
0.239625,60,109,1
0.355271,119,927,7
0.162509,2986,406942,136
0.092039,332,18232,54
0.306713,108,258,2
0.262891,194,3392,17
0.29999,78,90,1
0.337561,93,153,1
0.051142,95,2469,25
0.212704,830,93993,113
0.231879,56,100,1
0.213333,276,5755,20
0.253863,32,35,1
0.245755,1578,121652,77
0.313437,100,745,7
0.287984,69,95,1
0.363203,458,24833,54
0.35476,998,49165,49
0.284839,63,107,1
0.224592,86,284,3
0.396501,341,36827,107
0.330553,42,75,1
0.255164,88,147,1
0.190846,477,12426,26
0.198581,307,3529,11
0.109082,627,16354,26
0.279731,212,3202,15
0.256625,397,14584,36
0.326844,134,441,3
0.33924,55,92,1
0.101013,248,2396,9
0.283333,66,547,8
0.055629,149,372,2
0.384997,45,86,1
0.318811,157,1923,12
0.274798,420,14064,33
0.23596,668,14193,21
0.146763,332,148149,446
0.287491,103,662,6
0.157484,301,17344,57
