evolution rate,geometric mean length lived,geometric mean species population time
0.05,499.9999999999999,103430.29082913768
0.051,374.4254769169001,32293.222009953734
0.054,521.9039106170683,58154.39981412002
0.056,804.730389633696,87857.30480728389
0.057,467.6711628128066,45930.703077913306
0.058,349.50205381098897,20887.474566655783
0.059,401.99999999999994,20511.999999999996
0.06,695.5363907394054,87223.22834742238
0.061,509.48233807869394,33746.663823891286
0.062,675.2732780141682,62463.277171470916
0.063,384.00000000000006,3345.0000000000005
0.064,469.00000000000006,38326.00000000001
0.066,450.7593593038308,39356.681834219715
0.067,545.3475955755192,44065.06227160018
0.068,498.6664437508735,87213.43966448838
0.069,463.3956382573098,15252.470741132285
0.07,459.6868499315594,22138.470475622293
0.072,414.08332494801084,64747.048813054025
0.073,436.00019564596914,35572.21680296647
0.074,350.86706924787705,23932.950677007135
0.075,408.5951541562871,37506.938024850824
0.076,996.9999999999999,41689.99999999999
0.077,479.36729136599496,42904.04816908229
0.078,164.02438843050138,7153.518365112373
0.079,774.5107549408875,91110.06282842343
0.08,208.5423996069793,12132.314506604187
0.081,846.8140291705138,33478.06115951161
0.082,620.326542021967,30650.41225930073
0.083,914.0,38656.000000000015
0.085,53.0,3191.0
0.086,385.547988976842,26528.950184183184
0.087,814.8969259973926,156778.24479180775
0.088,351.42566781611157,20519.652823573786
0.09,147.17336715588183,644.9201500961186
0.091,408.66754427250856,35429.71720184198
0.092,480.2301531557551,9569.279805711612
0.093,519.5751042386917,57265.04742956642
0.094,456.5245844627217,14069.912191823572
0.095,546.6797207537767,33647.8461496896
0.096,488.99999999999994,72376.0
0.097,688.1134764468482,47064.93668068141
0.098,455.00000000000006,18516.0
0.099,616.0457401592356,55622.20805140906
0.1,307.92588310488304,22215.12143139112
0.101,265.0,7808.000000000003
0.102,507.0,33742.000000000015
0.105,475.9027824431669,18583.866849709666
0.106,543.0,109540.99999999999
0.107,436.8314940818146,8799.430984264898
0.108,484.24167519948134,31919.23103710364
0.109,412.0,31114.00000000001
0.11,345.0,43509.000000000015
0.111,136.16085350539254,1515.7771881845954
0.113,425.07080711832776,70294.0450645745
0.115,351.9161832027621,29181.933109374375
0.116,477.5637318878748,29663.25709563327
0.117,624.1954822008887,57017.80001017229
0.118,706.7531393633848,109238.71077598812
0.119,484.0841143734792,46157.924133932946
0.12,457.53306968909476,17609.53608756171
0.122,499.0,29627.276013835613
0.123,432.0,29468.99999999999
0.124,337.165559510081,10317.13692695048
0.125,161.66632302368976,4569.682264665673
0.126,490.08897731689586,24698.717479562078
0.127,317.0930462813716,21549.410386365544
0.128,398.48574865734463,16502.139496256976
0.129,526.8828393864028,25219.605014632067
0.13,218.00000000000003,20180.000000000007
0.131,498.00000000000006,69855.00000000001
0.134,499.9999999999999,129232.99999999994
0.135,1210.0,146405.00000000006
0.137,229.91780301624382,3965.2926136797482
0.138,849.0,55126.0
