evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,500.0,104781.0
0.051,423.1666666666667,45234.0
0.054,612.0,59976.666666666664
0.056,900.0,91040.5
0.057,470.5,54123.25
0.058,474.3333333333333,50374.333333333336
0.059,402.0,20512.0
0.06,779.5,96264.5
0.061,626.8,103230.8
0.062,737.5,62542.0
0.063,384.0,3345.0
0.064,469.0,38326.0
0.066,453.0,49141.0
0.067,648.0,69927.0
0.068,498.6666666666667,112797.66666666667
0.069,529.5,66732.25
0.07,469.0,22194.0
0.072,421.0,69635.5
0.073,566.8,58982.6
0.074,368.6666666666667,40369.666666666664
0.075,410.5,37543.5
0.076,997.0,41690.0
0.077,480.6666666666667,48959.333333333336
0.078,173.0,10235.0
0.079,804.0,112053.75
0.08,276.0,43567.8
0.081,849.5,34702.0
0.082,673.5,45774.333333333336
0.083,914.0,38656.0
0.085,53.0,3191.0
0.086,426.3333333333333,30422.333333333332
0.087,971.0,160389.0
0.088,373.5,21163.5
0.09,152.0,1051.5
0.091,540.6666666666666,69461.0
0.092,561.0,19204.0
0.093,549.8,82724.8
0.094,650.25,38716.0
0.095,576.3333333333334,41037.0
0.096,489.0,72376.0
0.097,767.5,62661.25
0.098,455.0,18516.0
0.099,655.6666666666666,62709.666666666664
0.1,338.6666666666667,44615.666666666664
0.101,265.0,7808.0
0.102,507.0,33742.0
0.105,702.0,100324.33333333333
0.106,543.0,109541.0
0.107,573.3333333333334,31757.333333333332
0.108,506.5,37954.5
0.109,412.0,31114.0
0.11,345.0,43509.0
0.111,168.33333333333334,6225.333333333333
0.113,428.6666666666667,91902.0
0.115,381.0,33346.0
0.116,714.0,94411.33333333333
0.117,698.5,62284.5
0.118,749.5,116781.5
0.119,547.0,67257.0
0.12,609.5,41533.25
0.122,499.0,33557.5
0.123,432.0,29469.0
0.124,355.6666666666667,49522.666666666664
0.125,181.5,10017.5
0.126,609.3333333333334,34026.0
0.127,360.5,22812.0
0.128,435.0,71527.25
0.129,597.0,39738.0
0.13,218.0,20180.0
0.131,498.0,69855.0
0.134,500.0,129233.0
0.135,1210.0,146405.0
0.137,311.3333333333333,17643.0
0.138,849.0,55126.0
0.14,897.5,76330.5
0.141,360.0,75671.0
0.142,263.0,13064.0
0.143,442.0,14926.0
0.144,172.0,881.0
0.145,499.0,54789.0
0.146,386.5,52839.25
0.147,499.0,38375.0
0.149,980.6666666666666,62895.0
0.15,498.0,54284.0
0.152,592.0,107614.0
0.153,489.0,26559.5
0.156,168.0,1241.0
0.157,1695.0,72587.0
0.161,90.0,254.0
0.163,999.0,197708.0
0.164,384.0,12065.0
0.165,1479.0,175479.0
0.167,169.0,2977.0
0.168,2423.0,199180.0
0.169,200.0,13624.0
0.171,53.0,101.0
0.173,694.0,13524.0
0.175,58.0,154.0
0.176,2887.0,218390.0
0.18,267.5,3845.0
0.181,343.0,6741.0
0.182,4001.0,358381.0
0.183,59.0,154.0
0.184,506.0,6252.0
0.185,514.0,72386.0
0.187,1101.0,58226.0
0.188,212.0,2824.0
0.189,254.0,1333.0
0.19,444.0,18690.0
0.191,999.0,69141.0
0.192,91.0,256.0
0.193,1483.0,130616.0
0.194,318.0,10096.0
0.197,1434.0,215623.0
0.199,832.0,104809.0
0.2,430.0,17508.0
0.201,1757.0,214012.0
0.202,335.0,7998.0
0.204,503.0,18236.0
0.208,1464.0,86003.0
0.211,3139.0,388572.0
0.213,754.5,68865.5
0.215,48.0,183.0
0.217,2153.0,129570.0
0.218,235.0,1324.0
0.219,101.0,371.0
0.22,58.0,98.0
0.221,156.0,2062.0
0.222,626.0,53553.0
0.223,430.5,10562.5
0.225,92.0,817.0
0.23,74.0,150.0
0.231,128.0,915.0
0.234,738.0,47843.5
0.239,320.0,22394.0
0.242,105.0,215.0
0.244,124.0,1678.5
0.245,137.0,412.0
0.248,130.0,682.0
0.25,418.0,18060.0
0.253,80.5,140.0
0.254,130.0,643.0
0.258,935.5,51826.5
0.26,48.0,91.0
0.262,103.0,165.0
0.27,567.5,89265.5
0.271,73.0,82.0
0.272,179.0,744.0
0.273,737.0,17616.0
0.274,80.5,133.5
0.275,278.5,3530.0
0.276,2278.0,124927.0
0.278,111.5,1359.5
0.282,61.0,98.0
0.283,687.0,32495.0
0.284,108.0,269.0
0.286,190.0,482.0
0.287,352.0,8362.0
0.29,99.0,249.0
0.293,87.0,182.0
0.294,1586.0,113014.0
0.298,103.0,354.0
0.3,289.0,11797.0
0.302,799.0,85109.0
0.303,638.0,40088.0
0.305,60.0,80.0
0.308,407.0,19098.0
0.309,790.0,81881.0
0.312,3499.0,430109.0
0.314,80.0,185.0
0.315,272.0,13311.333333333334
0.316,51.0,88.0
0.317,1592.0,88080.0
0.32,242.5,2961.5
0.324,500.0,47232.0
0.328,202.0,2005.0
0.33,330.0,5307.0
0.331,200.0,2475.0
0.333,149.0,601.0
0.335,66.0,147.0
0.336,229.0,2003.0
0.337,57.5,96.0
0.339,83.0,150.0
0.343,168.0,674.0
0.345,313.0,2923.0
0.346,436.0,34805.0
0.349,99.0,300.0
0.35,78.0,196.0
0.352,103.0,708.0
0.353,258.0,2825.3333333333335
0.354,143.0,704.0
0.358,131.5,588.0
0.361,480.0,20380.5
0.363,149.0,1001.0
0.364,912.0,31970.0
0.365,52.0,106.0
0.367,142.0,1624.0
0.368,856.0,75431.0
0.369,89.0,165.0
0.37,104.0,313.3333333333333
0.372,267.0,4065.0
0.374,95.33333333333333,320.6666666666667
0.375,86.0,103.0
0.377,89.0,520.0
0.378,96.0,98.0
0.379,64.5,105.5
0.382,70.0,106.0
0.384,57.5,86.5
0.385,822.0,52308.0
0.387,127.0,199.0
0.39,124.0,347.0
0.391,99.0,258.0
